iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.557047,9.74138,0.492809,0.483221,0.517241,0.487548,4.86207,4.87931,8.15517,7.93103
50,PL,0,1,0.555556,9.60345,0.444444,0.463602,0.471264,0.496169,4.7931,4.81034,7.84483,8.67241
100,PL,0,0,0,0,0,0,0,0,0,0,0,0
150,PL,0,1,0.536913,8.89655,0.441994,0.42953,0.489464,0.477011,4.44828,4.44828,7.46552,7.68966
200,PL,0,0,0.547893,9.03448,0.435824,0.434866,0.488974,0.493768,4.51724,4.51724,7.2931,8.2931
250,PL,0,0,0.542146,8.93103,0.433908,0.454981,0.499521,0.511026,4.46552,4.46552,8.13793,7.56897
300,PL,0,0,0.52349,8.43103,0.419942,0.40652,0.46884,0.454458,4.2069,4.22414,7.05172,6.34483
350,PL,0,1,0.492809,8.12069,0.433365,0.387344,0.472675,0.465005,4.05172,4.06897,7.18966,7.18966
400,PL,0,0,0.528284,8.93103,0.4372,0.425695,0.486098,0.458293,4.46552,4.46552,7.67241,7.15517
450,PL,0,0,0.542665,9,0.428571,0.449664,0.491379,0.487548,4.5,4.5,7.48276,7.89655
500,PL,0,0,0.530201,8.7069,0.429119,0.438697,0.492809,0.478428,4.34483,4.36207,8.01724,7.48276
550,PL,0,0,0.529243,8.65517,0.432407,0.428571,0.465964,0.49185,4.32759,4.32759,7.13793,8.01724
600,PL,0,0,0.52349,8.68966,0.409396,0.431448,0.472675,0.427613,4.34483,4.34483,7.05172,6.77586
650,PL,0,0,0.559923,9.43103,0.447747,0.471716,0.495686,0.488974,4.7069,4.72414,7.75862,8.22414
700,PL,1,1,0,0,0,0,0,0,0,0,0,0
750,PL,0,0,0.512943,8.48276,0.426654,0.422819,0.470757,0.422819,4.24138,4.24138,7.25862,6.77586
800,PL,0,0,0.495686,7.84483,0.391179,0.386385,0.402685,0.449664,3.91379,3.93103,5.84483,6.44828
850,PL,0,0,0.524904,8.86207,0.427203,0.427203,0.488974,0.4535,4.43103,4.43103,7.53448,7.25862
900,PL,0,0,0.495686,8.62069,0.42186,0.42953,0.431448,0.464046,4.31034,4.31034,6.7931,6.63793
950,PL,0,0,0.536913,8.72414,0.433908,0.441571,0.481801,0.478927,4.36207,4.36207,7.63793,7.13793
1000,PL,0,0,0.543103,9.36207,0.448276,0.44636,0.509108,0.488015,4.67241,4.68966,7.89655,7.41379
1050,PL,0,0,0.512943,8.82759,0.436242,0.428571,0.492809,0.471716,4.41379,4.41379,7.55172,7.62069
1100,PL,0,0,0.514861,8.25862,0.427203,0.437739,0.480345,0.459252,4.12069,4.13793,7.44828,6.81034
1150,PL,0,0,0.523946,8.44828,0.428161,0.413793,0.480345,0.473634,4.22414,4.22414,7.46552,7.43103
1200,PL,0,1,0.522531,8.84483,0.426245,0.401341,0.449234,0.472222,4.41379,4.43103,7.06897,7.53448
1250,PL,0,0,0.520614,8.39655,0.431448,0.422819,0.469799,0.451582,4.18966,4.2069,7.03448,7.27586
1300,PL,0,1,0.532119,8.55172,0.442953,0.430489,0.503356,0.502397,4.27586,4.27586,7.91379,7.63793
1350,PL,0,0,0.525407,8.41379,0.420498,0.41954,0.48418,0.462128,4.2069,4.2069,7.37931,7.2931
1400,PL,0,0,0.563758,9.51724,0.454023,0.453065,0.522989,0.506705,4.75862,4.75862,8.41379,8.2069
1450,PL,0,0,0.570881,9.15517,0.426245,0.45977,0.488974,0.501438,4.56897,4.58621,8.06897,7.96552
1500,PL,0,0,0.533525,9.13793,0.469349,0.450192,0.510536,0.467433,4.56897,4.56897,7.86207,6.87931
1550,PL,0,0,0.479386,7.17241,0.36721,0.383509,0.433365,0.426654,3.58621,3.58621,6.74138,6.43103
1600,PL,0,0,0.568966,9.25862,0.477011,0.463602,0.524449,0.533078,4.62069,4.63793,8.2069,8.53448
1650,PL,0,0,0.561841,8.84483,0.425695,0.4372,0.482263,0.507191,4.41379,4.43103,7.65517,7.81034
1700,PL,0,0,0.532119,8.81034,0.425695,0.4372,0.480345,0.510067,4.39655,4.41379,7.65517,7.87931
1750,PL,0,1,0.474593,7.2069,0.360499,0.36721,0.455939,0.464559,3.60345,3.60345,6.41379,6.65517
1800,PL,0,0,0.510067,8.31034,0.417066,0.413231,0.455417,0.445829,4.15517,4.15517,6.77586,7.34483
1850,PL,0,0,0.521572,8.34483,0.413231,0.418984,0.452541,0.482263,4.17241,4.17241,6.63793,7.5
1900,PL,0,0,0.511494,8.72414,0.421456,0.413793,0.528284,0.454458,4.36207,4.36207,8.10345,7.41379
1950,PL,0,1,0.53883,9.36207,0.450623,0.444871,0.489933,0.516779,4.67241,4.68966,7.44828,8.65517
2000,PL,0,0,0.528284,8.89655,0.448706,0.426654,0.497603,0.493768,4.44828,4.44828,7.91379,7.05172
2050,PL,0,0,0.541707,9.2069,0.445402,0.44636,0.469799,0.457335,4.60345,4.60345,7.17241,7.46552
2100,PL,0,0,0.498562,8.24138,0.399808,0.413231,0.450623,0.492809,4.12069,4.12069,6.43103,7.58621
2150,PL,0,0,0.527778,8.7931,0.444444,0.444444,0.453065,0.498084,4.39655,4.39655,6.68966,7.96552
2200,PL,0,0,0.537872,8.7931,0.435283,0.417066,0.497126,0.478927,4.39655,4.39655,8.22414,7.17241
2250,PL,0,0,0.525407,8.7931,0.420901,0.409396,0.458293,0.47651,4.39655,4.39655,7.15517,7.37931
2300,PL,0,0,0.589645,9.56897,0.458812,0.495211,0.480345,0.511026,4.77586,4.7931,7.93103,8.01724
2350,PL,0,0,0.549377,9.2069,0.446788,0.4535,0.521572,0.487057,4.60345,4.60345,8.22414,7.31034
2400,PL,0,0,0.561303,8.7931,0.455939,0.436782,0.504789,0.45977,4.39655,4.39655,7.84483,6.91379
2450,PL,0,0,0.555129,9.2931,0.448706,0.443912,0.51582,0.483221,4.63793,4.65517,7.68966,7.18966
2500,PL,0,0,0.537872,9.03448,0.447747,0.442953,0.501438,0.481304,4.51724,4.51724,7.65517,8.08621
2550,PL,0,0,0.527325,8.41379,0.415149,0.422819,0.494727,0.487057,4.2069,4.2069,7.5,7.56897
2600,PL,0,0,0.539789,8.75862,0.431992,0.448276,0.468391,0.470307,4.37931,4.37931,6.96552,7.13793
2650,PL,0,0,0.544583,9.17241,0.476054,0.467433,0.517737,0.509108,4.58621,4.58621,8.01724,7.72414
2700,PL,0,0,0.520115,8.43103,0.41954,0.417625,0.492809,0.504314,4.2069,4.22414,7.94828,7.37931
2750,PL,0,1,0.525407,8.63793,0.425695,0.430489,0.517241,0.485632,4.31034,4.32759,8.2931,7.63793
2800,PL,0,0,0.524449,7.75862,0.391179,0.385427,0.432407,0.487057,3.87931,3.87931,6.58621,7.2931
2850,PL,0,0,0.555556,8.75862,0.460728,0.435824,0.534036,0.455417,4.37931,4.37931,8.24138,6.51724
2900,PL,0,0,0.55364,8.63793,0.428161,0.44636,0.473634,0.499521,4.31034,4.32759,7.12069,7.25862
2950,PL,0,0,0.534995,8.86207,0.441994,0.435283,0.507191,0.473634,4.43103,4.43103,8.10345,7.32759
3000,PL,0,0,0.451582,7.05172,0.350911,0.348035,0.40652,0.397891,3.51724,3.53448,6.39655,5.98276
3050,PL,0,0,0.511985,8.65517,0.418984,0.405561,0.432407,0.478428,4.32759,4.32759,6.36207,7.58621
3100,PL,0,0,0.494727,7.63793,0.390221,0.396932,0.450623,0.418984,3.81034,3.82759,6.63793,6.36207
3150,PL,0,0,0.51582,8.34483,0.425695,0.411314,0.469799,0.482263,4.17241,4.17241,6.87931,7.08621
3200,PL,0,0,0.494253,8.32759,0.414751,0.404215,0.418025,0.432407,4.15517,4.17241,6.01724,6.93103
3250,PL,0,0,0.525407,8.56897,0.446788,0.42953,0.497603,0.510067,4.27586,4.2931,7.58621,7.86207
3300,PL,0,1,0.564717,9.67241,0.440077,0.464046,0.502397,0.528284,4.82759,4.84483,7.82759,8.46552
3350,PL,0,0,0.5465,9.22414,0.469799,0.442953,0.481304,0.466922,4.60345,4.62069,7.68966,7.37931
3400,PL,0,0,0.53116,9.18966,0.449664,0.441035,0.513902,0.488974,4.58621,4.60345,8.01724,7.84483
3450,PL,0,0,0.51582,8.48276,0.412272,0.42186,0.4372,0.456376,4.24138,4.24138,7.2069,6.89655
3500,PL,0,0,0.543624,9.62069,0.472675,0.473634,0.474593,0.52349,4.81034,4.81034,7.51724,8.93103
3550,PL,0,0,0.49185,8.24138,0.402685,0.423778,0.423372,0.443487,4.12069,4.12069,6.81034,7.18966
3600,PL,0,0,0.48418,8.55172,0.410355,0.417066,0.477469,0.459252,4.27586,4.27586,7.58621,6.89655
3650,PL,0,0,0.506232,8.31034,0.395973,0.395973,0.463087,0.448706,4.15517,4.15517,6.87931,6.98276
3700,PL,0,0,0.521572,8.31034,0.403643,0.409396,0.454458,0.465964,4.15517,4.15517,7.08621,7.25862
3750,PL,0,1,0.53883,8.68966,0.420901,0.42953,0.465964,0.513902,4.34483,4.34483,7.12069,7.74138
3800,PL,0,1,0.552253,8.96552,0.444871,0.42953,0.464559,0.488506,4.48276,4.48276,7.22414,7.58621
3850,PL,0,0,0.529693,8.77586,0.433908,0.420498,0.469799,0.53883,4.37931,4.39655,7.03448,8.34483
3900,PL,0,0,0.541707,8.98276,0.456376,0.441035,0.497603,0.518696,4.48276,4.5,7.74138,8.08621
3950,PL,0,0,0.486098,8.22414,0.386015,0.383142,0.472675,0.423778,4.10345,4.12069,7.2069,6.48276
4000,PL,0,0,0.540748,8.55172,0.431448,0.42953,0.48418,0.471716,4.27586,4.27586,7.96552,7.51724
4050,PL,0,1,0.552253,8.36207,0.444871,0.425695,0.502874,0.474138,4.17241,4.18966,7.7931,6.86207
4100,PL,0,0,0.495686,8.53448,0.411314,0.395973,0.482263,0.469799,4.25862,4.27586,7.74138,6.44828
4150,PL,0,1,0.494253,7.98276,0.39751,0.407088,0.477469,0.499521,3.98276,4,7.65517,7.34483
4200,PL,0,0,0.514368,8.62069,0.414751,0.431992,0.449664,0.472675,4.31034,4.31034,6.93103,6.81034
4250,PL,0,0,0.53883,9.06897,0.458293,0.452541,0.453065,0.498084,4.53448,4.53448,7.18966,7.84483
4300,PL,0,0,0.542146,8.63793,0.429119,0.444444,0.514368,0.420498,4.31034,4.32759,7.74138,6.58621
4350,PL,0,0,0.510067,8.7069,0.431992,0.421456,0.501438,0.460211,4.34483,4.36207,7.82759,7.55172
4400,PL,0,0,0.522031,8.58621,0.42433,0.439655,0.470757,0.467881,4.2931,4.2931,7.39655,6.75862
4450,PL,0,0,0.53116,8.39655,0.408437,0.417066,0.460211,0.458293,4.18966,4.2069,6.72414,7.03448
4500,PL,0,0,0.519655,9.01724,0.4372,0.432407,0.446788,0.475551,4.5,4.51724,6.93103,7.67241
4550,PL,0,0,0.527778,8.98276,0.449234,0.452107,0.478428,0.454458,4.48276,4.5,7.2931,6.63793
4600,PL,0,0,0.525407,8.7069,0.423778,0.436242,0.442953,0.477469,4.34483,4.36207,6.65517,7.87931
4650,PL,0,0,0.518696,8.56897,0.42186,0.420901,0.471716,0.466922,4.27586,4.2931,7.55172,7.10345
4700,PL,0,0,0.495686,8.17241,0.405561,0.40652,0.452541,0.466922,4.08621,4.08621,6.68966,7.24138
4750,PL,0,0,0.517737,8.89655,0.417625,0.415709,0.454458,0.466922,4.44828,4.44828,7.01724,7.55172
4800,PL,0,0,0.557047,9.31034,0.456376,0.469799,0.503356,0.488974,4.65517,4.65517,7.93103,7.7069
4850,PL,0,0,0.529243,8.63793,0.431448,0.422819,0.486098,0.438159,4.31034,4.32759,7.32759,6.7931
4900,PL,0,0,0.510067,8.36207,0.408437,0.415149,0.462644,0.441571,4.17241,4.18966,7.08621,6.27586
4950,PL,0,0,0.520614,8.44828,0.440613,0.411877,0.496169,0.482759,4.22414,4.22414,7.15517,7.05172
5000,PL,0,0,0.511026,9.10345,0.423778,0.445829,0.493768,0.509108,4.55172,4.55172,7.82759,8.17241
5050,PL,0,0,0.520614,8.55172,0.412272,0.426654,0.458293,0.465005,4.27586,4.27586,6.7931,7.31034
5100,PL,0,0,0.506232,8.51724,0.402685,0.423778,0.483716,0.445402,4.25862,4.25862,7.46552,7.18966
5150,PL,0,0,0.514861,8.18966,0.409396,0.415149,0.446788,0.469799,4.08621,4.10345,6.77586,7.5
5200,PL,0,0,0.534995,8.41379,0.433365,0.411314,0.482263,0.466922,4.2069,4.2069,7.13793,6.84483
5250,PL,0,0,0.532119,8.72414,0.456376,0.434324,0.469799,0.499521,4.36207,4.36207,7.08621,7.62069
5300,PL,0,1,0.527325,8.89655,0.42953,0.42186,0.493768,0.490892,4.44828,4.44828,7.93103,7.58621
5350,PL,0,0,0.489933,7.7931,0.395014,0.387344,0.42953,0.427613,3.89655,3.89655,6.13793,6.13793
5400,PL,0,1,0.496644,7.67241,0.381226,0.394636,0.431992,0.45977,3.82759,3.84483,6.41379,7.2069
5450,PL,0,1,0.524449,8.68966,0.423372,0.420498,0.472675,0.501438,4.34483,4.34483,7.67241,7.56897
5500,PL,0,0,0.501438,7.82759,0.393097,0.410355,0.455417,0.464046,3.91379,3.91379,6.43103,7.18966
5550,PL,0,0,0.530201,8.37931,0.409396,0.415149,0.440077,0.503356,4.18966,4.18966,7.18966,7.5
5600,PL,0,1,0.552682,8.86207,0.44636,0.44636,0.509108,0.4535,4.43103,4.43103,7.55172,6.94828
5650,PL,0,0,0.488974,7.44828,0.377756,0.395973,0.445829,0.42953,3.72414,3.72414,7.27586,7.08621
5700,PL,0,0,0.527325,8.08621,0.392138,0.407478,0.422819,0.446788,4.03448,4.05172,6.37931,6.91379
5750,PL,0,0,0.534995,8.74138,0.441035,0.450623,0.478428,0.49185,4.36207,4.37931,7.27586,7.44828
5800,PL,0,0,0.534483,9.15517,0.43295,0.441571,0.521572,0.480345,4.56897,4.58621,8,7.5
5850,PL,0,0,0.526366,8.5,0.417066,0.418025,0.46117,0.456376,4.24138,4.25862,7.41379,7.13793
5900,PL,0,1,0.541707,8.60345,0.423778,0.432407,0.455417,0.510067,4.2931,4.31034,6.82759,7.67241
5950,PL,0,0,0.517737,8.55172,0.419942,0.412272,0.467881,0.471716,4.27586,4.27586,7.13793,7.34483
6000,PL,0,0,0.47651,7.84483,0.381592,0.378715,0.447747,0.480345,3.91379,3.93103,6.60345,7.06897
6050,PL,0,1,0.431992,6.51724,0.356322,0.340996,0.40613,0.368774,3.25862,3.25862,5.55172,5.31034
6100,PL,0,0,0.519655,8.63793,0.452541,0.42953,0.488015,0.430489,4.31034,4.32759,7.34483,6.22414
6150,PL,0,1,0.517737,8.96552,0.447747,0.454458,0.462128,0.503356,4.48276,4.48276,7.18966,7.75862
6200,PL,0,0,0.497603,8.48276,0.427203,0.409004,0.479386,0.500479,4.24138,4.24138,7.77586,8.05172
6250,PL,0,0,0.544583,8.77586,0.42953,0.423778,0.488506,0.518199,4.37931,4.39655,7.94828,7.37931
6300,PL,0,0,0.559923,9.08621,0.452541,0.445829,0.498562,0.495686,4.53448,4.55172,7.53448,7.58621
6350,PL,0,0,0.536913,8.89655,0.426654,0.431448,0.469799,0.469799,4.44828,4.44828,7.37931,7.15517
6400,PL,0,0,0.471716,6.94828,0.365292,0.363375,0.460728,0.37931,3.46552,3.48276,6.86207,5.60345
6450,PL,0,1,0.573755,9.18966,0.435824,0.467433,0.51582,0.479386,4.58621,4.60345,7.65517,7.15517
6500,PL,0,0,0.491379,8.51724,0.386015,0.399425,0.445829,0.481304,4.25862,4.25862,7.22414,7.31034
6550,PL,0,1,0.57814,9.63793,0.475551,0.444871,0.517241,0.558429,4.81034,4.82759,8.22414,8.5
6600,PL,0,1,0.533078,8.94828,0.434866,0.455939,0.522989,0.519157,4.46552,4.48276,8.37931,7.68966
6650,PL,0,0,0.511026,8.84483,0.413231,0.420901,0.475551,0.504314,4.41379,4.43103,7.46552,7.62069
6700,PL,0,0,0.497603,8.2069,0.409396,0.400767,0.4372,0.474593,4.10345,4.10345,6.7069,7.17241
6750,PL,0,0,0.536913,8.62069,0.4372,0.449664,0.454458,0.487057,4.31034,4.31034,6.87931,7.81034
6800,PL,0,1,0.541707,9.10345,0.452541,0.441994,0.5,0.460728,4.55172,4.55172,7.82759,7.12069
6850,PL,0,0,0.516779,8.39655,0.394056,0.408437,0.465005,0.483221,4.18966,4.2069,6.82759,7.22414
6900,PL,0,0,0.535954,8.72414,0.451582,0.419942,0.463087,0.511985,4.36207,4.36207,7.43103,7.55172
6950,PL,0,1,0.542665,9.27586,0.465964,0.470757,0.528284,0.458293,4.63793,4.63793,8.7069,7.56897
7000,PL,0,1,0.532119,8.82759,0.423372,0.431034,0.463602,0.472222,4.41379,4.41379,7.03448,7.53448
7050,PL,0,0,0.512943,8.48276,0.428571,0.408437,0.487057,0.430489,4.24138,4.24138,7.67241,6.37931
7100,PL,0,0,0.53116,8.84483,0.450623,0.417066,0.4535,0.477469,4.41379,4.43103,7.34483,7.37931
7150,PL,0,1,0.543624,8.75862,0.460211,0.444871,0.471716,0.511985,4.37931,4.37931,7.82759,7.94828
7200,PL,0,0,0.526366,8.34483,0.424736,0.412272,0.465964,0.475551,4.17241,4.17241,7.62069,7.44828
7250,PL,0,0,0.452541,6.82759,0.341323,0.347076,0.40652,0.413231,3.41379,3.41379,6.36207,6.36207
7300,PL,0,0,0.538314,8.55172,0.431992,0.442529,0.511985,0.466922,4.27586,4.27586,8.03448,6.67241
7350,PL,0,1,0.465005,7.74138,0.368169,0.379674,0.435283,0.464046,3.86207,3.87931,6.46552,7.17241
7400,PL,0,0,0.50815,8.53448,0.438159,0.424736,0.488015,0.494727,4.25862,4.27586,7.72414,7.67241
7450,PL,0,0,0.542665,8.67241,0.444871,0.436242,0.499521,0.46884,4.32759,4.34483,8.22414,7.27586
