iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.623202,24.2373,0.701822,0.755513,0.57814,0.588686,19.6949,19.7288,22.9153,24.4407
50,UOX,0,1,0.626079,24.5424,0.691275,0.758389,0.586769,0.576222,18.5085,18.9153,23.3898,23.7627
100,UOX,0,1,0.608821,23.1186,0.673058,0.747843,0.601151,0.610738,17.1864,20.1356,23.6949,23.6271
150,UOX,0,1,0.62512,23.7966,0.697987,0.780441,0.581016,0.592522,17.5932,21.6271,24,24
200,UOX,0,1,0.602109,23.661,0.668265,0.74976,0.611697,0.596357,18.7458,19.4576,23.8644,23.4915
250,UOX,0,1,0.558006,23.322,0.676894,0.767977,0.552253,0.57047,17.3898,20.6441,22.7119,23.5254
300,UOX,0,1,0.599233,23.4237,0.696069,0.767018,0.594439,0.587728,17.4237,19.3559,24.4407,22.7797
350,UOX,0,1,0.598274,24.9153,0.683605,0.779482,0.609779,0.57047,17.7288,21.7966,23.7288,23.5593
400,UOX,0,1,0.613615,24.2712,0.68744,0.767977,0.58581,0.616491,17.4576,21.2542,24.6441,23.7966
450,UOX,0,1,0.609779,24.2034,0.668265,0.755513,0.591563,0.612656,17.7288,19.2203,23.3559,24
500,UOX,0,1,0.607862,24,0.69511,0.770853,0.601151,0.607862,18.9492,19.9322,23.661,24.5763
550,UOX,0,1,0.556088,23.5254,0.692234,0.751678,0.551294,0.583893,18.0339,19.2542,22.8475,24.1695
600,UOX,0,1,0.62512,23.9322,0.692234,0.75743,0.57814,0.588686,19.4576,18.1695,22.8136,23.7627
650,UOX,0,1,0.57814,23.8644,0.693193,0.764142,0.577181,0.581016,16.9831,21.0847,22.9831,22.7119
700,UOX,0,1,0.580058,23.9661,0.674017,0.767018,0.5628,0.567593,17.1186,19.5254,23.4576,23.6271
750,UOX,0,1,0.595398,23.3898,0.652924,0.766059,0.594439,0.568552,16.9492,20.5763,24.2034,22.9153
800,UOX,0,1,0.613615,24.2373,0.720038,0.74976,0.601151,0.564717,18.7458,19.6949,24.2373,22.2712
850,UOX,0,1,0.586769,23.3559,0.68744,0.771812,0.588686,0.592522,17.1186,21.3898,22.5424,23.3898
900,UOX,0,1,0.631831,25.0508,0.67977,0.766059,0.588686,0.581016,18.6441,20.339,23.5932,23.5254
