iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.523605,23.1154,0.672747,0.72103,0.516094,0.5397,17.4231,20.1923,22.0769,22.8846
50,UOX,0,1,0.54721,24.4231,0.712446,0.740343,0.542918,0.566524,17.9231,21.6154,23.1923,24.6154
100,UOX,0,1,0.527897,22.9615,0.680258,0.741416,0.541845,0.54721,17.6923,20.8846,22.9615,21.9231
150,UOX,0,1,0.530043,23,0.660944,0.757511,0.542918,0.551502,16.6923,21.3846,23.1538,23.0385
200,UOX,0,1,0.545064,22.5769,0.711373,0.765021,0.545064,0.572961,18.5769,20.3462,24,24.6538
250,UOX,0,1,0.538627,23.2692,0.703863,0.757511,0.482833,0.524678,17.4615,19.3846,20.9231,22.8077
300,UOX,0,1,0.545064,22.3462,0.645923,0.742489,0.537554,0.523605,16.5,19.8462,22.5385,20.6154
350,UOX,0,1,0.519313,22.5,0.672747,0.714592,0.54721,0.533262,17.7308,20.8846,22.9231,22.3077
400,UOX,0,1,0.523605,22.1538,0.684549,0.766094,0.533262,0.553648,17.7692,21.8462,23.8846,23.4231
450,UOX,0,1,0.562232,24.1154,0.678112,0.763948,0.538627,0.541845,17.3462,20.5385,23.0385,22.2692
500,UOX,0,1,0.546137,24.4231,0.656652,0.755365,0.527897,0.540773,16.5,22.3077,23.8462,23.7308
550,UOX,0,1,0.542918,23.4615,0.683476,0.723176,0.516094,0.534335,18.1154,20.6154,23.0769,23.0385
600,UOX,0,1,0.548283,22.8077,0.650215,0.752146,0.524678,0.542918,16.0769,22.0385,22.2692,22.8462
650,UOX,0,1,0.5397,23.0385,0.69206,0.76073,0.51824,0.537554,18.2308,20.5,22.7692,22.2692
700,UOX,0,1,0.551502,23.1923,0.659871,0.759657,0.521459,0.526824,17.3077,21.3462,22.7308,23.6154
750,UOX,0,1,0.570815,24.4231,0.650215,0.715665,0.512876,0.52897,17.1154,20,23.8077,23.9615
800,UOX,0,1,0.533262,23.6538,0.668455,0.763948,0.531116,0.505365,16.8846,20.5385,22.1923,21.6538
850,UOX,0,0,0.546137,23.0769,0.658798,0.717811,0.530043,0.570815,17.3077,22.5,21.6154,23.5
900,UOX,0,0,0.523605,23.1154,0.635193,0.712446,0.513948,0.533262,17.2692,21.3077,23.3846,22.4615
950,UOX,0,0,0.532189,22.5,0.652361,0.709227,0.543991,0.540773,17.7308,21.4231,23,23.8462
1000,UOX,0,1,0.51073,23.3077,0.679185,0.746781,0.522532,0.526824,17.4231,18.6923,21.9231,23.6154
1050,UOX,0,1,0.517167,22.8462,0.648069,0.740343,0.501073,0.516094,16.4231,22.4615,23.6923,23.0385
1100,UOX,0,0,0.522532,22.6538,0.635193,0.73176,0.512876,0.468884,16.3846,21.0769,23.0769,21.7692
1150,UOX,0,0,0.522532,22.2308,0.656652,0.73927,0.492489,0.51824,15.9231,17.7692,19.4615,21.7692
1200,UOX,0,0,0.506438,23.3077,0.645923,0.737124,0.493562,0.497854,16.4615,20.4615,20.6923,22.2692
1250,UOX,0,1,0.51824,21.8077,0.682403,0.742489,0.51073,0.504292,17.7308,20.1923,23.5385,21.5
1300,UOX,0,1,0.490343,22.5769,0.658798,0.695279,0.478541,0.526824,17.4231,19.1538,21.3077,22.7308
1350,UOX,0,0,0.545064,22.8077,0.690987,0.757511,0.535408,0.537554,18.3846,19.3462,20.8077,22.1923
1400,UOX,0,0,0.551502,23.6538,0.656652,0.75,0.552575,0.513948,17.4231,21,22.6923,22.9615
1450,UOX,0,0,0.537554,22.7308,0.686695,0.751073,0.537554,0.523605,17.2692,20.1154,22.9231,23.7308
1500,UOX,0,0,0.487124,22.1154,0.658798,0.719957,0.498927,0.524678,17.7692,18.1923,21.5385,22.2692
1550,UOX,0,0,0.5,21.0769,0.641631,0.714592,0.523605,0.491416,16.6538,18.1538,22.4615,21.8846
1600,UOX,0,0,0.492489,22.1154,0.665236,0.733906,0.531116,0.496781,17.0385,19.7692,21.6923,20.6923
1650,UOX,0,0,0.540773,22.3846,0.707082,0.738197,0.524678,0.534335,18.8462,18.1923,23.3846,23.6923
1700,UOX,0,0,0.504292,22.1923,0.678112,0.754292,0.506438,0.523605,17.4231,21.3846,22.1923,22.9231
1750,UOX,0,1,0.546137,22.7692,0.640558,0.719957,0.550429,0.550429,18.5,20.6154,21.9231,23.3462
1800,UOX,0,0,0.502146,22.9615,0.652361,0.719957,0.487124,0.51824,16.6923,21.1154,20.5,21.7308
1850,UOX,0,0,0.523605,21.6538,0.668455,0.726395,0.487124,0.497854,18.6154,19.5769,22.7308,20.2692
1900,UOX,0,0,0.534335,23.1154,0.665236,0.715665,0.531116,0.496781,19.3077,18.9231,22.3462,23.8462
1950,UOX,0,0,0.473176,21.0769,0.637339,0.695279,0.502146,0.513948,16.8077,21.3846,21.9231,21.4615
2000,UOX,0,0,0.503219,22.1154,0.688841,0.728541,0.519313,0.531116,18.6538,21.3077,23.3462,22.6923
2050,UOX,0,0,0.563305,23.6923,0.68133,0.742489,0.524678,0.534335,19.1923,20.3462,22.3846,23.0769
2100,UOX,0,0,0.524678,22.6923,0.655579,0.740343,0.519313,0.554721,17.1154,21.2308,21.6154,23.6923
2150,UOX,0,1,0.532189,23.1923,0.66309,0.7103,0.551502,0.543991,17.3077,20.7308,22.8077,22.5
2200,UOX,0,1,0.537554,23.5769,0.659871,0.742489,0.498927,0.51824,16.1923,19.1923,21.8077,22
2250,UOX,0,0,0.51824,23.8077,0.675966,0.728541,0.535408,0.508584,18.1538,20.2308,23.1923,22.4231
2300,UOX,0,0,0.536481,23.6538,0.633047,0.773605,0.496781,0.498927,16.3846,20.2692,23.1538,21.8462
