iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.630872,24.5424,0.204762,0.45619,0.30489,0.595398,7.62712,18.1695,11.4576,22.4068
50,GrPX2,1,1,0.566635,22.8475,0.200758,0.420455,0.387344,0.509108,8.50847,17.0508,14.339,19.6271
100,GrPX2,1,1,0.530201,21.7288,0.192966,0.38403,0.321189,0.474593,8.47458,15.0508,13.5254,17.7966
150,GrPX2,1,1,0.534036,21.9322,0.209479,0.364929,0.344199,0.514861,8.94915,14.9492,12.7797,20.5763
200,GrPX2,1,1,0.547459,23.0847,0.193732,0.394112,0.390805,0.499042,8.74576,16.5424,15.6949,20.2373
250,GrPX2,1,1,0.534036,23.0508,0.20647,0.357755,0.272291,0.454458,8.84746,15.4915,10.3729,17.9661
300,GrPX2,1,1,0.522531,19.5254,0.193916,0.36597,0.380268,0.476054,7.42373,14.0339,14.5085,18.6102
350,GrPX2,1,1,0.489933,19.7627,0.180437,0.34378,0.390221,0.456376,7.18644,14.7119,15.0508,18.1356
400,GrPX2,1,1,0.483221,19.0847,0.191288,0.338068,0.332694,0.459252,8.0339,13.1864,12.6102,16.4746
450,GrPX2,1,1,0.550336,22.7119,0.196004,0.382493,0.268456,0.500479,8.33898,15.4915,9.42373,19.6271
500,GrPX2,0,1,0.450192,16.0678,0.177083,0.321023,0.314477,0.405561,7.05085,11.0169,10.9492,13.7627
550,GrPX2,0,1,0.472675,17.9661,0.167773,0.348815,0.268456,0.477469,5.89831,14.2373,8.40678,18.2712
600,GrPX2,1,1,0.541707,22.0678,0.201521,0.38403,0.321189,0.488974,8.47458,16.1695,11.5932,18.3051
650,GrPX2,0,1,0.309684,10.1695,0.121557,0.213675,0.276127,0.300096,3.32203,7.66102,7.69492,9.18644
700,GrPX2,1,1,0.501438,20.9831,0.181043,0.36019,0.269415,0.487057,7.59322,15.7627,10.339,19.1525
750,GrPX2,1,1,0.370086,13.0847,0.142045,0.275568,0.288591,0.345158,4.54237,10.5085,8.74576,13.0847
800,GrPX2,1,1,0.207095,6.47458,0.0922053,0.139734,0.194631,0.247363,2.13559,4.91525,5.49153,8.33898
850,GrPX2,0,1,0.460211,17.8644,0.196597,0.326087,0.383509,0.425695,7.49153,12.4746,13.7288,17.7627
900,GrPX2,1,1,0.488015,17.4576,0.165085,0.360531,0.223394,0.448706,5.38983,13.4237,7.18644,16
950,GrPX2,1,1,0.354746,11.7288,0.116809,0.271605,0.274209,0.375839,4.0339,8.74576,8.20339,12.1695
1000,GrPX2,0,1,0.444871,15.9661,0.186907,0.298861,0.336529,0.435283,7.42373,10.4407,11.1186,13.9661
1050,GrPX2,0,1,0.51582,22.2712,0.196768,0.346958,0.298178,0.46884,8.0339,16.2373,11.4576,18.9492
1100,GrPX2,0,0,0.442953,16.6102,0.107722,0.349857,0.244487,0.399808,4.37288,13.2542,7.83051,14.7119
1150,GrPX2,0,1,0.361457,13.2203,0.135674,0.251423,0.294343,0.371045,4.71186,9.83051,10.2712,13.2203
1200,GrPX2,1,0,0.485139,19.0847,0.182938,0.351659,0.362416,0.451582,6.81356,14.3051,10.5085,18
1250,GrPX2,0,0,0.481304,19.6271,0.16872,0.362085,0.467881,0.472675,7.79661,14.0339,17.322,17.2203
1300,GrPX2,0,0,0.482263,19.3898,0.179658,0.337452,0.334933,0.422265,7.52542,13.0508,12.5085,16.6441
1350,GrPX2,1,1,0.507191,20.1695,0.191651,0.354839,0.384468,0.412272,8.23729,13.7288,14.2712,15.7627
1400,GrPX2,1,1,0.540748,21.7966,0.205104,0.391304,0.426654,0.492809,8.40678,16.2373,15.0169,18.9153
1450,GrPX2,1,1,0.492809,18.6102,0.164919,0.355577,0.29722,0.423778,6.94915,13.2203,10.2373,14.9153
1500,GrPX2,1,1,0.495686,18.1017,0.193548,0.349146,0.29722,0.465964,7.59322,12.8136,9.89831,16.2373
1550,GrPX2,0,1,0.513902,21.1864,0.19981,0.347288,0.37488,0.439118,8.74576,13.8983,13.1525,17.8305
1600,GrPX2,1,0,0.527325,21.7288,0.206635,0.366825,0.338447,0.462128,9.11864,14.4407,11.8644,18.1356
1650,GrPX2,1,1,0.46117,18.6102,0.151947,0.340931,0.324065,0.418025,7.05085,12.8814,11.1525,15.8983
1700,GrPX2,0,0,0.473634,18.339,0.161932,0.357955,0.339406,0.400767,6.30508,14.2712,10.7458,15.9661
1750,GrPX2,0,0,0.508637,22.1356,0.17192,0.360076,0.232246,0.395393,7.32203,16.1017,9.11864,17.661
1800,GrPX2,0,0,0.324065,10.2373,0.173333,0.171429,0.285714,0.26558,6.40678,4.77966,9.49153,7.28814
1850,GrPX2,0,0,0.533078,20.4746,0.195238,0.371429,0.366251,0.449664,7.32203,14.7797,12.3729,16.6102
1900,GrPX2,0,0,0.445298,16.9153,0.143673,0.332065,0.227229,0.370086,5.28814,12.5085,8.33898,13.5593
1950,GrPX2,1,0,0.493768,19.661,0.173913,0.375236,0.37488,0.472675,7.18644,14.8814,12.9492,18.6102
2000,GrPX2,0,0,0.444871,18.1695,0.154943,0.322243,0.337176,0.356388,7.55932,12.1695,13.5254,14.2712
2050,GrPX2,1,1,0.509108,18.9492,0.189215,0.369915,0.338447,0.454458,7.35593,14.1356,11.1525,17.4237
