iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.665241,15.7722,0.339683,0.366138,0.408556,0.535829,7.64557,9.13924,8.50633,12.9873
50,GrPX,0,0,0.588865,14.6076,0.305031,0.354298,0.557816,0.457173,7.94937,8.40506,12.481,10.1519
100,GrPX,0,1,0.599572,14.3291,0.333333,0.352201,0.573262,0.515508,7.64557,8.78481,13.443,12.0759
150,GrPX,1,1,0.66167,16.1519,0.37631,0.374214,0.603209,0.548663,9.41772,8.60759,14.3797,13.0633
200,GrPX,1,1,0.646681,15.443,0.351522,0.365163,0.606417,0.48877,8.91139,8.40506,14.1519,11.4937
250,GrPX,1,0,0.599572,14.1772,0.346357,0.309398,0.514439,0.440642,7.89873,7.64557,11.5443,9.89873
300,GrPX,0,1,0.641328,14.8861,0.353376,0.344937,0.618844,0.535332,8.63291,8.07595,13.8987,12.0759
350,GrPX,0,0,0.561028,12.9873,0.28692,0.322785,0.490909,0.426738,6.91139,7.31646,11.2152,9.62025
400,GrPX,1,1,0.583512,14.0253,0.317846,0.313622,0.525696,0.479657,7.94937,7.79747,11.7215,10.481
450,GrPX,1,1,0.615632,15.3924,0.298523,0.361814,0.559957,0.534261,7.67089,8.78481,13.0633,11.8481
500,GrPX,0,1,0.552463,12.2025,0.316509,0.283912,0.452406,0.518717,7.01266,6.37975,10.1266,11.9747
550,GrPX,0,1,0.56531,12.962,0.305994,0.311251,0.456103,0.51606,7.56962,6.53165,10.481,11.4177
600,GrPX,0,1,0.570664,13.5443,0.318658,0.323899,0.542827,0.428266,8.17722,7.46835,12.962,9.5443
650,GrPX,1,1,0.583512,14.2785,0.310854,0.329821,0.518717,0.441711,7.94937,7.97468,12.0253,9.94937
700,GrPX,0,1,0.588865,14.1013,0.329127,0.315457,0.555675,0.45182,8.60759,7.46835,12.6076,9.6962
750,GrPX,1,0,0.594218,15.0633,0.31151,0.338965,0.480728,0.507495,8.02532,8.35443,10.962,11.8987
800,GrPX,1,0,0.56424,12.481,0.290391,0.321014,0.48394,0.449679,6.78481,7.01266,10.4557,9.74684
850,GrPX,0,0,0.614561,14.3038,0.351209,0.329127,0.513919,0.498929,7.8481,7.59494,12.0759,11.0127
900,GrPX,1,1,0.632762,14.3038,0.325949,0.35654,0.479657,0.585653,7.39241,7.92405,10.5316,12.6835
950,GrPX,0,0,0.630621,13.8228,0.334385,0.35857,0.563169,0.501071,7.39241,7.94937,12.1519,10.7848
1000,GrPX,0,0,0.587794,13.8228,0.330189,0.318658,0.429336,0.546039,7.89873,7.62025,9.08861,13.038
1050,GrPX,0,0,0.56424,12.7848,0.302935,0.330189,0.458244,0.473233,6.73418,7.44304,10.0253,10.2532
1100,GrPX,1,0,0.578158,14.8608,0.293432,0.334746,0.457173,0.518201,7.5443,8.25316,9.6962,12.5063
1150,GrPX,0,0,0.616702,14.0253,0.333684,0.334737,0.414347,0.526767,7.11392,8.12658,8.73418,12.8354
1200,GrPX,0,0,0.610278,13.8228,0.336853,0.336853,0.504283,0.508565,7.13924,7.87342,11.1899,12.1013
1250,GrPX,0,0,0.610278,13.6456,0.335782,0.331584,0.528908,0.456103,8.07595,7.08861,12.2278,9.82278
1300,GrPX,0,0,0.600642,13.5696,0.321391,0.32666,0.473233,0.549251,7.72152,7.46835,10.8861,12.7595
1350,GrPX,1,0,0.604925,13.8734,0.331584,0.335782,0.529979,0.514989,8,7.41772,11.5949,11.7215
1400,GrPX,1,0,0.604925,13.8987,0.335789,0.317895,0.486631,0.475936,7.72152,7.6962,11.3924,11.038
1450,GrPX,0,1,0.637045,14.8861,0.350105,0.359539,0.534261,0.582441,8.4557,8.3038,11.4684,13.1899
1500,GrPX,0,0,0.61242,14.1266,0.341719,0.333333,0.484492,0.508021,8.17722,7.82278,11.3671,11.3418
1550,GrPX,0,0,0.632762,14.2532,0.34696,0.360587,0.593148,0.5,8.32911,7.97468,13.0127,11.4177
1600,GrPX,0,1,0.637045,15.2911,0.342105,0.336842,0.340471,0.62955,8.02532,8.63291,8.37975,14.8354
1650,GrPX,0,0,0.571734,12.9367,0.306639,0.308746,0.461456,0.489293,7.34177,7.13924,10.6076,10.962
1700,GrPX,0,0,0.582441,13.6203,0.314015,0.314015,0.508565,0.495717,7.79747,7.16456,11.6203,10.4557
1750,GrPX,1,0,0.593148,14.3291,0.324921,0.334385,0.486081,0.468951,8.05063,7.92405,11.6709,10.5063
1800,GrPX,1,1,0.602784,13.2405,0.309474,0.335789,0.465739,0.488223,6.70886,7.6962,11.0127,11.0886
1850,GrPX,1,0,0.569593,12.5823,0.282999,0.32735,0.456103,0.471092,6.58228,7.08861,10.1266,10.4051
1900,GrPX,0,0,0.576017,13.2911,0.329832,0.314076,0.535332,0.448608,7.5443,7.51899,12.3544,10.2278
1950,GrPX,1,0,0.625268,14.2025,0.338965,0.334741,0.511777,0.485011,8.1519,7.21519,11.4177,9.97468
2000,GrPX,1,1,0.562099,13.1392,0.297895,0.313684,0.534261,0.455032,7.24051,7.41772,12.1266,9.29114
2050,GrPX,0,0,0.566381,12.2025,0.28826,0.342767,0.485011,0.436831,6.27848,7.29114,10.0253,9.18987
2100,GrPX,0,0,0.540685,12.7089,0.293809,0.312697,0.506952,0.420321,6.93671,7.39241,11.3924,10.2532
