iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.653105,15.9494,0.56424,0.131692,0.595289,0.253747,14.1519,3.67089,14.7089,5.72152
50,GOX,0,0,0.66167,15.5949,0.357602,0.369379,0.5,0.442184,8.73418,8.60759,11.4937,9.79747
100,GOX,0,0,0.642398,14.9873,0.265525,0.436831,0.520343,0.528908,6.81013,10.4051,11.5696,12.0759
150,GOX,0,1,0.653105,14.7342,0.585653,0.117773,0.633833,0.358672,13.0633,3.39241,14.2785,7.39241
200,GOX,0,0,0.605996,14.6835,0.478587,0.171306,0.56424,0.268737,11.9747,3.79747,13.6709,5.11392
250,GOX,0,1,0.649893,15.519,0.376874,0.332976,0.56424,0.470021,9.08861,7.79747,11.9747,10.3291
300,GOX,0,1,0.635974,15.0886,0.524625,0.152034,0.583512,0.315846,12.3797,3.59494,13.5443,6.75949
350,GOX,0,1,0.634904,14.962,0.511777,0.192719,0.615632,0.397216,12.4557,4.78481,13.9494,8.50633
400,GOX,0,0,0.637045,14.7089,0.157388,0.501071,0.249465,0.608137,3.97468,11.7215,5.87342,13.8734
450,GOX,0,1,0.617773,14.6582,0.496788,0.142398,0.528908,0.267666,11.9494,3.16456,12.7342,6
500,GOX,0,1,0.602784,14.4557,0.432548,0.201285,0.506424,0.3394,10.0759,5.03797,11.6962,7.06329
550,GOX,0,0,0.583512,13.5443,0.131692,0.488223,0.17666,0.558887,3.5443,11.6203,4.60759,13.038
600,GOX,0,0,0.586724,14.4557,0.407923,0.218415,0.51606,0.385439,9.8481,5.46835,12.0759,8.83544
650,GOX,0,0,0.576017,13.9241,0.573876,0.01606,0.595289,0.247323,13.8987,0.455696,13.9241,4.25316
700,GOX,0,1,0.605996,14.0253,0.0952891,0.539615,0.103854,0.582441,2.1519,12.9114,2.20253,13.5696
750,GOX,0,0,0.608137,14.2025,0.327623,0.32227,0.538544,0.423983,7.72152,7.79747,11.5696,9.62025
800,GOX,0,0,0.608137,14.6076,0.525696,0.123126,0.576017,0.265525,12.8354,3.11392,13.6456,5.74684
850,GOX,0,0,0.637728,14.7595,0.585653,0.0760171,0.624197,0.127409,13.519,1.51899,14.3797,2.32911
900,GOX,0,0,0,0,0.00214133,0.00214133,0.0224839,0.0224839,0.0253165,0.0253165,0.253165,0.253165
950,GOX,0,0,0.611349,14.3544,0.546039,0.0910064,0.59636,0.360814,12.962,2.05063,13.9241,6.63291
1000,GOX,0,0,0.588865,13.6456,0.391863,0.218415,0.480728,0.334047,9.24051,5.08861,10.7595,6.60759
1050,GOX,0,0,0.62848,14.3797,0.37152,0.317987,0.539615,0.456103,8.73418,6.88608,11.9494,9.72152
1100,GOX,0,0,0.647752,15.2152,0.479657,0.197002,0.555675,0.300857,11.1646,4.96203,12.9873,6.78481
1150,GOX,0,1,0.601286,14.2532,0.490364,0.175589,0.583512,0.309422,11.8734,4.20253,13.7468,6.27848
1200,GOX,0,0,0.587794,13.4684,0.521413,0.12955,0.585653,0.336188,11.7722,3.24051,13.0886,6.91139
1250,GOX,0,0,0.598501,14.481,0.607066,0.0192719,0.602784,0.0685225,14.4051,0.481013,14.1266,2.22785
1300,GOX,0,1,0.61242,14.8354,0.236617,0.442184,0.488223,0.514989,6.02532,10.8861,11.443,11.6203
1350,GOX,0,0,0.632762,14.7848,0.307281,0.356531,0.383298,0.444325,7.24051,8.22785,8.53165,9.6962
1400,GOX,0,0,0.619914,14.6835,0.43469,0.224839,0.585653,0.336188,10.481,5.36709,13.5696,6.78481
1450,GOX,0,0,0.617773,14.6835,0.562099,0.0685225,0.583512,0.17666,13.4684,1.6962,14.0759,3.44304
1500,GOX,0,0,0.601713,14.1519,0.428266,0.205567,0.541756,0.269807,9.89873,5.06329,11.9241,6.83544
1550,GOX,0,0,0.552463,13.8987,0.535332,0.0246253,0.556745,0.168094,13.5949,0.556962,13.5949,3.72152
1600,GOX,0,0,0.624197,14.7848,0.452891,0.200214,0.584582,0.388651,10.8861,4.73418,13.3924,7.74684
1650,GOX,0,0,0.603854,13.5949,0.550321,0.0781585,0.59743,0.107066,12.5316,1.6962,13.5443,3.13924
1700,GOX,0,0,0.647752,15.3165,0.529979,0.188437,0.605996,0.376874,12.4051,4.4557,14.0759,7.87342
1750,GOX,0,0,0.548767,11.5949,0.534261,0.0374732,0.555675,0.1606,11.4177,0.78481,11.7722,2.37975
1800,GOX,0,0,0.569593,13.1646,0.234475,0.365096,0.325482,0.506424,5.89873,8.07595,7.16456,11.0633
1850,GOX,0,0,0.611349,14.4051,0.428266,0.219486,0.546039,0.330835,10.4051,5.16456,12.481,7.03797
1900,GOX,0,0,0.604502,14.5316,0.524625,0.120985,0.593148,0.286938,12.8354,2.96203,14.2532,6.10127
1950,GOX,0,0,0.653105,15.3671,0.360814,0.35439,0.487152,0.497859,8.63291,8.32911,11.443,11.7468
2000,GOX,0,0,0.614561,13.4684,0.310493,0.367238,0.507495,0.466809,7.08861,8,10.1772,9.92405
2050,GOX,0,0,0.56424,13.3418,0.410064,0.186296,0.522484,0.343683,9.44304,4.81013,11.9747,7.03797
2100,GOX,0,0,0.592077,13.9747,0.366167,0.265525,0.43469,0.464668,8.98734,6.12658,10.1519,9.31646
2150,GOX,0,0,0.611349,14.7595,0.305139,0.341542,0.551392,0.473233,7.97468,8.17722,12.2278,10.2532
2200,GOX,0,0,0.556745,13.0633,0.353319,0.256959,0.489293,0.357602,8.4557,5.97468,11.0127,7.87342
2250,GOX,0,0,0.593148,13.519,0.453961,0.191649,0.57985,0.325831,10.3291,4.60759,13.443,6.60759
2300,GOX,0,0,0,0,0.00321199,0.00321199,0.0331906,0.0331906,0.101266,0.101266,0.658228,0.658228
2350,GOX,0,0,0,0,0.00535906,0.00535906,0.0889603,0.0889603,0.202532,0.202532,1.56962,1.56962
2400,GOX,0,0,0.479657,10.8861,0.384368,0.142398,0.489293,0.317987,8.86076,3.51899,11.1646,6.75949
2450,GOX,0,0,0.604925,13.443,0.349036,0.283726,0.441113,0.3394,7.74684,6.65823,9.64557,7.39241
2500,GOX,0,1,0.614148,13.8987,0.602784,0.0481799,0.616702,0.288009,13.8734,1.26582,13.4937,5.01266
2550,GOX,0,0,0.587794,12.5823,0.321199,0.294433,0.379421,0.433012,7.11392,6.53165,8.37975,9.46835
2600,GOX,0,0,0.552463,12.557,0.514989,0.0706638,0.562099,0.231263,11.5949,2.05063,12.481,5.06329
2650,GOX,0,0,0.539615,12.3544,0.40364,0.16167,0.490364,0.296574,9.16456,3.97468,10.9114,6.4557
2700,GOX,0,1,0.638116,14.5316,0.624197,0.0385439,0.631692,0.141328,14.1266,0.78481,14.2532,2.4557
2750,GOX,0,0,0.648822,14.1519,0.517131,0.17666,0.585653,0.279443,11.7975,3.72152,12.8101,6.40506
2800,GOX,0,0,0.595289,14.3291,0.305139,0.340471,0.478028,0.441586,7.64557,8.22785,11.1899,10.1266
2850,GOX,0,0,0.622056,14.3797,0.35546,0.310493,0.482869,0.427195,8.32911,7.11392,10.6329,9.16456
2900,GOX,0,0,0.605996,14.6076,0.217345,0.423983,0.319058,0.503212,5.59494,10.2025,7.16456,11.5443
2950,GOX,0,0,0.632369,14.6076,0.3394,0.325482,0.519272,0.414347,8.25316,7.46835,11.3671,9.26582
3000,GOX,0,0,0.605996,13.8481,0.107066,0.507495,0.11349,0.504283,2.75949,11.5696,2.75949,11.3165
3050,GOX,0,0,0.647752,14.3291,0.476445,0.243041,0.634904,0.411135,10.6329,5.79747,13.7468,8.93671
3100,GOX,0,0,0.594218,14.8354,0.584582,0.0353319,0.592077,0.178801,14.4557,0.835443,14.2532,3.59494
3150,GOX,0,0,0.624197,14.5823,0.317987,0.345824,0.506424,0.397216,7.67089,7.82278,10.7089,8.88608
3200,GOX,0,0,0.601713,13.7215,0.450749,0.199143,0.569593,0.373662,9.97468,5.36709,12.557,7.94937
3250,GOX,0,0,0.584582,13.0886,0.577088,0.0267666,0.593148,0.109208,13.1899,0.481013,13.1899,1.89873
3300,GOX,0,0,0.595289,14.1266,0.543897,0.0910064,0.587794,0.282655,13.2911,1.89873,14.2278,4.83544
3350,GOX,0,1,0.56531,13.2658,0.533191,0.0567452,0.566381,0.184154,12.6582,1.31646,13.3165,3.56962
3400,GOX,0,1,0.633833,14.481,0.465739,0.221627,0.54818,0.464668,10.3544,5.97468,11.6203,10.2532
3450,GOX,0,0,0.641328,14.5316,0.642398,0.00642398,0.632762,0.16167,14.557,0.0759494,14.5316,2.73418
3500,GOX,0,0,0.544968,12.7848,0.427195,0.150964,0.531049,0.271949,9.49367,4.55696,10.9367,6.73418
3550,GOX,0,0,0.434084,9.67089,0.147752,0.32334,0.315846,0.430407,2.98734,7.51899,6.07595,9.34177
3600,GOX,0,1,0.572805,13.1139,0.492505,0.146681,0.574946,0.296574,11.4177,3.64557,13.2658,6.50633
3650,GOX,0,1,0.56531,13.0127,0.217345,0.383298,0.292291,0.466809,5.16456,8.91139,6.48101,9.97468
3700,GOX,0,0,0.616702,14.1266,0.56424,0.0781585,0.604925,0.27409,13.1392,1.92405,13.6962,4.88608
3750,GOX,0,0,0.566381,13.4937,0.215203,0.38651,0.332976,0.436831,4.75949,9.46835,7.24051,9.74684
3800,GOX,0,0,0.64561,14.1013,0.617773,0.0578158,0.615632,0.466809,13.3165,1.6962,13.5443,9.6962
