iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,0,0.636202,3.63235,0.438721,0.435169,0.598754,0.593416,1.82353,1.81618,3.49265,3.35294
50,PL,0,0,0.658363,3.71324,0.464889,0.451556,0.613191,0.638146,1.86029,1.875,3.56618,3.71324
100,PL,0,0,0.646168,3.56618,0.418149,0.424377,0.614426,0.638468,1.79412,1.78676,3.48529,3.51471
150,PL,0,0,0.658645,3.68382,0.458593,0.444346,0.64795,0.631016,1.83824,1.84559,3.70588,3.61029
200,PL,0,0,0.670525,3.86765,0.467556,0.453333,0.648264,0.610864,1.94118,1.93382,3.63971,3.58824
250,PL,0,0,0.66726,3.76471,0.449288,0.459964,0.629893,0.590747,1.88971,1.88235,3.60294,3.39706
300,PL,0,0,0.673488,3.80882,0.450579,0.458593,0.634907,0.635797,1.90441,1.91176,3.53676,3.56618
350,PL,0,0,0.671708,3.79412,0.456406,0.449288,0.62244,0.634016,1.89706,1.91176,3.48529,3.55147
400,PL,0,0,0.658059,3.76471,0.449778,0.459556,0.629893,0.643238,1.89706,1.88235,3.60294,3.44118
450,PL,0,0,0.668744,3.875,0.460854,0.462633,0.637578,0.642921,1.94853,1.94118,3.63971,3.61029
500,PL,0,0,0.674377,3.83088,0.464413,0.457295,0.621549,0.656278,1.91176,1.91176,3.5,3.61029
550,PL,0,0,0.661922,3.76471,0.449288,0.454626,0.662811,0.648577,1.88235,1.89706,3.65441,3.625
600,PL,0,0,0.660142,3.72794,0.454626,0.44484,0.631345,0.656278,1.86029,1.86765,3.57353,3.69118
650,PL,0,0,0.664292,3.74265,0.443455,0.463045,0.633126,0.631345,1.875,1.875,3.61029,3.55147
700,PL,0,0,0.657473,3.91912,0.45236,0.468388,0.672306,0.682992,1.95588,1.96324,3.77941,3.81618
750,PL,0,0,0.670819,3.77206,0.448798,0.461264,0.631345,0.658059,1.88971,1.90441,3.61765,3.83088
800,PL,0,0,0.623665,3.56618,0.431495,0.435053,0.620107,0.627224,1.77941,1.78676,3.45588,3.60294
850,PL,0,0,0.626892,3.61765,0.427046,0.412811,0.651825,0.643811,1.80882,1.80882,3.66176,3.61029
900,PL,0,1,0.648577,3.67647,0.436833,0.441281,0.63879,0.645907,1.83824,1.83824,3.58088,3.66912
950,PL,0,0,0.661621,3.83824,0.462633,0.477758,0.63968,0.637011,1.91912,1.91912,3.66912,3.56618
1000,PL,0,0,0.671416,3.69118,0.457703,0.459484,0.655387,0.648264,1.84559,1.84559,3.66176,3.66912
1050,PL,0,0,0.648577,3.66176,0.439502,0.451068,0.629564,0.625111,1.83088,1.83088,3.48529,3.54412
1100,PL,0,1,0.689502,3.76471,0.462633,0.453737,0.649466,0.656584,1.88235,1.89706,3.54412,3.66912
1150,PL,0,0,0.66637,3.63235,0.440391,0.439502,0.634342,0.676157,1.81618,1.82353,3.625,3.83088
1200,PL,0,0,0.640569,3.73529,0.451068,0.435053,0.673488,0.654804,1.875,1.875,3.80147,3.65441
1250,PL,0,1,0.669635,3.77941,0.456812,0.473731,0.612645,0.64114,1.88971,1.89706,3.48529,3.61765
1300,PL,0,0,0.633452,3.69118,0.450178,0.433274,0.655694,0.634342,1.84559,1.84559,3.72059,3.61029
1350,PL,0,0,0.655387,3.78676,0.446126,0.444346,0.641459,0.635231,1.88971,1.89706,3.72794,3.63235
1400,PL,0,0,0.648577,3.72794,0.448399,0.438612,0.630783,0.656584,1.86029,1.86765,3.625,3.76471
1450,PL,0,0,0.666073,3.75,0.443455,0.454141,0.636687,0.645592,1.875,1.875,3.58824,3.77206
1500,PL,0,0,0.670525,3.80147,0.454141,0.449688,0.654497,0.663402,1.89706,1.90441,3.77206,3.75735
1550,PL,0,0,0.668149,3.74265,0.465302,0.467972,0.643811,0.629564,1.86765,1.88235,3.58088,3.55882
1600,PL,0,1,0.676759,3.69118,0.451068,0.441281,0.640889,0.648889,1.86765,1.85294,3.61765,3.76471
1650,PL,0,1,0.686554,3.93382,0.462155,0.473731,0.66073,0.636687,1.96324,1.97059,3.84559,3.63235
1700,PL,0,1,0.693678,3.79412,0.465717,0.475512,0.632562,0.641459,1.89706,1.89706,3.61029,3.69853
1750,PL,0,0,0.673197,3.80882,0.458593,0.462155,0.649466,0.653025,1.90441,1.90441,3.55882,3.84559
1800,PL,0,0,0.670525,3.86029,0.44484,0.469751,0.652135,0.608541,1.94118,1.93382,3.78676,3.49265
1850,PL,0,0,0.658949,3.69118,0.456812,0.450579,0.652716,0.667854,1.84559,1.84559,3.67647,3.71324
1900,PL,0,1,0.656278,3.72794,0.44395,0.447509,0.6121,0.645907,1.86765,1.86765,3.55147,3.58088
1950,PL,0,0,0.677046,3.81618,0.462155,0.455922,0.644702,0.674978,1.91176,1.91176,3.79412,3.86029
2000,PL,0,0,0.682992,3.94118,0.473731,0.473731,0.649466,0.658363,1.97059,1.97059,3.61765,3.79412
2050,PL,0,1,0.682384,3.83824,0.465302,0.467082,0.648577,0.679715,1.92647,1.91912,3.60294,3.85294
2100,PL,0,0,0.618878,3.58088,0.43455,0.416741,0.615316,0.618878,1.79412,1.79412,3.54412,3.63971
2150,PL,0,0,0.663402,3.72794,0.437722,0.456406,0.655694,0.653915,1.86029,1.86765,3.58088,3.72059
2200,PL,0,0,0.696349,3.90441,0.484417,0.483526,0.684773,0.646483,1.95588,1.95588,3.83824,3.71324
2250,PL,0,0,0.663402,3.70588,0.443455,0.446126,0.652716,0.647373,1.85294,1.85294,3.61029,3.68382
2300,PL,0,0,0.647687,3.66176,0.447509,0.44484,0.641459,0.633452,1.83088,1.83088,3.60294,3.58824
2350,PL,0,1,0.695459,3.93382,0.475512,0.456812,0.627556,0.649778,1.96324,1.97059,3.67647,3.71324
2400,PL,0,0,0.658949,3.68382,0.439003,0.454141,0.658059,0.642921,1.83824,1.84559,3.80147,3.64706
2450,PL,0,0,0.692787,3.83088,0.451469,0.479074,0.628673,0.62244,1.92647,1.91912,3.56618,3.39706
2500,PL,0,0,0.616889,3.52206,0.401778,0.420444,0.633778,0.636444,1.75735,1.77941,3.53676,3.625
2550,PL,0,0,0.66073,3.73529,0.462155,0.435441,0.624221,0.636687,1.86765,1.86765,3.52941,3.63971
2600,PL,0,0,0.67943,3.85294,0.475979,0.438612,0.663701,0.652135,1.93382,1.94118,3.68382,3.74265
2650,PL,0,1,0.670525,3.82353,0.449688,0.463045,0.625111,0.647373,1.91176,1.91176,3.53676,3.71324
2700,PL,0,1,0.622776,3.52941,0.429333,0.429333,0.610667,0.642667,1.77206,1.76471,3.42647,3.61765
2750,PL,0,0,0.677649,3.70588,0.447017,0.448798,0.625111,0.617988,1.85294,1.85294,3.56618,3.48529
2800,PL,0,0,0.662511,3.83824,0.457703,0.455031,0.661621,0.648264,1.93382,1.92647,3.72794,3.67647
2850,PL,0,0,0.691281,3.86765,0.450579,0.47195,0.64114,0.675868,1.93382,1.93382,3.59559,3.78676
2900,PL,0,1,0.685663,3.80882,0.455922,0.463045,0.647111,0.633778,1.91176,1.90441,3.63235,3.61765
2950,PL,0,0,0.682992,3.81618,0.451469,0.475512,0.66548,0.672598,1.91912,1.91176,3.64706,3.64706
3000,PL,0,0,0.691006,3.875,0.444346,0.474622,0.656278,0.661621,1.94853,1.94118,3.71324,3.69118
3050,PL,0,0,0.639359,3.58824,0.428317,0.436331,0.637578,0.649154,1.79412,1.79412,3.57353,3.67647
3100,PL,0,1,0.661621,3.72059,0.45325,0.457703,0.632235,0.637578,1.86029,1.86765,3.58824,3.625
3150,PL,0,0,0.66548,3.73529,0.437722,0.459075,0.667854,0.66073,1.86765,1.875,3.66912,3.63971
3200,PL,0,1,0.661621,3.82353,0.467498,0.467498,0.641459,0.620996,1.91176,1.91176,3.75735,3.55882
3250,PL,0,1,0.666963,3.73529,0.451469,0.448798,0.646483,0.645592,1.875,1.86765,3.58824,3.60294
3300,PL,0,1,0.636121,3.64706,0.425267,0.439502,0.615658,0.626335,1.82353,1.82353,3.55147,3.52941
3350,PL,1,1,0,0,0,0,0,0,0,0,0,0
3400,PL,0,0,0.665183,3.79412,0.454141,0.449688,0.626002,0.638468,1.90441,1.92647,3.44118,3.5
3450,PL,0,0,0.66073,3.67647,0.43455,0.467498,0.64203,0.627783,1.83824,1.83824,3.56618,3.55147
3500,PL,0,0,0.66073,3.64706,0.43455,0.441674,0.649466,0.649466,1.83824,1.82353,3.59559,3.74265
3550,PL,0,0,0.662511,3.69118,0.457295,0.453737,0.671708,0.636121,1.86029,1.84559,3.66912,3.64706
3600,PL,0,0,0.666073,3.75,0.449688,0.459484,0.658949,0.636687,1.875,1.88235,3.73529,3.60294
3650,PL,0,0,0.693678,3.91912,0.472841,0.467498,0.654497,0.647373,1.97059,1.96324,3.71324,3.625
3700,PL,0,1,0.677649,3.79412,0.463936,0.456812,0.636121,0.655694,1.89706,1.89706,3.61765,3.70588
3750,PL,0,0,0.674978,3.92647,0.469751,0.462633,0.677649,0.653606,1.97794,1.96324,3.73529,3.63235
3800,PL,0,0,0.65984,3.77941,0.466607,0.449688,0.62244,0.615316,1.88971,1.88971,3.57353,3.54412
3850,PL,0,0,0.702582,3.98529,0.478183,0.488869,0.649154,0.62333,1.99265,1.99265,3.625,3.58824
3900,PL,0,0,0.67854,3.88235,0.449688,0.47195,0.648264,0.658949,1.94853,1.95588,3.70588,3.64706
3950,PL,0,0,0.658059,3.72794,0.461264,0.450579,0.642921,0.617097,1.86029,1.86765,3.74265,3.61029
