iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.550429,23.7692,0.26824,0.36588,0.346567,0.513948,12.3462,16.2692,14.8077,20.8846
50,GLOX,0,1,0.512876,22.5769,0.26073,0.285408,0.349785,0.362661,11.2692,13.6923,14.3077,16
100,GLOX,0,1,0.556867,23.5769,0.276824,0.342275,0.416309,0.417382,11.7308,15.1923,16.8462,16.8846
150,GLOX,0,1,0.524678,22.8462,0.23927,0.331545,0.312232,0.379828,10.4231,14.3462,13.3077,14.5385
200,GLOX,0,1,0.48176,20.4615,0.229614,0.285408,0.317597,0.390558,10.0769,12.0385,13.3462,15.0769
250,GLOX,0,1,0.379828,16.0385,0.243562,0.166309,0.284335,0.236052,11.4615,6.26923,13.1154,8.61538
300,GLOX,0,1,0.469957,21.1538,0.223176,0.282189,0.275751,0.327253,9.73077,13.4231,10.8846,15.0385
350,GLOX,0,1,0.520386,23.3846,0.262876,0.305794,0.31867,0.386266,11.8846,15.5769,13.4231,16.3846
400,GLOX,0,1,0.559013,23.9231,0.270386,0.327253,0.408798,0.417382,12.1538,13.4231,17.0385,15.9231
450,GLOX,0,1,0.328326,13.6538,0.238197,0.120172,0.331545,0.185622,11.1538,4.61538,13.5,7.69231
500,GLOX,0,1,0.432403,17.9615,0.160944,0.304721,0.229614,0.363734,5.84615,13.5385,8.34615,15.4615
550,GLOX,0,1,0.51824,22.6538,0.258584,0.303648,0.347639,0.42382,10.5385,13.8462,13.4615,17.5385
600,GLOX,0,1,0.461373,19.5385,0.248927,0.257511,0.288627,0.361588,11.1923,10.5,12.1154,14.4615
650,GLOX,0,0,0.491416,20.9615,0.224249,0.313305,0.387339,0.399142,9.92308,13.6154,15.6538,16.2308
700,GLOX,0,1,0.370172,15.2692,0.237124,0.171674,0.366953,0.309013,10.2692,8.46154,15.0769,10.8077
750,GLOX,0,0,0.392704,14.1538,0.237124,0.178112,0.298283,0.26824,10.5,5.69231,11.9615,8.88462
800,GLOX,0,0,0.435622,17.0769,0.207082,0.259657,0.303648,0.312232,9.38462,8.69231,12.3846,10.8846
850,GLOX,0,0,0.456009,20.4615,0.20279,0.29721,0.277897,0.359442,9.88462,12.8462,10.8846,14.6923
900,GLOX,0,1,0.473176,22.4231,0.2103,0.292918,0.329399,0.347639,10.6154,13.4231,14.3462,13.2308
950,GLOX,0,1,0.490343,20.9231,0.217811,0.299356,0.329399,0.348712,9.84615,13.3462,12.9231,14.8077
1000,GLOX,0,0,0.511803,21.7692,0.240343,0.306867,0.342275,0.395923,10.1154,13.3077,12.0385,17.3846
1050,GLOX,0,0,0.4603,21.3846,0.212446,0.282189,0.300429,0.364807,10.3846,13.1154,12.9615,14.3077
1100,GLOX,0,0,0.477468,21.7692,0.243562,0.265021,0.284335,0.353004,10.1923,13.6154,11.5769,16.0769
1150,GLOX,0,0,0.483906,20.6923,0.228541,0.286481,0.36588,0.329399,9.88462,12.4231,14.6154,14.3077
1200,GLOX,0,0,0.467811,19.6923,0.229614,0.259657,0.274678,0.298283,11.1538,9.53846,12,11.7308
1250,GLOX,0,0,0.513948,22.2308,0.242489,0.296137,0.324034,0.337983,10.3077,13.3462,12.7308,14.5769
1300,GLOX,0,0,0.00214592,0.0769231,0,0.00214592,0,0.00214592,0,0.0769231,0,0.0769231
1350,GLOX,0,0,0.416309,17,0.222103,0.234979,0.328326,0.2897,10.3846,8.15385,13.8846,10.0385
1400,GLOX,0,1,0.283262,13.1923,0.222103,0.0847639,0.281116,0.167382,10.5385,3.65385,12.3846,5.69231
1450,GLOX,0,0,0.48927,23.2692,0.245708,0.282189,0.322961,0.337983,11.8077,12.8462,14.1538,13.5
1500,GLOX,0,0,0.381974,15.5,0.180258,0.230687,0.274678,0.291845,8.07692,9.11538,12.1923,10.6923
1550,GLOX,0,0,0.525751,23.1923,0.26073,0.29721,0.380901,0.362661,11.6538,13.0385,15.7692,15.0769
1600,GLOX,0,0,0.451717,20.3462,0.206009,0.290773,0.31867,0.346567,8.38462,13.8846,11.8462,15.6154
1650,GLOX,0,1,0.447425,18.1923,0.207082,0.270386,0.248927,0.358369,8.53846,11.1923,10.0769,13.1154
1700,GLOX,0,0,0.550429,23.2308,0.263948,0.317597,0.386266,0.393777,11.8077,13.0385,16.3077,15.9231
1750,GLOX,0,1,0.456009,21.1538,0.218884,0.261803,0.281116,0.357296,10.3077,12.3077,11.5769,16.7308
1800,GLOX,0,0,0.443133,17.4231,0.238197,0.234979,0.313305,0.304721,9.61538,9.34615,11.1923,11.1538
1850,GLOX,0,0,0.400215,17.3462,0.171674,0.25,0.228541,0.309013,6.76923,12.0769,8,13.7308
1900,GLOX,0,0,0.444206,18.6923,0.17382,0.304721,0.306867,0.343348,6.96154,13.4615,10.1154,13.8462
1950,GLOX,0,0,0.498927,22.7308,0.246781,0.286481,0.32618,0.358369,11.2308,13.0769,14.0385,14.5769
2000,GLOX,0,0,0.386266,14.2308,0.17382,0.241416,0.215665,0.280043,6.84615,8.34615,7.42308,9.30769
2050,GLOX,0,0,0.427039,18.8077,0.195279,0.265021,0.295064,0.343348,8.53846,12.4615,11.8077,15.0385
2100,GLOX,0,0,0.447425,18.1154,0.222103,0.257511,0.304721,0.333691,9.96154,9.46154,12,11.3077
2150,GLOX,0,0,0.377682,13.1154,0.16309,0.225322,0.238197,0.245708,6.26923,7.57692,7.53846,7.88462
2200,GLOX,0,1,0.504292,20.9615,0.23927,0.295064,0.322961,0.348712,10.6538,11.7692,13.1538,13.6538
2250,GLOX,0,1,0.517167,21.4615,0.26073,0.285408,0.320815,0.378755,10.9231,12.6538,13.2308,14.8462
2300,GLOX,0,0,0.439914,20.8462,0.200644,0.271459,0.284335,0.332618,8.92308,13.1154,10.7308,13.4231
2350,GLOX,0,1,0.402361,14.6923,0.178112,0.258584,0.23927,0.324034,6,10.3846,8.23077,12.1538
2400,GLOX,0,1,0.498927,22.1154,0.244635,0.277897,0.366953,0.31867,11.3462,12.3846,14.8077,13.8462
2450,GLOX,0,0,0.407725,17.2692,0.170601,0.256438,0.203863,0.327253,6.26923,12.2308,6.92308,14.3462
2500,GLOX,0,0,0.501073,21.5,0.217811,0.316524,0.360515,0.360515,9.65385,13.4615,14.1154,15.1154
2550,GLOX,0,0,0.474249,19.4231,0.2103,0.304721,0.252146,0.385193,8.92308,12.8077,10.6538,14.0769
2600,GLOX,0,0,0.400215,15.8846,0.198498,0.232833,0.275751,0.257511,8,9.88462,10.5,10.8846
2650,GLOX,0,0,0.391631,15.0769,0.243562,0.187768,0.302575,0.254292,10.1154,5.80769,12.0385,7.96154
2700,GLOX,0,0,0.201717,7.30769,0.113734,0.104077,0.165236,0.114807,4.11538,3.73077,5.26923,3.53846
2750,GLOX,0,0,0.262876,9.07692,0.111588,0.175966,0.183476,0.251073,4,7.19231,5.61538,7.92308
2800,GLOX,0,0,0.325107,12.1923,0.0890558,0.266094,0.208155,0.315451,2.80769,10.9615,7.15385,12.8462
2850,GLOX,0,0,0.370172,13.9231,0.162017,0.254292,0.228541,0.33691,5.92308,10.6154,8.19231,13.5
2900,GLOX,0,0,0.416309,18.5769,0.185622,0.270386,0.269313,0.366953,7,13.5385,9.5,15.0385
2950,GLOX,0,0,0.45279,19.0769,0.213519,0.26824,0.328326,0.36588,8.61538,11.8462,11.5385,15.0769
3000,GLOX,0,0,0.447425,20.4615,0.212446,0.26824,0.334764,0.348712,9.61538,12.8846,13.6923,13.7308
3050,GLOX,0,0,0.391631,16.5769,0.166309,0.258584,0.223176,0.316524,6,11.9231,7.26923,13.8077
3100,GLOX,0,0,0.458155,20,0.211373,0.281116,0.270386,0.321888,9,12.1923,11,14.3846
3150,GLOX,0,0,0.387339,16.1923,0.151288,0.262876,0.225322,0.341202,5.80769,12.6923,7.76923,14.5
3200,GLOX,0,0,0.422747,16.9231,0.228541,0.223176,0.319742,0.302575,9.61538,9.15385,11.4615,11.6154
3250,GLOX,0,0,0.467811,19.6538,0.217811,0.280043,0.295064,0.337983,10.1154,10.9615,12.3462,12.8077
3300,GLOX,0,0,0.504292,21.6538,0.223176,0.314378,0.286481,0.353004,10.6154,12.9231,11.6154,14.0769
3350,GLOX,0,0,0.448498,19.6538,0.213519,0.261803,0.240343,0.341202,8.5,11.9231,10,13.8846
3400,GLOX,0,0,0.429185,16.4231,0.16309,0.302575,0.241416,0.350858,5.80769,12.9231,7.61538,13.7692
3450,GLOX,0,0,0.400215,17.5769,0.160944,0.261803,0.291845,0.316524,6.88462,11.9615,10.4615,13.5
3500,GLOX,0,0,0.414163,17.5,0.18133,0.270386,0.267167,0.345494,7.38462,12.2692,9.57692,14.9231
3550,GLOX,0,0,0.351931,11.6923,0.175966,0.213519,0.252146,0.274678,6.07692,7,7.96154,8.07692
3600,GLOX,0,0,0.342275,10.8846,0.18133,0.193133,0.245708,0.280043,6.84615,5.96154,7.84615,8.07692
3650,GLOX,0,0,0.335837,10.8077,0.168455,0.199571,0.26824,0.230687,5.73077,6.34615,7.61538,6.73077
3700,GLOX,0,1,0.45279,17.3077,0.226395,0.258584,0.23927,0.348712,9.19231,9.42308,9.76923,12.4231
3750,GLOX,0,0,0.396996,15.6538,0.179185,0.245708,0.267167,0.320815,6.69231,10,9.42308,11.7308
3800,GLOX,0,0,0.396996,15.8462,0.16309,0.259657,0.180258,0.30794,5.69231,10.9231,5.69231,12.2308
3850,GLOX,0,0,0.32618,13.8846,0.112661,0.248927,0.257511,0.346567,4.23077,11.9615,7.5,14.1923
3900,GLOX,0,0,0.393777,16.5,0.164163,0.246781,0.234979,0.2897,5.80769,11.8077,8.11538,13.1923
3950,GLOX,0,0,0.368026,14.7692,0.141631,0.247854,0.224249,0.319742,4.57692,11.2308,7.07692,13
4000,GLOX,0,0,0.32618,13.4231,0.108369,0.240343,0.0944206,0.261803,3.69231,10.4615,2.88462,11.2308
4050,GLOX,0,0,0.362661,16.2692,0.156652,0.228541,0.262876,0.29721,6.19231,11.8462,9.57692,13
4100,GLOX,0,0,0.357296,12.4231,0.14485,0.232833,0.198498,0.275751,4.38462,8.96154,5.69231,9.57692
4150,GLOX,0,0,0.406652,15.3846,0.167382,0.263948,0.241416,0.304721,5.11538,11.1538,7.53846,12.9615
