iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,0,0.563758,9.87931,0.629914,0.782359,0.567593,0.53116,7.43103,10.7759,9.24138,9.06897
50,UOX,0,0,0.557047,9.51724,0.635666,0.743049,0.575264,0.543624,7.86207,9.93103,10.1897,9.17241
100,UOX,0,1,0.552682,9.10345,0.663793,0.756705,0.5465,0.5628,8.01724,9.91379,9.51724,9.53448
150,UOX,0,1,0.57814,9.58621,0.662512,0.752637,0.550336,0.558965,8.34483,9.2931,9.27586,8.89655
200,UOX,0,1,0.535954,9.41379,0.615532,0.74209,0.548418,0.565676,7.43103,9.82759,9.27586,9.31034
250,UOX,0,1,0.541707,8.89655,0.651965,0.739214,0.528284,0.542665,8.17241,9.27586,9.12069,9.46552
300,UOX,0,1,0.53116,8.74138,0.643337,0.747843,0.5628,0.53116,8.01724,9.65517,9.36207,9.2931
350,UOX,0,0,0,0,0,0,0,0,0,0,0,0
400,UOX,0,1,0.57814,9.43103,0.658677,0.760307,0.563758,0.579099,8.10345,10,9.12069,9.82759
450,UOX,0,0,0.540748,8.81034,0.62512,0.730585,0.510067,0.519655,7.63793,9.72414,8.68966,8.93103
500,UOX,0,0,0.550336,9.60345,0.649089,0.750719,0.558965,0.544583,8.05172,10.1724,9.39655,9.22414
550,UOX,0,0,0.552253,9.32759,0.626079,0.747843,0.52349,0.543624,7.86207,9.51724,9.25862,9.08621
600,UOX,0,0,0.536913,9.27586,0.605944,0.743049,0.556088,0.545542,7.39655,10.4138,9.65517,9.01724
650,UOX,0,0,0.577181,9.2931,0.614573,0.748802,0.550336,0.550336,7.72414,10.0862,9.53448,9.27586
700,UOX,0,0,0.561841,9.39655,0.657718,0.720997,0.547459,0.525407,8.53448,9.75862,9.05172,8.67241
750,UOX,0,0,0.57814,9.58621,0.639501,0.732502,0.558006,0.548418,7.84483,10.1724,9.15517,9.25862
800,UOX,0,0,0.553212,9.05172,0.639501,0.730585,0.539789,0.548418,8.08621,9.93103,9.27586,9.18966
