iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.640927,17.6667,0.320076,0.376894,0.566056,0.538091,8.23077,11.5128,14.6923,15.1026
50,GrPX,1,1,0.577628,17.2051,0.3549,0.270219,0.522662,0.481196,11.4359,7.23077,14.3333,13.5385
100,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
150,GrPX,1,0,0.561776,16.6154,0.321632,0.286528,0.485053,0.486017,9.35897,8.53846,13.8718,14.0513
200,GrPX,1,1,0.594021,16.8974,0.340304,0.297529,0.556413,0.396336,10.7179,8.02564,15.6667,10.0769
250,GrPX,1,1,0.547734,15.5641,0.257116,0.333966,0.415622,0.542912,6.61538,10.2564,11.1538,14.9744
300,GrPX,1,1,0.576663,16.2308,0.338389,0.294787,0.498554,0.53134,9.5641,8.51282,13.9487,14.0769
350,GrPX,0,1,0.578185,17.1282,0.323837,0.311491,0.456123,0.501446,9.30769,9.64103,12.3333,13.8974
400,GrPX,0,1,0.550627,16.2821,0.271605,0.321937,0.481196,0.463838,7.23077,10.4615,11.9231,14.1795
450,GrPX,0,1,0.549662,16.4872,0.289248,0.306375,0.476374,0.48216,9.33333,8.58974,13.1795,12.9231
500,GrPX,0,0,0.564127,16.7949,0.320379,0.303318,0.484089,0.449373,9.84615,8.87179,13.9487,12.0513
550,GrPX,0,1,0.560811,15.4359,0.289248,0.314938,0.543877,0.443587,8.69231,8.15385,15.1026,11.7179
600,GrPX,0,1,0.578185,16.0769,0.299242,0.332386,0.455159,0.534233,7.46154,10.4872,10.9744,14.6154
650,GrPX,0,1,0.553089,15.4103,0.30352,0.299715,0.503375,0.452266,8.82051,8.10256,13.4359,12.4359
700,GrPX,0,1,0.557915,16,0.274621,0.332386,0.507232,0.48216,8.51282,9.30769,15,13.5128
750,GrPX,0,0,0.547297,16.5897,0.243833,0.349146,0.473938,0.47973,6.89744,11.0513,12.641,13.3846
800,GrPX,0,0,0.569498,15.1795,0.33874,0.26813,0.523166,0.361004,9.87179,6.23077,13.7436,9.15385
850,GrPX,1,0,0.59749,16.359,0.307326,0.330162,0.559846,0.501931,8.84615,9,14.3846,12.3077
900,GrPX,1,1,0.57529,16.359,0.2902,0.333968,0.513514,0.453668,8.69231,9.30769,14.4615,12.1282
950,GrPX,0,0,0.583977,17.0256,0.305133,0.314639,0.542471,0.502896,8.71795,9.64103,13.1795,13.3333
1000,GrPX,0,0,0.542471,15.4359,0.280802,0.297039,0.477338,0.476374,8.84615,7.51282,13.1282,12.1282
1050,GrPX,0,1,0.574324,16.8718,0.36381,0.257143,0.523626,0.443587,10.8718,7.64103,15.0256,12.1795
1100,GrPX,0,0,0.598456,16.3846,0.319696,0.328259,0.521236,0.508687,8.41026,9.02564,13.6667,12.8718
1150,GrPX,1,0,0.549662,16.0256,0.321293,0.268061,0.529923,0.44305,10.3846,6.97436,14.7692,11.1538
1200,GrPX,0,1,0.587838,15.9231,0.278673,0.359242,0.486017,0.507232,7.17949,10.1795,13.2051,12.9231
1250,GrPX,1,0,0.638031,17.5385,0.381541,0.306375,0.627053,0.424155,11.2051,7.38462,17.4872,10.6154
1300,GrPX,0,0,0.583977,17.359,0.337143,0.292381,0.491803,0.460945,10.4615,7.97436,14.3846,13.7436
1350,GrPX,0,0,0.570463,16.5641,0.263862,0.33652,0.452703,0.505792,6.74359,10.7179,11.4359,13.6154
1400,GrPX,0,1,0.572394,16.7436,0.274379,0.324092,0.476834,0.431467,8.64103,9.30769,12.8974,11
1450,GrPX,0,0,0.472973,13.2821,0.280802,0.217765,0.460425,0.32722,8.33333,5.58974,11.8718,7.89744
1500,GrPX,0,0,0.57722,16.0769,0.330806,0.3109,0.530888,0.508687,9.23077,8.69231,14.4872,12.359
1550,GrPX,1,0,0.604247,16.8462,0.35311,0.282297,0.569913,0.413693,10.359,7.33333,15.5641,10.8205
1600,GrPX,1,0,0.588803,16.9487,0.326376,0.324478,0.517375,0.495174,10.4103,9.28205,14.8718,12.8462
1650,GrPX,0,1,0.546332,15.2821,0.281071,0.294455,0.417954,0.449807,8.25641,8.20513,10.4103,12.2308
1700,GrPX,1,0,0.525554,14.2051,0.272901,0.283397,0.416988,0.504826,7.48718,7.69231,10.9231,12.5128
1750,GrPX,0,0,0.589768,17.1795,0.28694,0.346997,0.459459,0.573359,7.97436,10.7179,12.641,15.0256
1800,GrPX,1,1,0.572394,16.4359,0.282051,0.340931,0.440694,0.532305,7.25641,10.7949,10.6154,14.9744
1850,GrPX,0,0,0.605212,16.1282,0.285033,0.360343,0.504348,0.540097,7.38462,9.76923,13.2308,13.4872
1900,GrPX,1,0,0.59749,17.5897,0.321937,0.339031,0.565637,0.535714,9.15385,9.69231,15.0513,14.4615
1950,GrPX,1,1,0.527027,15.4103,0.301331,0.26711,0.508197,0.398264,9.61538,6.97436,14.6667,9.51282
2000,GrPX,0,0,0.576255,16.2821,0.313447,0.333333,0.532819,0.542471,9.46154,9.38462,13.6923,14.5385
2050,GrPX,0,0,0.563707,15.641,0.288297,0.32255,0.474903,0.509653,6.30769,10.4103,11.5897,14.9231
2100,GrPX,1,0,0.568949,15.7436,0.324453,0.2902,0.447445,0.520733,9.12821,8.05128,11.7949,13.1538
2150,GrPX,1,0,0.564672,16.6154,0.288425,0.325427,0.527483,0.477338,8.84615,9.33333,14.2051,13.0256
2200,GrPX,0,0,0.604247,16.3077,0.326025,0.330791,0.465767,0.541948,8.35897,9.20513,12.1795,15.0513
2250,GrPX,0,0,0.574324,16.2051,0.329858,0.303318,0.46139,0.53668,9.10256,8.48718,12.2308,15.3077
2300,GrPX,0,0,0.564672,15.5641,0.338068,0.274621,0.511583,0.431467,10.0769,7.05128,13.6667,10.8462
2350,GrPX,0,0,0.594595,17.1282,0.318095,0.329524,0.516409,0.546332,8.41026,10.5641,13.5128,14.8205
2400,GrPX,0,0,0.586873,17.5641,0.313744,0.329858,0.518804,0.520733,10.6154,9.02564,14.4615,14.5385
