iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.64032,3.51471,0.134103,0.552398,0.357904,0.589698,0.735294,3.11765,2.00735,3.34559
50,AOX,0,1,0.62378,3.42647,0.477374,0.183673,0.558615,0.321492,2.56618,1.06618,3.01471,1.77941
100,AOX,0,0,0.6379,3.61029,0.602313,0.069395,0.612645,0.156723,3.42647,0.397059,3.41912,0.882353
150,AOX,0,0,0.627224,3.52941,0.225979,0.430605,0.270703,0.561888,1.30147,2.42647,1.49265,3.15441
200,AOX,0,0,0.615111,3.45588,0.239111,0.408,0.319395,0.465302,1.35294,2.26471,1.76471,2.58824
250,AOX,0,1,0.646222,3.61765,0.136889,0.548444,0.220444,0.583111,0.779412,3.05147,1.16912,3.30882
300,AOX,0,0,0.618327,3.63971,0.579181,0.0774021,0.60463,0.202137,3.41912,0.411765,3.52941,1.14706
350,AOX,0,0,0.62244,3.43382,0.569902,0.0917186,0.617988,0.109528,3.16176,0.522059,3.41912,0.610294
400,AOX,0,0,0.640569,3.63235,0.216192,0.451957,0.28228,0.560107,1.26471,2.52941,1.60294,3.04412
450,AOX,0,1,0.55694,3.05147,0.531139,0.0498221,0.548043,0.116548,2.94118,0.264706,3.02941,0.580882
500,AOX,0,1,0.630454,3.46324,0.0552093,0.606411,0.154942,0.615316,0.294118,3.36029,0.882353,3.46324
550,AOX,0,0,0.58452,3.34559,0.185053,0.427046,0.273132,0.522242,1.06618,2.44853,1.56618,2.91912
600,AOX,0,1,0,0,0.0106762,0.0106762,0.168149,0.168149,0.0735294,0.0735294,0.889706,0.889706
650,AOX,0,0,0.565836,3.25735,0.41548,0.183274,0.458185,0.318505,2.36765,1.05147,2.65441,1.83088
700,AOX,0,0,0.62333,3.51471,0.162066,0.487088,0.231523,0.543188,0.904412,2.77941,1.30882,3.14706
750,AOX,0,0,0.645592,3.52941,0.0454141,0.62244,0.138914,0.638468,0.242647,3.38235,0.727941,3.44118
800,AOX,0,1,0.630783,3.57353,0.196619,0.475089,0.235765,0.574733,1.08088,2.74265,1.25735,3.28676
850,AOX,0,0,0.644702,3.60294,0.257346,0.441674,0.315227,0.51024,1.47794,2.42647,1.75735,2.85294
900,AOX,0,0,0.655387,3.75,0.559216,0.144256,0.614426,0.349065,3.22794,0.823529,3.45588,1.91912
950,AOX,0,0,0.594306,3.34559,0.322064,0.297153,0.374889,0.414069,1.79412,1.68382,2.07353,2.30882
1000,AOX,0,0,0.586299,3.32353,0.405694,0.211744,0.458185,0.319395,2.30882,1.17647,2.58824,1.82353
1050,AOX,0,1,0.670222,3.73529,0.2,0.52,0.225778,0.589333,1.11029,2.88971,1.17647,3.30882
1100,AOX,0,0,0.640569,3.57353,0.33363,0.342527,0.363879,0.475089,1.83088,1.91912,2.05147,2.61029
1150,AOX,0,0,0.617438,3.51471,0.269573,0.376335,0.374555,0.463523,1.57353,2.10294,2.08088,2.60294
1200,AOX,0,0,0.675267,3.67647,0.299822,0.406584,0.348175,0.488869,1.72794,2.13235,2,2.58088
1250,AOX,0,1,0.6379,3.55882,0.453737,0.218861,0.507117,0.314947,2.54412,1.19853,2.86765,1.63971
1300,AOX,0,0,0.620107,3.65441,0.548932,0.109431,0.619217,0.215302,3.19853,0.647059,3.55147,1.20588
1350,AOX,0,0,0.588968,3.30147,0.00177936,0.589858,0,0.588968,0.00735294,3.30147,0,3.30147
1400,AOX,0,0,0.585931,3.25735,0.129118,0.479074,0.16919,0.548531,0.727941,2.72059,0.933824,3.08088
1450,AOX,0,0,0.609973,3.38971,0.369546,0.30098,0.41496,0.390917,2.02941,1.66912,2.35294,2.19118
1500,AOX,0,0,0.618878,3.51471,0.328584,0.333037,0.371327,0.484417,1.875,1.90441,2.11029,2.66912
1550,AOX,0,0,0.591273,3.36029,0.135352,0.488869,0.183601,0.573084,0.772059,2.81618,0.970588,3.25
1600,AOX,0,0,0.657168,3.60294,0.467498,0.238646,0.553874,0.312556,2.60294,1.23529,3.02206,1.71324
1650,AOX,0,0,0.635797,3.49265,0.130899,0.54764,0.179875,0.616207,0.669118,3.06618,1,3.41176
1700,AOX,0,0,0.651246,3.55882,0.246441,0.442171,0.320285,0.512456,1.34559,2.41912,1.72794,2.85294
1750,AOX,0,0,0.648889,3.63971,0.576,0.104,0.6379,0.192171,3.23529,0.558824,3.59559,0.992647
1800,AOX,0,0,0.563669,3.29412,0.457703,0.15049,0.527159,0.243099,2.66912,0.904412,3.07353,1.31618
1850,AOX,0,1,0.673197,3.72794,0.0347284,0.673197,0.0819234,0.67943,0.205882,3.68382,0.426471,3.73529
1900,AOX,0,0,0.653606,3.625,0.577026,0.122885,0.633126,0.290294,3.25735,0.713235,3.61765,1.63235
1950,AOX,0,0,0,0,0.0115658,0.0115658,0.0631673,0.0631673,0.0735294,0.0735294,0.316176,0.316176
2000,AOX,0,1,0.616889,3.40441,0.0862222,0.570667,0.144,0.605333,0.455882,3.16176,0.786765,3.29412
2050,AOX,0,0,0.548932,2.97794,0.545374,0.0142349,0.550712,0.126335,2.93382,0.0882353,3.02941,0.632353
2100,AOX,0,0,0.578807,3.29412,0.414069,0.197685,0.468388,0.290294,2.38235,1.125,2.63971,1.59559
2150,AOX,0,1,0.607111,3.44853,0.391111,0.248,0.468444,0.320889,2.25,1.34559,2.72059,1.82353
2200,AOX,0,0,0.608541,3.375,0.508007,0.129004,0.571683,0.268923,2.86765,0.661765,3.14706,1.38971
2250,AOX,0,0,0.588602,3.30882,0.105076,0.514693,0.157614,0.564559,0.602941,2.88235,0.845588,3.11029
2300,AOX,0,0,0.590383,3.22059,0.126447,0.487979,0.156723,0.569902,0.720588,2.66912,0.823529,3.08824
2350,AOX,0,0,0.596616,3.33824,0.361532,0.284951,0.413179,0.450579,1.97059,1.61765,2.32353,2.47059
2400,AOX,0,0,0.610864,3.40441,0.180766,0.475512,0.253785,0.50935,0.955882,2.69118,1.33824,2.92647
2450,AOX,0,1,0.604093,3.38971,0.574733,0.0596085,0.581851,0.185943,3.22059,0.308824,3.26471,1.06618
2500,AOX,0,0,0.569902,3.10294,0.315227,0.279608,0.381122,0.33927,1.73529,1.51471,2.03676,1.80147
2550,AOX,0,0,0.64203,3.625,0.624221,0.0400712,0.629564,0.115761,3.46324,0.220588,3.5,0.661765
2600,AOX,0,0,0.626892,3.47794,0.0952805,0.578807,0.146037,0.598397,0.514706,3.26471,0.801471,3.36765
2650,AOX,0,0,0.617988,3.53676,0.375779,0.284061,0.423865,0.35797,2.13235,1.63971,2.41176,1.94118
2700,AOX,0,0,0.577402,3.33088,0.0409253,0.546263,0.069395,0.571174,0.235294,3.15441,0.360294,3.28676
2750,AOX,0,0,0.638468,3.54412,0.144256,0.534283,0.200356,0.611754,0.808824,2.96324,1.125,3.43382
2800,AOX,0,0,0.438112,2.48529,0.0890472,0.386465,0.163847,0.436331,0.477941,2.20588,0.845588,2.55882
2850,AOX,0,0,0.624221,3.44853,0.318789,0.352627,0.414069,0.390917,1.71324,2,2.22794,2.22794
2900,AOX,0,0,0.606411,3.41176,0.430098,0.228851,0.503559,0.391459,2.45588,1.26471,2.93382,2.06618
2950,AOX,0,0,0.587711,3.33088,0.281389,0.347284,0.317008,0.426536,1.52941,1.97794,1.72794,2.31618
