iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.629701,18.0513,0.549228,0.55695,0.606178,0.649614,9.02564,9.02564,16.2564,16.9231
50,PL,0,1,0.622587,17.2821,0.516409,0.539575,0.618726,0.619691,8.64103,8.64103,16.5897,17.1795
100,PL,0,1,0.633205,17.5385,0.544402,0.522201,0.63417,0.619691,8.76923,8.76923,17.4872,16.7692
150,PL,0,1,0.665058,18.7949,0.572394,0.579151,0.622587,0.642857,9.38462,9.41026,17.3333,17.7436
200,PL,1,1,0,0,0,0,0,0,0,0,0,0
250,PL,0,1,0.624517,17.5385,0.549228,0.552124,0.611969,0.621622,8.76923,8.76923,17.0256,17.4615
300,PL,0,1,0.642857,17.8718,0.535714,0.549228,0.630309,0.635135,8.92308,8.94872,16.9487,17.2308
350,PL,0,1,0.657336,17.9744,0.55888,0.562741,0.617761,0.630309,8.97436,9,16.5641,17.0769
400,PL,0,1,0.666023,17.4103,0.564672,0.53861,0.65444,0.611004,8.69231,8.71795,16.3846,16.1026
450,PL,0,1,0.676641,18.5128,0.570463,0.57529,0.605212,0.653475,9.25641,9.25641,16.8974,17.4103
500,PL,0,1,0.65444,17.2308,0.540541,0.549228,0.621622,0.585907,8.61538,8.61538,16.0769,15.6667
550,PL,0,0,0.6361,17.7179,0.566602,0.541506,0.61583,0.625483,8.84615,8.87179,16,16.5641
600,PL,0,0,0.627413,17.6667,0.525097,0.527992,0.608108,0.609073,8.82051,8.84615,16.3333,15.9744
650,PL,0,1,0.623552,17.4359,0.543436,0.551158,0.594595,0.59749,8.71795,8.71795,15.6667,16.1282
700,PL,0,0,0,0,0,0,0,0,0,0,0,0
750,PL,0,0,0.616795,16.9744,0.505792,0.537645,0.616795,0.587838,8.48718,8.48718,16.2564,15.2308
