iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.539272,9.37931,0.1159,0.458812,0.179119,0.546935,1.98276,8.05172,2.81034,9.2931
50,OX,1,1,0.563218,10.1207,0.322797,0.288314,0.377756,0.377756,6.06897,5.03448,6.7931,6.36207
100,OX,0,1,0.446788,7.34483,0.126558,0.350911,0.175455,0.423778,2.03448,5.67241,2.87931,6.62069
150,OX,0,0,0.569511,9.5,0.202301,0.41419,0.269415,0.49185,3.43103,7.05172,4.36207,8.48276
200,OX,0,0,0.552253,9.12069,0.501438,0.0862895,0.536913,0.223394,8.31034,1.44828,9.10345,3.34483
250,OX,0,0,0.505273,8.89655,0.033557,0.496644,0.075743,0.501438,0.586207,8.72414,1.05172,8.67241
300,OX,0,1,0.543624,8.89655,0.228188,0.347076,0.243528,0.428571,3.58621,5.96552,3.63793,7.03448
350,OX,0,0,0.517737,8.93103,0.129434,0.418025,0.141898,0.473634,2.2931,7.2931,2.43103,7.86207
400,OX,0,1,0.534995,9,0.302972,0.26558,0.342912,0.395594,5.2069,4.67241,5.93103,6.65517
450,OX,0,1,0.519655,8.63793,0.11697,0.428571,0.166826,0.511026,1.98276,7.2931,2.56897,8.39655
500,OX,1,1,0.504314,8.41379,0.00383509,0.506232,0.00575264,0.504314,0.0517241,8.43103,0.155172,8.39655
550,OX,0,0,0.507191,9.17241,0.481304,0.0431448,0.509108,0.0604027,8.7069,0.844828,9.13793,0.810345
600,OX,0,0,0.454458,7.89655,0.202301,0.289549,0.249281,0.444871,3.72414,5,4.08621,7.31034
650,OX,0,0,0.488015,8.31034,0.443912,0.0613615,0.488015,0.155321,7.55172,1.12069,8.25862,2.06897
700,OX,0,0,0.543624,9.37931,0.495686,0.0776606,0.534036,0.111218,8.63793,1.17241,8.96552,1.58621
750,OX,0,0,0.489464,8.06897,0.0890805,0.435824,0.121764,0.49185,1.5,7.08621,2.08621,8.15517
800,OX,0,1,0.495686,8.22414,0.0364334,0.487057,0.0805369,0.489933,0.672414,8.22414,1.37931,8.22414
850,OX,0,0,0.488974,8.36207,0.380633,0.150527,0.422819,0.205177,6.55172,2.65517,7.2931,3.13793
900,OX,0,0,0.465964,7.74138,0.15628,0.352828,0.230105,0.391179,2.77586,5.84483,3.7069,6.37931
950,OX,0,0,0.496644,7.87931,0.259827,0.261745,0.390221,0.279003,4.34483,4.01724,6.13793,4.25862
1000,OX,0,0,0.51582,8.7069,0.129434,0.41419,0.154362,0.428571,2.25862,7.03448,2.65517,7.36207
1050,OX,0,0,0.496644,8.2069,0.475551,0.0402685,0.479386,0.0536913,7.77586,0.689655,7.87931,0.87931
1100,OX,0,0,0,0,0,0,0,0,0,0,0,0
1150,OX,0,0,0.537872,8.2069,0.512943,0.0604027,0.517737,0.160115,8,0.965517,8.06897,2.36207
1200,OX,0,0,0.482263,7.81034,0.334612,0.186002,0.318313,0.25791,5.60345,3.06897,5.43103,4.13793
1250,OX,0,1,0.489933,8.5,0.225312,0.288591,0.284756,0.349952,4.18966,5.01724,5.05172,5.72414
1300,OX,0,0,0.480345,7.7931,0.0795781,0.416107,0.111218,0.444871,1.2069,6.94828,1.60345,7.18966
1350,OX,0,0,0.492337,8.2069,0.207854,0.306513,0.25791,0.436242,3.63793,5.36207,3.77586,7.01724
1400,OX,0,0,0.302013,4.46552,0.190796,0.128476,0.228188,0.185043,3.18966,1.75862,3.60345,2.46552
1450,OX,0,0,0.481304,7.58621,0.108341,0.388303,0.153404,0.432407,1.72414,6.06897,2.2069,6.72414
1500,OX,0,0,0.53116,8.81034,0.456376,0.104506,0.458293,0.21093,7.32759,1.96552,6.89655,3.46552
1550,OX,0,1,0.51582,8.36207,0.444871,0.0891659,0.475096,0.177203,7.17241,1.77586,7.37931,2.65517
1600,OX,0,0,0.507191,7.74138,0.0105465,0.507191,0.0383509,0.500479,0.12069,7.72414,0.586207,7.72414
1650,OX,0,0,0.518696,7.96552,0.00575264,0.518696,0.0143816,0.517737,0.0862069,7.98276,0.327586,8.08621
1700,OX,0,0,0.522531,8.75862,0.321189,0.245446,0.408437,0.259827,5.7069,4.03448,6.68966,3.94828
1750,OX,0,0,0.466922,7.55172,0.0316395,0.450623,0.0671141,0.445829,0.655172,7.17241,1.05172,7.36207
1800,OX,0,0,0.293384,4.2931,0.279003,0.0230105,0.289549,0.0517737,4.10345,0.603448,4.27586,0.655172
1850,OX,0,0,0.490892,8.2069,0.339406,0.174497,0.425695,0.237776,5.5,3.03448,6.67241,3.7931
1900,OX,0,0,0.458293,6.93103,0.316395,0.179291,0.410355,0.239693,4.82759,2.7931,6.03448,3.5
1950,OX,0,0,0.50815,8,0.213806,0.318313,0.238734,0.36721,3.34483,5.25862,3.87931,5.91379
2000,OX,0,0,0.509108,8.41379,0.413231,0.122723,0.485139,0.177373,6.91379,1.91379,8.05172,2.77586
2050,OX,0,0,0.502397,8.2931,0.0997124,0.422819,0.178332,0.440077,1.67241,7.01724,2.53448,7.01724
2100,OX,0,0,0.49185,8.53448,0.232982,0.290508,0.240652,0.36721,3.86207,5.31034,3.67241,6.43103
2150,OX,0,0,0.446788,6.89655,0.245446,0.224353,0.277085,0.299137,3.75862,3.55172,4.2069,4.91379
2200,OX,0,0,0.510067,8.56897,0.0987536,0.452541,0.17162,0.505273,1.72414,7.41379,2.65517,8
2250,OX,0,0,0.46884,7.94828,0.0920422,0.422819,0.136146,0.454458,1.65517,7.17241,2.01724,7.55172
2300,OX,0,0,0.456376,8.08621,0.449664,0.0306807,0.472675,0.0977948,8,0.672414,8.17241,1.77586
2350,OX,0,0,0.493768,8.22414,0.102589,0.407478,0.150527,0.416107,1.48276,7.17241,2.12069,7.12069
2400,OX,0,0,0.480345,8.25862,0.274209,0.240652,0.38255,0.300096,4.89655,3.93103,6.17241,4.56897
2450,OX,1,1,0.482263,7.91379,0.0172579,0.480345,0.0642378,0.481304,0.310345,7.96552,0.844828,7.67241
2500,OX,0,0,0.514861,8.46552,0.230105,0.316395,0.296261,0.366251,3.74138,5.12069,4.75862,5.7069
2550,OX,0,0,0.460211,7.55172,0.372004,0.121764,0.425287,0.195402,6.37931,1.7931,7.15517,2.53448
2600,OX,0,0,0.497603,8.36207,0.433365,0.0901246,0.486098,0.159156,7.34483,1.60345,8.15517,2.82759
2650,OX,0,1,0.502397,8.22414,0.0373921,0.489933,0.071908,0.501438,0.568966,8.17241,0.896552,8.2069
2700,OX,0,0,0.496644,8.44828,0.0316395,0.492809,0.0536913,0.497603,0.5,8.32759,1.10345,8.63793
2750,OX,0,0,0.477469,8.05172,0.169703,0.331735,0.216683,0.386385,3.05172,5.74138,3.17241,6.2931
2800,OX,0,0,0.512943,8.01724,0.499521,0.0325983,0.512943,0.0671141,7.94828,0.413793,8.15517,0.741379
2850,OX,0,0,0.447747,7.62069,0.352828,0.108341,0.411314,0.199425,5.96552,2.06897,6.51724,2.81034
2900,OX,0,1,0.488974,8,0.134228,0.390221,0.166826,0.416107,2.17241,6.60345,2.39655,6.75862
2950,OX,0,0,0.465005,8.08621,0.0584851,0.427613,0.103547,0.448706,1.13793,7.43103,1.56897,7.46552
3000,OX,0,0,0.46117,7.81034,0.21093,0.292426,0.248322,0.345158,3.56897,4.87931,4.44828,5.60345
3050,OX,1,1,0,0,0,0,0,0,0,0,0,0
3100,OX,0,0,0.441994,7.08621,0.15628,0.328859,0.227229,0.390221,2.37931,5.51724,3.5,6.27586
3150,OX,0,0,0.521572,8.60345,0.301055,0.249281,0.353787,0.368169,5.15517,4.08621,5.55172,5.87931
3200,OX,0,0,0.511026,8.36207,0.361457,0.17162,0.40652,0.202301,5.91379,2.84483,6.55172,3.18966
3250,OX,0,0,0.465964,7.27586,0.17162,0.332694,0.214765,0.433365,2.72414,5.2069,3.39655,6.55172
3300,OX,0,0,0.443912,7.43103,0.0278044,0.425695,0.0373921,0.417066,0.275862,7.24138,0.413793,7.08621
3350,OX,0,0,0.436242,7.37931,0.170662,0.287632,0.216683,0.314477,2.87931,4.89655,3.41379,5.17241
3400,OX,0,0,0.393097,6.15517,0.0258869,0.388303,0.0441035,0.389262,0.431034,6.13793,0.431034,6.08621
3450,OX,0,0,0.419942,6.46552,0.258869,0.178332,0.29722,0.236817,3.96552,3,4.56897,3.5
3500,OX,0,0,0.455417,7.56897,0.075743,0.398849,0.0891659,0.418025,1.32759,6.5,1.55172,6.62069
3550,OX,0,0,0.302013,5.12069,0.2186,0.1093,0.230105,0.209012,4,1.86207,4.15517,3.17241
