iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.640927,17.6667,0.03861,0.619691,0.262548,0.630309,1.20513,17.7692,6,17.6154
50,OX,0,1,0.637066,17.1282,0.161197,0.554054,0.414093,0.626448,4.23077,16.1026,10.2564,16.6154
100,OX,0,1,0.656371,18.7179,0.622587,0.0859073,0.671815,0.361004,17.4103,2.20513,18.3846,9
150,OX,0,1,0.640927,17.2051,0.139961,0.55695,0.333977,0.6139,3.82051,15.2564,7.89744,16.7692
200,OX,0,1,0.661197,17.6154,0.28861,0.433398,0.47973,0.607143,8.4359,11.2564,12.1795,15.8462
250,OX,0,1,0.631274,17.359,0.328185,0.34556,0.446911,0.588803,8.10256,10.8462,11.2308,16.4103
300,OX,1,1,0.643822,16.6154,0.0617761,0.617761,0.116795,0.642857,1.82051,15.7692,3.30769,16.7179
350,OX,0,1,0.630309,17.4615,0.355212,0.334942,0.514479,0.547297,9.17949,10.0256,12.4615,15.1282
400,OX,0,1,0.628378,17.7436,0.525097,0.155405,0.612934,0.352317,14.359,4.97436,17.0769,8.69231
450,OX,0,1,0.640927,17.2308,0.103282,0.574324,0.183398,0.633205,2.51282,15.8205,3.89744,17
500,OX,0,0,0.416988,9.33333,0.275097,0.192085,0.476834,0.449807,6.38462,4.48718,11.0256,10.5641
550,OX,0,0,0.59749,17.0256,0.245174,0.418919,0.498069,0.550193,7.61538,11.6154,13.8205,15.7179
600,OX,0,0,0.611004,16.641,0.283784,0.379344,0.490347,0.552124,8.76923,9.71795,12.9487,13.7692
650,OX,0,0,0.59556,16.9487,0.127413,0.521236,0.278958,0.592664,4.66667,14.6154,6.87179,16.641
700,OX,0,1,0.611004,16.8462,0.0743243,0.585907,0.279923,0.601351,1.89744,16.4359,5.92308,17.2051
750,OX,0,0,0.589768,16.2051,0.0714286,0.562741,0.194981,0.59556,1.51282,15.7949,4.12821,16.4103
800,OX,0,0,0,0,0,0,0,0,0,0,0,0
850,OX,0,0,0.603664,16.8974,0.135005,0.521697,0.376448,0.590734,4,14.7436,9.46154,16.4872
900,OX,0,0,0.614865,16.7436,0.596525,0.0569498,0.627413,0.282819,16.5641,1.30769,16.7949,6.15385
950,OX,0,1,0.619691,17.3333,0.0733591,0.588803,0.226834,0.609073,2.20513,17,5.5641,17.7436
1000,OX,0,0,0.625483,17.359,0.307915,0.369691,0.4657,0.556522,8.92308,10.4359,12.6667,14.7179
1050,OX,0,0,0.576255,15.6667,0.0897683,0.534749,0.350386,0.59556,2.4359,14.7692,7.87179,16
1100,OX,0,0,0.599421,16.5128,0.46139,0.194981,0.605212,0.488417,13.0256,5.30769,16.6923,11.3846
1150,OX,0,0,0.574324,15.6154,0.510618,0.107143,0.536232,0.355556,14.3333,2.94872,15.1282,8.61538
1200,OX,0,0,0.640927,17.0256,0.572394,0.0916988,0.601351,0.225869,14.359,3.17949,15.3077,5.48718
1250,OX,0,1,0.568533,15.8205,0.150579,0.46139,0.261583,0.548263,3.71795,13.0256,5.30769,15.1026
1300,OX,0,0,0.576255,16.1282,0.394788,0.22973,0.485521,0.464286,11.5641,6.12821,13.6667,11.1795
1350,OX,0,0,0.59749,17.7692,0.590734,0.030888,0.602317,0.341699,17.7692,0.74359,16.7692,7.10256
1400,OX,0,0,0.620656,17.2308,0.30888,0.373552,0.412162,0.535714,7.76923,10.8718,11.3333,15.1026
1450,OX,0,0,0.622587,17.3333,0.622587,0.00579151,0.623552,0.0289575,17.3333,0.102564,17.3846,0.435897
1500,OX,0,0,0.653475,16.7179,0.530888,0.166023,0.618726,0.47973,13.8462,4.58974,16.2308,11.5385
1550,OX,0,0,0.574324,16.4615,0.401544,0.220077,0.488417,0.42471,10.7436,8.05128,12.6154,11.2308
1600,OX,0,0,0.565637,14.8974,0.162162,0.437259,0.300193,0.53668,4.53846,11.8974,7,14.4615
1650,OX,0,0,0.637066,16.7436,0.618726,0.0540541,0.638031,0.256757,16.4103,2.28205,16.4872,5.41026
1700,OX,0,0,0.61583,17.3846,0.179537,0.475869,0.276062,0.572394,6.20513,13.4615,7.82051,16.1795
1750,OX,0,1,0.606178,16.2308,0.273166,0.391892,0.439189,0.554054,8.4359,10.1282,12.7179,14.2308
1800,OX,0,0,0.618726,17.2308,0.468147,0.241313,0.570463,0.468147,13.8974,6.10256,16.7179,11.8974
1850,OX,0,0,0.573359,15.8462,0.196911,0.432432,0.353282,0.548263,5.23077,12.1026,8.79487,14.0769
1900,OX,0,0,0.571429,16.1026,0.221042,0.400579,0.376448,0.546332,5.53846,12.1026,9.30769,14.7692
1950,OX,0,1,0.559846,15.9231,0.046332,0.539575,0.0733591,0.570463,2.02564,15.5641,2.82051,15.7949
2000,OX,0,0,0.585907,16.5641,0.128378,0.5,0.303089,0.57529,4.28205,14.2564,8.46154,15.5128
2050,OX,0,0,0.616795,16.5385,0.341699,0.339768,0.498069,0.497104,8.5641,10.1026,12.3077,12.8462
2100,OX,0,1,0.603282,17.2564,0.13417,0.523166,0.17278,0.585907,4.51282,14.5385,5,15.2821
2150,OX,0,1,0.630309,16.9231,0.290541,0.419884,0.440154,0.607143,7,12.4615,10.7436,16.359
2200,OX,0,0,0.609073,17.5641,0.452703,0.237452,0.575845,0.426087,14.1026,6.35897,16.7436,9.87179
2250,OX,0,0,0.621622,16.4103,0.447876,0.206564,0.504826,0.510618,11.359,6.33333,12.4359,13.1538
2300,OX,0,0,0.507722,13.2051,0.421815,0.119691,0.510618,0.351351,10.9231,3.74359,13.5641,9.38462
2350,OX,0,0,0.610039,16.8205,0.289575,0.391892,0.47973,0.559846,7.48718,11.9231,11.1538,15.6667
2400,OX,1,1,0.394788,9.87179,0,0.394788,0,0.394788,0,9.87179,0,9.87179
2450,OX,0,0,0.572394,16.5897,0.561776,0.0357143,0.55888,0.0974903,16,1.02564,16.2821,3.23077
2500,OX,0,0,0.604247,16.7949,0.551158,0.0984556,0.583012,0.338803,15.3077,2.64103,16,7.48718
2550,OX,0,0,0.583977,15.7436,0.0212355,0.57722,0.112934,0.570463,1.15385,15.6667,2.76923,15.8974
2600,OX,0,0,0.637066,17.2051,0.400579,0.320463,0.587838,0.526062,11.4872,8.82051,15.0513,14.0513
2650,OX,0,0,0.563707,15.1282,0.111969,0.505792,0.276062,0.578185,2.87179,13.8974,5.51282,15.1538
2700,OX,0,0,0.604247,16.5385,0.403475,0.244208,0.48166,0.449807,11.7949,6.74359,12.9231,11.2051
2750,OX,0,0,0.598456,16.9231,0.0444015,0.582046,0.137066,0.606178,1.20513,16.5128,2.87179,16.8974
2800,OX,0,0,0.593629,16.4103,0.34556,0.305019,0.539575,0.458494,10.9744,7.89744,14.9487,11.1538
2850,OX,0,0,0.602317,16.9231,0.0453668,0.588803,0.129344,0.610039,2.07692,16.2821,3.66667,17.2564
2900,OX,0,0,0.55888,15.1538,0.222008,0.413127,0.427606,0.546332,5.94872,11.2308,9.30769,14.2821
