iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.611697,24.0678,0.552253,0.561841,0.571429,0.568552,12.0339,12.0339,20.5085,22.5424
50,PL,0,1,0.605944,23.9322,0.541707,0.539789,0.608821,0.540748,11.9661,11.9661,20.9831,21.661
100,PL,0,1,0.590604,22.7797,0.517737,0.501438,0.5465,0.575264,11.3898,11.3898,20.7119,21.1186
150,PL,0,1,0.589645,23.6271,0.548418,0.544583,0.577181,0.565676,11.7966,11.8305,22.1356,22.1017
200,PL,0,1,0.590604,23.7288,0.535954,0.550336,0.555129,0.57047,11.8644,11.8644,20.1695,21.0847
250,PL,0,1,0.649089,25.2203,0.528284,0.568552,0.600192,0.598274,12.6102,12.6102,23.1525,23.0508
300,PL,0,1,0.618408,24.0339,0.5465,0.557047,0.569511,0.600192,12,12.0339,20.5763,23.1525
350,PL,0,1,0.57814,22.7458,0.498562,0.503356,0.519655,0.572387,11.3559,11.3898,19.3559,21.2542
400,PL,0,1,0.59348,23.661,0.519655,0.535954,0.558965,0.586769,11.8305,11.8305,22.2034,21.0169
450,PL,0,1,0.606903,24,0.563758,0.526366,0.576222,0.581975,12,12,22.1356,21.1525
500,PL,0,1,0.588686,23.8983,0.535954,0.542665,0.564717,0.555129,11.9322,11.9661,21.1186,22.3051
550,PL,0,1,0.612656,24.2034,0.556088,0.540748,0.58581,0.580058,12.1017,12.1017,23.4237,21.6949
600,PL,0,1,0.561841,23.4576,0.526366,0.498562,0.530201,0.5628,11.7288,11.7288,19.661,21.4915
650,PL,0,1,0.620326,23.661,0.549377,0.528284,0.554171,0.584851,11.8305,11.8305,22.0339,22.2712
700,PL,0,1,0.602109,23.8305,0.535954,0.532119,0.526366,0.550336,11.8983,11.9322,20.6102,20.678
750,PL,0,0,0.589645,23.4237,0.528284,0.516779,0.588686,0.576222,11.6949,11.7288,21.6271,20.9492
800,PL,0,1,0.602109,22.9831,0.505273,0.493768,0.574305,0.561841,11.4915,11.4915,20.7119,20.4746
850,PL,0,1,0.619367,22.1356,0.520614,0.527325,0.559923,0.544583,11.0508,11.0847,20.2373,20.8814
900,PL,0,1,0.622244,23.4237,0.50815,0.537872,0.581016,0.558006,11.6949,11.7288,22.5085,20.7458
950,PL,0,1,0.597315,23.8983,0.539789,0.542665,0.576222,0.581016,11.9322,11.9661,23.2542,23.322
1000,PL,0,1,0.581016,24.1017,0.519655,0.532119,0.550336,0.575264,12.0339,12.0678,21.4576,22
1050,PL,0,1,0.606903,23.8644,0.537872,0.547459,0.566635,0.58581,11.9322,11.9322,22.3051,22.678
1100,PL,0,1,0.583893,23.9661,0.513902,0.518696,0.581975,0.571429,11.9661,12,21.7288,22.3051
1150,PL,0,1,0.537872,22.2034,0.488015,0.490892,0.547459,0.557047,11.0847,11.1186,19.7288,21.0169
1200,PL,0,1,0.589645,23.2203,0.524449,0.507191,0.583893,0.559923,11.5932,11.6271,21.4576,21.322
1250,PL,0,1,0.596357,23.8983,0.522531,0.53116,0.533078,0.575264,11.9322,11.9661,21.8644,20.5763
1300,PL,0,0,0.612656,23.6949,0.536913,0.5465,0.558965,0.606903,11.8305,11.8644,19.7627,21.5932
1350,PL,0,1,0.601151,22.7797,0.490892,0.507191,0.53883,0.537872,11.3898,11.3898,21.322,19.661
1400,PL,0,0,0.559501,22.6102,0.497603,0.50815,0.526366,0.5628,11.2881,11.322,22.0339,20.3051
1450,PL,0,1,0.612656,24.339,0.525407,0.540748,0.542665,0.590604,12.1695,12.1695,20.5424,21.7288
