iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,PL,0,1,0.659858,3.71324,0.454707,0.456483,0.615453,0.614565,1.85294,1.86029,3.44853,3.43382
50,PL,0,0,0.636121,3.72059,0.440391,0.44395,0.641711,0.641711,1.86029,1.86029,3.68382,3.63971
100,PL,0,0,0.666667,3.74265,0.452128,0.446809,0.63879,0.650356,1.86765,1.91176,3.61029,3.625
150,PL,0,0,0.66548,3.52941,0.433778,0.442667,0.615316,0.619768,1.77941,1.76471,3.44853,3.52206
200,PL,0,0,0.641778,3.52206,0.436833,0.428826,0.629564,0.636687,1.76471,1.77206,3.5,3.49265
250,PL,0,0,0.651246,3.69853,0.433274,0.442171,0.62656,0.648841,1.84559,1.875,3.52206,3.53676
300,PL,0,0,0.662811,3.78676,0.459075,0.449288,0.642602,0.59893,1.90441,1.89706,3.58824,3.43382
350,PL,0,0,0.653025,3.77206,0.44395,0.44573,0.608192,0.672306,1.88235,1.88971,3.44118,3.72794
400,PL,0,0,0.664591,3.72059,0.444346,0.456812,0.617647,0.621212,1.875,1.875,3.52206,3.44118
450,PL,0,0,0.671416,3.78676,0.463045,0.450579,0.654189,0.635472,1.89706,1.89706,3.69118,3.56618
500,PL,0,0,0.648889,3.68382,0.459964,0.442171,0.623665,0.629004,1.83824,1.85294,3.52941,3.53676
550,PL,0,0,0.657168,3.77206,0.45325,0.450579,0.637578,0.639359,1.88235,1.88971,3.55882,3.55147
600,PL,0,0,0.670525,3.84559,0.465717,0.463936,0.656863,0.642602,1.91912,1.92647,3.69118,3.61029
650,PL,0,1,0.657473,3.66912,0.436833,0.447509,0.650356,0.629004,1.83088,1.84559,3.69118,3.56618
700,PL,0,0,0.670819,3.79412,0.463523,0.459964,0.654804,0.649466,1.89706,1.89706,3.72794,3.66912
750,PL,0,0,0.642349,3.61029,0.43672,0.441176,0.646483,0.647373,1.81618,1.83824,3.65441,3.70588
800,PL,0,0,0.660142,3.76471,0.451957,0.431495,0.639359,0.626892,1.89706,1.88235,3.55882,3.56618
850,PL,0,0,0.685663,3.85294,0.462155,0.477293,0.632562,0.650356,1.93382,1.92647,3.625,3.69118
900,PL,0,0,0.653025,3.71324,0.439502,0.442171,0.653025,0.617438,1.85294,1.86029,3.63235,3.64706
950,PL,0,0,0.707035,3.91176,0.481317,0.465302,0.653025,0.677046,1.97794,1.95588,3.63971,3.76471
1000,PL,0,0,0.684164,3.79412,0.451957,0.447509,0.645333,0.623111,1.89706,1.91912,3.61765,3.58824
1050,PL,0,0,0.674087,3.80147,0.463045,0.463936,0.645592,0.642921,1.91176,1.90441,3.57353,3.61029
1100,PL,0,0,0.669929,3.80882,0.460854,0.458185,0.646222,0.659556,1.90441,1.91176,3.70588,3.80147
1150,PL,0,1,0.685943,3.92647,0.470641,0.467972,0.657778,0.673778,1.97059,1.95588,3.63971,3.83088
1200,PL,0,0,0.687444,3.85294,0.448798,0.476402,0.640249,0.64203,1.92647,1.92647,3.69853,3.70588
1250,PL,0,0,0.690116,3.99265,0.481317,0.464413,0.631345,0.643811,2.00735,2.01471,3.57353,3.77206
1300,PL,0,0,0.653025,3.73529,0.441281,0.44484,0.662511,0.62244,1.86765,1.86765,3.74265,3.52206
1350,PL,0,0,0.669039,3.80147,0.462633,0.453737,0.636121,0.636121,1.89706,1.91912,3.68382,3.67647
1400,PL,0,1,0.654497,3.65441,0.432384,0.449288,0.649466,0.63879,1.82353,1.83088,3.71324,3.625
1450,PL,0,0,0.681211,3.91912,0.475512,0.460374,0.661032,0.648577,1.95588,1.97794,3.78676,3.65441
1500,PL,0,1,0.684773,3.80147,0.447017,0.454141,0.638222,0.624889,1.89706,1.91912,3.60294,3.60294
1550,PL,0,0,0.639359,3.58088,0.423865,0.43455,0.656584,0.637011,1.78676,1.80147,3.72059,3.625
1600,PL,0,0,0.674978,3.80147,0.45325,0.467498,0.622776,0.655694,1.89706,1.90441,3.53676,3.64706
1650,PL,0,0,0.651825,3.65441,0.440391,0.447509,0.675267,0.621886,1.83088,1.83088,3.78676,3.55147
1700,PL,0,0,0.666073,3.80882,0.454141,0.465717,0.663993,0.653298,1.90441,1.90441,3.75,3.77206
1750,PL,0,0,0.691897,4.02941,0.463045,0.483526,0.646797,0.653915,2.01471,2.02206,3.75,3.65441
1800,PL,0,0,0.625111,3.58088,0.421193,0.439893,0.633452,0.61121,1.78676,1.79412,3.50735,3.47794
1850,PL,0,0,0.682992,3.90441,0.470641,0.468861,0.662511,0.650045,1.96324,1.95588,3.76471,3.63971
