iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.558965,9.53448,0.279962,0.314477,0.395014,0.366251,4.72414,5.7069,6.01724,6.27586
50,OX,0,0,0.560882,9.18966,0.167785,0.448706,0.209971,0.530201,2.93103,7.51724,3.5,8.51724
100,OX,0,1,0.535954,8.89655,0.283797,0.29722,0.349952,0.465005,5.10345,4.93103,5.87931,7.25862
150,OX,0,0,0.53116,8.81034,0.12464,0.442953,0.177373,0.504314,1.94828,7.53448,2.41379,8.2931
200,OX,0,1,0.527325,8.84483,0.189837,0.372963,0.211889,0.446788,3.13793,6.32759,3.39655,7.51724
250,OX,0,0,0.488974,8.36207,0.0373921,0.466922,0.0402685,0.47651,0.5,8,0.568966,8.13793
300,OX,0,0,0.520614,8.7931,0.0642378,0.472675,0.0920422,0.487057,1.15517,8.01724,1.43103,8.24138
350,OX,0,0,0.517737,8.65517,0.513902,0.0469799,0.510067,0.103547,8.5,0.87931,8.89655,1.53448
400,OX,0,0,0.505273,8.65517,0.410355,0.137105,0.449664,0.222435,7,2.34483,7.36207,3.44828
450,OX,0,0,0.462128,7.7069,0.0450623,0.436242,0.0795781,0.450623,0.775862,7.41379,0.913793,7.27586
500,OX,0,0,0.475096,7.81034,0.273946,0.234674,0.338447,0.303931,4.51724,3.94828,5.51724,4.82759
550,OX,0,0,0.403643,5.7069,0.196548,0.230105,0.246405,0.343241,2.94828,3.48276,3.53448,4.74138
600,OX,0,0,0.475551,7.44828,0.126558,0.384468,0.177373,0.412272,2.18966,5.93103,2.94828,6.15517
650,OX,0,0,0.519655,9.60345,0.415149,0.142857,0.47651,0.199425,7.91379,2.53448,8.36207,3.58621
700,OX,0,0,0.545542,9.12069,0.229147,0.357622,0.271333,0.457335,3.67241,6.10345,4.2069,7.22414
750,OX,0,1,0.472675,7.72414,0.0354746,0.446788,0.0441035,0.465964,0.482759,7.41379,0.568966,7.60345
800,OX,0,0,0.470757,7.7069,0.395014,0.106424,0.4535,0.113135,6.5,2,7.06897,1.60345
850,OX,0,0,0.0431448,0.603448,0,0.0431448,0,0.0431448,0,0.603448,0,0.603448
900,OX,0,1,0.495686,8.17241,0.223394,0.29722,0.272291,0.416107,3.65517,5.08621,4.43103,6.77586
950,OX,0,0,0.528284,9,0.372963,0.180249,0.450623,0.260786,6.56897,3.03448,7.46552,3.89655
1000,OX,0,0,0.0556088,0.637931,0.0402685,0.0287632,0.0479386,0.0488974,0.448276,0.431034,0.465517,0.551724
1050,OX,0,0,0.292426,5,0.28092,0.0239693,0.279003,0.096836,4.84483,0.396552,4.93103,1.39655
1100,OX,0,0,0.328544,5.10345,0.32567,0.00766284,0.342282,0.0460211,5.18966,0.172414,5.36207,0.517241
1150,OX,0,0,0.497603,8.41379,0.482263,0.0287632,0.493768,0.0565676,8.2069,0.362069,8.46552,0.775862
1200,OX,0,0,0.514861,8.56897,0.375839,0.179291,0.449664,0.261745,6.31034,2.86207,7.18966,3.93103
1250,OX,0,1,0.452541,7.31034,0.314477,0.149569,0.381592,0.240652,5.18966,2.46552,5.86207,3.58621
1300,OX,0,0,0.472675,7.65517,0.0920422,0.424736,0.128476,0.488015,1.37931,7.22414,1.67241,7.84483
1350,OX,0,0,0.511026,8.7931,0.438159,0.0910834,0.465964,0.151486,7.56897,1.65517,7.81034,2.31034
1400,OX,0,0,0.513902,8.37931,0.0834132,0.452541,0.105465,0.477469,1.48276,7.60345,1.63793,7.82759
1450,OX,0,0,0.486098,8.31034,0.0316395,0.478428,0.107383,0.498562,0.706897,8.2931,1.93103,8.31034
1500,OX,0,0,0.499521,8.12069,0.480345,0.0325983,0.494727,0.104506,7.7931,0.655172,7.96552,1.41379
1550,OX,0,0,0.495686,8.13793,0.197507,0.33557,0.224353,0.424736,3.2931,6.06897,3.39655,6.94828
1600,OX,1,1,0,0,0,0,0,0,0,0,0,0
1650,OX,0,0,0.472675,7.89655,0.130393,0.366251,0.224353,0.458293,2.5,6.12069,3.75862,7.03448
1700,OX,0,0,0.470757,7.81034,0.209012,0.282838,0.232023,0.336529,3.56897,4.7931,3.75862,5.46552
