iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GLOX,0,1,0.623202,24.2373,0.31256,0.342282,0.454458,0.460211,11.661,13.9322,16.1356,17.1864
50,GLOX,0,1,0.584851,24.2373,0.275168,0.370086,0.450623,0.503356,11.9322,15.2203,16.5085,18.8475
100,GLOX,0,1,0.588686,23.8644,0.292426,0.356663,0.464046,0.512943,12,14.9153,17.1525,19.7288
150,GLOX,0,1,0.584851,23.0847,0.284756,0.325024,0.346117,0.431448,10.7119,13.9661,12,16.8814
200,GLOX,0,1,0.592522,23.3559,0.270374,0.35954,0.372963,0.474593,11.8305,13.5593,13.7627,16.6102
250,GLOX,0,1,0.558006,22.9153,0.276127,0.315436,0.348035,0.466922,11.4237,13.1864,12.8814,17.5254
300,GLOX,0,1,0.591563,23.3898,0.292426,0.345158,0.36721,0.490892,11.7627,14.2373,13.7288,18.8136
350,GLOX,0,1,0.589645,22.6441,0.286673,0.331735,0.343241,0.46884,11.4576,12.3051,13.0169,16.4746
400,GLOX,0,1,0.465964,17.0847,0.252157,0.252157,0.37488,0.334612,10.3051,9.11864,13.7627,12.0339
450,GLOX,0,1,0.463087,16.9831,0.254075,0.236817,0.321189,0.295302,9.32203,8.91525,11.1864,10.2712
500,GLOX,0,1,0.360499,13.0508,0.240652,0.151486,0.301055,0.239693,9.28814,5.55932,10.8136,7.66102
550,GLOX,0,1,0.566635,23.4576,0.263663,0.333653,0.356663,0.432407,11.5593,13.9322,14.5424,16.678
600,GLOX,0,1,0.417066,14.2712,0.228188,0.212848,0.362416,0.317354,8.44068,7.18644,11.9322,9.59322
650,GLOX,0,1,0.581975,22.678,0.270374,0.362416,0.40652,0.516779,10.9831,13.9322,14.5424,18.4746
700,GLOX,0,1,0.539789,21.7288,0.25024,0.310642,0.354746,0.385427,9.9661,12.678,12.2034,14
750,GLOX,0,1,0.604986,22.8814,0.28092,0.376798,0.423778,0.443912,11.0169,13.8983,15.5254,15.8983
800,GLOX,0,1,0.57814,22,0.268456,0.35187,0.372963,0.409396,10.2034,14.1356,13.6271,15.8983
850,GLOX,0,1,0.494727,17.8983,0.269415,0.261745,0.330777,0.364334,10.0678,9.79661,11.7627,12.5085
900,GLOX,0,1,0.532119,22.3051,0.241611,0.330777,0.352828,0.424736,10.8136,13.322,13.661,16.2373
950,GLOX,0,1,0.416107,13.6949,0.194631,0.245446,0.276127,0.323106,6.33898,8.61017,9.05085,10.5763
1000,GLOX,0,0,0.419942,14.1017,0.205177,0.241611,0.258869,0.319271,6.13559,9.05085,7.72881,10.9153
1050,GLOX,0,0,0.405561,12.8814,0.183126,0.247363,0.244487,0.317354,5.79661,7.79661,7.35593,9.45763
1100,GLOX,0,0,0.383509,15.0169,0.24257,0.178332,0.329818,0.269415,10.4407,5.45763,13.2542,8.33898
1150,GLOX,0,0,0.490892,19.8644,0.25791,0.25024,0.347076,0.331735,10.1695,10.4068,12.9831,12.5085
1200,GLOX,0,0,0.556088,23.2881,0.260786,0.329818,0.396932,0.400767,10.7119,14.2034,14.3729,16.3051
