iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.607862,24.4746,0.221273,0.444444,0.490892,0.549377,9.01695,18.0678,18.2712,21.1186
50,GrPX2,1,1,0.596357,23.7966,0.215575,0.412156,0.400767,0.520614,9.08475,16.8814,13.6949,20.7458
100,GrPX2,1,1,0.595398,23.5932,0.235572,0.425733,0.434324,0.558965,10.0339,16.7797,16.0678,22.7797
150,GrPX2,1,1,0.548418,23.0847,0.202844,0.396209,0.430489,0.479386,9.86441,15.9322,17.4237,17.8644
200,GrPX2,1,1,0.548418,23.0847,0.190883,0.397911,0.38255,0.483221,8.23729,17.2881,14.2373,19.322
250,GrPX2,1,1,0.49185,19.1186,0.194129,0.340909,0.258869,0.458293,7.22034,13.6271,9.11864,16.7797
300,GrPX2,1,1,0.598274,23.2542,0.211977,0.423004,0.4372,0.444871,8,16.7797,15.3898,17.7966
350,GrPX2,1,1,0.448706,18.0678,0.152896,0.328585,0.276127,0.416107,6.16949,13.7627,9.89831,16.5424
400,GrPX2,1,1,0.490892,19.7627,0.181387,0.349478,0.366251,0.403643,7.59322,13.5932,13.3898,15.5593
450,GrPX2,1,1,0.535954,22.5085,0.189704,0.368923,0.311601,0.418984,8.81356,14.9153,12.0678,16.2712
500,GrPX2,1,1,0.423778,17.1525,0.172185,0.304636,0.330777,0.396932,6.61017,12.2712,10.4407,15.4915
550,GrPX2,1,1,0.487057,19.1525,0.168251,0.359316,0.279003,0.459252,6.54237,14.0678,9.45763,17.7627
600,GrPX2,1,1,0.480345,19.7966,0.194313,0.323223,0.311601,0.387344,8,13.1186,11.5254,14.7797
650,GrPX2,1,1,0.392138,14.4746,0.154649,0.287476,0.314477,0.380633,5.79661,10.7119,9.83051,12.8475
700,GrPX2,1,1,0.458293,18.8475,0.18078,0.313035,0.329818,0.419942,7.72881,12.8475,12.2712,15.1186
750,GrPX2,0,1,0.494727,19.1864,0.176136,0.368371,0.438159,0.456376,7.28814,13.9322,14.4068,15.6271
800,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
850,GrPX2,1,1,0.46884,18.2373,0.181214,0.332068,0.372963,0.454458,6.50847,13.4576,11.6271,18.5085
900,GrPX2,0,0,0.469799,16.7797,0.196023,0.3125,0.295302,0.407478,7.08475,10.9831,9.72881,13.5593
950,GrPX2,0,1,0.444871,17.0169,0.163826,0.311553,0.326942,0.38255,6.37288,12.339,10.0678,13.7627
