iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.555794,23.3462,0.486052,0.127682,0.542918,0.320815,20.6154,5.34615,23.0769,11.8846
50,PMX,0,1,0.535408,21.6923,0.0643777,0.526824,0.23927,0.506438,2.34615,21.1538,7.69231,21.3462
100,PMX,0,1,0.534335,23.7308,0.253219,0.357296,0.335837,0.457082,10.8846,15.2692,13.1923,19.2308
150,PL,0,1,0.51073,22.1923,0.475322,0.5,0.495708,0.462446,11.0769,11.1154,19.5385,19.5769
200,AOX,0,1,0.491416,22.1154,0.444206,0.0815451,0.48176,0.175966,19.8462,4.57692,20.2308,7.46154
250,LOX,0,1,0.504292,22.0769,0.223176,0.315451,0.306867,0.35515,9.53846,13.7308,12.3077,15.4615
300,GOX,0,1,0.479614,22.4231,0.366953,0.189914,0.437768,0.342275,16.5769,8.92308,19.4615,13.0769
350,UOX,0,1,0.505365,22.3077,0.630901,0.708155,0.523605,0.48927,16.3846,20.0385,22.1154,21.5385
400,LOX,0,0,0.491416,22.4615,0.5,0.0150215,0.508584,0.114807,22.2308,1.15385,22.0769,4.07692
450,PMX,0,1,0.478541,19.8462,0.380901,0.136266,0.444206,0.195279,15.8462,4.92308,18.4615,7.03846
500,GrPX,1,0,0.525751,22.9231,0.2678,0.286929,0.453863,0.369099,11.9615,13.1923,17.7308,15.4231
550,PMX,1,1,0.476395,19.2308,0.0654506,0.458155,0.0997854,0.480687,2.34615,18.5,3.80769,19.6538
600,AOX,0,1,0.498927,20.8846,0.229614,0.314378,0.407725,0.439914,9.84615,13.1154,14.9615,15.8077
650,UOX,0,1,0.473176,20.6538,0.690987,0.771459,0.509657,0.525751,17.8846,21.6923,23.1154,22.6538
700,EAX,0,1,0.5,22.7692,0.0230011,0.504929,0.521459,0.511803,17.4615,29.9231,22,23.6538
750,GOX,0,0,0.502146,20.3077,0.277897,0.285408,0.344421,0.330472,11.7308,12.7308,13.5385,12.6538
800,EAX,0,1,0.484979,20.1154,0.0230011,0.487404,0.483387,0.454448,17,28.8846,21.0385,21.2308
850,PL,0,0,0.531116,21.6154,0.476395,0.494635,0.468884,0.483906,10.8077,10.8077,19.9231,20.6154
900,PMX,0,1,0.484979,21.7692,0.150215,0.417382,0.185622,0.449571,6.61538,17.8846,7.26923,18.7308
950,EAX,0,0,0.492489,21.5,0.0230011,0.491785,0.501073,0.503219,16.6154,27.6923,20.7308,22.0385
1000,EAX,0,0,0.512876,22.3077,0.0230011,0.513691,0.449571,0.507511,16.4231,28.9231,19.1923,22.6923
1050,GrPX,0,0,0.51073,22.5769,0.279661,0.28072,0.453863,0.379828,12.1154,13.0385,18.8846,16
1100,AOX,0,0,0,0,0.0160944,0.0160944,0.10515,0.10515,1.38462,1.38462,3.88462,3.88462
1150,GrPX,1,1,0.541845,21.8462,0.296493,0.294368,0.434549,0.398069,12.4615,11.4615,16.4615,14.2692
1200,GOX,0,0,0.443133,20.0385,0.234979,0.245708,0.281116,0.350858,10.1923,11.5,10.5769,14.8846
1250,GOX,0,1,0.495708,22.5769,0.0429185,0.475322,0.0579399,0.492489,1.76923,21.6538,2.30769,21.8462
1300,GrPX,0,0,0.476395,20.5385,0.283298,0.249471,0.386266,0.443133,12.5385,10.8846,15.9615,16.9615
1350,GOX,0,0,0.5,22.2692,0.491416,0.0375536,0.504292,0.0675966,22.5,1.92308,21.6538,2.69231
1400,EAX,0,0,0.483906,20.7308,0.0230011,0.483023,0.483906,0.467811,17.4231,27.9231,20.5769,21.1923
1450,UOX,0,1,0.478541,21.0385,0.655579,0.723176,0.47103,0.461373,16.5,19.2308,19.7692,19.6154
1500,UOX,0,1,0.483906,21.1154,0.646996,0.740343,0.522532,0.508584,17.3077,22.1538,21.8462,22.0385
1550,GOX,0,1,0.465665,20.8846,0.258584,0.248927,0.356223,0.29721,11.9231,12.2692,14.1154,12.1923
1600,LOX,0,0,0.435622,17.8077,0.388412,0.082618,0.432403,0.226395,15.4615,3.88462,16.3846,8.07692
1650,PMX,0,0,0.520386,21.0385,0.160944,0.454936,0.325107,0.486052,5.34615,18.5385,9.92308,21.0769
1700,PL,0,0,0.475322,19.8846,0.435622,0.449571,0.422747,0.463519,9.92308,9.96154,15.4615,16.4615
1750,OX,0,0,0.467811,20.0769,0.226395,0.276824,0.300429,0.401288,8.76923,13.2308,10.6923,17.2692
1800,EAX,0,0,0.535408,23.7308,0.0240964,0.52793,0.456009,0.516094,17.5,29.2308,20.2692,22.8846
1850,EAX,0,0,0.526824,22.9231,0.0230011,0.525739,0.466738,0.495708,16.7692,29.1154,20.9231,22.4615
1900,LOX,0,0,0.451717,18.2308,0.257511,0.228541,0.344421,0.310086,10,10.1923,12.6538,11.8077
1950,PMX,1,0,0.491416,21.6538,0.0654506,0.468884,0.0965665,0.474249,2.57692,20.6154,3,20.5
2000,AOX,0,0,0.492489,22.1923,0.354077,0.177039,0.412017,0.277897,15.8846,8.46154,18.2692,11.4231
2050,GOX,0,0,0.515021,22.5769,0.517167,0.0107296,0.51073,0.0600858,22.6923,0.615385,22.7308,1.26923
2100,LOX,0,0,0.536481,23.8077,0.332618,0.234979,0.399142,0.389485,14.9231,10.5769,16.5,14.8077
2150,GOX,0,0,0.487124,21.3077,0.361588,0.177039,0.436695,0.299356,14.6923,8.96154,17.4615,11.2308
2200,UOX,0,0,0.499463,20.4615,0.648765,0.705693,0.560687,0.540279,17.1923,19.8077,23.1154,22.0385
2250,OX,0,0,0.513948,22.8077,0.424893,0.133047,0.494635,0.301502,19.1538,7.23077,21,11.1538
2300,AOX,0,0,0.504292,22.3846,0.0912017,0.45279,0.194206,0.486052,4.07692,20.4615,7.11538,20.9231
2350,PMX,0,1,0.478541,20.2308,0.266094,0.290773,0.306867,0.436695,11,11.6154,12.5385,16.8846
2400,LOX,0,1,0.534335,22.7692,0.0600858,0.508584,0.207082,0.507511,3.46154,21.2692,7.73077,21.6538
2450,AOX,0,0,0.463519,19.6538,0.155579,0.374464,0.288627,0.444206,7.65385,16.5385,10.6923,17.6923
2500,GrPX,0,0,0.483906,20.8846,0.247357,0.283298,0.430258,0.380901,11.4231,11.8462,16.7308,15.3462
2550,GrPX,1,0,0.502146,22.4615,0.23159,0.280683,0.302575,0.389485,11.2692,12.2692,13.4231,15.1923
2600,UOX,0,0,0.43133,20.8462,0.664163,0.703863,0.512876,0.497854,18.3462,20.7692,21.9615,21.0385
2650,UOX,0,0,0.5,21.9231,0.654506,0.742489,0.515021,0.525751,17.4231,20.3846,21.8462,22.3462
2700,PMX,0,1,0.477468,19.9615,0.211373,0.347639,0.265021,0.433476,9.19231,13.4231,10.5,17
2750,AOX,0,0,0.542918,23.4615,0.522532,0.056867,0.54721,0.159871,22.6923,2.34615,23.8077,5.15385
2800,OX,0,0,0.486052,20.6154,0.366953,0.152361,0.462446,0.331545,15.3846,7.19231,18.9231,12.1923
2850,UOX,0,0,0.516094,21.6154,0.667382,0.734979,0.497854,0.4603,16.6154,20,22.8846,20.2308
2900,UOX,0,1,0.511803,23,0.667382,0.743562,0.51824,0.543991,17.9615,21.3846,23.6538,22.2692
2950,OX,0,0,0.457082,19.9231,0.0847639,0.391631,0.150215,0.45279,4.23077,16.9231,5.69231,18.5
3000,PMX,0,0,0.491416,21.4615,0.155579,0.432403,0.251073,0.478541,5.26923,19.1538,7.96154,21.2692
3050,GrPX,1,0,0.482833,20,0.249469,0.269639,0.364807,0.415236,10.3846,11.7692,13.9231,15.9231
3100,OX,0,1,0.457082,21.0769,0.293991,0.187768,0.351931,0.225322,14.7308,8.26923,15.6923,8.23077
3150,GOX,0,0,0.476395,20.9231,0.473176,0.0182403,0.474249,0.193133,20.8462,0.461538,21,5.73077
3200,OX,0,0,0.519871,22.3077,0.360902,0.218045,0.464017,0.368421,16,9,18.4231,12.7692
3250,GrPX,0,1,0.502146,20.3846,0.262434,0.293122,0.38412,0.416309,10.6154,12.2692,16.3846,17
3300,GrPX,0,0,0.475322,20.1538,0.2678,0.242295,0.405579,0.298283,12,10.1538,15.8462,11.9231
3350,UOX,1,1,0,0,0,0,0,0,0,0,0,0
3400,LOX,0,0,0.458155,20.4231,0.41309,0.0761803,0.459227,0.166309,17.9615,4.03846,19.6923,6.34615
3450,OX,0,0,0.474249,20.6923,0.130901,0.380901,0.212446,0.406652,6.53846,16.1538,9.15385,16.5769
3500,PMX,0,0,0.51824,22.1538,0.0783262,0.497854,0.148069,0.496781,3.15385,20.7692,4.61538,20.3846
3550,AOX,0,0,0.491416,22.8846,0.427039,0.125536,0.469957,0.282189,19.2692,6.42308,20.8846,9.15385
3600,EAX,0,0,0.457082,17.3846,0.0230011,0.456736,0.485531,0.472669,16.5385,27.1154,19.6538,19.6154
3650,OX,0,0,0.5397,21.3846,0.395923,0.19206,0.424893,0.399142,16,7.96154,18.3846,15.6154
3700,OX,0,0,0.482833,20.5769,0.432403,0.0729614,0.464592,0.107296,17.8846,3.69231,19.5,3.92308
3750,UOX,0,0,0.430258,16.7692,0.635193,0.698498,0.491416,0.51073,16.9615,20.2692,20.6154,21.1538
3800,OX,0,1,0.440987,20.2308,0.0847639,0.383047,0.194206,0.453863,4.03846,18.1923,6.30769,19.6154
3850,EAX,0,0,0.371245,13.4231,0.0230011,0.374589,0.517723,0.489796,17.6923,25.1538,22.6538,22.1923
3900,PMX,0,0,0.502146,21.3846,0.0343348,0.497854,0.165236,0.511803,1.26923,21.2308,4.34615,21.8077
3950,PMX,0,0,0.443133,18.8077,0.127682,0.408798,0.300429,0.433476,5.88462,16.7692,11.4615,18.9231
4000,PL,0,0,0.450644,19.1923,0.416309,0.417382,0.393777,0.429185,9.57692,9.61538,15.2692,16.5385
4050,EAX,0,0,0.506982,20.5769,0.0219058,0.50931,0.519313,0.463519,17.4231,27.3462,20.7692,21.1538
4100,UOX,0,0,0.38131,16.1923,0.64232,0.688507,0.513426,0.484425,16.4615,17.8846,19.1538,18.3077
4150,LOX,0,1,0.439914,18.5769,0.331545,0.138412,0.421674,0.238197,13.8462,5.57692,16.6538,9.61538
4200,EAX,0,1,0.538627,23.9615,0.0262295,0.537705,0.523605,0.502146,16.6154,29,22.5,22.3077
4250,LOX,0,0,0.45279,20.6154,0.241416,0.243562,0.359442,0.332618,11.3077,11.3462,15.3462,13.3846
4300,LOX,0,0,0.45279,20.5769,0.170601,0.316524,0.238197,0.368026,6.73077,15.0769,8.38462,15.9231
4350,PMX,0,0,0.444206,15.5,0.23927,0.313305,0.293991,0.434549,7.38462,11.1923,11.3462,16.6923
4400,OX,0,0,0.463519,19.8077,0.306867,0.193133,0.389903,0.271751,13.3462,8.19231,16.1538,9.73077
