iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.671658,16.1519,0.706952,0.792513,0.64385,0.647059,12.3797,14.3797,15.7722,15.2911
50,UOX,1,1,0,0,0,0,0,0,0,0,0,0
100,UOX,0,1,0.678801,15.7975,0.702355,0.760171,0.662741,0.659529,12.7342,13.5949,15.9241,15.7468
150,UOX,0,1,0.679872,15.8987,0.697002,0.791221,0.686296,0.674518,12.4557,13.4684,15.7468,16.3797
200,UOX,0,1,0.683084,15.9494,0.690578,0.761242,0.656317,0.657388,12.0759,13.8481,15.038,15.6203
250,UOX,0,1,0.672377,15.519,0.708779,0.79015,0.635974,0.643469,11.9494,14,15.519,14.6329
300,UOX,0,0,0.647752,14.9114,0.691649,0.780514,0.674518,0.638116,11.6203,13.6456,15.6962,15.1646
350,UOX,0,1,0.638116,15.6709,0.719486,0.756959,0.647752,0.667024,13.038,12.7342,15.5949,14.9367
400,UOX,0,1,0.669165,15.8987,0.694861,0.775161,0.631692,0.669165,11.8481,13.7722,14.8101,15.5443
450,UOX,0,1,0.703426,16.2278,0.707709,0.760171,0.643469,0.695931,12.6076,13.4177,15.2152,15.8228
500,UOX,0,1,0.632762,15.3165,0.655246,0.765525,0.671306,0.614561,11.5443,13.443,15.4684,15.1392
550,UOX,0,0,0.684154,15.7722,0.686296,0.789079,0.650964,0.642398,11.3165,13.3165,15.1139,15.3924
600,UOX,0,1,0.655246,15.1899,0.675589,0.746253,0.669165,0.652034,12.0253,13.1139,15.7975,14.9114
650,UOX,0,0,0.635974,15.6962,0.669165,0.763383,0.627409,0.64561,12.2025,12.7342,14.9367,15.2152
700,UOX,0,1,0.669165,15.0886,0.67666,0.763383,0.635974,0.618844,11.1899,13.6962,15.1139,15.3924
750,UOX,0,0,0.683084,15.3165,0.682013,0.77409,0.656317,0.648822,11.6203,13.7215,15.1646,15.7468
800,UOX,0,0,0.643469,15.2658,0.667738,0.769561,0.628081,0.639871,10.8861,13.7468,15.2911,15.519
850,UOX,0,0,0.673448,15.9494,0.685959,0.764202,0.669882,0.666667,12.4304,13.1392,16.4051,15.6962
900,UOX,0,0,0.650589,15.4177,0.688437,0.780514,0.686296,0.656317,12.4051,14.1519,16.0506,14.8608
950,UOX,0,0,0.66881,15.8481,0.666667,0.78135,0.666667,0.666667,10.6582,13.5949,15.519,15.8481
1000,UOX,0,0,0.663812,16,0.679528,0.767417,0.619507,0.660236,11.8987,13.7468,14.6582,15.9747
1050,UOX,0,0,0.660236,14.8861,0.693462,0.756699,0.632369,0.670954,11.7468,12.2785,15.0127,14.8608
1100,UOX,0,0,0.64561,15.1646,0.681672,0.756699,0.672026,0.672026,11.6709,12.3544,15.8987,15.5696
1150,UOX,0,0,0.678457,15.3165,0.685959,0.756699,0.666667,0.674169,11.8228,13.4937,15.5443,15.2658
1200,UOX,0,0,0.639186,15.1899,0.689507,0.767666,0.64561,0.642398,12.0506,13.5949,14.9367,15.5949
1250,UOX,0,0,0.6606,15.2152,0.703426,0.781585,0.649893,0.667024,11.7722,13.3165,15.3165,15.1139
1300,UOX,0,0,0.655246,15.6456,0.708467,0.771704,0.646302,0.632369,11.8228,13.3671,15.038,14.7848
1350,UOX,0,1,0.64561,15.0886,0.692719,0.750535,0.662741,0.659529,11.7468,12.5823,14.9114,15.8228
1400,UOX,0,0,0.67666,15.5696,0.702355,0.765525,0.624197,0.656317,12.2785,13.2152,14.3038,14.6329
1450,UOX,0,0,0.61242,15.443,0.680942,0.753747,0.6606,0.624197,12.1266,13.1139,15.8228,15.2152
1500,UOX,0,0,0.717042,15.519,0.685959,0.78135,0.681672,0.6806,11.3671,13.038,15.5696,15.0633
1550,UOX,0,0,0.683816,15.1646,0.703108,0.772776,0.677385,0.609861,12.1266,13.0633,15.3671,14.557
1600,UOX,0,0,0.660236,15.2152,0.646302,0.78671,0.642015,0.647374,10.481,14.3544,15.038,15.3671
1650,UOX,0,0,0.655246,15.5696,0.655246,0.780514,0.648822,0.624197,10.8101,13.8481,15.1646,14.8861
1700,UOX,0,0,0.678801,15.519,0.708779,0.77409,0.659529,0.684154,12.962,12.0506,15.0127,16.2532
1750,UOX,0,0,0.672377,15.6962,0.639186,0.77409,0.651661,0.629153,11.1392,13.8228,15.6709,15.443
