iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,1,0.555794,23.3462,0.495708,0.101931,0.51073,0.213519,20.9231,5,22.0385,8.73077
50,AOX,0,1,0.545064,23.5,0.193133,0.408798,0.316524,0.494635,8.23077,19.6154,13.1538,21.7308
100,AOX,0,1,0.545064,22.1923,0.177039,0.434549,0.337983,0.523605,7.30769,18.3077,12.2692,21.5769
150,AOX,0,1,0.519313,21.8462,0.405579,0.159871,0.504292,0.253219,18.6923,7.23077,21.8846,9.65385
200,AOX,0,1,0.483906,21.3462,0.19206,0.337983,0.363734,0.466738,8.73077,15.1154,13.3462,20.4231
250,AOX,0,1,0.555794,23.5769,0.551502,0.0665236,0.555794,0.243562,23.6923,3.23077,22.4231,8.73077
300,AOX,0,1,0.548283,23.3077,0.0579399,0.523605,0.171674,0.555794,2.76923,22.0385,6.11538,22.3846
350,AOX,0,1,0.486052,20.6154,0.438841,0.11588,0.464592,0.292918,19.3846,6.07692,21,10.8846
400,AOX,0,1,0.494635,20.9231,0.0901288,0.433476,0.178112,0.474249,3.80769,19.4615,5.84615,20.2692
450,AOX,0,1,0.334764,13.3462,0.0160944,0.33691,0.055794,0.346567,0.346154,13.3462,1.76923,13.9231
500,AOX,0,0,0.5,21.9231,0.465665,0.111588,0.506438,0.283262,21.1923,6.11538,22.5385,11.3077
550,AOX,0,0,0.516094,22.3077,0.0633047,0.484979,0.0815451,0.515021,2.07692,21.3846,2.76923,22
600,AOX,0,0,0.535408,22.0769,0.0396996,0.521459,0.118026,0.530043,1.84615,21.5385,3.76923,21.8462
650,AOX,0,0,0.484979,21.4615,0.358369,0.157725,0.418455,0.270386,16.2308,7.80769,17.1923,11.0385
700,AOX,0,0,0.475322,19.3846,0.267167,0.282189,0.379828,0.406652,11.4615,10.6154,14.9615,14.8846
750,AOX,0,0,0.451717,18,0.348712,0.151288,0.432403,0.256438,14.2692,7.07692,15.9615,10.4231
800,AOX,0,1,0.456009,19.9231,0.456009,0.0118026,0.443133,0.0761803,20.2692,0.807692,20.1538,3.30769
850,AOX,0,1,0.511803,22.3462,0.0890558,0.469957,0.189914,0.497854,4.30769,20.9231,7.23077,22.2692
900,AOX,0,0,0.48176,21.2308,0.272532,0.232833,0.314378,0.357296,11.8077,10.8462,12.0769,14.8846
950,AOX,0,0,0.5,21.1154,0.178112,0.369099,0.256438,0.476395,7.5,16.1923,9.19231,20.1923
1000,AOX,0,0,0.478541,20.4615,0.328326,0.188841,0.400215,0.314378,15.0769,8.15385,18.3846,11.3462
1050,AOX,0,1,0.48927,21.1154,0.160944,0.342275,0.292918,0.359442,6.53846,15.1538,9.96154,15.2308
1100,AOX,0,0,0.475322,21.8462,0.369099,0.130901,0.458647,0.283566,17.3462,7.19231,18.3077,11.5769
1150,AOX,0,0,0.517167,23.1538,0.408798,0.139485,0.491416,0.266094,18.2692,6.69231,20.6538,11.3462
1200,AOX,0,0,0.400215,17.2692,0.0654506,0.359442,0.165236,0.407725,2.73077,16.4231,6.76923,16.5385
1250,AOX,0,0,0.57618,22.7308,0.468884,0.141631,0.484979,0.432403,18.4231,6.88462,19.2692,16.8077
1300,AOX,0,0,0.506438,21.2308,0.129828,0.414163,0.227468,0.450644,6.03846,17.0385,8.53846,18.2308
1350,AOX,0,0,0.497854,20.3846,0.146996,0.383047,0.254292,0.469957,5.61538,16.8846,9.19231,19.5385
1400,AOX,0,0,0.43133,17.2692,0.199571,0.259657,0.272532,0.327253,8.42308,10.6538,11.1923,11.6923
1450,AOX,0,0,0.462446,18.8077,0.409871,0.0718884,0.444206,0.196352,16.9615,3,17.9231,6.46154
1500,AOX,0,0,0.501073,22.0769,0.226395,0.315451,0.317597,0.381974,10.4231,14.3846,12.8462,16.7308
1550,AOX,0,0,0.480687,21.3462,0.422747,0.0847639,0.463519,0.215665,18.5769,4.19231,19.2308,9.15385
1600,AOX,0,0,0.497854,23.1154,0.265021,0.271459,0.302575,0.401288,12.6538,12.1538,13.9231,17.0769
1650,AOX,0,0,0.325107,13.0385,0.157725,0.195279,0.226395,0.310086,6.23077,7.84615,7.84615,10.7692
1700,AOX,0,0,0.459227,19.6538,0.0118026,0.456009,0.0171674,0.4603,0.384615,19.5769,0.653846,19.8846
1750,AOX,0,0,0.339056,11.8846,0.170601,0.19206,0.244635,0.259657,6.53846,6.84615,8.65385,8.61538
1800,AOX,1,0,0.467811,21.3077,0.416309,0.0718884,0.474249,0.218884,19.4615,3.96154,20.1923,6.76923
1850,AOX,0,0,0.472103,20.7308,0.439914,0.0697425,0.472103,0.245708,18.9615,3.23077,19.8846,9.88462
1900,AOX,0,0,0.458647,20.4615,0.0257787,0.453276,0.0827068,0.471536,1.15385,20.8077,2.30769,20.4231
1950,AOX,0,0,0.438841,18.4231,0.126609,0.33691,0.198498,0.409871,5.88462,14.1923,7.23077,16.2308
2000,AOX,0,0,0.48927,20.1923,0.469957,0.0461373,0.472103,0.180258,19.5385,1.80769,19.8462,5.03846
2050,AOX,0,1,0.444206,18.2308,0.357296,0.112661,0.398069,0.233906,15.3077,4.92308,17.2692,8.57692
2100,AOX,0,0,0.511803,20.7692,0.456009,0.0912017,0.478541,0.128755,19,3.65385,20,5.07692
2150,AOX,0,0,0.445279,18.8077,0.234979,0.257511,0.302575,0.377682,9,12.6154,10.7692,16
