iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.655723,3.52206,0.34842,0.35696,0.548358,0.536823,1.91912,2.05882,3.00735,3.04412
50,GrPX,0,0,0.598579,3.35294,0.303187,0.335056,0.501776,0.5,1.75,1.93382,2.83824,2.65441
100,GrPX,1,0,0.624667,3.39706,0.345988,0.320104,0.500444,0.539485,1.92647,1.83088,2.75735,2.89706
150,GrPX,1,0,0.590949,3.30147,0.343911,0.28988,0.53286,0.509769,1.96324,1.77941,2.93382,2.90441
200,GrPX,0,0,0.59325,3.29412,0.332468,0.290909,0.555062,0.454707,1.96324,1.66912,3.02941,2.48529
250,GrPX,0,1,0.60302,3.40441,0.30756,0.334192,0.524823,0.507092,1.81618,2.02941,2.85294,2.84559
300,GrPX,1,0,0.616341,3.30147,0.313793,0.339655,0.502218,0.55102,1.77206,1.91912,2.81618,3.08824
350,GrPX,0,1,0.541741,3.02206,0.284974,0.290155,0.492021,0.5,1.61029,1.74265,2.66912,2.70588
400,GrPX,1,0,0.614565,3.44853,0.330756,0.312715,0.534161,0.517303,1.97794,1.875,3.03676,2.93382
450,GrPX,1,0,0.624667,3.54412,0.346747,0.328767,0.562555,0.560781,2.02206,2,3.11029,3.21324
500,GrPX,0,0,0.608348,3.34559,0.312284,0.339965,0.474245,0.505329,1.74265,1.94853,2.61765,2.83088
550,GrPX,1,0,0.608348,3.48529,0.310997,0.339347,0.566607,0.510657,1.94853,1.96324,3.08088,2.88971
600,GrPX,0,1,0.590586,3.31618,0.312446,0.316738,0.503546,0.551418,1.88235,1.85294,2.77941,3.05882
650,GrPX,0,0,0.615453,3.55147,0.319623,0.341902,0.535049,0.561668,1.88235,2.04412,2.94118,3.27206
700,GrPX,1,0,0.616889,3.53676,0.309013,0.344206,0.528889,0.588444,1.80147,2.10294,2.875,3.28676
750,GrPX,0,0,0.629893,3.50735,0.315245,0.351421,0.523979,0.519538,1.85294,1.98529,2.80882,2.80147
800,GrPX,0,1,0.603556,3.29412,0.300518,0.341969,0.50488,0.559894,1.76471,1.88235,2.70588,3.11029
850,GrPX,0,0,0.579041,3.30147,0.306105,0.315563,0.474712,0.524401,1.77206,1.94853,2.66176,2.89706
900,GrPX,0,0,0.603556,3.40441,0.323302,0.325021,0.5315,0.478261,1.96324,1.86765,2.93382,2.61765
950,GrPX,0,0,0.579929,3.29412,0.32358,0.29346,0.539076,0.483126,1.91912,1.80147,3.08088,2.83088
1000,GrPX,0,0,0.608348,3.33824,0.324138,0.315517,0.536,0.552889,1.80882,1.86029,3.02941,3.05147
1050,GrPX,0,1,0.6121,3.375,0.30809,0.336489,0.520852,0.516415,1.72794,2.04412,2.88235,2.84559
1100,GrPX,0,1,0.610816,3.42647,0.330172,0.321552,0.487134,0.512866,1.88971,1.88235,2.72059,2.80882
1150,GrPX,1,0,0.604093,3.39706,0.321275,0.321275,0.509769,0.527531,1.88235,1.88971,2.95588,2.88971
1200,GrPX,0,0,0.621886,3.44853,0.322357,0.337955,0.476021,0.540853,1.80882,1.94118,2.54412,2.94118
1250,GrPX,0,0,0.645907,3.63971,0.34456,0.33506,0.559503,0.559503,2.08088,2,3.07353,3.05147
1300,GrPX,0,0,0.624,3.50735,0.341924,0.335052,0.547069,0.548845,1.92647,1.97794,3.06618,3
1350,GrPX,1,1,0.635231,3.56618,0.34589,0.332192,0.507993,0.553286,2.06618,1.90441,2.84559,3
1400,GrPX,0,0,0,0,0,0,0,0,0,0,0,0
1450,GrPX,1,1,0.638864,3.61029,0.34569,0.335345,0.558511,0.541667,2.00735,1.95588,3.20588,3.02941
1500,GrPX,0,1,0.555062,3.03676,0.314384,0.279931,0.492458,0.51819,1.85294,1.64706,2.80147,2.89706
1550,GrPX,0,0,0.577778,3.13235,0.310017,0.313472,0.514667,0.518222,1.74265,1.79412,2.83824,2.85294
1600,GrPX,0,0,0.611556,3.39706,0.316695,0.328744,0.555457,0.48181,1.85294,1.91176,3.04412,2.66912
1650,GrPX,1,0,0.628444,3.52206,0.339056,0.343348,0.55151,0.539964,1.94853,2,3.07353,2.91912
1700,GrPX,1,0,0.633778,3.53676,0.322747,0.359657,0.50089,0.532918,1.89706,2.06618,2.81618,2.98529
1750,GrPX,0,0,0.587189,3.25735,0.330457,0.298533,0.519111,0.486222,1.91912,1.69853,3.13235,2.69853
1800,GrPX,0,0,0.534222,3.11029,0.280139,0.293148,0.539485,0.522626,1.63971,1.72794,2.95588,2.89706
1850,GrPX,0,0,0.582222,3.36029,0.324418,0.288179,0.508429,0.491571,1.95588,1.76471,2.89706,2.92647
1900,GrPX,1,0,0.620996,3.47059,0.325301,0.332186,0.516874,0.528419,1.91176,1.94118,2.91912,2.95588
1950,GrPX,0,0,0.536,2.97059,0.304083,0.258905,0.446714,0.417407,1.75735,1.49265,2.50735,2.24265
2000,GrPX,0,0,0.579556,3.26471,0.304836,0.316062,0.488021,0.526176,1.75735,1.83824,2.64706,2.95588
2050,GrPX,1,1,0.577778,3.35294,0.303972,0.303972,0.534636,0.496448,1.83824,1.83824,3.07353,2.86765
2100,GrPX,0,0,0.610667,3.43382,0.316423,0.337919,0.535524,0.527531,1.81618,2,2.88971,2.91912
