iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GOX,0,1,0.637045,14.8354,0.30621,0.383298,0.397216,0.503212,7.06329,8.88608,8.27848,11.2152
50,GOX,0,0,0.626338,14.7342,0.480728,0.210921,0.5803,0.380086,11.519,5.34177,13.6709,8.78481
100,GOX,0,1,0.566381,13.2658,0.288009,0.35546,0.445396,0.447537,6.63291,8.43038,9.49367,10.7089
150,GOX,0,1,0.643469,15.1392,0.326552,0.350107,0.399358,0.441113,7.6962,8.05063,9.08861,10.1013
200,GOX,0,0,0.620985,14.4557,0.397216,0.276231,0.537473,0.369379,9.39241,6.1519,11.5696,7.79747
250,GOX,0,0,0.637045,15.038,0.273019,0.428266,0.509636,0.496788,6.50633,10.0759,10.6582,11.2911
300,GOX,0,0,0.599572,14.1519,0.463597,0.172377,0.539615,0.367238,10.9367,4.10127,12.3797,7.34177
350,GOX,0,1,0.648822,15.443,0.109208,0.574946,0.245182,0.605996,2.73418,13.7468,5.46835,13.8228
400,GOX,0,0,0.594218,14.5823,0.217345,0.414347,0.324411,0.456103,5.29114,10,7.49367,10.9114
450,GOX,0,0,0.62848,14.7848,0.48394,0.168094,0.531049,0.321199,11.3924,3.82278,12.557,6.96203
500,GOX,0,0,0.605996,14.7342,0.239829,0.391863,0.382227,0.446467,6.07595,9.39241,8.55696,10.2025
550,GOX,0,1,0.637045,15.2911,0.577088,0.120985,0.634904,0.341542,13.9747,2.40506,14.9367,7.59494
600,GOX,0,0,0.583512,13.3165,0.578158,0.0171306,0.582441,0.279443,13.2152,0.708861,13.6203,4.88608
650,GOX,0,0,0.646681,15.2911,0.473233,0.20985,0.527837,0.365096,11.0633,5.36709,12.2278,8.25316
700,GOX,0,0,0.648822,14.8608,0.205788,0.476956,0.362272,0.606645,5.26582,11.0127,7.74684,13.4937
750,GOX,0,0,0.584582,13.9747,0.470021,0.135974,0.522484,0.195931,10.9114,3.62025,12.2025,4.75949
800,GOX,0,1,0.567452,12.7089,0.375803,0.244111,0.541756,0.365096,8.63291,5.77215,11.8734,7.67089
850,GOX,0,1,0.633833,15.2658,0.449679,0.217345,0.464668,0.347966,10.8354,5.34177,10.9873,7.67089
900,GOX,0,0,0.631692,14.4557,0.515541,0.146838,0.584137,0.411576,11.8734,3.72152,13.3418,7.94937
950,GOX,0,0,0.599572,14.3797,0.557816,0.0770878,0.595927,0.141479,13.3418,1.97468,14.3544,3.59494
1000,GOX,0,0,0.535332,12.4051,0.520386,0.0386266,0.550429,0.175966,12.2785,0.810127,13.5443,3.31646
1050,GOX,0,0,0.616292,14,0.358672,0.308351,0.527837,0.437901,8.53165,6.53165,11.9241,9.13924
1100,GOX,0,0,0.572347,13.3671,0.562701,0.0321543,0.564845,0.139335,13.3165,0.683544,13.2405,2.40506
1150,GOX,0,0,0.610278,14.6329,0.154176,0.496788,0.202355,0.592077,3.62025,11.7468,4.73418,13.519
1200,GOX,0,0,0.549251,12.6329,0.45182,0.143469,0.538544,0.305139,10.3797,3.87342,12.2785,6.27848
1250,GOX,0,0,0.604925,13.7722,0.534261,0.100642,0.557816,0.111349,11.9747,2.60759,12.557,2.78481
