iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,UOX,0,1,0.616681,3.51471,0.586513,0.692103,0.62167,0.647425,3.19853,3.83824,3.54412,3.63235
50,UOX,0,0,0.665775,3.89706,0.581996,0.695187,0.659233,0.691347,3.30882,3.82353,3.79412,3.92647
100,UOX,0,0,0.662511,3.76471,0.607302,0.696349,0.64942,0.685995,3.32353,3.67647,3.71324,3.82353
150,UOX,0,0,0.646797,3.69853,0.598754,0.699288,0.643238,0.6379,3.35294,3.80147,3.70588,3.52206
200,UOX,0,0,0.664292,3.79412,0.586821,0.704363,0.667854,0.673197,3.11765,3.89706,3.77941,3.89706
250,UOX,0,0,0.669635,3.86765,0.577026,0.702582,0.675868,0.645592,3.25735,3.77941,3.83824,3.72059
300,UOX,0,0,0.661922,3.82353,0.605872,0.690391,0.657473,0.673488,3.33088,3.73529,3.77941,3.83824
350,UOX,0,1,0.701068,3.94853,0.607651,0.725089,0.677936,0.669039,3.44118,3.92647,3.84559,3.88971
400,UOX,0,1,0.651825,3.84559,0.613535,0.731077,0.658059,0.65984,3.47059,4.09559,3.74265,3.77941
450,UOX,0,0,0.672014,3.89706,0.589127,0.699643,0.690731,0.685383,3.35294,3.94853,3.86029,3.86765
500,UOX,0,0,0.646483,3.77941,0.633126,0.714159,0.653606,0.64203,3.57353,3.84559,3.69118,3.73529
550,UOX,0,0,0.665183,3.75735,0.562778,0.691006,0.667854,0.661621,3.22794,3.78676,3.72059,3.80147
600,UOX,0,0,0.656278,3.83088,0.64203,0.691006,0.655387,0.650935,3.57353,3.81618,3.68382,3.74265
650,UOX,0,0,0.655387,3.71324,0.626892,0.720392,0.64203,0.671416,3.41912,3.80882,3.69118,3.79412
700,UOX,0,0,0.689225,3.83824,0.577916,0.689225,0.662511,0.666963,3.33824,3.77941,3.88235,3.78676
750,UOX,0,0,0.660142,3.83824,0.628114,0.72242,0.654804,0.664591,3.43382,3.83824,3.60294,3.86765
800,UOX,0,0,0.7041,3.97059,0.637255,0.713904,0.695187,0.7041,3.42647,3.84559,4.02941,3.94853
850,UOX,0,0,0.689225,3.86029,0.616207,0.704363,0.685663,0.673197,3.38971,3.72794,3.90441,3.85294
900,UOX,0,0,0.669039,3.89706,0.624555,0.706406,0.675267,0.661032,3.54412,3.79412,3.79412,3.81618
950,UOX,0,0,0.680321,3.81618,0.601069,0.710597,0.651825,0.665183,3.27941,3.83088,3.80147,3.68382
1000,UOX,0,0,0.669929,3.86029,0.617438,0.699288,0.636121,0.661922,3.41912,3.80882,3.67647,3.84559
1050,UOX,0,0,0.682384,3.86029,0.58363,0.698399,0.637011,0.670819,3.27941,3.78676,3.73529,3.75
1100,UOX,0,0,0.688057,4.05147,0.588235,0.722816,0.690731,0.679144,3.24265,4,3.86765,3.83824
1150,UOX,0,0,0.681211,3.71324,0.601959,0.699911,0.662511,0.69724,3.36029,3.86029,3.875,3.82353
1200,UOX,0,0,0.664292,3.80882,0.60374,0.69813,0.653606,0.672306,3.38971,3.88235,3.73529,3.83088
1250,UOX,0,0,0.677046,3.83088,0.618327,0.715302,0.647687,0.662811,3.28676,3.84559,3.59559,3.79412
1300,UOX,0,0,0.669635,3.79412,0.585931,0.727516,0.666073,0.666073,3.24265,3.90441,3.86029,3.69118
1350,UOX,0,0,0.694568,3.94853,0.593945,0.700801,0.658059,0.658949,3.28676,3.78676,3.76471,3.84559
