iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.558965,9.53448,0.206409,0.403393,0.396552,0.52682,3.60345,7.01724,6.5,8.7931
50,GrPX2,1,1,0.554171,9.05172,0.192271,0.395853,0.325024,0.502397,3.31034,6.60345,5,8.2069
100,GrPX2,1,1,0.560345,9.34483,0.205827,0.386278,0.409004,0.497126,3.5,6.75862,6.41379,7.96552
150,GrPX2,1,1,0.558006,8.74138,0.206961,0.387582,0.465005,0.49185,3.43103,6.25862,7,8.01724
200,GrPX2,0,1,0.520614,8.56897,0.194156,0.366635,0.33046,0.44636,3.06897,6.44828,4.91379,7.2931
250,GrPX2,1,1,0.513902,8.74138,0.194732,0.364064,0.388889,0.450192,3.63793,6.17241,6.03448,7.39655
300,GrPX2,0,0,0.510067,8.93103,0.198682,0.345574,0.29023,0.467433,3.48276,6.34483,4.53448,8.13793
350,GrPX2,1,1,0.535954,8.31034,0.176083,0.387947,0.340364,0.445829,3.03448,5.94828,5.13793,7.31034
400,GrPX2,1,1,0.503356,8.22414,0.149197,0.382436,0.364943,0.463602,2.82759,6.22414,5.58621,7.65517
450,GrPX2,1,1,0.481304,7.82759,0.178199,0.327014,0.27325,0.417066,3.2931,5.17241,4.48276,6.89655
500,GrPX2,0,0,0.463087,7.7069,0.166195,0.324835,0.274209,0.420901,2.93103,5.36207,4.24138,6.86207
550,GrPX2,0,0,0.474593,8.10345,0.196783,0.30369,0.299137,0.417066,3.15517,5.74138,4.67241,7.34483
600,GrPX2,0,1,0.535954,8.91379,0.176136,0.386364,0.425837,0.431579,3.05172,6.43103,6.68966,6.94828
650,GrPX2,0,0,0.477469,7.93103,0.171239,0.33018,0.293103,0.475096,2.96552,5.65517,5.17241,8
700,GrPX2,0,1,0.531609,8.91379,0.19191,0.380056,0.418025,0.50815,3.60345,6.34483,6.77586,8.15517
750,GrPX2,0,0,0.522531,8.74138,0.211122,0.34213,0.340996,0.454023,3.72414,5.7931,5.12069,7.24138
800,GrPX2,0,1,0.469799,7.48276,0.180359,0.315392,0.25791,0.436242,3.01724,5.03448,3.87931,6.48276
850,GrPX2,0,1,0.507191,8.10345,0.160681,0.378072,0.381592,0.42953,2.7069,6.01724,5.93103,6.55172
900,GrPX2,0,0,0.463087,7.65517,0.160681,0.333648,0.305849,0.422819,2.84483,5.53448,5,7.10345
950,GrPX2,0,0,0.474593,8.32759,0.18242,0.324197,0.274904,0.407088,3.12069,5.86207,4.24138,6.93103
1000,GrPX2,0,0,0.454458,6.86207,0.158144,0.324811,0.268714,0.411708,2.39655,5,4.22414,6.41379
1050,GrPX2,0,0,0.462128,7.75862,0.175189,0.316288,0.35187,0.373921,3.15517,5.31034,5.41379,6.27586
1100,GrPX2,0,0,0.468391,7.67241,0.163362,0.33711,0.325983,0.434324,2.75862,5.58621,4.84483,7.06897
1150,GrPX2,0,0,0.495686,8.2931,0.181733,0.351224,0.375839,0.454458,3.34483,5.81034,5.68966,7.25862
1200,GrPX2,0,0,0.465964,7.55172,0.157048,0.343425,0.324065,0.412272,2.60345,5.62069,5.01724,6.89655
1250,GrPX2,0,0,0.472675,7.44828,0.184484,0.320719,0.276127,0.413231,3.18966,4.87931,4.55172,6.03448
1300,GrPX2,0,0,0.51582,8.27586,0.189444,0.354383,0.28092,0.474593,2.81034,6.10345,3.94828,7.58621
1350,GrPX2,1,0,0.473634,8.34483,0.194732,0.32079,0.392138,0.460211,3.39655,6.01724,6.43103,7.58621
1400,GrPX2,0,0,0.483221,8.03448,0.19209,0.327684,0.372963,0.432407,3.34483,5.55172,6.10345,6.96552
1450,GrPX2,0,0,0.479386,8.10345,0.160681,0.349716,0.303931,0.441035,2.91379,6.08621,4.75862,7.22414
1500,GrPX2,1,0,0.494727,7.41379,0.171375,0.350282,0.380633,0.447747,2.81034,5.43103,5.74138,6.37931
1550,GrPX2,0,0,0.480345,8.15517,0.158594,0.34188,0.277085,0.402685,2.58621,6.08621,4.12069,6.63793
1600,GrPX2,1,1,0.507191,7.84483,0.159434,0.369811,0.408046,0.429119,2.51724,6.05172,6.27586,7.03448
1650,GrPX2,1,1,0.487548,8.68966,0.199622,0.315043,0.300096,0.501438,3.62069,5.75862,4.53448,8.08621
1700,GrPX2,0,0,0.533078,8.44828,0.197729,0.3614,0.334612,0.470757,3.44828,5.67241,4.89655,7.43103
1750,GrPX2,0,0,0.436242,7.25862,0.144612,0.325142,0.355705,0.369128,2.62069,5.46552,5.93103,5.81034
1800,GrPX2,0,0,0.397891,5.77586,0.149057,0.280189,0.279003,0.345158,2.2069,4.2069,3.7931,4.87931
1850,GrPX2,0,0,0.404602,6.65517,0.154064,0.277883,0.207854,0.35728,2.60345,4.65517,3.41379,5.27586
1900,GrPX2,1,0,0.474593,7.74138,0.190521,0.306161,0.353787,0.400767,3.37931,5.06897,5.37931,6.01724
1950,GrPX2,0,0,0.418984,6.98276,0.153409,0.297348,0.32023,0.395014,2.7069,4.98276,4.72414,5.91379
2000,GrPX2,1,1,0.46117,7.7069,0.167766,0.328935,0.358852,0.393301,3.12069,5.31034,5.75862,6.67241
