iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX2,1,1,0.545542,9.67241,0.195283,0.381132,0.465964,0.47651,3.68966,6.96552,7.41379,7.93103
50,GrPX2,1,1,0.549377,9.10345,0.199433,0.381853,0.380633,0.440077,3.56897,6.17241,6.05172,7.25862
100,GrPX2,1,1,0.512943,8.87931,0.187206,0.369708,0.341323,0.469799,3.41379,6.25862,5.32759,7.7931
150,GrPX2,1,1,0.537356,9.44828,0.225259,0.355325,0.349952,0.52349,3.86207,6.53448,5.58621,8.77586
200,GrPX2,0,0,0.469799,7.46552,0.165085,0.322581,0.259827,0.35954,2.94828,4.96552,4.32759,5.60345
250,GrPX2,0,0,0.465964,7.5,0.177083,0.313447,0.289549,0.401726,2.93103,5.15517,4.15517,6.25862
300,GrPX2,0,1,0.492337,7.82759,0.1673,0.341255,0.299808,0.396552,2.75862,5.72414,4.43103,6.43103
350,GrPX2,0,0,0.424736,6.7069,0.170293,0.285714,0.321189,0.372963,2.84483,4.60345,4.81034,5.81034
400,GrPX2,0,0,0.457335,7.41379,0.175355,0.306161,0.300096,0.370086,2.86207,5.12069,4.43103,5.7931
450,GrPX2,0,0,0.0728667,0.913793,0.0421456,0.032567,0.0594439,0.0383509,0.568966,0.396552,0.706897,0.431034
500,GrPX2,0,1,0.488015,7.65517,0.130435,0.381853,0.343241,0.432407,1.93103,6.48276,5.56897,7.01724
550,GrPX2,1,1,0.472675,7.67241,0.174078,0.316935,0.262704,0.443912,2.93103,5.22414,3.82759,6.84483
600,GrPX2,0,0,0.459252,7,0.136882,0.338403,0.295302,0.395014,2.18966,5.24138,4.15517,5.98276
650,GrPX2,0,0,0.443912,7.53448,0.152462,0.313447,0.259827,0.371045,2.87931,5.2931,4.2931,5.7931
700,GrPX2,1,1,0.480345,8.03448,0.172348,0.337121,0.282567,0.422414,2.89655,5.86207,4.12069,6.91379
750,GrPX2,1,0,0.4372,6.93103,0.155955,0.3138,0.321189,0.35954,2.62069,5.10345,5.37931,5.63793
800,GrPX2,1,0,0.442529,6.86207,0.142857,0.323557,0.298851,0.377395,2.25862,5.17241,4.62069,5.75862
850,GrPX2,0,1,0.459252,8.2069,0.173421,0.326107,0.368169,0.411314,3.39655,5.75862,6.17241,6.94828
900,GrPX2,0,0,0.103547,1.58621,0.0505243,0.0648236,0.135187,0.120805,0.758621,1.03448,1.98276,1.7931
950,GrPX2,0,0,0.4535,7.24138,0.176249,0.316682,0.383142,0.425287,3.15517,5.12069,6.10345,6.39655
1000,GrPX2,0,0,0.448706,7.56897,0.174528,0.30566,0.369128,0.377756,3.12069,5.2931,5.58621,6.18966
1050,GrPX2,0,0,0.475551,8.24138,0.184484,0.320719,0.25791,0.432407,3.44828,5.5,4.05172,7.37931
1100,GrPX2,1,0,0.48418,8.17241,0.183192,0.335222,0.316395,0.454458,3.43103,5.65517,5.13793,7.2069
1150,GrPX2,0,0,0.500479,7.82759,0.182846,0.354383,0.333653,0.431448,2.94828,5.55172,5.01724,6.67241
1200,GrPX2,1,1,0.529243,8,0.212465,0.350331,0.31705,0.438697,3.5,5.39655,4.5,6.7931
1250,GrPX2,0,0,0.551294,9.37931,0.211466,0.378759,0.363724,0.489443,3.55172,6.94828,6.05172,8.53448
1300,GrPX2,0,0,0.511985,8.60345,0.18508,0.364495,0.35954,0.452541,3.32759,6.10345,5.7069,7.15517
1350,GrPX2,1,0,0.493295,8.24138,0.178639,0.344991,0.339406,0.420901,3.37931,5.7069,5.25862,6.81034
1400,GrPX2,0,0,0.354746,5.86207,0.14218,0.236019,0.249281,0.31256,2.46552,3.96552,3.7931,5.01724
1450,GrPX2,1,0,0.469799,7.2931,0.191509,0.311321,0.295302,0.394056,2.96552,5.13793,4.44828,6.34483
1500,GrPX2,0,0,0.441035,7.2069,0.168242,0.303403,0.234899,0.409396,3.18966,4.91379,3.36207,6.32759
1550,GrPX2,1,0,0.518199,8.65517,0.159886,0.380322,0.31256,0.445829,3.15517,6.25862,4.67241,7.08621
1600,GrPX2,0,0,0.489933,7.74138,0.18242,0.344045,0.331735,0.420901,3.24138,5.48276,5.2069,6.46552
1650,GrPX2,1,0,0.426654,6.56897,0.166981,0.289623,0.287632,0.392138,2.75862,4.63793,4.34483,5.87931
1700,GrPX2,1,0,0.452541,7.22414,0.166509,0.311258,0.282838,0.377756,2.84483,5.03448,3.98276,5.86207
1750,GrPX2,0,1,0.529243,8.17241,0.176582,0.385269,0.412835,0.452107,3,6.03448,6.32759,7.41379
1800,GrPX2,1,1,0.467881,7.18966,0.146089,0.34967,0.316092,0.39272,2.72414,5.27586,4.87931,6.2931
1850,GrPX2,0,0,0.440077,6.65517,0.18543,0.2772,0.29722,0.376798,2.77586,4.55172,4.72414,5.53448
1900,GrPX2,1,1,0,0,0,0,0,0,0,0,0,0
1950,GrPX2,1,0,0.405561,6.13793,0.133523,0.292614,0.272291,0.336529,1.7931,4.68966,3.67241,5.12069
2000,GrPX2,0,0,0.498562,7.86207,0.166825,0.351659,0.322148,0.442953,2.65517,5.72414,4.7069,6.75862
2050,GrPX2,0,0,0.489933,8,0.176083,0.350282,0.348035,0.42953,3.01724,5.98276,5.43103,6.89655
2100,GrPX2,0,0,0.436242,7.03448,0.171078,0.291115,0.264368,0.362069,2.93103,4.7931,3.96552,5.65517
2150,GrPX2,0,0,0.463087,7.27586,0.150568,0.337121,0.311601,0.418025,2.60345,5.51724,4.82759,6.7931
2200,GrPX2,1,1,0.441994,7,0.15566,0.311321,0.274904,0.414751,2.82759,4.98276,4.43103,6.01724
2250,GrPX2,0,1,0.46117,7.46552,0.184557,0.315443,0.284756,0.438159,3,5.41379,4.34483,6.89655
2300,GrPX2,1,0,0.456376,7.43103,0.133396,0.348155,0.261745,0.427613,1.91379,5.98276,3.67241,7.10345
2350,GrPX2,0,0,0.486098,7.86207,0.196226,0.316981,0.268456,0.450623,3.5,5.10345,4.2069,7.36207
2400,GrPX2,1,0,0.477469,7.53448,0.188501,0.318567,0.28092,0.435283,3.06897,5.32759,4.01724,6.53448
2450,GrPX2,1,0,0.446788,7.2931,0.170616,0.295735,0.234899,0.36721,2.89655,4.89655,3.55172,5.91379
2500,GrPX2,1,0,0.472222,7.75862,0.185255,0.3138,0.387344,0.398849,2.93103,5.46552,6.24138,6.98276
2550,GrPX2,0,0,0.411314,5.75862,0.141232,0.298578,0.295302,0.347076,2.05172,4.15517,4.2069,4.82759
2600,GrPX2,1,0,0.474593,8,0.193762,0.308129,0.255034,0.419942,3.10345,5.58621,4.13793,6.82759
2650,GrPX2,0,1,0.537872,9.13793,0.206049,0.362004,0.332375,0.498084,3.44828,6.27586,5.12069,8.2931
2700,GrPX2,0,1,0.509108,8.82759,0.186792,0.359434,0.396552,0.401341,3.37931,6.24138,6.32759,6.72414
2750,GrPX2,0,0,0.510067,7.87931,0.185674,0.361923,0.337488,0.427613,3.13793,5.75862,4.86207,6.44828
2800,GrPX2,1,0,0.484674,8.13793,0.199622,0.31315,0.25,0.443487,3.17241,5.48276,3.68966,7.46552
2850,GrPX2,0,0,0.51582,9.08621,0.189036,0.358223,0.352828,0.42953,3.27586,6.48276,5.39655,7.56897
2900,GrPX2,1,1,0.440077,6.93103,0.194523,0.27762,0.344199,0.443912,3.2931,4.37931,5.62069,6.82759
2950,GrPX2,0,0,0.465964,7.5,0.201887,0.296226,0.330777,0.445829,3.31034,4.94828,5.08621,6.82759
3000,GrPX2,1,0,0.448706,7.41379,0.146364,0.32389,0.328859,0.387344,2.86207,5.55172,5.41379,6.13793
3050,GrPX2,0,0,0.506232,7.98276,0.165725,0.375706,0.361457,0.463087,2.86207,6.10345,4.89655,7.2931
3100,GrPX2,0,0,0.501438,8.2931,0.186616,0.344015,0.296261,0.46117,3.39655,5.82759,4.58621,7.31034
3150,GrPX2,0,0,0.470757,7.84483,0.184659,0.314394,0.281879,0.387344,3.27586,5.32759,4.08621,6.01724
3200,GrPX2,1,0,0.392138,5.55172,0.137996,0.276938,0.261745,0.332694,1.98276,4.05172,3.31034,4.84483
3250,GrPX2,0,0,0.526366,9.01724,0.194915,0.372881,0.405561,0.469799,3.65517,6.2069,6.31034,7.72414
3300,GrPX2,0,0,0.449664,7.27586,0.171375,0.309793,0.371045,0.387344,3.31034,4.87931,5.58621,5.87931
3350,GrPX2,0,0,0.475551,7.82759,0.17186,0.3305,0.336529,0.466922,2.98276,5.55172,4.77586,7.08621
3400,GrPX2,0,1,0.481304,7.87931,0.194915,0.329567,0.336529,0.428571,3.34483,5.41379,4.81034,6.67241
3450,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
3500,GrPX2,0,0,0.517737,8.34483,0.189444,0.35721,0.344199,0.474593,3.18966,6.01724,5.56897,7.67241
3550,GrPX2,0,1,0.488015,8.15517,0.187323,0.325449,0.344199,0.415149,3.31034,5.51724,5.5,6.37931
3600,GrPX2,0,0,0,0,0,0,0,0,0,0,0,0
3650,GrPX2,0,1,0.444871,7.36207,0.143939,0.326705,0.313218,0.436782,2.67241,5.15517,4.72414,6.84483
3700,GrPX2,0,0,0.439118,6.65517,0.166352,0.293951,0.27682,0.396552,2.41379,4.77586,4.13793,6.36207
3750,GrPX2,1,0,0.477469,8.01724,0.167297,0.337429,0.32567,0.428161,3.13793,5.7069,5.24138,6.93103
3800,GrPX2,0,0,0.524449,8.44828,0.201697,0.355325,0.319271,0.449664,3.62069,5.77586,5,7.39655
3850,GrPX2,0,0,0.46117,7.06897,0.152318,0.332072,0.279003,0.399808,2.2069,5.37931,4.22414,5.91379
3900,GrPX2,0,0,0.479386,7.72414,0.166038,0.35,0.361457,0.454458,2.7931,5.65517,5.18966,6.96552
3950,GrPX2,0,0,0.424736,6.82759,0.170293,0.28666,0.290508,0.346117,2.67241,4.67241,4.13793,5.24138
4000,GrPX2,1,0,0.487548,7.7069,0.187678,0.321327,0.345785,0.401341,3.13793,5.17241,5.43103,6.12069
4050,GrPX2,1,0,0.441571,7.25862,0.166038,0.295283,0.270374,0.35954,2.34483,5.62069,3.36207,6.31034
4100,GrPX2,0,0,0.454023,7.37931,0.19697,0.285985,0.318008,0.366858,3.48276,4.56897,5.10345,5.72414
4150,GrPX2,0,0,0.493768,8.15517,0.167766,0.362865,0.40613,0.39751,2.91379,5.94828,6.48276,6.03448
4200,GrPX2,0,1,0.472675,7.62069,0.15625,0.34375,0.277778,0.405172,2.7931,5.46552,4.5,6.60345
4250,GrPX2,1,0,0.381592,6.03448,0.159284,0.257304,0.281879,0.332694,2.31034,4.46552,3.94828,5.34483
4300,GrPX2,0,1,0.492809,7.87931,0.164137,0.351044,0.326628,0.39751,2.7069,5.7069,4.72414,6.82759
4350,GrPX2,0,0,0.494727,8.01724,0.186441,0.34275,0.305849,0.485139,3.10345,5.77586,5.15517,8.01724
4400,GrPX2,1,1,0.450623,6.91379,0.166195,0.312559,0.287632,0.419942,2.89655,4.81034,4.46552,6.27586
