iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,GrPX,1,1,0.539272,9.37931,0.301512,0.26465,0.407088,0.402299,4.84483,5.05172,6.2069,6.67241
50,GrPX,1,1,0.473634,7.43103,0.223273,0.2772,0.372963,0.445829,3.62069,4.62069,5.65517,7.2931
100,GrPX,1,1,0.471264,7.68966,0.25094,0.25282,0.348659,0.41954,3.94828,4.56897,5.27586,7.10345
150,GrPX,1,1,0.496644,8.63793,0.250471,0.279661,0.390805,0.431992,4.58621,4.81034,6.31034,7.13793
200,GrPX,0,1,0.516779,8.86207,0.259679,0.283286,0.422414,0.374521,4.65517,4.75862,7.05172,5.89655
250,GrPX,1,1,0.511026,8.7069,0.2644,0.276676,0.431992,0.41954,4.81034,4.89655,6.74138,6.62069
300,GrPX,1,0,0.498084,8.31034,0.27762,0.250236,0.362069,0.383142,4.75862,4.2931,5.75862,6.43103
350,GrPX,0,1,0.502397,8.41379,0.259398,0.281015,0.363375,0.457335,4.63793,4.77586,5.75862,7.51724
400,GrPX,0,0,0.473634,7.7931,0.256098,0.256098,0.417625,0.371648,4.5,4.37931,7.06897,5.96552
450,GrPX,1,1,0,0,0,0,0,0,0,0,0,0
500,GrPX,0,0,0.483221,8.15517,0.237736,0.275472,0.387344,0.388303,4.15517,4.82759,6.56897,6.03448
550,GrPX,1,0,0.465964,7.39655,0.257062,0.245763,0.434324,0.369128,4.56897,3.65517,6.98276,5.34483
600,GrPX,0,1,0.493768,7.91379,0.24717,0.283962,0.366858,0.413793,3.86207,4.7069,5.37931,6.77586
650,GrPX,0,1,0.442529,7.53448,0.280867,0.196041,0.391179,0.388303,4.56897,3.74138,6.13793,5.86207
700,GrPX,0,0,0.500479,8,0.263208,0.279245,0.375479,0.383142,4.2069,4.51724,5.81034,6.03448
750,GrPX,1,0,0.452541,7.31034,0.228302,0.253774,0.314477,0.404602,3.63793,4.37931,4.74138,6.46552
800,GrPX,0,0,0.485139,8.15517,0.257761,0.259643,0.42186,0.361457,4.22414,4.65517,6.84483,5.65517
850,GrPX,0,0,0.450623,6.98276,0.226112,0.245033,0.37931,0.351533,3.74138,3.81034,5.96552,5.72414
900,GrPX,0,0,0.489933,7.65517,0.245265,0.265152,0.344199,0.381592,3.93103,4.36207,5.25862,5.7069
950,GrPX,0,0,0.471716,7.39655,0.23724,0.26276,0.33557,0.346117,3.91379,4.13793,5.31034,5.58621
1000,GrPX,1,1,0.475551,7.74138,0.273754,0.244591,0.379674,0.403643,4.56897,4.03448,5.94828,6.56897
1050,GrPX,0,0,0.388889,6.05172,0.203022,0.208687,0.354746,0.29722,3.2069,3.43103,5.46552,4.13793
1100,GrPX,0,0,0.477469,7.89655,0.284774,0.234023,0.381592,0.413231,4.65517,4.2931,5.58621,6.68966
1150,GrPX,0,0,0.482263,7.65517,0.256362,0.263902,0.361457,0.365292,4.15517,4.06897,5.43103,5.25862
1200,GrPX,0,0,0.501438,8.08621,0.26276,0.274102,0.347076,0.451582,4.10345,4.74138,5.03448,7.18966
1250,GrPX,0,0,0.436782,6.75862,0.24053,0.219697,0.34387,0.310345,3.98276,3.27586,5.44828,4.65517
1300,GrPX,0,0,0.464559,7.74138,0.251649,0.245994,0.393678,0.385057,4.36207,4.24138,6.31034,6.08621
1350,GrPX,1,1,0.442953,7,0.259189,0.217719,0.327586,0.403257,4.25862,3.53448,5.2069,6.22414
1400,GrPX,0,0,0.412272,6.34483,0.227358,0.213208,0.340996,0.257663,3.60345,3.44828,5.24138,4.12069
1450,GrPX,1,0,0.487057,8.39655,0.276938,0.250473,0.373921,0.418984,4.77586,4.60345,5.53448,6.56897
1500,GrPX,1,0,0.507191,8.36207,0.268939,0.262311,0.363375,0.362416,4.84483,4.2069,6.12069,5.37931
1550,GrPX,0,0,0.452541,7.39655,0.228087,0.254477,0.381592,0.324065,3.75862,4.39655,5.96552,5.15517
1600,GrPX,0,0,0.46117,7.74138,0.25118,0.232295,0.404215,0.400383,4.46552,3.98276,6.15517,6.37931
1650,GrPX,0,0,0.480345,8,0.277778,0.234463,0.373921,0.418025,4.43103,4.32759,5.77586,6.56897
1700,GrPX,0,0,0.440077,6.98276,0.245283,0.221698,0.352828,0.355705,3.93103,3.67241,5.15517,5.77586
1750,GrPX,0,0,0.458293,7.5,0.217391,0.269376,0.369732,0.321839,4,4.2931,6.08621,4.87931
1800,GrPX,0,0,0.488506,8.05172,0.264151,0.254717,0.40613,0.388889,4.43103,4.2069,6.65517,5.84483
1850,GrPX,0,0,0.417066,6.51724,0.258065,0.178368,0.339406,0.315436,4.18966,2.7069,5.37931,4.96552
1900,GrPX,0,1,0.47651,8.03448,0.258247,0.255419,0.395014,0.383509,4.34483,4.60345,6.18966,6.13793
1950,GrPX,0,0,0.325983,4.7931,0.177083,0.174242,0.277085,0.31256,2.53448,2.65517,4.06897,4.62069
2000,GrPX,1,0,0.418025,6.58621,0.20491,0.246459,0.284756,0.362416,3.32759,3.89655,4.17241,5.67241
2050,GrPX,1,0,0.534483,8.96552,0.279925,0.292177,0.444444,0.409962,4.98276,4.82759,7.46552,6.86207
2100,GrPX,0,1,0.465005,7.51724,0.247413,0.25682,0.405172,0.426245,4.15517,4.25862,6.18966,6.65517
2150,GrPX,0,0,0.477469,7.58621,0.26276,0.249527,0.336529,0.395973,4.43103,3.98276,5.43103,6.37931
2200,GrPX,0,0,0.528736,9.10345,0.266981,0.293396,0.441035,0.408437,4.77586,5.05172,6.89655,6.56897
2250,GrPX,0,0,0.479386,8.17241,0.258702,0.252117,0.418984,0.387344,4.46552,4.56897,6.55172,6.68966
2300,GrPX,0,0,0.514861,8.12069,0.270066,0.268178,0.351248,0.416507,4.2069,4.60345,5.34483,6.72414
2350,GrPX,0,0,0.52349,8.39655,0.285848,0.279288,0.434324,0.361457,4.62069,4.94828,6.65517,5.86207
2400,GrPX,0,0,0.455417,7.68966,0.249763,0.239357,0.408437,0.343241,4.36207,4.08621,6.63793,5.31034
2450,GrPX,0,0,0.407478,6.01724,0.157994,0.269631,0.353787,0.349952,2.27586,4.34483,4.94828,5.2931
2500,GrPX,1,0,0.454458,8.24138,0.252582,0.250704,0.385427,0.38255,4.46552,4.62069,6.27586,6.32759
2550,GrPX,0,0,0.473634,7.56897,0.24365,0.266228,0.376437,0.442529,3.51724,5,5.46552,6.75862
2600,GrPX,0,1,0.477469,7.58621,0.26276,0.249527,0.314176,0.407088,4.43103,3.98276,4.86207,6.44828
2650,GrPX,1,0,0.475551,7.5,0.245994,0.261074,0.412272,0.354746,4.27586,4.12069,6.56897,5.60345
2700,GrPX,1,0,0.469799,8,0.251418,0.251418,0.365292,0.395973,4.43103,4.39655,5.72414,6.22414
2750,GrPX,0,0,0.466922,7.81034,0.235127,0.254013,0.370086,0.407478,4.24138,4.18966,6.13793,6.31034
2800,GrPX,1,1,0.53116,9.03448,0.276576,0.296331,0.399808,0.396932,5.05172,5.17241,6.25862,6.15517
2850,GrPX,0,0,0.475096,8.18966,0.257089,0.252363,0.36721,0.379674,4.36207,4.51724,5.62069,6.2069
2900,GrPX,0,1,0.456376,8.03448,0.254221,0.243902,0.4372,0.434324,4.75862,4.15517,6.43103,6.60345
2950,GrPX,1,0,0.502397,8.18966,0.270321,0.268431,0.386973,0.423372,4.63793,4.39655,5.96552,6.65517
3000,GrPX,0,0,0.500479,8.22414,0.269122,0.2644,0.337165,0.412835,4.34483,4.7069,5.08621,6.98276
3050,GrPX,0,0,0.517737,8.93103,0.286389,0.26087,0.405561,0.416107,4.98276,4.7069,7,6.58621
3100,GrPX,1,0,0.501916,8.12069,0.251407,0.28424,0.38255,0.347076,4.53448,4.58621,5.87931,5.2931
3150,GrPX,0,0,0.519655,8.87931,0.275472,0.267925,0.395594,0.41092,5,4.62069,6.31034,6.68966
3200,GrPX,0,0,0.488974,8.24138,0.258034,0.255198,0.405172,0.364943,4.67241,4.22414,6.46552,5.72414
3250,GrPX,0,0,0.474138,7.91379,0.231132,0.278302,0.408437,0.378715,3.86207,4.7931,6.43103,5.81034
3300,GrPX,0,0,0.0738255,1.03448,0.0497608,0.0277512,0.0949185,0.0671141,0.827586,0.293103,1.43103,0.827586
3350,GrPX,0,0,0.475551,8.22414,0.251407,0.267355,0.370086,0.378715,4.34483,4.75862,5.7931,6.22414
3400,GrPX,0,1,0.455417,7.91379,0.24717,0.242453,0.432407,0.410355,4.51724,4.12069,7.27586,6.68966
3450,GrPX,1,1,0.454981,7.51724,0.242481,0.25,0.35728,0.381226,4.08621,4.36207,5.53448,6.01724
3500,GrPX,0,1,0.508621,8.56897,0.272469,0.26017,0.337165,0.395594,4.41379,4.63793,5.55172,5.93103
3550,GrPX,0,0,0.480345,7.98276,0.273754,0.238946,0.380633,0.444871,4.74138,4,5.77586,6.81034
3600,GrPX,0,0,0.479386,7.74138,0.272899,0.236072,0.319271,0.419942,4.46552,3.96552,5.06897,6.37931
3650,GrPX,0,0,0.478428,7.55172,0.254717,0.250943,0.372004,0.356663,4.2931,4.01724,5.75862,5.55172
3700,GrPX,0,0,0.474593,7.7069,0.266098,0.233902,0.348659,0.345785,4.2931,3.93103,5.24138,5.43103
3750,GrPX,0,1,0.485632,7.68966,0.278719,0.254237,0.362416,0.423778,4.43103,4.13793,6,6.86207
3800,GrPX,0,1,0.488974,7.89655,0.258004,0.26177,0.387931,0.426245,4.18966,4.55172,5.91379,6.31034
3850,GrPX,0,0,0.447747,7.22414,0.228517,0.245515,0.38255,0.344199,3.81034,4.12069,5.89655,5.60345
3900,GrPX,0,1,0.467881,7.81034,0.252345,0.257036,0.413231,0.431448,4.24138,4.53448,6.67241,7.25862
3950,GrPX,0,0,0.454458,7.46552,0.229245,0.256604,0.356663,0.376798,3.86207,4.27586,5.67241,5.63793
4000,GrPX,0,1,0.526366,7.89655,0.265787,0.28935,0.414751,0.350575,4.27586,4.51724,6.86207,5.56897
4050,GrPX,0,0,0.462128,7.63793,0.237512,0.257304,0.403643,0.383509,4.01724,4.18966,6.46552,5.7069
4100,GrPX,1,0,0.499042,8.08621,0.277778,0.256121,0.422819,0.354746,4.44828,4.43103,6.01724,5.68966
4150,GrPX,0,1,0.524449,8.37931,0.295669,0.26177,0.389262,0.440077,4.68966,4.44828,6.18966,7
4200,GrPX,1,0,0.47651,7.87931,0.254735,0.252841,0.364943,0.401341,4.55172,4.12069,5.7069,6.32759
4250,GrPX,0,0,0.445829,7.17241,0.257974,0.229831,0.385427,0.386385,4.27586,4.01724,5.98276,6.2069
4300,GrPX,1,0,0.46117,7.56897,0.246009,0.255399,0.410355,0.386385,4.25862,4.24138,6.53448,6.08621
4350,GrPX,0,0,0.458293,7.2931,0.241737,0.260623,0.322148,0.384468,3.5,4.5,4.75862,5.81034
4400,GrPX,0,0,0.434324,7.24138,0.254477,0.209237,0.356663,0.37488,4.22414,3.77586,5.53448,5.65517
4450,GrPX,0,0,0.501438,8.31034,0.293346,0.249297,0.356663,0.471716,5.01724,4.31034,5.62069,7.68966
4500,GrPX,1,1,0.354746,5.27586,0.170778,0.202087,0.244487,0.276127,2.58621,3.17241,3.41379,3.67241
4550,GrPX,0,0,0.519157,8.2931,0.268797,0.290414,0.477469,0.410355,4.48276,4.75862,7.44828,6.18966
4600,GrPX,0,0,0.478428,7.46552,0.234684,0.27804,0.427613,0.361457,4.05172,4.24138,6.68966,5.62069
4650,GrPX,0,0,0.456376,7.58621,0.255639,0.246241,0.354746,0.396932,4.34483,4.2931,5.56897,6.77586
4700,GrPX,0,1,0.42186,6.56897,0.213611,0.236295,0.337165,0.395594,3.36207,4.10345,5.18966,6.34483
4750,GrPX,0,1,0.465005,7.46552,0.244318,0.246212,0.360499,0.362416,4.34483,3.93103,6.12069,5.48276
4800,GrPX,1,0,0.439118,7.2069,0.219925,0.255639,0.357622,0.329818,3.65517,4.36207,5.72414,5.22414
4850,GrPX,1,1,0.495686,8.17241,0.267045,0.249053,0.336207,0.381226,4.60345,4.31034,5.06897,6.2069
4900,GrPX,1,1,0.497603,8.08621,0.25588,0.277516,0.375839,0.389262,4.34483,4.65517,5.31034,6.2931
4950,GrPX,0,0,0.477469,7.72414,0.271872,0.245532,0.422819,0.422819,4.5,3.94828,6.51724,6.36207
5000,GrPX,1,1,0.444871,7.25862,0.260132,0.216777,0.350575,0.3659,4.32759,3.75862,5.74138,5.93103
