iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,AOX,0,0,0.612245,3.41176,0.401952,0.242236,0.477798,0.314387,2.21324,1.36029,2.64706,1.69118
50,AOX,0,0,0.627886,3.55882,0.264654,0.390764,0.304,0.488,1.44853,2.27206,1.75735,2.80882
100,AOX,0,0,0.625445,3.60294,0.540036,0.124555,0.629564,0.217275,3.11029,0.735294,3.50735,1.24265
150,AOX,0,0,0.637333,3.57353,0.412444,0.248889,0.497331,0.316726,2.34559,1.38971,2.86029,1.70588
200,AOX,0,0,0.663701,3.69853,0.330961,0.371886,0.380232,0.508459,1.83824,2.10294,2.11765,2.875
250,AOX,0,0,0.6379,3.55882,0.229537,0.440391,0.317898,0.572573,1.27941,2.48529,1.69118,3.18382
300,AOX,0,0,0.533808,2.97794,0.11032,0.457295,0.16548,0.509786,0.647059,2.51471,0.926471,2.80147
350,AOX,0,0,0.630783,3.41912,0.632562,0.0115658,0.631673,0.199288,3.45588,0.0661765,3.53676,1.00735
400,AOX,0,0,0.651246,3.66176,0.635231,0.0427046,0.642349,0.129004,3.56618,0.25,3.63235,0.727941
450,AOX,0,0,0.638468,3.70588,0.192342,0.478183,0.317008,0.582369,1.125,2.77941,1.80882,3.45588
500,AOX,0,0,0.626002,3.51471,0.28228,0.381122,0.310775,0.48976,1.55882,2.16912,1.70588,2.73529
550,AOX,0,0,0.50935,2.85294,0.138914,0.384684,0.172752,0.460374,0.794118,2.19853,0.977941,2.57353
600,AOX,0,0,0.634667,3.69853,0.0444444,0.625778,0.126222,0.630222,0.25,3.64706,0.661765,3.67647
650,AOX,0,1,0.647111,3.74265,0.131556,0.547556,0.184889,0.625778,0.75,3.18382,1.02206,3.57353
700,AOX,0,0,0.633452,3.61029,0.311388,0.347865,0.382012,0.485307,1.83088,1.98529,2.16176,2.74265
750,AOX,0,0,0.640569,3.57353,0.540925,0.136121,0.585931,0.271594,3.02206,0.794118,3.27941,1.47059
800,AOX,0,0,0.626892,3.52941,0.0552093,0.616207,0.11398,0.645592,0.330882,3.38235,0.654412,3.60294
850,AOX,0,1,0.62333,3.53676,0.615316,0.0249332,0.625111,0.0560997,3.49265,0.132353,3.53676,0.294118
900,AOX,0,0,0.610864,3.47794,0.307213,0.350846,0.356189,0.430098,1.75735,1.96324,2.00735,2.44118
950,AOX,0,0,0.628673,3.52941,0.617988,0.0516474,0.624221,0.175423,3.5,0.301471,3.53676,1
1000,AOX,0,0,0.514235,2.875,0.0738434,0.462633,0.119217,0.522242,0.382353,2.61765,0.617647,2.99265
1050,AOX,0,0,0.655694,3.66912,0.488434,0.208185,0.606762,0.328292,2.78676,1.16912,3.39706,1.84559
1100,AOX,0,1,0.174377,0.919118,0.0489324,0.147687,0.156584,0.215302,0.286765,0.75,0.823529,1.125
1150,AOX,0,1,0.594835,3.30147,0.106857,0.530721,0.206589,0.597507,0.595588,2.98529,1.11765,3.35294
1200,AOX,0,0,0.619768,3.375,0.165628,0.487979,0.24488,0.601069,0.875,2.71324,1.34559,3.33088
1250,AOX,0,0,0.634016,3.55147,0.588602,0.0828139,0.625111,0.15138,3.33088,0.455882,3.5,0.830882
1300,AOX,0,0,0.622776,3.45588,0.0311388,0.61032,0.0791815,0.627224,0.198529,3.38235,0.397059,3.47059
1350,AOX,0,0,0.66073,3.69853,0.571683,0.133571,0.665183,0.210151,3.15441,0.786765,3.65441,1.22794
1400,AOX,0,0,0.642349,3.49265,0.301601,0.374555,0.345503,0.473731,1.67647,1.99265,1.86029,2.58088
1450,AOX,0,0,0.643238,3.56618,0.266904,0.427046,0.338078,0.493772,1.44853,2.39706,1.875,2.78676
1500,AOX,0,1,0.606762,3.65441,0.559609,0.0907473,0.588968,0.179715,3.32353,0.551471,3.44118,0.963235
1550,AOX,0,0,0.599288,3.35294,0.318789,0.318789,0.426025,0.49287,1.82353,1.80882,2.375,2.77206
1600,AOX,0,1,0.55516,3.09559,0.136121,0.438612,0.176157,0.534698,0.794118,2.45588,0.977941,2.94853
1650,AOX,0,0,0.640249,3.55882,0.536064,0.137133,0.578807,0.17008,2.96324,0.808824,3.16912,0.933824
1700,AOX,0,0,0.650045,3.60294,0.579697,0.11309,0.634016,0.252894,3.22059,0.602941,3.51471,1.35294
1750,AOX,0,0,0.648264,3.60294,0.49065,0.198575,0.535174,0.290294,2.73529,1.11765,2.95588,1.64706
