iteration,crossover_type,feasible_before,feasible_after,dist_p1p2_edge,dist_p1p2_pl,edge_p1_before,edge_p2_before,edge_p1_after,edge_p2_after,pl_p1_before,pl_p2_before,pl_p1_after,pl_p2_after
0,OX,0,1,0.623202,24.2373,0.368169,0.311601,0.512943,0.507191,14.678,12.2034,19.6949,17.8983
50,OX,0,1,0.610738,24.8475,0.162991,0.501438,0.200384,0.57814,6.98305,20.9492,7.9661,22.6102
100,OX,0,1,0.50815,19.6949,0.509108,0.0105465,0.577181,0.209971,19.7288,0.169492,22.6102,6.27119
150,OX,0,1,0.521572,20,0.469799,0.0709492,0.52349,0.377756,18.4746,2.91525,19.5593,11.5932
200,OX,0,1,0.542665,21.7966,0.0527325,0.518696,0.193672,0.532119,2,21.4915,5.69492,22.4407
250,OX,0,1,0.529243,20.7797,0.385427,0.191755,0.48418,0.343241,14.4068,8.64407,17.4237,12.9492
300,OX,0,1,0.469799,18.678,0.0939597,0.41419,0.184084,0.475551,3.69492,17.2203,5.59322,19.1186
350,OX,0,1,0.544583,22.2034,0.384468,0.193672,0.424736,0.355705,16.2373,8.0678,17.2203,12.4068
400,OX,1,1,0,0,0,0,0,0,0,0,0,0
450,OX,0,1,0.563758,22.7119,0.0958773,0.507191,0.158198,0.549377,4.0678,20.678,5.79661,21.6949
500,OX,0,1,0.543624,21.7288,0.535954,0.042186,0.534036,0.272291,21.5932,1.86441,21.9661,7.11864
550,OX,0,1,0.57047,22.5085,0.264621,0.321189,0.413231,0.381592,11.1864,12.8475,16.3051,14.5763
600,OX,0,1,0.470757,17.9661,0.205177,0.308725,0.258869,0.409396,8.30508,11.8644,9.76271,14.7458
650,OX,0,1,0.579099,23.2542,0.38255,0.244487,0.507191,0.28092,16,10.1695,18.7119,11.4237
700,OX,0,0,0.569511,23.1864,0.264621,0.350911,0.345158,0.490892,11.1525,14.1017,12.4068,17.8305
750,OX,0,1,0.520614,19.8644,0.369128,0.190796,0.452541,0.311601,14.8475,7.83051,17.0847,11.4915
800,OX,0,1,0.420901,14.4068,0.197507,0.270374,0.346117,0.378715,6.54237,9.9322,11.0508,12.4746
850,OX,0,1,0.536913,20.3729,0.197507,0.385427,0.332694,0.502397,8.64407,13.7288,11.8983,17.4237
900,OX,0,1,0.342282,12.0678,0.144775,0.221477,0.269415,0.316395,4.50847,8.98305,7.22034,11.0508
950,OX,0,1,0.53116,20.3729,0.497603,0.0623202,0.520614,0.151486,18.9492,3.28814,20.0678,5.22034
1000,OX,0,1,0.559923,22.4068,0.451582,0.146692,0.512943,0.306807,17.7288,6.67797,20,10.5424
1050,OX,0,1,0.540748,20,0.165868,0.411314,0.33557,0.517737,5.49153,16.0339,11.1525,20.339
