iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,66,4,26,4,7.83e-05,0.00492236,0.015907
10,PMX,53,4,0,0,0.000180621,0.00189502,0.0953134
20,PMX,96,3,0,0,5.004e-05,0.00198055,0.0252657
30,PMX,48,4,0,0,4.82e-05,0.00247124,0.0195043
40,PMX,32,3,14,4,0.000199681,0.00374363,0.0533389
50,PMX,55,5,0,0,0.000199051,0.00315091,0.0631726
60,PMX,63,3,0,0,0.00018542,0.00179309,0.103408
70,PMX,32,3,0,0,5.989e-05,0.0017687,0.033861
80,PMX,86,3,19,4,0.000209391,0.00404747,0.0517338
90,PMX,16,3,42,3,4.268e-05,0.00371989,0.0114735
100,PMX,66,5,11,3,6.133e-05,0.00407704,0.0150428
110,PMX,56,3,0,0,6.24e-05,0.00183697,0.0339689
120,PMX,35,4,0,0,6.533e-05,0.00148047,0.0441278
130,PMX,41,3,0,0,5.448e-05,0.00211406,0.0257703
140,PMX,30,3,0,0,5.541e-05,0.00209325,0.0264709
150,PMX,69,5,0,0,5.59e-05,0.00252836,0.0221091
160,PMX,38,3,0,0,4.619e-05,0.00213921,0.021592
170,PMX,50,4,24,3,4.554e-05,0.0031933,0.0142611
180,PMX,51,3,0,0,5.6351e-05,0.00177843,0.0316858
190,PMX,68,3,0,0,0.00019075,0.00215409,0.0885523
200,PMX,88,4,0,0,6.182e-05,0.00222833,0.0277427
210,PMX,62,3,0,0,5.809e-05,0.00229213,0.0253432
220,PMX,88,3,0,0,0.00018786,0.00248743,0.0755239
230,PMX,54,4,0,0,5.139e-05,0.00246787,0.0208237
240,PMX,111,5,0,0,5.973e-05,0.00354883,0.0168309
250,PMX,3,3,15,3,6.056e-05,0.00257306,0.0235362
260,PMX,18,3,0,0,4.518e-05,0.00145815,0.0309844
270,PMX,41,3,0,0,5.372e-05,0.00213656,0.0251433
280,PMX,93,3,5,3,5.18e-05,0.00362524,0.0142887
290,PMX,42,3,0,0,4.784e-05,0.00210274,0.0227512
300,PMX,67,3,9,3,0.000195491,0.00362003,0.0540026
310,PMX,4,3,16,3,5.58e-05,0.0025267,0.0220841
320,PMX,52,4,0,0,0.00017586,0.00173632,0.101283
330,PMX,90,4,96,4,4.264e-05,0.00570217,0.00747785
340,PMX,15,3,4,3,5.128e-05,0.00266506,0.0192416
350,PMX,52,3,36,3,4.876e-05,0.00420274,0.011602
360,PMX,9,3,0,0,6.022e-05,0.00109463,0.0550139
370,PMX,56,7,83,7,6.312e-05,0.00799365,0.00789627
380,PMX,68,4,0,0,4.755e-05,0.00255415,0.0186167
390,PMX,31,4,9,3,4.722e-05,0.00373108,0.0126559
400,PMX,26,3,0,0,5.139e-05,0.0015294,0.0336013
410,PMX,11,3,0,0,4.91e-05,0.0012174,0.0403318
420,PMX,60,4,35,4,5.756e-05,0.00635368,0.00905931
430,PMX,60,3,8,3,4.633e-05,0.00313436,0.0147813
440,PMX,70,3,37,3,5.857e-05,0.00370437,0.0158111
450,PMX,79,3,25,3,5.875e-05,0.00333359,0.0176237
460,PMX,69,4,0,0,5.319e-05,0.00309448,0.0171887
470,PMX,57,3,0,0,4.758e-05,0.00192284,0.0247446
480,PMX,49,4,24,3,5.08e-05,0.00348355,0.0145828
490,PMX,52,3,0,0,5.8761e-05,0.00170753,0.0344128
500,PMX,31,4,13,3,4.369e-05,0.0032738,0.0133454
510,PMX,25,4,13,3,4.402e-05,0.00395562,0.0111285
520,PMX,30,3,0,0,4.358e-05,0.00145061,0.0300425
530,PMX,28,3,35,3,5.2731e-05,0.00310782,0.0169672
540,PMX,10,3,7,3,0.00019383,0.00264094,0.0733945
550,PMX,32,3,0,0,4.681e-05,0.0018652,0.0250965
560,PMX,18,3,7,3,4.625e-05,0.00284022,0.016284
570,PMX,13,3,0,0,5.929e-05,0.00180218,0.032899
580,PMX,58,3,0,0,0.00019535,0.00222248,0.0878971
590,PMX,24,3,0,0,4.784e-05,0.00130965,0.0365288
600,PMX,53,3,10,3,5.505e-05,0.00381481,0.0144306
610,PMX,92,4,0,0,5.508e-05,0.0030817,0.0178733
620,PMX,72,4,27,4,4.671e-05,0.00401336,0.0116386
630,PMX,55,3,21,3,4.8e-05,0.00307139,0.0156281
640,PMX,30,3,11,3,4.826e-05,0.00362112,0.0133274
650,PMX,31,3,0,0,4.55e-05,0.00141361,0.032187
660,PMX,8,3,0,0,3.7e-05,0.00113162,0.0326964
670,PMX,128,5,0,0,0.00019378,0.00253813,0.0763474
680,PMX,45,3,16,4,5.243e-05,0.00372573,0.0140724
690,PMX,15,3,17,3,5.367e-05,0.00229827,0.0233523
700,PMX,32,3,0,0,5.158e-05,0.00188988,0.0272927
710,PMX,41,3,0,0,4.368e-05,0.00163718,0.02668
720,PMX,60,5,84,6,5.165e-05,0.00751528,0.00687267
730,PMX,46,4,51,4,4.623e-05,0.004639,0.00996551
740,PMX,74,3,31,5,4.9911e-05,0.00500348,0.00997526
750,PMX,57,4,0,0,4.93e-05,0.00258895,0.0190425
760,PMX,65,4,0,0,0.00019107,0.00280677,0.0680748
770,PMX,121,3,0,0,0.00019541,0.00215879,0.0905181
780,PMX,31,3,0,0,6.3251e-05,0.00125177,0.0505292
790,PMX,41,4,19,3,4.836e-05,0.00405128,0.011937
800,PMX,53,3,0,0,0.000200781,0.00219599,0.091431
810,PMX,17,4,4,3,6.459e-05,0.00277341,0.023289
820,PMX,34,3,22,3,4.435e-05,0.00307749,0.0144111
830,PMX,93,5,0,0,0.00019441,0.00257157,0.0755999
840,PMX,23,3,18,4,5.124e-05,0.00463975,0.0110437
850,PMX,0,3,0,0,4.982e-05,0.000966752,0.0515334
860,PMX,31,4,0,0,5.389e-05,0.00234033,0.0230266
870,PMX,38,3,8,3,4.8391e-05,0.00337742,0.0143278
880,PMX,0,3,26,4,4.678e-05,0.00307365,0.0152197
890,PMX,37,3,0,0,5.089e-05,0.00194448,0.0261715
900,PMX,0,3,0,0,5.013e-05,0.000966082,0.05189
910,PMX,51,3,0,0,5.7491e-05,0.00196721,0.0292246
920,PMX,102,4,0,0,0.00018157,0.00276457,0.0656776
930,PMX,60,4,0,0,4.754e-05,0.00274527,0.0173171
940,PMX,29,3,18,3,4.68e-05,0.00280954,0.0166576
950,PMX,17,3,0,0,4.827e-05,0.00191305,0.0252319
960,PMX,74,4,0,0,6.007e-05,0.00250288,0.0240003
970,PMX,44,4,0,0,4.32e-05,0.00243356,0.0177517
980,PMX,40,3,0,0,5.688e-05,0.00151964,0.0374298
990,PMX,18,4,3,3,4.548e-05,0.0038071,0.0119461
1000,PMX,27,3,0,0,4.931e-05,0.00157199,0.0313678
1010,PMX,66,3,8,3,5.991e-05,0.00363176,0.0164961
1020,PMX,119,5,0,0,4.4621e-05,0.00370541,0.0120421
1030,PMX,35,4,0,0,5.627e-05,0.00189716,0.0296601
1040,PMX,69,4,0,0,0.00018406,0.00275661,0.0667705
1050,PMX,61,3,0,0,5.145e-05,0.00216213,0.0237959
1060,PMX,143,6,18,3,0.00019949,0.00624165,0.0319611
1070,PMX,20,3,0,0,4.161e-05,0.00130843,0.0318014
1080,PMX,19,3,0,0,4.674e-05,0.00174141,0.0268403
1090,PMX,34,4,18,3,5.748e-05,0.0034811,0.016512
1100,PMX,64,3,62,3,5.612e-05,0.00386354,0.0145256
1110,PMX,20,3,0,0,5.2581e-05,0.0015336,0.0342859
1120,PMX,55,3,0,0,5.023e-05,0.0019692,0.0255078
1130,PMX,48,5,7,3,5.0271e-05,0.00355794,0.0141293
1140,PMX,47,4,16,3,0.00019526,0.00387684,0.0503658
1150,PMX,29,3,21,4,4.8631e-05,0.00324848,0.0149704
1160,PMX,34,3,0,0,5.278e-05,0.00181636,0.0290581
1170,PMX,111,3,0,0,5.387e-05,0.0023335,0.0230855
1180,PMX,3,3,45,4,4.835e-05,0.00348691,0.0138662
1190,PMX,20,3,31,3,4.437e-05,0.002927,0.0151589
1200,PMX,66,4,0,0,5.564e-05,0.00264292,0.0210525
1210,PMX,80,3,0,0,4.84e-05,0.00180931,0.0267505
1220,PMX,1,3,10,3,4.775e-05,0.00228371,0.020909
1230,PMX,30,3,0,0,4.925e-05,0.00168459,0.0292355
1240,PMX,84,4,30,3,4.287e-05,0.00452457,0.00947494
1250,PMX,3,3,26,4,4.189e-05,0.00307415,0.0136265
1260,PMX,36,3,9,3,4.692e-05,0.00231304,0.020285
1270,PMX,6,3,0,0,5.645e-05,0.00130002,0.0434223
1280,PMX,36,4,0,0,4.868e-05,0.00234017,0.0208019
1290,PMX,18,3,26,3,5.189e-05,0.00307422,0.0168791
1300,PMX,80,3,0,0,4.567e-05,0.00174286,0.026204
1310,PMX,50,3,12,3,0.00020866,0.00358509,0.0582022
1320,PMX,63,4,0,0,0.00019763,0.00275034,0.0718567
