iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,85,4,0,0,0.00018555,0.00465307,0.0398769
10,GOX,169,10,0,0,0.00026007,0.0110962,0.0234377
20,GOX,82,7,0,0,0.00024549,0.00790308,0.0310626
30,PMX,78,4,0,0,6.156e-05,0.00465363,0.0132284
40,UOX,0,3,0,0,5.662e-05,0.00155548,0.0364003
50,PL,105,4,0,0,0.00199634,0.00495502,0.402893
60,GOX,145,6,0,0,0.00024265,0.00663637,0.0365637
70,OX,147,6,2,3,0.0001758,0.00847333,0.0207475
80,AOX,135,6,0,0,0.00017359,0.00499484,0.0347539
90,OX,123,7,0,0,0.00017328,0.0109886,0.0157691
100,LOX,120,7,0,0,0.00017161,0.00832722,0.0206083
110,AOX,118,6,0,0,0.00017502,0.00856573,0.0204326
120,EAX,311,5,0,0,0.000637209,0.00709832,0.089769
130,GrPX,114,4,0,0,7.339e-05,0.00469754,0.0156231
140,LOX,6,3,0,0,4.413e-05,0.00149824,0.0294546
150,GrPX,38,4,12,3,6.962e-05,0.00626595,0.0111108
160,GOX,92,4,2,3,0.00022908,0.00535747,0.042759
170,AOX,127,5,7,3,0.00016331,0.00815219,0.0200327
180,PL,110,6,0,0,0.00210758,0.00701945,0.300249
190,OX,57,5,3,3,0.0001727,0.00749331,0.0230472
200,EAX,240,9,0,0,0.00057971,0.0104587,0.0554287
210,AOX,72,6,8,3,0.00016517,0.00711334,0.0232198
220,OX,140,5,0,0,0.00017631,0.00573952,0.0307186
230,PL,114,5,0,0,0.00199041,0.00561526,0.354464
240,EAX,244,5,3,3,0.00058616,0.00992851,0.0590381
250,GOX,92,7,2,3,0.0003223,0.00845426,0.0381228
260,PMX,77,4,0,0,0.00019348,0.00258797,0.0747613
270,OX,73,6,0,0,0.00016031,0.00662987,0.02418
280,EAX,0,3,0,0,0.00018316,0.00153779,0.119106
290,PL,144,4,0,0,0.00213229,0.00549833,0.387807
300,OX,156,5,0,0,0.00016139,0.00573753,0.0281288
310,GOX,176,4,0,0,0.00025936,0.00491212,0.0528
320,GrPX,108,8,5,3,6.863e-05,0.00882556,0.00777628
330,GOX,108,5,0,0,0.00023324,0.00568795,0.041006
340,GrPX,19,3,0,0,6.791e-05,0.00298036,0.0227858
350,UOX,375,5,0,0,0.00018724,0.00763102,0.0245367
360,PMX,91,4,0,0,6.385e-05,0.00497838,0.0128255
370,GOX,183,5,0,0,0.00024315,0.00587785,0.0413672
380,EAX,193,5,0,0,0.00052681,0.00672754,0.0783065
390,PMX,145,7,0,0,6.304e-05,0.00809091,0.00779146
400,GrPX,53,4,0,0,7.254e-05,0.00407862,0.0177854
410,PMX,103,5,4,3,0.00018524,0.0068861,0.0269006
420,LOX,159,6,0,0,4.352e-05,0.00631716,0.00688917
430,PL,124,6,0,0,0.00208175,0.0070415,0.29564
440,EAX,313,10,0,0,0.00075551,0.0130188,0.0580321
450,PL,114,3,0,0,0.00202946,0.00376058,0.539667
460,UOX,334,7,0,0,0.00018047,0.00867213,0.0208103
470,AOX,30,3,13,3,0.00016446,0.00566724,0.0290194
480,LOX,66,7,0,0,4.272e-05,0.00739331,0.0057782
490,AOX,5,3,10,4,4.318e-05,0.00673039,0.00641568
500,EAX,173,4,0,0,0.00060411,0.00602599,0.100251
510,GrPX,74,5,2,3,7.401e-05,0.00613795,0.0120578
520,LOX,8,3,3,3,4.115e-05,0.00472917,0.00870132
530,UOX,383,6,0,0,5.584e-05,0.0068513,0.00815028
540,LOX,98,5,6,3,4.125e-05,0.0079001,0.00522145
550,GOX,99,4,0,0,0.000245709,0.00489724,0.050173
560,PL,115,4,19,3,0.00203196,0.00829133,0.24507
570,PL,35,3,0,0,0.00194917,0.00301552,0.646379
580,EAX,224,7,0,0,0.00051189,0.0092456,0.0553658
590,EAX,217,6,4,3,0.00053564,0.00869003,0.0616385
