iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,283,6,0,0,0.000588422,0.00644923,0.0912392
10,EAX,350,7,92,4,0.000480222,0.0117193,0.0409772
20,EAX,390,9,128,10,0.000536362,0.0168129,0.0319017
30,EAX,367,5,0,0,0.000506442,0.00585238,0.086536
40,EAX,360,7,89,5,0.000491542,0.0118664,0.041423
50,EAX,0,3,0,0,0.00017962,0.0010777,0.166669
60,EAX,355,8,0,0,0.000502372,0.00823559,0.0610001
70,EAX,381,7,118,6,0.000496092,0.0128354,0.0386502
80,EAX,421,6,121,8,0.000515062,0.0131074,0.0392955
90,EAX,369,7,104,5,0.000462642,0.0124547,0.037146
100,EAX,346,6,147,5,0.000515122,0.0114019,0.0451785
110,EAX,366,6,0,0,0.000536712,0.00679396,0.0789984
120,EAX,448,6,0,0,0.000571303,0.00598902,0.0953917
130,EAX,443,5,0,0,0.000511582,0.006671,0.0766875
140,EAX,358,5,0,0,0.000538373,0.00511334,0.105288
150,EAX,355,7,0,0,0.000468272,0.00710855,0.0658745
160,EAX,347,8,0,0,0.000507252,0.00881627,0.0575359
170,EAX,370,5,0,0,0.000544882,0.00624599,0.0872371
180,EAX,390,7,0,0,0.000513682,0.00707533,0.0726019
190,EAX,354,7,0,0,0.000488252,0.00565472,0.0863441
200,EAX,433,5,0,0,0.000518102,0.00546678,0.0947728
210,EAX,423,8,0,0,0.000468022,0.00657267,0.0712073
220,EAX,391,6,79,7,0.000537212,0.00900791,0.0596378
230,EAX,436,10,0,0,0.000585673,0.00930861,0.0629174
240,EAX,345,6,239,8,0.000517133,0.0131289,0.0393888
250,EAX,340,5,154,6,0.000466072,0.0117025,0.0398268
260,EAX,327,5,0,0,0.000518332,0.00492378,0.105271
270,EAX,360,6,150,6,0.000499292,0.01062,0.0470142
280,EAX,302,8,154,6,0.000517202,0.0126041,0.0410345
290,EAX,374,8,211,11,0.000499852,0.0168467,0.0296705
300,EAX,380,6,97,6,0.000567892,0.0124723,0.0455322
310,EAX,399,6,16,5,0.000524432,0.00819407,0.0640014
320,EAX,388,6,0,0,0.000496602,0.00496193,0.100082
330,EAX,351,6,0,0,0.000540182,0.00652561,0.0827788
340,EAX,301,5,139,5,0.000477762,0.0112049,0.0426387
350,EAX,406,7,12,4,0.000494262,0.00968242,0.0510474
360,EAX,346,8,92,5,0.000555792,0.0125827,0.0441712
370,EAX,341,6,104,7,0.000541992,0.0120134,0.0451157
380,EAX,381,7,137,7,0.000585752,0.0130071,0.0450332
390,EAX,399,6,4,3,0.000506172,0.00682095,0.0742085
400,EAX,394,7,145,5,0.000481352,0.0128449,0.0374742
410,EAX,408,6,112,5,0.000469072,0.0112625,0.0416491
420,EAX,419,7,0,0,0.000551842,0.00640355,0.0861776
430,EAX,379,7,78,7,0.000482392,0.0117721,0.0409777
440,EAX,375,6,71,5,0.000520552,0.0108302,0.0480648
450,EAX,352,7,205,7,0.000477792,0.0139363,0.034284
460,EAX,300,6,111,6,0.000503763,0.0120385,0.0418459
470,EAX,350,8,0,0,0.000534612,0.00677182,0.0789466
480,EAX,394,6,0,0,0.000511023,0.00641409,0.079672
490,EAX,406,6,0,0,0.000501982,0.00684073,0.0733814
500,EAX,381,8,130,6,0.000523262,0.0138948,0.0376589
510,EAX,476,9,118,6,0.000525852,0.0136268,0.0385894
520,EAX,323,5,0,0,0.000510192,0.00564996,0.0903001
530,EAX,415,6,0,0,0.000548023,0.00578106,0.0947962
540,EAX,305,7,121,7,0.000473501,0.0126254,0.0375039
550,EAX,350,7,86,7,0.000465252,0.0135193,0.0344138
560,EAX,345,6,117,6,0.000476562,0.0125336,0.0380228
570,EAX,444,10,109,4,0.000533032,0.0146031,0.0365013
580,EAX,393,5,0,0,0.000522702,0.00532246,0.0982068
590,EAX,338,5,0,0,0.000501912,0.00486578,0.103151
600,EAX,381,6,0,0,0.000498202,0.00672851,0.0740435
610,EAX,278,8,0,0,0.000496192,0.00857583,0.0578594
620,EAX,358,7,0,0,0.000523442,0.00643464,0.0813476
630,EAX,327,7,141,5,0.000515212,0.0123429,0.0417417
640,EAX,389,13,0,0,0.000453542,0.0115618,0.0392277
650,EAX,295,6,126,5,0.000524832,0.0113598,0.0462007
660,EAX,348,5,148,9,0.000536382,0.0131236,0.0408715
670,EAX,303,5,111,6,0.000504492,0.0106865,0.0472084
680,EAX,288,7,149,6,0.000498352,0.0124555,0.0400105
690,EAX,358,6,0,0,0.000475182,0.00631364,0.0752628
700,EAX,355,5,26,5,0.000558743,0.00869039,0.0642944
710,EAX,446,7,0,0,0.000507482,0.00607871,0.0834852
720,EAX,391,5,0,0,0.000484192,0.00466618,0.103766
730,EAX,414,5,0,0,0.000516362,0.00563088,0.0917018
740,EAX,386,7,0,0,0.000510642,0.0064584,0.0790664
750,EAX,0,3,0,0,0.000153201,0.0011222,0.136519
760,EAX,379,6,0,0,0.000513142,0.00663455,0.0773439
770,EAX,389,7,0,0,0.000473692,0.00633574,0.0747651
780,EAX,418,5,0,0,0.000605093,0.00671984,0.0900458
790,EAX,370,7,0,0,0.000523242,0.00643986,0.0812506
800,EAX,300,5,0,0,0.000492983,0.00514406,0.0958354
810,EAX,508,7,121,7,0.000528153,0.0133511,0.0395587
820,EAX,357,6,0,0,0.000511672,0.00715163,0.0715462
830,EAX,388,7,0,0,0.000475522,0.00640216,0.0742753
840,EAX,317,7,0,0,0.000531362,0.00716614,0.074149
850,EAX,353,5,0,0,0.000542082,0.00566081,0.0957604
860,EAX,330,5,107,8,0.000609882,0.0119188,0.0511697
870,EAX,337,7,0,0,0.000488382,0.00755021,0.0646845
880,EAX,386,6,163,7,0.000477482,0.0132302,0.0360902
890,EAX,352,6,66,5,0.000499242,0.00969552,0.051492
900,EAX,364,7,0,0,0.000462931,0.00624783,0.0740947
910,EAX,351,6,95,5,0.000511512,0.0104498,0.0489493
920,EAX,351,7,142,6,0.000489522,0.0135978,0.0360002
930,EAX,425,6,0,0,0.000479262,0.00540209,0.0887179
940,EAX,317,5,81,5,0.000492302,0.0107532,0.0457818
950,EAX,315,6,116,7,0.000529892,0.0121382,0.0436548
960,EAX,398,9,0,0,0.000599953,0.00851163,0.0704863
970,EAX,306,5,0,0,0.000508442,0.00581657,0.0874126
980,EAX,298,6,0,0,0.000513942,0.00563917,0.0911378
990,EAX,383,6,98,6,0.000465522,0.012638,0.036835
1000,EAX,378,7,0,0,0.000495062,0.00777832,0.0636464
1010,EAX,377,7,6,3,0.000502692,0.00868268,0.057896
1020,EAX,420,8,174,7,0.000511782,0.0139633,0.0366519
1030,EAX,414,6,0,0,0.000495702,0.00598604,0.0828096
1040,EAX,403,6,60,5,0.000491752,0.00988208,0.049762
1050,EAX,334,5,0,0,0.000526972,0.00487484,0.1081
1060,EAX,366,6,0,0,0.000522212,0.00675178,0.0773444
1070,EAX,410,6,24,5,0.000510803,0.00977368,0.0522631
1080,EAX,409,7,0,0,0.000514022,0.00620493,0.082841
1090,EAX,430,8,0,0,0.000486812,0.00721599,0.067463
1100,EAX,344,5,12,4,0.000522423,0.00743071,0.0703059
1110,EAX,299,9,0,0,0.000513682,0.00954914,0.0537935
1120,EAX,365,8,0,0,0.000552282,0.00818834,0.0674473
1130,EAX,466,6,0,0,0.000504222,0.00538053,0.0937123
1140,EAX,399,8,141,6,0.000517662,0.0146542,0.0353252
1150,EAX,365,6,0,0,0.000491972,0.0055419,0.0887731
1160,EAX,362,7,0,0,0.000524542,0.00811516,0.0646373
1170,EAX,391,5,0,0,0.000513693,0.00562735,0.091285
1180,EAX,415,9,0,0,0.000537112,0.00777519,0.0690802
1190,EAX,321,5,0,0,0.000492642,0.00615471,0.0800431
1200,EAX,353,7,0,0,0.000505232,0.00742443,0.0680499
1210,EAX,309,8,0,0,0.000503742,0.00752556,0.0669375
1220,EAX,412,6,0,0,0.000537902,0.00617435,0.0871189
1230,EAX,352,7,0,0,0.000479832,0.00605167,0.0792893
1240,EAX,359,7,0,0,0.000461672,0.00721101,0.0640232
1250,EAX,412,6,0,0,0.000517032,0.00667341,0.0774765
1260,EAX,323,7,0,0,0.000534973,0.00733739,0.0729105
1270,EAX,362,6,0,0,0.000526542,0.00728456,0.0722819
1280,EAX,313,5,0,0,0.000490252,0.00537836,0.0911527
1290,EAX,372,7,0,0,0.000482232,0.00737103,0.0654226
1300,EAX,398,8,0,0,0.000494772,0.00687726,0.0719432
1310,EAX,385,6,0,0,0.000698603,0.00619696,0.112733
1320,EAX,416,5,0,0,0.000542063,0.00509735,0.106342
1330,EAX,330,5,126,5,0.000503453,0.0105216,0.0478496
1340,EAX,330,6,111,6,0.000506232,0.0112228,0.0451075
1350,EAX,0,3,83,5,0.00015373,0.00578201,0.0265876
1360,EAX,368,5,127,8,0.000546652,0.0129898,0.0420831
1370,EAX,466,7,0,0,0.000484432,0.00636157,0.0761498
1380,EAX,339,5,0,0,0.000500552,0.00558765,0.0895818
1390,EAX,311,7,0,0,0.000501083,0.00657071,0.0762601
1400,EAX,398,6,118,5,0.000502222,0.0117511,0.0427384
1410,EAX,398,5,0,0,0.000463441,0.00530967,0.0872824
1420,EAX,366,7,145,5,0.000518482,0.0123142,0.0421043
1430,EAX,408,7,169,6,0.000515882,0.0126747,0.0407018
1440,EAX,333,8,0,0,0.000556842,0.00836169,0.0665945
1450,EAX,397,9,0,0,0.000522992,0.00965501,0.0541679
1460,EAX,348,6,98,5,0.000521583,0.0109454,0.047653
1470,EAX,316,6,0,0,0.000508243,0.00623725,0.081485
1480,EAX,385,9,114,7,0.000503052,0.0137191,0.0366679
1490,EAX,370,5,0,0,0.000570723,0.00671104,0.0850424
1500,EAX,376,5,0,0,0.000528622,0.00528266,0.100067
1510,EAX,327,5,0,0,0.000504962,0.00529112,0.0954357
1520,EAX,346,6,127,6,0.000491852,0.0123308,0.0398881
1530,EAX,394,7,83,6,0.000543622,0.0118117,0.0460241
1540,EAX,339,6,0,0,0.000509872,0.00579114,0.0880434
1550,EAX,348,7,0,0,0.000557332,0.00742883,0.0750228
1560,EAX,366,5,133,6,0.000505342,0.0116454,0.0433941
1570,EAX,392,7,142,6,0.000537563,0.0129171,0.0416165
1580,EAX,371,7,0,0,0.000523372,0.00683691,0.076551
1590,EAX,324,5,120,6,0.000489582,0.0109532,0.0446975
1600,EAX,336,7,0,0,0.000500252,0.00781832,0.0639846
1610,EAX,369,9,0,0,0.000527892,0.00841054,0.0627656
1620,EAX,355,12,0,0,0.000534442,0.0109783,0.0486816
1630,EAX,378,8,0,0,0.000497152,0.0079354,0.0626499
1640,EAX,365,6,0,0,0.000507713,0.00635426,0.0799013
1650,EAX,427,5,0,0,0.000492602,0.00626267,0.0786568
1660,EAX,388,6,105,6,0.000506452,0.0116403,0.0435087
1670,EAX,374,6,67,5,0.000541842,0.0107142,0.0505723
1680,EAX,312,7,0,0,0.000510102,0.00626422,0.0814311
1690,EAX,316,6,137,5,0.000635583,0.0118646,0.0535698
1700,EAX,404,6,0,0,0.000503212,0.00584214,0.0861348
1710,EAX,383,5,0,0,0.000526012,0.00506842,0.103782
1720,EAX,366,6,143,7,0.000530742,0.0126514,0.0419513
1730,EAX,359,7,0,0,0.000510562,0.00593713,0.0859947
1740,EAX,315,5,119,5,0.000574942,0.0103071,0.0557809
1750,EAX,367,6,133,5,0.000517562,0.012771,0.0405265
1760,EAX,345,5,121,9,0.000500262,0.0128994,0.0387818
1770,EAX,327,7,0,0,0.000507832,0.00648214,0.0783433
1780,EAX,348,7,115,7,0.000491992,0.0123169,0.0399445
1790,EAX,404,8,140,7,0.000502552,0.0147787,0.0340051
1800,EAX,408,6,100,6,0.000490212,0.0120291,0.0407523
1810,EAX,283,5,0,0,0.000505362,0.00554966,0.0910617
1820,EAX,377,7,0,0,0.000527012,0.00631086,0.0835088
1830,EAX,311,6,61,7,0.000487622,0.0106439,0.0458122
1840,EAX,377,6,114,5,0.000517123,0.0116748,0.044294
1850,EAX,378,7,0,0,0.000514932,0.00750546,0.0686076
1860,EAX,334,7,0,0,0.000513382,0.007905,0.0649439
1870,EAX,356,7,0,0,0.000506682,0.00728266,0.0695738
1880,EAX,301,6,109,5,0.000520662,0.0108789,0.04786
1890,EAX,351,6,0,0,0.000534903,0.00562919,0.095023
1900,EAX,390,5,2,3,0.000492432,0.00668783,0.0736311
1910,EAX,397,8,18,6,0.000439312,0.00997701,0.0440324
1920,EAX,389,8,0,0,0.000523832,0.00751305,0.0697229
1930,EAX,371,6,0,0,0.000494172,0.00681903,0.0724696
1940,EAX,353,6,0,0,0.000543282,0.00629288,0.0863329
1950,EAX,378,5,0,0,0.000492422,0.00476387,0.103366
1960,EAX,371,6,0,0,0.000508832,0.00616947,0.0824757
1970,EAX,375,5,46,4,0.000505942,0.00793328,0.0637746
1980,EAX,395,7,0,0,0.000511062,0.00774005,0.0660282
1990,EAX,333,7,0,0,0.000517492,0.00691234,0.074865
