iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,110,4,0,0,0.000142901,0.00214823,0.0665205
10,GrPX2,77,5,0,0,0.000105681,0.00216016,0.0489229
20,GrPX2,23,3,1,3,0.000108021,0.00249766,0.0432489
30,GrPX2,35,4,0,0,0.000112341,0.00220201,0.0510175
40,GrPX2,27,3,2,3,0.000117581,0.00294865,0.0398762
50,GrPX2,54,3,0,0,0.00010566,0.00169389,0.062377
60,GrPX2,62,3,0,0,0.000110051,0.00181116,0.0607626
70,GrPX2,28,3,0,0,0.000111261,0.00134352,0.0828131
80,GrPX2,75,4,0,0,0.000115111,0.00268977,0.0427959
90,GrPX2,45,5,22,3,0.000103681,0.00403713,0.0256819
100,GrPX2,38,3,23,3,0.00010882,0.00323252,0.0336641
110,GrPX2,36,4,0,0,0.00010922,0.00182935,0.0597041
120,GrPX2,1,3,3,3,0.000112991,0.00212715,0.0531186
130,GrPX2,70,3,0,0,0.000115381,0.00187411,0.0615656
140,GrPX2,27,3,0,0,0.000114961,0.0016293,0.0705584
150,GrPX2,43,3,0,0,0.000106621,0.00195087,0.0546529
160,GrPX2,39,3,0,0,0.000111331,0.00158064,0.070434
170,GrPX2,72,3,0,0,0.000119711,0.00209558,0.0571256
180,GrPX2,59,3,0,0,0.000109591,0.0022155,0.0494657
190,GrPX2,47,3,0,0,0.000113951,0.00169689,0.0671527
200,GrPX2,60,4,0,0,0.000115881,0.00244275,0.0474388
210,GrPX2,68,3,12,3,0.000112311,0.00294073,0.0381915
220,GrPX2,35,3,21,3,0.000110281,0.00290031,0.0380238
230,GrPX2,22,3,15,3,0.000114891,0.00301679,0.0380838
240,GrPX2,48,4,7,3,0.000108641,0.00340095,0.0319443
250,GrPX2,7,3,0,0,0.000111411,0.00125158,0.0890164
260,GrPX2,37,3,0,0,0.000107461,0.00168606,0.0637349
270,GrPX2,30,3,0,0,0.000110841,0.00187764,0.059032
280,GrPX2,32,3,0,0,0.000113091,0.00136529,0.082833
290,GrPX2,19,3,0,0,0.000109491,0.00119954,0.0912776
300,GrPX2,8,3,0,0,0.000103591,0.00116921,0.0885992
310,GrPX2,7,3,8,3,0.000107861,0.00234513,0.0459937
320,GrPX2,43,3,0,0,0.000107481,0.00177068,0.0607003
330,GrPX2,49,3,0,0,0.000112571,0.00172397,0.0652974
340,GrPX2,55,4,22,3,0.000118801,0.00373536,0.0318044
350,GrPX2,28,3,0,0,0.000108381,0.00134188,0.080768
360,GrPX2,33,3,1,3,0.000111521,0.00244318,0.0456459
370,GrPX2,15,3,0,0,0.000119881,0.00129991,0.0922225
380,GrPX2,36,3,8,3,0.000113791,0.00275017,0.041376
390,GrPX2,36,3,0,0,0.000109001,0.00158156,0.0689198
400,GrPX2,25,3,0,0,0.000106271,0.00169136,0.0628316
410,GrPX2,43,3,10,3,0.000109441,0.00299467,0.0365452
420,GrPX2,25,3,0,0,0.000114491,0.00157566,0.0726622
430,GrPX2,26,3,1,3,0.000110701,0.00265442,0.0417044
440,GrPX2,72,4,0,0,0.000113591,0.00227707,0.0498848
450,GrPX2,31,3,5,3,0.000106491,0.00283658,0.037542
460,GrPX2,33,3,2,3,0.000109451,0.00269381,0.0406306
470,GrPX2,24,3,0,0,0.000108501,0.00149295,0.0726755
480,GrPX2,10,3,16,3,0.000104601,0.0025847,0.0404693
490,GrPX2,36,3,1,3,0.000108591,0.00239792,0.0452855
500,GrPX2,16,3,2,3,0.000110331,0.00253061,0.0435986
510,GrPX2,33,3,4,3,0.000113311,0.00255083,0.0444212
520,GrPX2,88,4,1,3,0.000115071,0.00337176,0.0341279
530,GrPX2,45,3,0,0,0.000116251,0.00169953,0.0684018
540,GrPX2,9,3,0,0,0.00010592,0.00119358,0.0887415
550,GrPX2,30,3,10,3,0.000117481,0.00259508,0.0452707
560,GrPX2,2,3,16,3,0.000110131,0.00237205,0.0464287
570,GrPX2,23,3,0,0,0.000111401,0.0013094,0.085078
580,GrPX2,18,3,0,0,0.000109991,0.00125974,0.0873125
