iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,66,4,0,0,0.000345542,0.00280671,0.123113
10,GOX,61,3,0,0,0.000262532,0.00185766,0.141324
20,GOX,48,5,0,0,0.000286322,0.00268243,0.10674
30,GOX,34,3,0,0,0.000258602,0.00159516,0.162117
40,GOX,28,3,0,0,9.7081e-05,0.00136587,0.0710764
50,GOX,73,6,0,0,0.000270532,0.00371142,0.0728917
60,GOX,43,4,0,0,0.000294461,0.00205265,0.143454
70,GOX,29,3,0,0,0.000253441,0.00151831,0.166923
80,GOX,50,3,0,0,0.000281942,0.00175115,0.161004
90,GOX,69,6,0,0,0.000290522,0.0026721,0.108724
100,GOX,18,3,0,0,0.000273271,0.00128215,0.213135
110,GOX,29,3,0,0,0.000273941,0.0013138,0.208511
120,GOX,38,3,0,0,0.000284321,0.00213972,0.132877
130,GOX,34,3,0,0,0.000285662,0.0015541,0.183812
140,GOX,83,3,0,0,0.000282122,0.00179777,0.156929
150,GOX,35,3,0,0,0.000274802,0.00160915,0.170775
160,GOX,47,3,0,0,0.000271241,0.00233522,0.116152
170,GOX,19,3,0,0,8.147e-05,0.0014845,0.0548805
180,GOX,88,4,0,0,0.000258101,0.00240205,0.10745
190,GOX,37,3,0,0,0.000286721,0.00188236,0.15232
200,GOX,32,4,0,0,0.00011123,0.00195357,0.0569367
210,GOX,44,4,0,0,0.000260272,0.00178872,0.145507
220,GOX,41,3,2,3,0.000242371,0.0028684,0.084497
230,GOX,29,3,6,3,9.5981e-05,0.00251369,0.0381832
240,GOX,24,4,18,4,0.000273642,0.00368916,0.0741746
250,GOX,60,5,0,0,0.000286232,0.00242473,0.118047
260,GOX,56,4,0,0,0.000278632,0.00209925,0.132729
270,GOX,43,3,0,0,0.000266312,0.00158893,0.167605
280,GOX,41,5,0,0,8.27e-05,0.00193736,0.0426869
290,GOX,26,3,0,0,0.000250882,0.00139592,0.179725
300,GOX,28,3,0,0,0.000276431,0.00169308,0.163271
310,GOX,46,4,0,0,0.000263162,0.00217989,0.120722
320,GOX,31,4,0,0,6.9251e-05,0.00192659,0.0359448
330,GOX,86,5,0,0,0.000271371,0.00316266,0.0858047
340,GOX,44,3,8,3,0.000287751,0.00304458,0.0945126
350,GOX,52,3,0,0,0.000261332,0.00186467,0.140149
360,GOX,8,3,0,0,6.9071e-05,0.00107659,0.0641574
370,GOX,26,3,0,0,0.000262262,0.00136322,0.192384
380,GOX,36,5,13,3,0.000276552,0.0039736,0.0695973
390,GOX,72,4,0,0,0.000285512,0.00246775,0.115697
400,GOX,52,4,0,0,0.000289461,0.00255158,0.113444
410,GOX,58,3,0,0,0.000284601,0.00184829,0.153981
420,GOX,32,4,0,0,0.000273181,0.00211928,0.128903
430,GOX,30,3,11,3,0.000274512,0.00265673,0.103327
440,GOX,21,4,0,0,0.000263812,0.00167344,0.157647
450,GOX,64,4,0,0,0.000274591,0.00190194,0.144374
460,GOX,22,4,28,3,0.000261592,0.00291084,0.0898683
470,GOX,73,4,0,0,0.000289002,0.00234166,0.123417
480,GOX,55,6,0,0,0.000285411,0.00318939,0.0894877
490,GOX,30,3,0,0,0.000246971,0.00128453,0.192266
500,GOX,51,4,0,0,0.000279212,0.00212446,0.131427
510,GOX,32,3,20,3,0.000272111,0.00288184,0.0944228
520,GOX,24,3,0,0,0.000255421,0.0014211,0.179735
530,GOX,46,3,0,0,0.000265932,0.00171209,0.155326
540,GOX,31,3,0,0,0.000269332,0.0016687,0.161402
550,GOX,15,3,0,0,8.289e-05,0.00140926,0.0588182
560,GOX,38,3,0,0,0.000255721,0.0015087,0.169498
570,GOX,59,4,0,0,0.000266622,0.00254505,0.104761
580,GOX,26,3,12,3,0.00010686,0.00277448,0.0385154
590,GOX,28,4,0,0,6.734e-05,0.00191075,0.0352427
600,GOX,32,3,0,0,0.000286002,0.00136933,0.208863
610,GOX,40,3,0,0,0.000252242,0.00171899,0.146738
620,GOX,77,4,14,3,0.000272872,0.00418857,0.0651468
630,GOX,33,3,10,3,0.000261272,0.00280849,0.0930295
640,GOX,65,5,0,0,0.000281022,0.00279165,0.100665
650,GOX,42,4,17,3,0.000251912,0.00368175,0.0684218
660,GOX,25,3,15,3,9.9411e-05,0.0027386,0.0363
670,GOX,15,3,0,0,0.000279152,0.00115324,0.24206
680,GOX,36,5,20,3,0.000264971,0.00324255,0.0817169
690,GOX,12,3,31,3,9.329e-05,0.00306819,0.0304056
700,GOX,55,4,0,0,0.000276432,0.0019688,0.140406
710,GOX,52,4,0,0,0.000239882,0.00189403,0.126652
720,GOX,23,3,0,0,0.000279432,0.00160252,0.17437
730,GOX,36,3,5,3,9.8171e-05,0.00279266,0.0351533
740,GOX,35,3,40,3,0.000109961,0.00381849,0.028797
750,GOX,46,4,9,3,0.000276432,0.00306616,0.0901558
760,GOX,16,3,0,0,8.946e-05,0.00111763,0.0800446
770,GOX,22,3,6,3,0.000282452,0.00259035,0.10904
780,GOX,16,3,0,0,0.000281952,0.00143144,0.196971
790,GOX,22,3,0,0,0.000271971,0.00162051,0.16783
800,GOX,41,4,0,0,0.000103121,0.00222813,0.0462813
810,GOX,21,3,0,0,0.000241062,0.00139642,0.172629
820,GOX,8,3,12,3,8.7441e-05,0.00262689,0.0332868
830,GOX,13,3,0,0,0.000266631,0.00130099,0.204945
