iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,95,7,0,0,0.00245312,0.0136974,0.179094
10,PL,102,4,0,0,0.00234594,0.00224412,1.04537
20,PL,94,4,0,0,0.00235001,0.00259779,0.904618
30,PL,79,6,0,0,0.00228985,0.00252826,0.905702
40,PL,110,6,0,0,0.00232419,0.00388177,0.598745
50,PL,79,3,0,0,0.00232072,0.00216969,1.06961
60,PL,67,4,0,0,0.00227124,0.00201709,1.126
70,PL,64,3,0,0,0.00228434,0.00202272,1.12934
80,PL,56,4,0,0,0.0023327,0.00227329,1.02613
90,PL,122,5,0,0,0.00237072,0.0029497,0.803715
100,PL,100,4,0,0,0.00235879,0.00210537,1.12037
110,PL,47,3,4,3,0.00223209,0.00256851,0.869021
120,PL,52,3,0,0,0.00228055,0.00176712,1.29055
130,PL,0,3,0,0,0.00215565,0.000919444,2.34451
140,PL,71,4,0,0,0.00229942,0.00227591,1.01033
150,PL,124,5,0,0,0.00238882,0.00283721,0.841961
160,PL,38,3,0,0,0.00226503,0.00158074,1.43289
170,PL,63,5,0,0,0.00234411,0.00233548,1.0037
180,PL,95,5,7,3,0.00231819,0.00358949,0.645828
190,PL,20,3,0,0,0.00221569,0.00159585,1.38841
200,PL,111,4,0,0,0.00236267,0.00289359,0.816518
210,PL,77,3,0,0,0.00231258,0.00178888,1.29276
220,PL,49,3,0,0,0.00231945,0.00193452,1.19898
230,PL,57,3,4,3,0.00233703,0.00291929,0.800547
240,PL,37,3,0,0,0.00223205,0.00151102,1.47718
250,PL,73,3,0,0,0.0022923,0.00208803,1.09783
260,PL,91,4,0,0,0.00234344,0.00232588,1.00755
270,PL,87,5,0,0,0.00233271,0.00253866,0.918874
280,PL,24,3,0,0,0.00221849,0.00139971,1.58497
290,PL,38,3,0,0,0.00231513,0.00177117,1.30712
300,PL,75,5,0,0,0.00235597,0.00296541,0.794483
310,PL,75,3,0,0,0.00233582,0.00212583,1.09878
320,PL,46,4,0,0,0.00231616,0.00236216,0.980527
330,PL,45,4,0,0,0.00224216,0.00192941,1.1621
340,PL,18,3,0,0,0.00221795,0.00117055,1.89478
350,PL,23,3,0,0,0.00224533,0.00173863,1.29144
360,PL,46,5,0,0,0.00228024,0.00241576,0.943901
370,PL,23,5,0,0,0.00224877,0.00201443,1.11633
380,PL,84,3,0,0,0.0023516,0.00208486,1.12794
390,PL,112,4,0,0,0.00236785,0.00230863,1.02565
400,PL,89,3,7,3,0.00232769,0.00340267,0.684079
410,PL,108,3,0,0,0.00237192,0.00232602,1.01973
420,PL,65,4,12,5,0.00233179,0.00410699,0.567762
430,PL,79,3,15,4,0.00234419,0.00343748,0.681951
440,PL,62,3,0,0,0.0023319,0.00211617,1.10194
450,PL,109,4,0,0,0.00234814,0.00243236,0.965375
460,PL,33,3,7,4,0.00225222,0.00375872,0.599199
470,PL,76,5,0,0,0.00230962,0.00247234,0.934183
480,PL,53,3,0,0,0.00225831,0.00187792,1.20256
490,PL,108,4,0,0,0.00237957,0.00254472,0.935101
500,PL,42,4,0,0,0.00230037,0.00195187,1.17855
510,PL,44,3,0,0,0.00230184,0.00158474,1.45251
520,PL,30,3,0,0,0.00224646,0.00164059,1.3693
530,PL,20,3,0,0,0.00226681,0.00181474,1.24911
540,PL,66,3,0,0,0.00224908,0.00155284,1.44837
550,PL,27,3,0,0,0.0022322,0.0016948,1.31709
560,PL,49,4,0,0,0.00221281,0.00190771,1.15993
570,PL,22,3,8,3,0.00224873,0.00262471,0.856753
580,PL,89,4,0,0,0.00238043,0.00240308,0.990574
590,PL,21,3,12,4,0.00223458,0.00281693,0.793267
600,PL,15,3,0,0,0.00220067,0.00113325,1.9419
610,PL,40,4,0,0,0.00225824,0.00186952,1.20793
620,PL,18,3,0,0,0.00220368,0.0015704,1.40326
630,PL,65,3,0,0,0.00230575,0.00193444,1.19195
640,PL,25,3,10,3,0.00227505,0.00229034,0.993324
650,PL,23,3,0,0,0.00223573,0.00147067,1.52021
660,PL,14,3,0,0,0.00219474,0.00130732,1.67881
670,PL,24,3,0,0,0.00221503,0.00171556,1.29114
680,PL,21,3,10,3,0.00218483,0.00226458,0.964783
690,PL,58,3,0,0,0.00231536,0.00218926,1.0576
700,PL,52,3,12,3,0.00232111,0.00342441,0.677814
710,PL,28,3,12,4,0.00223444,0.00314744,0.709922
720,PL,12,3,4,3,0.00224246,0.00234663,0.955609
730,PL,63,3,0,0,0.00231345,0.00207825,1.11317
740,PL,58,4,38,3,0.00232742,0.00447949,0.519573
750,PL,18,3,10,3,0.00219397,0.00248166,0.884073
760,PL,40,4,0,0,0.00223737,0.00170804,1.30991
770,PL,13,3,0,0,0.00221127,0.00118216,1.87053
780,PL,46,3,0,0,0.00233222,0.00176218,1.32349
790,PL,12,3,0,0,0.00221223,0.00126762,1.74519
800,PL,59,3,0,0,0.002339,0.00167343,1.39773
810,PL,46,3,10,3,0.00232387,0.0031498,0.737783
820,PL,22,3,0,0,0.00222069,0.00152986,1.45157
830,PL,68,3,13,5,0.00231687,0.00343382,0.674722
840,PL,45,5,13,3,0.0022312,0.00343206,0.650106
850,PL,20,3,0,0,0.00224429,0.00138395,1.62166
860,PL,49,3,0,0,0.0023051,0.00169084,1.36329
870,PL,59,4,0,0,0.00233143,0.00199194,1.17043
880,PL,21,3,0,0,0.00221019,0.00125223,1.765
890,PL,29,4,17,3,0.00220799,0.00270374,0.816643
900,PL,13,3,13,4,0.00221471,0.00277023,0.799467
910,PL,20,3,5,3,0.00223294,0.00234344,0.952848
920,PL,25,3,31,3,0.0022176,0.00322787,0.687015
930,PL,70,4,6,3,0.00233583,0.00375068,0.622776
940,PL,22,3,0,0,0.00223619,0.00149031,1.50049
950,PL,51,5,0,0,0.00229942,0.00235181,0.977724
960,PL,16,3,0,0,0.00219812,0.00110641,1.9867
970,PL,19,4,15,4,0.00220138,0.00281052,0.783263
980,PL,18,3,9,3,0.00222887,0.0023879,0.933401
990,PL,32,3,25,4,0.00225514,0.00378266,0.596179
1000,PL,0,3,15,3,0.00214575,0.00265139,0.809291
1010,PL,11,3,0,0,0.0022136,0.00100617,2.20001
1020,PL,0,3,0,0,0.00217784,0.000891754,2.4422
1030,PL,15,4,0,0,0.00223689,0.0015009,1.49037
1040,PL,58,4,7,3,0.00230257,0.00353061,0.652174
1050,PL,32,4,19,3,0.00222623,0.00339395,0.65594
1060,PL,50,3,0,0,0.00231001,0.00183054,1.26193
1070,PL,60,4,17,3,0.00233179,0.00347059,0.671871
1080,PL,16,3,0,0,0.00219896,0.0013132,1.67451
1090,PL,44,3,0,0,0.00226481,0.00172221,1.31506
1100,PL,19,3,24,3,0.00219723,0.00295662,0.743156
1110,PL,4,3,0,0,0.00221644,0.000935115,2.37023
1120,PL,17,3,0,0,0.00219787,0.00112554,1.95272
1130,PL,65,5,5,3,0.0023826,0.00381432,0.624647
1140,PL,0,3,0,0,0.00216468,0.000884884,2.44629
1150,PL,16,3,29,4,0.00219379,0.00397088,0.55247
1160,PL,11,3,15,3,0.00219645,0.00297129,0.739223
1170,PL,27,3,0,0,0.00221301,0.00159259,1.38957
1180,PL,15,3,30,3,0.00222517,0.00330396,0.673485
1190,PL,28,3,0,0,0.00222749,0.00125041,1.78141
1200,PL,16,3,0,0,0.00222117,0.00119293,1.86195
1210,PL,19,3,15,4,0.00221231,0.00333189,0.66398
1220,PL,0,3,29,3,0.00216664,0.00253391,0.855057
1230,PL,13,3,0,0,0.00220147,0.00141089,1.56035
1240,PL,20,4,0,0,0.00222792,0.00160227,1.39048
1250,PL,16,4,0,0,0.00221038,0.00152671,1.44781
1260,PL,19,3,0,0,0.00224477,0.00143244,1.5671
1270,PL,44,3,56,4,0.00230328,0.00375403,0.613549
1280,PL,15,3,0,0,0.00219454,0.00131247,1.67207
1290,PL,6,3,0,0,0.00221798,0.00103509,2.14278
1300,PL,5,3,0,0,0.00220767,0.00113865,1.93884
1310,PL,0,3,0,0,0.00218538,0.000886344,2.46561
1320,PL,18,3,0,0,0.00218559,0.00117285,1.86349
1330,PL,24,4,0,0,0.00226354,0.00210909,1.07323
1340,PL,4,3,5,3,0.0021935,0.00222992,0.983667
1350,PL,14,3,0,0,0.00220403,0.00104776,2.10357
1360,PL,5,3,0,0,0.00220005,0.00105485,2.08566
1370,PL,7,3,0,0,0.00221442,0.00107565,2.05867
1380,PL,28,3,20,3,0.00224047,0.00291638,0.768236
1390,PL,24,3,0,0,0.00223863,0.00160418,1.3955
1400,PL,12,3,0,0,0.00220984,0.0012432,1.77755
1410,PL,67,4,8,3,0.00232416,0.00331139,0.701868
1420,PL,35,3,0,0,0.00224698,0.00158567,1.41706
1430,PL,63,5,0,0,0.00233294,0.0025282,0.922767
1440,PL,2,3,0,0,0.00216051,0.000970164,2.22695
1450,PL,19,3,0,0,0.00221735,0.00117534,1.88657
1460,PL,5,3,0,0,0.00218939,0.00111645,1.96102
1470,PL,6,4,0,0,0.00218408,0.00149148,1.46437
1480,PL,21,3,6,3,0.00219214,0.00255512,0.85794
1490,PL,41,3,32,4,0.00227128,0.00384138,0.591268
1500,PL,9,3,0,0,0.00218475,0.00114678,1.90511
1510,PL,28,4,12,3,0.00223858,0.00265745,0.842379
1520,PL,29,3,7,3,0.00228102,0.00283333,0.805066
1530,PL,9,3,0,0,0.00220664,0.00112093,1.96859
1540,PL,21,3,5,3,0.00223601,0.00240244,0.930724
1550,PL,8,3,26,4,0.00219286,0.00295259,0.74269
1560,PL,28,3,9,4,0.00221858,0.00288198,0.76981
1570,PL,2,3,0,0,0.00218002,0.000903593,2.41261
1580,PL,63,3,6,3,0.00233402,0.00309132,0.755023
1590,PL,31,3,0,0,0.00221653,0.00134768,1.64471
1600,PL,9,3,0,0,0.00221155,0.00106489,2.0768
1610,PL,50,3,0,0,0.00229112,0.00192719,1.18884
1620,PL,33,4,26,3,0.00227683,0.00420554,0.541388
1630,PL,4,3,0,0,0.00217617,0.00118833,1.83128
1640,PL,52,4,0,0,0.00231761,0.00213859,1.08371
1650,PL,7,3,0,0,0.00219769,0.00120145,1.82919
1660,PL,15,3,16,4,0.00225947,0.00266291,0.848496
1670,PL,19,3,0,0,0.00222919,0.00155846,1.43038
1680,PL,71,3,0,0,0.00238377,0.00183383,1.29989
1690,PL,4,3,0,0,0.00218337,0.000949314,2.29995
1700,PL,4,3,0,0,0.00218497,0.000948904,2.30262
1710,PL,3,3,15,3,0.00220794,0.00229449,0.962279
1720,PL,13,3,0,0,0.00222556,0.00133431,1.66795
1730,PL,53,3,0,0,0.00233601,0.00184955,1.26302
1740,PL,13,3,0,0,0.00218754,0.00123711,1.76827
1750,PL,18,3,0,0,0.00221564,0.00155933,1.4209
1760,PL,12,3,0,0,0.0022129,0.00118126,1.87333
1770,PL,20,3,0,0,0.00220707,0.00134196,1.64467
1780,PL,46,3,0,0,0.00236517,0.0017923,1.31963
1790,PL,34,3,0,0,0.00229802,0.0014779,1.55493
1800,PL,35,4,22,3,0.00232176,0.00344453,0.674042
1810,PL,15,3,0,0,0.00223516,0.00165742,1.34858
1820,PL,2,3,0,0,0.00217359,0.00108839,1.99706
1830,PL,20,3,0,0,0.00225555,0.00143497,1.57185
1840,PL,18,3,0,0,0.00223574,0.00121628,1.83817
1850,PL,27,3,0,0,0.00223418,0.00176788,1.26376
1860,PL,29,3,15,3,0.00224509,0.0026315,0.853159
1870,PL,14,3,0,0,0.00219655,0.00111535,1.96937
1880,PL,60,4,0,0,0.00234527,0.002278,1.02953
1890,PL,22,3,0,0,0.00221755,0.0012169,1.82229
1900,PL,30,3,22,3,0.00228693,0.00323333,0.707298
1910,PL,7,3,27,3,0.0022141,0.00269128,0.822693
1920,PL,18,3,0,0,0.00220051,0.00123312,1.78451
1930,PL,14,3,0,0,0.00220208,0.00124583,1.76757
1940,PL,43,4,13,3,0.00223465,0.00398836,0.560293
1950,PL,28,3,0,0,0.00221074,0.00128115,1.72559
1960,PL,13,3,12,3,0.00219097,0.0026797,0.817617
1970,PL,26,3,0,0,0.00225437,0.00114358,1.97132
1980,PL,55,5,8,3,0.00225648,0.00370435,0.609144
1990,PL,34,3,12,3,0.00230546,0.00294313,0.783335
2000,PL,25,3,12,3,0.00223279,0.00275935,0.809172
2010,PL,0,3,0,0,0.00215671,0.000884794,2.43753
2020,PL,4,3,0,0,0.00218369,0.000971515,2.24772
2030,PL,39,4,22,3,0.0022779,0.00366724,0.621149
2040,PL,8,3,14,3,0.00220622,0.00260988,0.845333
2050,PL,25,3,20,4,0.00224829,0.00314675,0.714479
2060,PL,3,3,0,0,0.00218503,0.000921034,2.37237
2070,PL,1,3,4,3,0.00217634,0.00202633,1.07403
2080,PL,19,3,0,0,0.00220873,0.00125381,1.76161
2090,PL,43,3,0,0,0.00226315,0.00169893,1.3321
2100,PL,15,3,13,4,0.00220655,0.00279041,0.790761
2110,PL,70,3,0,0,0.00233437,0.00165361,1.41168
2120,PL,42,3,0,0,0.00224298,0.00133779,1.67664
2130,PL,0,3,0,0,0.00216684,0.000920664,2.35356
2140,PL,24,3,0,0,0.00223671,0.00130001,1.72054
2150,PL,9,3,26,4,0.00219127,0.00302873,0.723494
2160,PL,69,4,8,3,0.00233384,0.00336943,0.692651
2170,PL,2,3,0,0,0.00218225,0.00104214,2.09402
2180,PL,52,3,29,3,0.00229488,0.00369146,0.621673
2190,PL,22,3,0,0,0.00225873,0.00144249,1.56586
2200,PL,17,3,0,0,0.00222537,0.00131959,1.68642
2210,PL,32,3,23,3,0.00223638,0.00321875,0.694799
2220,PL,17,3,0,0,0.00221865,0.00135071,1.64258
2230,PL,25,3,18,3,0.00221676,0.00281473,0.787556
2240,PL,2,3,0,0,0.00218141,0.000925884,2.35603
2250,PL,29,3,0,0,0.00231731,0.00162878,1.42273
2260,PL,14,3,0,0,0.0021992,0.00102772,2.13987
2270,PL,27,3,0,0,0.00226403,0.00137016,1.65239
2280,PL,28,3,0,0,0.00223756,0.00117923,1.89748
2290,PL,7,3,0,0,0.00218384,0.00109731,1.99018
2300,PL,29,3,0,0,0.00225163,0.00159837,1.40871
2310,PL,12,3,14,3,0.00220039,0.00260419,0.844942
2320,PL,28,4,0,0,0.00223418,0.00162517,1.37474
2330,PL,18,3,13,3,0.00223476,0.00259175,0.862258
2340,PL,3,3,0,0,0.00217524,0.000944234,2.30371
2350,PL,61,3,6,3,0.00235097,0.00322932,0.728007
2360,PL,6,3,0,0,0.00219433,0.00127454,1.72166
2370,PL,11,3,0,0,0.00221188,0.00103853,2.12981
2380,PL,2,3,0,0,0.00217204,0.000919254,2.36283
2390,PL,29,3,14,3,0.00221943,0.00250817,0.88488
2400,PL,5,3,0,0,0.00218454,0.000988344,2.2103
2410,PL,26,4,0,0,0.00221704,0.00178083,1.24495
2420,PL,18,3,0,0,0.00222189,0.00123862,1.79384
2430,PL,22,4,0,0,0.00223172,0.00150163,1.4862
2440,PL,14,3,6,3,0.00220719,0.00246297,0.896149
2450,PL,25,3,0,0,0.00222294,0.00140741,1.57946
2460,PL,43,4,0,0,0.00225413,0.00222223,1.01435
2470,PL,30,4,7,3,0.00224918,0.00305131,0.737119
2480,PL,12,3,0,0,0.00219055,0.00112751,1.94283
2490,PL,16,3,0,0,0.00221172,0.00141261,1.5657
2500,PL,21,3,17,3,0.00222744,0.00274649,0.811013
2510,PL,22,3,0,0,0.00222795,0.00146923,1.51641
2520,PL,28,4,0,0,0.00224772,0.00159936,1.40539
2530,PL,34,4,0,0,0.00226824,0.00192286,1.17962
2540,PL,19,3,0,0,0.00222272,0.00149877,1.48303
2550,PL,25,3,0,0,0.00224647,0.00137703,1.63139
2560,PL,31,3,16,3,0.00224381,0.00292202,0.767896
2570,PL,14,3,0,0,0.00225846,0.00143841,1.57011
2580,PL,20,3,13,4,0.00222585,0.00287263,0.774847
2590,PL,0,3,0,0,0.00218028,0.000874684,2.49265
2600,PL,48,3,0,0,0.00227823,0.00164946,1.3812
2610,PL,4,3,0,0,0.00218615,0.000964474,2.26668
2620,PL,0,3,0,0,0.00217518,0.000873713,2.48958
2630,PL,8,3,0,0,0.00218186,0.00107935,2.02147
2640,PL,0,3,0,0,0.00217689,0.000924864,2.35374
2650,PL,58,4,17,4,0.00235567,0.0037667,0.625394
2660,PL,43,4,0,0,0.00221492,0.0014513,1.52617
2670,PL,34,3,9,3,0.00230221,0.00276592,0.832348
2680,PL,27,3,0,0,0.00226211,0.00178587,1.26667
