iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,12,3,0,0,0.000151061,0.00150937,0.100082
10,GOX,25,3,62,6,0.000376632,0.00493056,0.0763873
20,GOX,86,4,0,0,0.000400283,0.00271975,0.147177
30,GOX,45,3,0,0,0.000442143,0.00217758,0.203043
40,GOX,27,3,10,3,0.000446592,0.00359634,0.12418
50,GOX,28,3,21,4,0.00010448,0.00360347,0.0289943
60,GOX,40,3,0,0,0.000400912,0.00220747,0.181616
70,GOX,83,5,38,3,0.000443303,0.00558845,0.0793248
80,GOX,60,3,0,0,0.000368552,0.00198155,0.185992
90,GOX,41,3,16,3,0.000377982,0.00335284,0.112735
100,GOX,19,3,39,6,0.000414152,0.00411812,0.100568
110,GOX,41,3,16,3,0.000402482,0.00355272,0.113288
120,GOX,3,3,0,0,0.000109411,0.00124843,0.0876391
130,GOX,33,3,0,0,0.000416093,0.00166384,0.25008
140,GOX,21,3,0,0,9.0931e-05,0.00167598,0.0542554
150,GOX,9,3,0,0,0.000383162,0.00135905,0.281934
160,GOX,12,3,11,3,0.000392582,0.00260059,0.150959
170,GOX,31,3,23,3,0.000413263,0.00302549,0.136594
180,GOX,2,3,8,3,9.6671e-05,0.00233732,0.0413597
190,GOX,35,3,3,3,0.000380042,0.00270704,0.14039
200,GOX,26,3,0,0,0.000402332,0.00174597,0.230435
210,GOX,43,4,0,0,0.000429082,0.00217554,0.19723
220,GOX,41,3,0,0,0.000380023,0.00172307,0.22055
230,GOX,19,3,3,3,0.000432902,0.00260162,0.166397
240,GOX,55,3,79,6,0.000406142,0.00631366,0.0643275
250,GOX,1,3,6,3,5.642e-05,0.00260041,0.0216966
260,GOX,21,3,0,0,9.4561e-05,0.00155119,0.0609603
270,GOX,38,3,0,0,0.000375872,0.0016849,0.223083
280,GOX,5,3,2,3,9.4711e-05,0.00231456,0.0409196
290,GOX,28,3,3,3,0.000421572,0.00263984,0.159696
300,GOX,76,4,0,0,0.000378902,0.00264283,0.14337
310,GOX,0,3,0,0,9.519e-05,0.00112469,0.0846369
320,GOX,31,3,0,0,8.7961e-05,0.00179944,0.0488824
330,GOX,6,3,0,0,0.000420172,0.00121625,0.345466
340,GOX,26,3,63,4,0.000383552,0.00390806,0.0981438
350,GOX,35,3,0,0,0.000440302,0.00188276,0.23386
360,GOX,0,3,0,0,9.3231e-05,0.00113801,0.0819249
