iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,65,4,0,0,0.00016934,0.00344973,0.0490879
10,AOX,123,5,0,0,0.00015458,0.00473325,0.0326583
20,AOX,115,5,0,0,4.32e-05,0.00525875,0.00821489
30,AOX,53,3,0,0,4.187e-05,0.00377556,0.0110897
40,AOX,145,6,0,0,0.000149781,0.00730564,0.0205021
50,AOX,68,4,0,0,0.000159261,0.00328777,0.0484404
60,AOX,46,3,0,0,0.00015183,0.00344619,0.0440574
70,AOX,45,4,0,0,0.00015165,0.00363788,0.0416864
80,AOX,0,3,0,0,4.362e-05,0.00123165,0.0354158
90,AOX,70,6,0,0,4.171e-05,0.00538933,0.00773937
100,AOX,1,3,0,0,4.159e-05,0.00135911,0.0306008
110,AOX,123,4,0,0,0.00015649,0.0047388,0.0330231
120,AOX,162,8,0,0,0.000161931,0.00762996,0.021223
130,AOX,94,3,0,0,0.00015932,0.00309933,0.0514047
140,AOX,128,5,0,0,0.000150511,0.00417423,0.0360572
150,AOX,49,3,0,0,0.00014816,0.00293493,0.0504816
160,AOX,127,5,0,0,0.00015681,0.00484009,0.0323981
170,AOX,150,8,0,0,0.00015028,0.00901289,0.0166739
180,AOX,71,6,0,0,4.229e-05,0.0058297,0.00725424
190,AOX,31,5,0,0,0.00014912,0.00412305,0.0361674
200,AOX,12,3,0,0,4.405e-05,0.00195835,0.0224935
210,AOX,117,7,0,0,4.299e-05,0.00688371,0.00624518
220,AOX,137,7,0,0,0.00014032,0.00732798,0.0191485
230,AOX,130,6,0,0,0.00014977,0.00579199,0.0258581
240,AOX,67,4,0,0,4.169e-05,0.00369346,0.0112875
250,AOX,127,7,0,0,4.328e-05,0.00663801,0.00652003
260,AOX,43,3,0,0,0.0001452,0.00281535,0.0515744
270,AOX,124,6,0,0,0.00015649,0.00538293,0.0290715
280,AOX,152,6,0,0,0.00015037,0.0070111,0.0214474
290,AOX,85,5,0,0,0.000143531,0.00525229,0.0273273
300,AOX,84,4,0,0,0.00015503,0.00439144,0.0353027
310,AOX,82,6,0,0,4.1741e-05,0.00758055,0.00550633
320,AOX,89,7,0,0,4.314e-05,0.00780345,0.00552832
330,AOX,44,5,0,0,4.271e-05,0.00444245,0.00961406
340,AOX,42,5,0,0,0.00015444,0.00371456,0.0415769
350,AOX,93,5,0,0,0.00015373,0.00439596,0.0349707
360,AOX,110,6,0,0,0.000159931,0.00538405,0.0297046
370,AOX,2,3,0,0,4.327e-05,0.00146548,0.0295261
380,AOX,40,4,0,0,4.387e-05,0.00364227,0.0120447
390,AOX,42,4,0,0,4.249e-05,0.00500521,0.00848916
400,AOX,49,3,0,0,0.000141691,0.00235356,0.0602029
410,AOX,85,4,0,0,0.000149881,0.00470715,0.0318411
420,AOX,151,10,0,0,0.000148481,0.00821328,0.0180782
430,AOX,48,3,0,0,0.0001488,0.00265943,0.0559519
