iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,173,4,273,6,0.000106531,0.0107921,0.00987117
10,UOX,169,4,152,6,5.847e-05,0.0107014,0.00546376
20,UOX,184,5,235,5,5.816e-05,0.0101381,0.0057368
30,UOX,164,5,239,5,5.784e-05,0.0102116,0.00566415
40,UOX,177,4,280,8,5.831e-05,0.0106632,0.00546836
50,UOX,251,5,0,0,6.2091e-05,0.00525409,0.0118176
60,UOX,170,3,0,0,5.7671e-05,0.00323755,0.0178132
70,UOX,179,4,0,0,6.101e-05,0.00419244,0.0145524
80,UOX,164,4,260,5,5.849e-05,0.00916207,0.00638393
90,UOX,186,4,160,7,5.765e-05,0.00887611,0.00649496
100,UOX,160,4,0,0,5.9651e-05,0.00366214,0.0162886
110,UOX,172,4,172,6,5.7681e-05,0.00992091,0.00581408
120,UOX,199,4,0,0,5.811e-05,0.00394131,0.0147438
130,UOX,27,6,14,3,5.398e-05,0.00585879,0.00921351
140,UOX,189,5,267,6,6.063e-05,0.0117114,0.00517703
150,UOX,164,3,0,0,5.934e-05,0.00316286,0.0187615
160,UOX,212,5,0,0,5.993e-05,0.00450581,0.0133006
170,UOX,224,6,57,5,5.886e-05,0.00896804,0.0065633
180,UOX,168,6,0,0,6.008e-05,0.00507295,0.0118432
190,UOX,209,4,0,0,6.063e-05,0.00490915,0.0123504
200,UOX,183,6,196,5,5.972e-05,0.0108138,0.00552256
210,UOX,198,4,10,3,6.0211e-05,0.00594902,0.0101212
220,UOX,215,5,11,3,6.5071e-05,0.00711044,0.00915147
230,UOX,223,5,157,9,0.000679694,0.0123855,0.0548784
240,UOX,227,5,0,0,0.000637113,0.00494713,0.128784
250,UOX,233,5,69,5,0.000667264,0.00875576,0.0762085
260,UOX,184,4,0,0,0.000650634,0.00371234,0.175262
270,UOX,199,5,0,0,6.011e-05,0.00453828,0.0132451
280,UOX,229,4,0,0,6.0861e-05,0.00419741,0.0144997
290,UOX,209,5,0,0,5.947e-05,0.00515622,0.0115336
300,UOX,212,5,6,3,5.986e-05,0.00587492,0.0101891
310,UOX,242,5,38,3,6.212e-05,0.00737785,0.00841979
320,UOX,167,6,104,5,6.161e-05,0.00963387,0.00639515
330,UOX,196,6,91,4,0.000656614,0.00889974,0.073779
340,UOX,247,6,0,0,0.000679673,0.00571995,0.118825
350,UOX,218,6,259,7,5.9601e-05,0.0120408,0.00494992
360,UOX,159,4,84,5,0.000669084,0.00945537,0.0707624
370,UOX,256,5,68,6,0.000660794,0.00854576,0.0773242
380,UOX,215,4,121,5,0.000661744,0.00965777,0.0685194
