iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,AOX,83,4,252,6,6.6501e-05,0.0102243,0.00650418
10,AOX,31,4,84,4,4.3401e-05,0.00716541,0.00605701
20,AOX,68,3,0,0,4.4631e-05,0.00348049,0.0128232
30,AOX,87,5,155,4,4.461e-05,0.00832877,0.00535613
40,AOX,8,3,0,0,4.5831e-05,0.00171057,0.0267928
50,AOX,70,5,45,6,4.352e-05,0.00824253,0.00527993
60,AOX,57,4,0,0,4.593e-05,0.00313295,0.0146603
70,AOX,52,3,149,5,0.000594614,0.0079174,0.0751022
80,AOX,118,4,111,6,4.393e-05,0.00891372,0.00492836
90,AOX,78,5,0,0,4.33e-05,0.00464649,0.00931887
100,AOX,15,3,132,5,4.365e-05,0.0064509,0.00676649
110,AOX,24,5,0,0,4.727e-05,0.00272725,0.0173325
120,AOX,15,3,0,0,4.239e-05,0.00172099,0.0246311
130,AOX,134,4,132,4,4.832e-05,0.00887381,0.00544524
140,AOX,29,4,0,0,0.000610882,0.00209328,0.291831
150,AOX,86,3,48,5,4.602e-05,0.00767692,0.00599459
160,AOX,48,4,0,0,4.493e-05,0.00304165,0.0147716
170,AOX,25,3,0,0,4.608e-05,0.00243278,0.0189413
180,AOX,64,4,0,0,0.000620432,0.00318317,0.19491
190,AOX,122,4,208,5,4.445e-05,0.00899328,0.00494258
200,AOX,100,4,0,0,4.514e-05,0.00399695,0.0112936
210,AOX,1,3,11,3,4.42e-05,0.00415708,0.0106325
220,AOX,13,3,0,0,4.489e-05,0.00204404,0.0219615
230,AOX,87,4,0,0,4.945e-05,0.0039311,0.0125792
240,AOX,89,3,84,4,4.654e-05,0.0064802,0.00718188
250,AOX,113,5,112,5,0.000597202,0.00950319,0.0628423
260,AOX,78,6,0,0,5.0151e-05,0.00373248,0.0134364
270,AOX,71,3,0,0,0.000588951,0.00246588,0.23884
280,AOX,83,3,9,3,0.000669692,0.00475246,0.140915
290,AOX,68,3,0,0,4.572e-05,0.00295491,0.0154726
300,AOX,69,5,29,3,4.407e-05,0.00701438,0.00628281
310,AOX,40,3,0,0,4.673e-05,0.00259422,0.0180131
320,AOX,68,3,63,5,4.527e-05,0.00594943,0.00760914
330,AOX,6,3,0,0,4.52e-05,0.00192628,0.023465
340,AOX,32,3,0,0,4.6171e-05,0.00188495,0.0244946
350,AOX,37,3,0,0,0.000606672,0.00197866,0.306608
360,AOX,47,3,3,3,4.4951e-05,0.00408807,0.0109957
370,AOX,80,4,0,0,5.5061e-05,0.00249901,0.0220332
380,AOX,71,4,0,0,0.000624272,0.00239438,0.260724
390,AOX,48,4,0,0,4.69e-05,0.00246422,0.0190324
400,AOX,64,4,0,0,4.6411e-05,0.00376368,0.0123313
410,AOX,33,4,79,6,4.577e-05,0.00796485,0.0057465
420,AOX,46,4,30,3,0.000653542,0.0043404,0.150572
430,AOX,9,3,0,0,4.504e-05,0.00173908,0.0258988
440,AOX,25,3,1,3,4.512e-05,0.00341529,0.0132112
450,AOX,79,4,109,5,0.000622481,0.00872027,0.0713833
460,AOX,120,5,32,5,0.000611812,0.00704769,0.0868103
470,AOX,69,4,3,3,4.705e-05,0.00438927,0.0107193
480,AOX,54,4,29,3,4.711e-05,0.00582069,0.00809355
490,AOX,137,5,0,0,0.000621772,0.00417149,0.149053
500,AOX,54,3,36,4,4.74e-05,0.00570766,0.00830464
