iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,53,4,0,0,9.8861e-05,0.00292359,0.033815
10,GLOX,53,4,0,0,6.563e-05,0.00273759,0.0239737
20,GLOX,38,3,0,0,6.811e-05,0.00213296,0.0319321
30,GLOX,50,4,0,0,6.588e-05,0.00251549,0.0261898
40,GLOX,37,3,0,0,6.6371e-05,0.00214057,0.0310062
50,GLOX,40,4,0,0,6.5151e-05,0.0023899,0.0272609
60,GLOX,0,3,0,0,6.695e-05,0.00127227,0.0526226
70,GLOX,80,4,0,0,6.549e-05,0.00325753,0.0201042
80,GLOX,58,4,1,3,6.643e-05,0.00475565,0.0139687
90,GLOX,51,4,7,3,6.641e-05,0.00448641,0.0148025
100,GLOX,41,6,0,0,6.459e-05,0.00381518,0.0169297
110,GLOX,60,3,0,0,6.588e-05,0.00253387,0.0259998
120,GLOX,1,3,1,3,6.3991e-05,0.00254023,0.025191
130,GLOX,98,6,1,3,6.6351e-05,0.00582376,0.0113931
140,GLOX,51,4,0,0,6.5201e-05,0.00309192,0.0210876
150,GLOX,79,7,0,0,6.8891e-05,0.00435065,0.0158347
160,GLOX,0,3,0,0,6.4211e-05,0.00137158,0.0468154
170,GLOX,51,4,0,0,6.545e-05,0.00337665,0.0193831
180,GLOX,53,9,0,0,6.473e-05,0.00554728,0.0116688
190,GLOX,33,4,23,7,6.791e-05,0.00572555,0.0118609
200,GLOX,48,5,0,0,6.45e-05,0.0032366,0.0199283
210,GLOX,48,3,0,0,6.5281e-05,0.00261055,0.0250067
220,GLOX,46,5,0,0,6.52e-05,0.00389097,0.0167567
230,GLOX,49,4,0,0,6.7311e-05,0.00310362,0.0216879
240,GLOX,57,3,13,3,6.48e-05,0.00474998,0.0136422
250,GLOX,74,4,0,0,6.6491e-05,0.0028288,0.023505
260,GLOX,23,3,0,0,6.412e-05,0.00228285,0.0280877
270,GLOX,42,5,0,0,6.317e-05,0.00327354,0.0192972
280,GLOX,81,5,0,0,6.719e-05,0.00326369,0.0205871
290,GLOX,71,7,0,0,6.682e-05,0.00592611,0.0112755
300,GLOX,68,4,0,0,6.357e-05,0.00299317,0.0212384
310,GLOX,40,4,79,6,6.8271e-05,0.00903865,0.00755323
320,GLOX,48,5,92,6,6.4451e-05,0.00869604,0.00741153
330,GLOX,61,4,0,0,6.5411e-05,0.00278226,0.0235101
340,GLOX,53,5,123,8,6.4051e-05,0.00995343,0.00643507
350,GLOX,86,4,0,0,6.758e-05,0.00430221,0.0157082
360,GLOX,93,5,0,0,6.482e-05,0.00405263,0.0159945
370,GLOX,35,3,0,0,6.3611e-05,0.00239884,0.0265174
380,GLOX,87,5,0,0,6.81e-05,0.00350866,0.0194091
390,GLOX,36,3,0,0,6.494e-05,0.00243962,0.026619
400,GLOX,45,4,36,6,6.38e-05,0.00743297,0.00858337
410,GLOX,113,4,0,0,6.837e-05,0.00350101,0.0195287
420,GLOX,84,5,0,3,6.4641e-05,0.00621413,0.0104023
430,GLOX,29,3,0,0,6.488e-05,0.00227922,0.0284658
440,GLOX,54,5,123,4,6.4731e-05,0.00756759,0.00855371
450,GLOX,19,3,171,9,6.4131e-05,0.0102692,0.00624501
460,GLOX,66,4,0,0,6.3801e-05,0.00332699,0.0191768
470,GLOX,82,4,0,0,6.5691e-05,0.00378201,0.0173693
480,GLOX,79,5,0,0,6.5611e-05,0.00395106,0.0166059
490,GLOX,94,5,0,3,6.356e-05,0.00627115,0.0101353
500,GLOX,46,4,0,0,6.545e-05,0.00238335,0.0274613
510,GLOX,31,4,0,0,6.425e-05,0.00323091,0.019886
520,GLOX,47,4,95,7,6.877e-05,0.00984872,0.00698263
530,GLOX,50,4,0,0,6.4911e-05,0.0026923,0.0241099
540,GLOX,76,5,0,0,6.4401e-05,0.00428041,0.0150455
550,GLOX,62,5,32,7,6.199e-05,0.00819475,0.0075646
560,GLOX,100,6,4,3,6.6151e-05,0.00685264,0.00965336
570,GLOX,24,3,14,3,6.4781e-05,0.00414685,0.0156217
580,GLOX,62,4,72,6,6.415e-05,0.00830191,0.00772714
590,GLOX,30,3,0,0,6.7401e-05,0.00169946,0.0396602
600,GLOX,31,4,0,0,6.4991e-05,0.00290657,0.0223601
610,GLOX,25,3,0,0,6.4741e-05,0.00219137,0.0295436
620,GLOX,93,6,0,0,6.419e-05,0.00453831,0.014144
630,GLOX,36,3,11,3,6.378e-05,0.00437159,0.0145897
640,GLOX,43,4,0,0,6.45e-05,0.0027031,0.0238615
650,GLOX,44,3,0,0,6.508e-05,0.00251325,0.0258947
660,GLOX,35,4,0,0,6.625e-05,0.00341888,0.0193777
670,GLOX,48,4,13,4,6.8691e-05,0.00464006,0.0148039
680,GLOX,45,4,0,0,6.5181e-05,0.00296816,0.0219601
690,GLOX,48,5,83,5,6.4331e-05,0.0100843,0.0063793
700,GLOX,51,5,0,0,6.4221e-05,0.00424676,0.0151223
710,GLOX,0,3,0,0,6.476e-05,0.00135619,0.0477515
720,GLOX,89,7,168,6,6.673e-05,0.0116245,0.00574045
730,GLOX,42,3,117,6,6.352e-05,0.00931661,0.00681793
740,GLOX,72,4,1,3,6.51e-05,0.0044395,0.0146638
750,GLOX,67,5,90,5,6.84e-05,0.00905923,0.00755031
760,GLOX,61,3,0,0,6.8041e-05,0.00247613,0.0274787
770,GLOX,74,4,4,3,6.6221e-05,0.00458287,0.0144497
780,GLOX,91,4,0,0,6.6221e-05,0.0038181,0.017344
790,GLOX,70,4,71,5,6.5361e-05,0.008879,0.0073613
800,GLOX,27,3,0,0,6.5261e-05,0.00180437,0.0361683
810,GLOX,107,6,115,4,6.977e-05,0.00956771,0.00729224
820,GLOX,120,7,88,6,6.5721e-05,0.0105386,0.00623623
830,GLOX,51,4,0,0,6.534e-05,0.00285213,0.0229092
840,GLOX,73,5,96,5,6.4911e-05,0.00895897,0.00724536
850,GLOX,66,4,106,10,6.688e-05,0.0123562,0.00541268
860,GLOX,81,3,0,0,6.712e-05,0.00255444,0.0262758
870,GLOX,63,3,0,0,6.979e-05,0.00279566,0.0249637
880,GLOX,13,3,5,3,6.633e-05,0.00302699,0.0219129
890,GLOX,22,3,14,4,7.105e-05,0.0041589,0.0170839
900,GLOX,36,3,0,0,6.558e-05,0.00256086,0.0256085
910,GLOX,84,6,0,0,6.405e-05,0.00506879,0.0126362
920,GLOX,49,4,152,6,6.424e-05,0.00961272,0.00668281
930,GLOX,44,4,0,0,6.424e-05,0.00365383,0.0175815
940,GLOX,26,3,0,0,6.468e-05,0.00178855,0.0361634
950,GLOX,67,5,0,0,6.5571e-05,0.00387155,0.0169366
960,GLOX,80,5,0,0,6.819e-05,0.0037187,0.018337
970,GLOX,93,5,1,3,6.644e-05,0.00573925,0.0115764
980,GLOX,64,3,0,0,6.609e-05,0.00241183,0.0274024
990,GLOX,48,5,0,0,6.528e-05,0.00294955,0.0221322
1000,GLOX,36,4,0,0,6.551e-05,0.00270762,0.0241947
1010,GLOX,27,3,0,0,6.3271e-05,0.0018681,0.0338692
1020,GLOX,39,5,13,5,6.377e-05,0.00436482,0.01461
1030,GLOX,54,4,0,0,6.425e-05,0.00292084,0.0219971
1040,GLOX,71,5,0,0,6.4551e-05,0.00440861,0.014642
1050,GLOX,50,4,0,0,6.6591e-05,0.00257327,0.0258779
1060,GLOX,39,3,0,3,6.46e-05,0.0043222,0.0149461
1070,GLOX,52,4,0,0,6.46e-05,0.00289909,0.0222829
1080,GLOX,69,5,0,0,7.244e-05,0.00349969,0.020699
1090,GLOX,19,4,0,0,6.381e-05,0.00258026,0.0247301
1100,GLOX,0,3,0,0,6.8341e-05,0.00119249,0.0573096
1110,GLOX,33,3,0,0,6.4671e-05,0.00201097,0.0321591
1120,GLOX,62,4,0,0,6.465e-05,0.0029921,0.0216069
1130,GLOX,44,6,0,0,6.448e-05,0.00353615,0.0182345
1140,GLOX,59,3,0,0,6.5441e-05,0.00286791,0.0228184
1150,GLOX,26,4,0,0,6.711e-05,0.00267945,0.0250461
1160,GLOX,31,3,107,6,6.499e-05,0.00749864,0.0086669
1170,GLOX,33,3,76,6,6.557e-05,0.00706817,0.0092768
1180,GLOX,55,4,5,3,6.644e-05,0.00527689,0.0125907
1190,GLOX,77,4,0,0,6.5761e-05,0.00306762,0.0214372
1200,GLOX,29,4,0,0,6.625e-05,0.00218983,0.0302534
1210,GLOX,60,4,0,0,6.4621e-05,0.00321268,0.0201144
1220,GLOX,57,3,27,4,6.4761e-05,0.00672363,0.00963185
1230,GLOX,47,4,0,0,6.496e-05,0.00282474,0.0229968
1240,GLOX,63,5,0,0,6.7441e-05,0.00452971,0.0148886
1250,GLOX,56,4,0,0,6.633e-05,0.00365713,0.0181372
1260,GLOX,25,3,0,0,6.365e-05,0.00245057,0.0259735
1270,GLOX,41,4,0,0,6.4151e-05,0.0027467,0.0233557
1280,GLOX,92,8,96,7,6.416e-05,0.0111769,0.00574041
1290,GLOX,78,5,73,6,6.369e-05,0.00849057,0.00750126
1300,GLOX,45,4,63,6,6.765e-05,0.00813201,0.00831898
1310,GLOX,63,3,0,0,6.456e-05,0.00248446,0.0259855
1320,GLOX,17,3,0,0,6.466e-05,0.0015977,0.0404707
1330,GLOX,92,4,0,0,6.618e-05,0.00274265,0.02413
1340,GLOX,99,6,114,5,6.503e-05,0.0104848,0.00620232
1350,GLOX,25,3,89,5,6.4251e-05,0.00612669,0.0104871
1360,GLOX,51,4,58,4,6.3501e-05,0.00647928,0.00980063
1370,GLOX,46,4,0,0,6.3851e-05,0.00242017,0.0263828
1380,GLOX,103,7,0,0,6.6681e-05,0.0048923,0.0136298
1390,GLOX,91,4,0,0,6.596e-05,0.00338259,0.0194999
1400,GLOX,37,3,0,0,6.489e-05,0.00237773,0.0272907
1410,GLOX,53,4,0,0,6.5651e-05,0.00352854,0.0186057
1420,GLOX,36,5,0,0,6.9921e-05,0.00359028,0.0194751
1430,GLOX,62,4,96,9,6.251e-05,0.0100294,0.00623267
1440,GLOX,44,5,0,0,6.4991e-05,0.00360853,0.0180104
1450,GLOX,34,4,0,0,6.552e-05,0.00322851,0.0202942
1460,GLOX,57,5,33,4,6.491e-05,0.00836094,0.00776348
1470,GLOX,2,3,0,0,6.367e-05,0.00143142,0.0444804
1480,GLOX,71,4,0,0,6.507e-05,0.00340545,0.0191076
1490,GLOX,84,7,0,0,6.93e-05,0.00624564,0.0110957
1500,GLOX,12,3,0,0,6.433e-05,0.00142892,0.0450201
1510,GLOX,53,4,135,5,6.4811e-05,0.00800847,0.00809281
1520,GLOX,23,3,87,5,6.668e-05,0.00721918,0.0092365
1530,GLOX,40,3,113,5,6.5191e-05,0.00680217,0.00958385
1540,GLOX,76,4,51,6,6.771e-05,0.00787535,0.00859772
1550,GLOX,45,4,0,0,7.127e-05,0.00265606,0.0268329
1560,GLOX,49,6,0,0,6.4161e-05,0.00444061,0.0144487
1570,GLOX,48,3,86,4,6.5801e-05,0.00719836,0.00914111
1580,GLOX,42,4,61,5,6.4971e-05,0.00630963,0.0102971
1590,GLOX,62,4,92,5,6.432e-05,0.00937395,0.00686157
1600,GLOX,69,4,130,6,7.1031e-05,0.00943975,0.00752467
1610,GLOX,59,6,4,3,6.6131e-05,0.00545293,0.0121276
1620,GLOX,21,3,8,3,6.4491e-05,0.00512916,0.0125734
1630,GLOX,69,5,4,3,6.523e-05,0.00497063,0.0131231
1640,GLOX,53,3,0,0,6.4971e-05,0.00233305,0.0278481
1650,GLOX,48,3,71,6,6.563e-05,0.00779621,0.0084182
1660,GLOX,50,4,0,0,6.4211e-05,0.00316691,0.0202756
1670,GLOX,28,3,0,0,6.7001e-05,0.00177651,0.037715
1680,GLOX,78,5,119,5,6.433e-05,0.00799522,0.00804606
1690,GLOX,76,5,2,3,6.5091e-05,0.00532479,0.0122241
1700,GLOX,94,6,0,0,6.526e-05,0.00501487,0.0130133
1710,GLOX,91,6,0,0,6.7271e-05,0.00529566,0.012703
1720,GLOX,13,3,0,0,6.643e-05,0.00149543,0.044422
1730,GLOX,54,4,0,0,6.3521e-05,0.0029198,0.0217553
1740,GLOX,44,3,0,0,6.3711e-05,0.00270957,0.0235134
1750,GLOX,10,3,0,0,6.3531e-05,0.00155578,0.0408355
1760,GLOX,37,4,0,0,6.432e-05,0.00258515,0.0248806
1770,GLOX,18,3,0,0,6.4071e-05,0.00148936,0.0430192
1780,GLOX,51,5,0,0,6.667e-05,0.00323651,0.0205994
1790,GLOX,34,3,0,0,6.478e-05,0.00220581,0.0293679
1800,GLOX,42,3,0,0,6.586e-05,0.00202735,0.0324857
1810,GLOX,0,3,0,0,6.16e-05,0.00126192,0.0488146
1820,GLOX,42,3,0,0,6.317e-05,0.002176,0.0290303
1830,GLOX,16,3,39,5,6.3131e-05,0.00676397,0.00933342
1840,GLOX,54,6,14,3,6.671e-05,0.00686058,0.00972367
1850,GLOX,71,5,0,0,6.965e-05,0.00384676,0.0181061
1860,GLOX,41,4,0,0,6.5731e-05,0.00323966,0.0202895
1870,GLOX,21,3,0,0,6.633e-05,0.00165029,0.0401929
1880,GLOX,55,3,0,0,6.4851e-05,0.00231953,0.0279586
1890,GLOX,34,5,0,0,6.383e-05,0.00329818,0.0193531
1900,GLOX,57,4,5,3,6.527e-05,0.00396732,0.0164519
1910,GLOX,56,4,0,0,6.3831e-05,0.00315982,0.0202008
1920,GLOX,78,6,0,0,6.5011e-05,0.00380989,0.0170637
1930,GLOX,52,4,0,0,6.3891e-05,0.00368652,0.017331
1940,GLOX,55,5,6,4,6.618e-05,0.00706301,0.00936994
1950,GLOX,27,6,0,0,6.344e-05,0.0035096,0.0180761
1960,GLOX,36,4,91,5,6.4991e-05,0.00735974,0.00883061
1970,GLOX,46,4,107,6,6.796e-05,0.00865919,0.00784831
1980,GLOX,57,4,93,5,6.52e-05,0.0087123,0.00748367
1990,GLOX,85,5,0,0,6.8591e-05,0.00322766,0.021251
2000,GLOX,31,4,18,3,6.339e-05,0.00575536,0.0110141
2010,GLOX,87,6,0,0,7.176e-05,0.00470982,0.0152363
2020,GLOX,57,6,0,0,6.409e-05,0.00494379,0.0129637
2030,GLOX,64,4,0,0,6.508e-05,0.00320603,0.0202993
2040,GLOX,48,4,106,8,6.454e-05,0.00974801,0.00662084
2050,GLOX,62,4,22,4,6.5871e-05,0.0056278,0.0117046
2060,GLOX,103,5,0,0,6.5381e-05,0.00398437,0.0164094
2070,GLOX,66,4,0,0,6.431e-05,0.00359183,0.0179045
2080,GLOX,62,5,0,0,6.443e-05,0.00489512,0.0131621
2090,GLOX,45,7,0,0,6.382e-05,0.00449577,0.0141956
2100,GLOX,20,3,81,6,6.431e-05,0.00696679,0.00923094
2110,GLOX,61,4,0,0,6.67e-05,0.00253041,0.0263593
2120,GLOX,44,5,0,0,6.4091e-05,0.00393801,0.016275
2130,GLOX,124,5,0,0,6.588e-05,0.00368716,0.0178674
2140,GLOX,71,5,111,6,6.535e-05,0.00932145,0.00701071
2150,GLOX,64,4,0,0,6.5211e-05,0.00304486,0.0214168
2160,GLOX,22,3,0,0,6.498e-05,0.00183376,0.0354354
2170,GLOX,73,5,5,3,6.449e-05,0.00569094,0.011332
2180,GLOX,71,8,118,5,6.5071e-05,0.0112397,0.0057894
2190,GLOX,34,3,0,0,6.6841e-05,0.00226194,0.0295503
