iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,37,3,0,0,8.39e-05,0.00267308,0.031387
10,GOX,77,4,0,0,0.00010531,0.00432279,0.0243616
20,OX,103,4,0,0,0.00033615,0.00439463,0.0764911
30,UOX,298,6,0,0,0.0003575,0.00522727,0.0683914
40,PMX,103,5,0,0,6.673e-05,0.00431961,0.0154482
50,AOX,53,3,0,0,0.00032714,0.00271463,0.12051
60,LOX,22,3,0,0,3.987e-05,0.00182513,0.021845
70,PMX,100,6,0,0,5.5e-05,0.00496395,0.0110799
80,OX,48,4,0,3,4.131e-05,0.0049492,0.00834681
90,PMX,39,3,0,0,5.118e-05,0.00203461,0.0251547
100,LOX,93,4,0,0,4.04e-05,0.00447133,0.00903534
110,PL,150,5,0,0,0.00371803,0.00484829,0.766874
120,EAX,319,5,0,0,0.00063117,0.00654031,0.0965046
130,EAX,342,6,0,0,0.00057655,0.00711363,0.0810486
140,PMX,73,4,0,0,6.301e-05,0.00297532,0.0211776
150,LOX,36,3,0,0,4.047e-05,0.00213856,0.018924
160,EAX,385,7,0,0,0.00073304,0.00921042,0.0795881
170,PL,152,4,0,0,0.00367311,0.00465844,0.788485
180,GOX,96,5,0,0,0.0003965,0.00404908,0.0979235
190,PL,72,4,0,0,0.00358969,0.00273449,1.31275
200,EAX,373,5,85,5,0.000668609,0.0112897,0.0592228
210,GrPX,87,4,0,0,0.00012712,0.00284448,0.0446901
220,UOX,213,5,43,6,5.224e-05,0.0101594,0.00514201
230,UOX,211,6,8,3,5.245e-05,0.00780009,0.00672428
240,UOX,332,6,0,3,0.00034091,0.00701506,0.0485969
250,OX,84,5,0,0,0.00032283,0.00395503,0.0816252
260,GrPX,61,6,0,0,0.00012323,0.00470598,0.0261858
270,PMX,89,5,0,0,0.00035284,0.00411591,0.0857259
280,UOX,310,7,6,3,0.0003477,0.00723339,0.0480688
290,PMX,116,5,0,0,0.00032471,0.00406582,0.0798634
300,LOX,85,4,34,5,4.134e-05,0.00784342,0.00527066
310,AOX,76,4,0,0,4.028e-05,0.00367062,0.0109736
320,EAX,323,7,0,0,0.00065928,0.00820217,0.0803787
330,GrPX,112,4,0,0,0.00012694,0.00319075,0.0397837
340,PMX,102,6,0,0,7.053e-05,0.00559129,0.0126143
350,GrPX,78,4,0,0,0.00012152,0.00363874,0.0333962
360,PMX,63,4,0,0,6.692e-05,0.00297524,0.0224923
370,EAX,344,4,0,0,0.00070062,0.00608182,0.115199
380,UOX,273,4,0,0,0.00033617,0.00459151,0.0732156
390,OX,57,3,104,7,3.852e-05,0.00827223,0.00465654
400,GOX,69,3,15,3,0.00036034,0.00531433,0.0678054
410,EAX,315,6,54,6,0.00064785,0.0132087,0.0490471
420,OX,58,6,0,0,3.916e-05,0.00439734,0.00890538
430,AOX,69,4,4,3,3.9e-05,0.00481564,0.00809861
440,LOX,96,4,61,5,3.944e-05,0.00723785,0.00544913
450,GrPX,107,4,0,0,0.00012752,0.00346289,0.0368247
