iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,128,4,0,0,0.000308862,0.0048937,0.0631142
10,GOX,132,9,0,0,0.000222892,0.0101663,0.0219246
20,GOX,160,4,0,0,8.943e-05,0.00631798,0.0141548
30,GOX,70,4,0,0,0.000119371,0.00429462,0.0277955
40,GOX,70,4,0,0,0.000103461,0.00477751,0.0216558
50,GOX,82,5,0,0,0.000124561,0.0064962,0.0191744
60,GOX,104,4,0,0,0.000327682,0.00518088,0.0632483
70,GOX,82,6,0,0,0.000244411,0.00631148,0.0387248
80,GOX,100,4,0,0,0.000247761,0.00478926,0.0517326
90,GOX,165,5,0,0,0.000224732,0.00606495,0.0370542
100,GOX,82,4,3,3,0.000214572,0.00706038,0.030391
110,GOX,51,4,0,0,0.000241682,0.00402065,0.0601101
120,GOX,128,4,0,0,0.000262072,0.0041154,0.0636807
130,GOX,48,4,0,0,0.000134701,0.00286637,0.0469936
140,GOX,87,3,0,0,0.000275842,0.00363942,0.0757928
150,GOX,93,6,0,0,0.000102821,0.00491996,0.0208987
160,GOX,81,7,0,0,0.000233452,0.00786629,0.0296775
170,GOX,67,4,8,3,0.000117951,0.0059215,0.0199191
180,GOX,75,8,0,0,0.000237642,0.00751986,0.0316019
190,GOX,105,4,0,0,0.000241612,0.00470173,0.0513879
200,GOX,93,4,0,0,0.000242382,0.00450014,0.053861
210,GOX,183,10,0,0,0.000240712,0.0108495,0.0221865
220,GOX,98,4,0,0,0.000217492,0.00376955,0.057697
230,GOX,84,5,0,0,0.000264601,0.00543123,0.0487184
240,GOX,121,8,0,0,0.000223591,0.00777158,0.0287703
250,GOX,94,3,0,0,0.000251482,0.00389899,0.0644992
260,GOX,85,4,0,0,0.000256782,0.00459102,0.0559314
270,GOX,101,5,0,0,0.000239741,0.00470144,0.0509931
280,GOX,90,6,0,0,0.000229301,0.00635247,0.0360964
290,GOX,99,5,0,0,0.000114261,0.00555922,0.0205534
300,GOX,93,6,2,3,0.000222781,0.00830457,0.0268263
310,GOX,53,7,0,0,0.000116671,0.00470353,0.024805
320,GOX,107,4,3,3,0.000241052,0.00604109,0.0399021
330,GOX,70,3,0,0,0.000249151,0.00365791,0.0681129
340,GOX,62,5,0,0,0.000245461,0.00480744,0.0510586
350,GOX,118,5,0,0,0.000233532,0.00677002,0.034495
360,GOX,104,7,0,0,0.000111701,0.00772339,0.0144627
