iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,119,6,230,5,0.000187871,0.0111512,0.0168477
10,GOX,95,3,80,3,8.3651e-05,0.00637816,0.0131152
20,GOX,61,3,0,0,0.000107171,0.00314716,0.0340532
30,GOX,91,4,0,0,0.00010874,0.00402346,0.0270265
40,GOX,66,3,0,0,0.00010024,0.00258661,0.0387535
50,GOX,80,3,0,0,9.3611e-05,0.00306615,0.0305305
60,GOX,45,3,172,6,9.5401e-05,0.00817903,0.0116641
70,GOX,66,4,56,3,0.000560854,0.00572934,0.0978916
80,GOX,92,5,0,0,0.00011447,0.00383247,0.0298685
90,GOX,101,6,0,0,0.000530233,0.00440878,0.120268
100,GOX,47,3,0,0,8.3591e-05,0.00240978,0.0346883
110,GOX,48,4,0,0,0.000107631,0.00291035,0.0369822
120,GOX,108,5,79,4,9.162e-05,0.00844432,0.0108499
130,GOX,72,6,0,0,0.000124741,0.00461535,0.0270274
140,GOX,39,4,38,4,0.000585824,0.00632032,0.092689
150,GOX,56,4,0,0,0.000106151,0.0041558,0.0255429
160,GOX,45,4,91,8,0.000127891,0.00836695,0.0152853
170,GOX,92,3,0,0,0.00010343,0.00363839,0.0284274
180,GOX,88,4,114,5,0.000533894,0.00773274,0.0690433
190,GOX,98,5,19,3,0.000117741,0.00634606,0.0185534
200,GOX,44,3,46,3,8.7451e-05,0.00653483,0.0133823
210,GOX,55,3,114,6,0.000515353,0.00741527,0.0694989
220,GOX,135,6,53,4,0.000605784,0.00883523,0.0685646
230,GOX,77,3,49,4,0.000532593,0.00639475,0.083286
240,GOX,46,3,129,4,0.000100711,0.0068003,0.0148098
250,GOX,101,5,55,3,0.000507683,0.0066119,0.0767832
260,GOX,69,4,0,0,0.000201431,0.00386309,0.0521424
270,GOX,112,6,0,0,0.000590524,0.00511898,0.11536
280,GOX,93,4,0,0,0.000492353,0.00351685,0.139998
290,GOX,11,3,14,3,8.8901e-05,0.00395254,0.0224921
300,GOX,99,5,0,0,0.000575943,0.00469846,0.122581
310,GOX,30,3,0,0,0.000526743,0.00214813,0.24521
320,GOX,94,3,0,0,0.000548044,0.00329867,0.166141
330,GOX,101,4,118,6,0.000528963,0.00836185,0.063259
340,GOX,14,3,0,0,0.000126941,0.00166615,0.0761882
350,GOX,98,5,0,0,0.000617784,0.00342127,0.180571
360,GOX,113,6,0,0,0.000569424,0.004769,0.119401
370,GOX,90,4,0,0,0.000545463,0.00392716,0.138895
380,GOX,78,3,0,0,0.000565523,0.00291477,0.19402
390,GOX,82,4,31,3,0.000510414,0.0061658,0.0827815
400,GOX,51,4,41,3,0.000551593,0.005201,0.106055
410,GOX,68,3,24,4,0.000622074,0.0056515,0.110072
420,GOX,76,3,0,0,0.000598974,0.0028905,0.207222
430,GOX,66,3,0,0,0.000565253,0.0029879,0.189181
440,GOX,53,3,0,0,0.000528793,0.00275597,0.191872
450,GOX,91,4,0,0,0.000611464,0.00280131,0.218278
460,GOX,91,5,0,0,0.000546953,0.00358513,0.152561
470,GOX,39,3,0,0,0.000526353,0.00298742,0.17619
480,GOX,81,7,0,0,0.000571814,0.00389433,0.146833
490,GOX,72,3,0,0,0.000550233,0.002842,0.193608
500,GOX,93,5,125,6,0.00010876,0.00999499,0.0108814
