iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX,40,3,0,0,0.000105411,0.00175261,0.0601452
10,GrPX,52,4,0,0,6.175e-05,0.00229629,0.0268912
20,GrPX,47,4,0,0,6.8631e-05,0.002394,0.0286679
30,GrPX,43,3,0,0,7.308e-05,0.00152017,0.0480737
40,GrPX,10,3,0,0,7.3191e-05,0.00119699,0.0611461
50,GrPX,28,3,0,0,6.69e-05,0.0013853,0.0482929
60,GrPX,49,4,0,0,6.84e-05,0.00219055,0.031225
70,GrPX,21,3,0,0,7.803e-05,0.00159039,0.0490635
80,GrPX,17,4,0,0,6.944e-05,0.00174604,0.03977
90,GrPX,46,3,0,0,6.4541e-05,0.00150496,0.0428856
100,GrPX,60,6,0,0,6.5751e-05,0.00343774,0.0191263
110,GrPX,46,5,0,0,7.138e-05,0.00227441,0.031384
120,GrPX,19,3,0,0,7.176e-05,0.00126959,0.0565224
130,GrPX,19,3,0,0,7.584e-05,0.00114061,0.0664904
140,GrPX,31,4,0,0,6.55e-05,0.00164671,0.0397764
150,GrPX,20,3,0,0,6.4771e-05,0.00142384,0.0454905
160,GrPX,30,3,0,0,6.5571e-05,0.00135565,0.0483688
170,GrPX,38,4,0,0,7.282e-05,0.00181261,0.0401742
180,GrPX,33,3,0,0,5.986e-05,0.00156247,0.0383112
190,GrPX,37,3,0,0,6.811e-05,0.00180833,0.0376646
200,GrPX,36,3,0,0,6.413e-05,0.00156979,0.0408527
210,GrPX,78,8,0,0,6.937e-05,0.00287324,0.0241435
220,GrPX,48,4,0,0,7.286e-05,0.0017302,0.0421108
230,GrPX,7,3,0,0,6.3741e-05,0.00115916,0.0549887
240,GrPX,22,3,0,0,6.816e-05,0.00191917,0.0355154
250,GrPX,18,3,0,0,7.087e-05,0.0013509,0.0524615
260,GrPX,33,3,0,0,7.896e-05,0.0014022,0.0563116
270,GrPX,11,3,0,0,7.188e-05,0.001219,0.0589666
280,GrPX,24,3,0,0,6.735e-05,0.00143755,0.0468506
290,GrPX,11,3,0,0,6.8131e-05,0.00111746,0.0609692
300,GrPX,26,3,12,3,7.171e-05,0.00279707,0.0256375
310,GrPX,2,3,0,0,7.4e-05,0.000989465,0.0747879
320,GrPX,0,3,0,0,6.933e-05,0.000900614,0.0769808
330,GrPX,29,3,0,0,7.3101e-05,0.00135747,0.0538511
340,GrPX,5,3,11,3,6.5331e-05,0.00236928,0.0275742
350,GrPX,44,3,7,3,7.309e-05,0.00282863,0.0258393
360,GrPX,2,3,0,0,7.254e-05,0.000894804,0.081068
370,GrPX,2,3,0,0,6.897e-05,0.000927514,0.0743601
380,GrPX,16,3,0,0,7.034e-05,0.00128724,0.0546442
