iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,49,4,17,3,0.000128501,0.00343883,0.0373677
10,GrPX2,55,3,0,0,0.000109211,0.00171656,0.0636219
20,GrPX2,87,4,17,3,0.000109931,0.00372796,0.0294883
30,GrPX2,56,3,0,0,0.00011294,0.0018125,0.0623116
40,GrPX2,32,3,11,4,0.000112391,0.00292929,0.038368
50,GrPX2,34,3,0,0,0.000114261,0.00149243,0.0765603
60,GrPX2,30,3,12,3,0.000108501,0.00273121,0.0397263
70,GrPX2,16,3,0,0,0.000114151,0.00139155,0.0820315
80,GrPX2,41,3,23,3,0.000111741,0.00322741,0.0346226
90,GrPX2,34,3,31,3,0.000113441,0.00344773,0.0329031
100,GrPX2,53,3,2,3,0.000107131,0.0026298,0.0407373
110,GrPX2,40,3,0,0,0.000110721,0.00174594,0.0634162
120,GrPX2,42,3,6,3,0.000112181,0.00307869,0.0364379
130,GrPX2,80,4,1,3,0.000112411,0.00345554,0.0325307
140,GrPX2,62,3,6,3,0.000112811,0.00291392,0.0387145
150,GrPX2,86,4,5,3,0.000110931,0.00366889,0.0302356
160,GrPX2,77,3,40,5,0.000118611,0.00423483,0.0280084
170,GrPX2,42,3,11,3,0.000110471,0.00294604,0.0374981
180,GrPX2,30,3,15,3,0.000105271,0.00286148,0.036789
190,GrPX2,36,3,1,3,0.000110061,0.00300324,0.0366474
200,GrPX2,32,3,0,0,0.00010832,0.00151599,0.0714516
210,GrPX2,66,3,20,3,0.00011173,0.00311665,0.0358493
220,GrPX2,85,3,0,0,0.000113421,0.00191688,0.0591694
230,GrPX2,72,4,4,3,0.000109311,0.0036947,0.0295859
240,GrPX2,15,3,15,3,0.000107471,0.00289755,0.0370903
250,GrPX2,66,3,0,0,0.000111641,0.00182279,0.0612472
260,GrPX2,35,3,0,0,0.00010975,0.00174517,0.0628877
