iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,394,7,0,0,0.00070247,0.00825557,0.0850904
10,PL,132,4,4,3,0.00297021,0.00650023,0.456939
20,UOX,250,4,0,0,0.00028074,0.00458309,0.0612556
30,EAX,383,7,0,0,0.00066771,0.00896783,0.0744561
40,OX,53,4,0,0,4.087e-05,0.00311129,0.013136
50,OX,74,5,0,0,0.00027795,0.00440599,0.0630846
60,EAX,422,5,32,4,0.00065621,0.0116286,0.0564307
70,EAX,419,5,10,3,0.00056378,0.00843461,0.0668413
80,PMX,36,4,0,0,5.889e-05,0.00263168,0.0223773
90,PL,171,4,0,0,0.00288884,0.0047656,0.606186
100,PL,162,7,0,0,0.00282653,0.00732826,0.385703
110,LOX,75,4,0,0,4.232e-05,0.00459804,0.00920392
120,UOX,258,5,0,0,0.00029822,0.0050304,0.0592836
130,PL,158,5,0,0,0.00290776,0.0050865,0.571662
140,EAX,396,6,6,4,0.00059319,0.00898639,0.0660098
150,AOX,83,5,0,0,0.00028782,0.00461605,0.062352
160,EAX,360,5,4,3,0.00059586,0.00787995,0.0756172
170,EAX,344,7,0,0,0.00067435,0.00908466,0.0742295
180,AOX,124,4,2,3,0.00027803,0.00666901,0.0416899
190,UOX,280,6,0,0,0.00029728,0.00608986,0.0488156
200,GOX,117,5,0,0,0.00034999,0.00523391,0.0668697
210,GrPX,67,3,2,3,0.00011164,0.00402904,0.0277088
220,OX,42,6,6,3,0.0002585,0.0056245,0.0459596
230,PMX,28,3,0,0,4.597e-05,0.00281531,0.0163286
240,LOX,44,3,0,0,0.00025288,0.00281156,0.089943
250,LOX,35,3,0,0,4.222e-05,0.00212746,0.0198453
260,GrPX,82,4,7,3,0.00010342,0.00559338,0.0184897
270,OX,32,3,0,0,4.061e-05,0.00183212,0.0221656
280,LOX,81,4,13,3,4.355e-05,0.00499637,0.00871633
290,AOX,36,4,7,3,4.285e-05,0.00505555,0.00847583
300,PMX,91,4,0,0,0.00026575,0.00394529,0.0673588
310,LOX,89,6,1,3,0.00025755,0.00885018,0.0291011
320,OX,86,4,0,0,0.00025946,0.00427587,0.06068
330,AOX,51,4,1,3,4.214e-05,0.00564004,0.00747158
340,LOX,41,4,11,3,4.1639e-05,0.00546117,0.00762456
350,PMX,61,3,12,3,6.727e-05,0.0056987,0.0118044
360,GrPX,60,3,15,3,0.00010884,0.00517659,0.0210254
370,GOX,48,4,2,3,0.00027935,0.004824,0.0579084
380,OX,125,4,0,0,0.00026286,0.00476381,0.0551785
390,UOX,275,5,8,3,0.00028132,0.00870491,0.0323174
400,LOX,60,4,0,0,4.176e-05,0.00324382,0.0128737
410,UOX,245,4,18,5,0.00027583,0.00871756,0.0316407
420,LOX,42,4,13,3,4.193e-05,0.00464579,0.00902538
430,AOX,55,5,10,3,0.00024451,0.00586584,0.0416837
440,GOX,126,6,0,0,0.00031404,0.00561644,0.0559144
450,OX,83,5,0,0,4.15e-05,0.0047218,0.00878902
460,LOX,109,4,0,0,0.0002528,0.00385384,0.0655969
470,PMX,54,3,0,0,5.665e-05,0.00332319,0.0170469
480,PMX,97,4,14,3,6.472e-05,0.00581536,0.0111291
490,LOX,0,3,0,0,4.058e-05,0.00152684,0.0265778
500,OX,42,4,3,3,3.951e-05,0.00436693,0.00904755
510,EAX,401,8,13,3,0.00067799,0.011008,0.0615906
520,GOX,60,3,6,3,0.00034529,0.00550805,0.0626882
