iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,40,3,0,0,0.000145261,0.00231674,0.0627005
10,GOX,68,3,123,4,0.0001119,0.00717013,0.0156064
20,GOX,79,3,124,5,0.000105901,0.00726024,0.0145864
30,GOX,75,3,106,6,0.000556153,0.00858821,0.0647578
40,GOX,67,3,224,6,0.000102601,0.00912462,0.0112444
50,GOX,76,3,0,0,0.000110771,0.00340121,0.0325681
60,GOX,69,6,0,0,0.000120201,0.00506938,0.0237112
70,GOX,37,3,0,0,0.000100591,0.00233475,0.0430842
80,GOX,119,4,20,3,0.000109621,0.00663154,0.0165302
90,GOX,57,5,0,0,8.9811e-05,0.00339165,0.02648
100,GOX,62,4,42,4,7.785e-05,0.00719852,0.0108147
110,GOX,70,4,38,3,0.0001156,0.00637497,0.0181334
120,GOX,80,5,144,5,9.5111e-05,0.0103253,0.00921147
130,GOX,60,4,0,0,0.000103591,0.00319202,0.0324531
140,GOX,46,3,37,3,0.000588254,0.00511987,0.114896
150,GOX,34,3,0,0,0.000110441,0.00260128,0.0424565
160,GOX,31,3,21,3,0.000115381,0.00451177,0.0255733
170,GOX,48,5,0,0,0.000108781,0.00318261,0.0341798
180,GOX,83,5,0,0,0.000525613,0.00381583,0.137746
190,GOX,39,3,239,7,0.000103511,0.00834628,0.012402
200,GOX,87,5,0,0,0.000515464,0.00448349,0.114969
210,GOX,40,3,10,3,7.42e-05,0.00422706,0.0175536
220,GOX,68,5,95,5,9.996e-05,0.00937599,0.0106613
230,GOX,66,5,30,3,0.000505064,0.0066358,0.076112
240,GOX,32,3,13,3,9.6121e-05,0.00455522,0.0211013
250,GOX,45,3,0,0,0.00010938,0.00225993,0.0483996
260,GOX,30,3,0,0,8.741e-05,0.00330712,0.0264308
270,GOX,50,3,49,4,0.000518503,0.00557879,0.0929419
280,GOX,38,3,25,3,9.5731e-05,0.00486672,0.0196705
290,GOX,88,3,75,4,0.000519313,0.00697422,0.0744618
300,GOX,57,4,0,0,9.808e-05,0.00333102,0.0294444
310,GOX,51,6,0,0,0.000100561,0.00332084,0.0302818
320,GOX,90,3,0,0,9.4611e-05,0.00348911,0.0271161
330,GOX,71,4,83,5,0.000566884,0.0074608,0.0759817
340,GOX,25,3,0,0,0.000101791,0.00231964,0.0438823
350,GOX,74,5,0,0,0.000112601,0.00364644,0.0308797
360,GOX,109,5,185,5,0.000122631,0.00899252,0.013637
370,GOX,26,3,0,0,0.00011444,0.00181091,0.0631947
380,GOX,61,3,0,0,0.000533994,0.00262948,0.20308
390,GOX,82,4,0,0,0.000547754,0.00280739,0.195112
400,GOX,61,3,0,0,0.00011546,0.00343246,0.0336377
410,GOX,64,4,10,3,0.000506393,0.00552697,0.0916222
420,GOX,56,5,7,3,0.000561073,0.00544098,0.10312
430,GOX,51,4,43,3,0.000578004,0.0063126,0.0915635
440,GOX,50,3,16,4,0.000560704,0.00552853,0.10142
450,GOX,20,3,0,0,9.875e-05,0.00253201,0.0390007
460,GOX,81,3,0,0,0.000560514,0.00301828,0.185706
470,GOX,31,3,6,3,0.000501004,0.00403349,0.124211
480,GOX,56,3,0,0,0.000561864,0.00292294,0.192226
490,GOX,108,5,13,3,0.000109031,0.00638273,0.0170822
500,GOX,27,4,10,4,0.000546534,0.0051687,0.105739
510,GOX,104,3,0,0,8.7261e-05,0.0031717,0.0275124
520,GOX,43,3,1,3,0.000589514,0.00400184,0.147311
530,GOX,73,6,10,4,7.871e-05,0.00658944,0.0119449
540,GOX,35,4,0,0,0.000573363,0.00284478,0.201549
550,GOX,65,4,6,3,0.000587374,0.00502625,0.116861
560,GOX,66,3,24,3,0.000563284,0.00518288,0.108682
570,GOX,86,4,0,0,0.000525234,0.00314219,0.167155
580,GOX,81,4,17,3,0.000520673,0.00597453,0.0871488
590,GOX,81,3,0,0,0.000504183,0.00296512,0.170038
600,GOX,1,3,0,0,0.000191731,0.00166429,0.115203
610,GOX,70,4,12,3,0.000513043,0.00442663,0.115899
620,GOX,120,5,122,6,0.000569804,0.0107071,0.0532175
630,GOX,86,5,46,5,0.000545723,0.00835444,0.0653214
640,GOX,52,6,7,3,0.000542784,0.00545812,0.0994453
650,GOX,33,3,4,3,0.000529424,0.00407594,0.12989
660,GOX,11,3,15,4,0.000593744,0.00408853,0.145222
670,GOX,0,3,0,0,9.367e-05,0.00156606,0.0598125
680,GOX,105,5,0,0,0.000572284,0.00420901,0.135967
690,GOX,91,4,0,0,0.000504404,0.00395469,0.127546
700,GOX,90,5,38,4,0.000551213,0.00635406,0.0867497
710,GOX,102,4,0,0,0.000556814,0.00345337,0.161238
720,GOX,112,4,42,5,0.000567834,0.00706473,0.0803759
