iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,22,3,0,0,7.993e-05,0.00186951,0.0427544
10,PMX,56,5,0,0,5.1291e-05,0.00509488,0.0100672
20,PMX,112,4,0,0,5.839e-05,0.00444793,0.0131275
30,PMX,29,4,0,0,4.933e-05,0.00343451,0.0143631
40,PMX,53,4,0,0,6.881e-05,0.0028062,0.0245207
50,PMX,96,5,0,0,6.643e-05,0.00479795,0.0138455
60,PMX,118,5,0,0,5.482e-05,0.00448256,0.0122296
70,PMX,70,7,0,0,5.515e-05,0.00651439,0.00846587
80,PMX,9,3,0,0,4.705e-05,0.00232835,0.0202074
90,PMX,174,6,0,0,5.892e-05,0.00571996,0.0103008
100,PMX,92,3,0,0,0.000175,0.0029566,0.0591897
110,PMX,154,6,0,0,5.823e-05,0.00538125,0.0108209
120,PMX,96,4,0,0,0.00017464,0.00431353,0.0404866
130,PMX,95,4,0,0,7.359e-05,0.00355135,0.0207217
140,PMX,24,3,0,0,5.492e-05,0.00227382,0.0241531
150,PMX,82,5,0,0,6.643e-05,0.00548317,0.0121153
160,PMX,176,5,0,0,5.812e-05,0.00505086,0.011507
170,PMX,8,3,0,0,7.611e-05,0.00163019,0.0466877
180,PMX,158,7,0,0,6.329e-05,0.00766222,0.00826
190,PMX,8,3,0,0,5.255e-05,0.00169801,0.0309479
200,PMX,67,5,0,0,6.009e-05,0.00406405,0.0147858
210,PMX,95,4,0,0,5.2801e-05,0.00378108,0.0139645
220,PMX,105,4,0,0,6.138e-05,0.00416703,0.0147299
230,PMX,121,8,0,0,5.919e-05,0.0088201,0.00671081
240,PMX,77,5,0,0,5.449e-05,0.00551624,0.0098781
250,PMX,132,7,0,0,5.867e-05,0.00593632,0.00988323
260,PMX,123,4,0,0,6.701e-05,0.00427261,0.0156836
270,PMX,47,4,0,0,5.141e-05,0.00387137,0.0132795
280,PMX,200,6,0,0,0.00016864,0.00590675,0.0285504
290,PMX,45,3,0,0,5.224e-05,0.00244867,0.021334
300,PMX,38,4,0,0,5.564e-05,0.00403043,0.013805
310,PMX,68,5,0,0,0.00016682,0.00441001,0.0378276
320,PMX,139,5,0,0,6.542e-05,0.00432816,0.015115
330,PMX,128,4,0,0,6.037e-05,0.00500988,0.0120502
340,PMX,67,4,0,0,5.881e-05,0.0037957,0.0154939
350,PMX,23,3,0,0,5.075e-05,0.0026364,0.0192498
360,PMX,66,5,0,0,6.659e-05,0.00545316,0.0122113
370,PMX,56,6,0,0,4.827e-05,0.00568434,0.00849175
380,PMX,59,3,0,0,6.578e-05,0.00343422,0.0191543
390,PMX,79,3,0,0,5.895e-05,0.00350685,0.01681
400,PMX,42,4,0,0,5.416e-05,0.00212543,0.0254819
410,PMX,40,6,0,0,5.502e-05,0.00434189,0.0126719
420,PMX,41,5,0,0,5.373e-05,0.005069,0.0105997
430,PMX,138,5,0,0,0.00017244,0.00520893,0.0331047
440,PMX,75,6,0,0,6.921e-05,0.00575252,0.0120312
450,PMX,93,7,0,0,0.000172551,0.00595648,0.0289686
460,PMX,16,3,0,0,5.5131e-05,0.00204531,0.0269548
470,PMX,55,6,0,0,5.1541e-05,0.00712435,0.00723448
480,PMX,127,5,0,0,5.973e-05,0.00484024,0.0123403
490,PMX,47,4,0,0,6.401e-05,0.00360109,0.0177752
500,PMX,127,5,0,0,5.171e-05,0.00508711,0.0101649
510,PMX,108,4,0,0,6.002e-05,0.00426927,0.0140586
520,PMX,94,4,0,0,5.857e-05,0.00442606,0.013233
530,PMX,76,7,0,0,5.62e-05,0.00644455,0.00872054
540,PMX,93,4,0,0,6.027e-05,0.00456594,0.0131999
550,PMX,113,4,0,0,6.634e-05,0.00435932,0.015218
560,PMX,15,3,0,0,5.031e-05,0.00235084,0.0214008
570,PMX,25,4,0,0,7.565e-05,0.00350316,0.0215948
580,PMX,54,4,0,0,4.794e-05,0.0029627,0.0161812
590,PMX,137,5,0,0,5.932e-05,0.00623685,0.00951121
600,PMX,7,4,0,0,4.911e-05,0.00228069,0.021533
610,PMX,84,4,0,0,6.7151e-05,0.00384148,0.0174805
620,PMX,31,3,0,0,6.74e-05,0.00289856,0.023253
630,PMX,62,4,0,0,6.8101e-05,0.00331746,0.0205281
640,PMX,46,3,0,0,5.859e-05,0.00311985,0.0187798
650,PMX,86,3,0,0,5.837e-05,0.00332732,0.0175427
660,PMX,84,6,0,0,5.284e-05,0.00580114,0.00910855
670,PMX,93,5,0,0,5.908e-05,0.00517804,0.0114097
