iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,0,3,0,0,7.9911e-05,0.00147931,0.0540191
10,UOX,192,4,0,0,5.2901e-05,0.00435977,0.0121339
20,UOX,236,5,0,0,5.415e-05,0.00550836,0.00983052
30,UOX,267,6,0,0,5.6031e-05,0.00622221,0.00900499
40,UOX,0,3,0,0,5.3621e-05,0.00127706,0.0419879
50,UOX,332,5,0,0,0.000168032,0.00542444,0.0309768
60,UOX,278,4,0,0,0.000169242,0.00496457,0.03409
70,UOX,333,5,0,0,0.000168162,0.00642443,0.0261754
80,UOX,283,7,0,0,5.4711e-05,0.00768096,0.00712293
90,UOX,328,7,0,0,5.341e-05,0.00905857,0.00589607
100,UOX,181,5,0,0,5.2791e-05,0.00519281,0.0101662
110,UOX,319,5,0,0,0.000155592,0.00530335,0.0293384
120,UOX,237,6,0,0,0.000174342,0.00750461,0.0232313
130,UOX,228,6,0,0,5.7331e-05,0.00526374,0.0108917
140,UOX,210,4,0,0,5.41e-05,0.00305883,0.0176865
150,UOX,210,8,0,0,5.3961e-05,0.00715073,0.00754623
160,UOX,348,5,0,0,0.000163492,0.00632325,0.0258557
170,UOX,285,4,0,0,5.2651e-05,0.0047913,0.0109889
180,UOX,300,6,0,0,0.000169793,0.00636513,0.0266755
190,UOX,323,4,0,0,5.3601e-05,0.00458403,0.011693
200,UOX,302,5,0,0,5.394e-05,0.00510591,0.0105642
210,UOX,243,5,0,0,0.000160283,0.00530452,0.0302163
220,UOX,319,5,0,0,0.000164992,0.00491388,0.0335767
230,UOX,358,4,0,0,0.000167193,0.00468996,0.0356491
240,UOX,288,5,0,0,0.000170812,0.00559513,0.0305287
250,UOX,213,5,0,0,5.3841e-05,0.00506847,0.0106227
260,UOX,195,4,0,0,5.2761e-05,0.00464012,0.0113706
270,UOX,288,5,0,0,0.000172883,0.00563476,0.0306815
280,UOX,262,5,0,0,0.000165202,0.00675237,0.0244658
290,UOX,355,6,0,0,0.000173193,0.00636304,0.0272186
300,UOX,271,5,0,0,5.448e-05,0.00666388,0.00817542
310,UOX,171,4,0,0,0.000166653,0.00416922,0.0399723
320,UOX,344,5,0,0,5.8231e-05,0.0056837,0.0102453
330,UOX,0,3,0,0,5.2371e-05,0.00128761,0.0406731
340,UOX,339,6,0,0,5.336e-05,0.00776986,0.00686757
350,UOX,159,4,0,0,5.3441e-05,0.00416184,0.0128407
360,UOX,0,3,0,0,5.1321e-05,0.00133304,0.0384993
370,UOX,273,4,0,0,5.3301e-05,0.00387492,0.0137554
380,UOX,290,5,0,0,5.259e-05,0.00590448,0.00890679
390,UOX,336,6,0,0,5.2891e-05,0.00813631,0.00650061
400,UOX,257,6,0,0,0.000162422,0.00678169,0.0239501
410,UOX,355,11,0,0,5.293e-05,0.0086902,0.00609077
420,UOX,291,6,0,0,0.000160062,0.0062799,0.025488
430,UOX,247,7,0,0,5.6991e-05,0.00715072,0.00796997
440,UOX,278,6,0,0,5.278e-05,0.00616129,0.00856638
450,UOX,273,4,0,0,0.000161902,0.00469372,0.0344933
460,UOX,0,3,0,0,5.1491e-05,0.00134251,0.0383543
470,UOX,219,4,0,0,5.1781e-05,0.00450926,0.0114833
480,UOX,325,6,0,0,0.000160122,0.00730124,0.0219308
490,UOX,261,4,0,0,5.2241e-05,0.00505619,0.0103321
500,UOX,333,5,0,0,5.166e-05,0.00650851,0.0079373
510,UOX,316,5,0,0,5.2111e-05,0.00546113,0.00954216
520,UOX,146,4,0,0,5.1891e-05,0.00316975,0.0163707
530,UOX,295,5,0,0,5.259e-05,0.00460302,0.0114251
540,UOX,235,6,0,0,0.000154242,0.00493371,0.0312629
550,UOX,268,4,0,0,5.205e-05,0.00456897,0.0113921
560,UOX,265,8,0,0,5.3951e-05,0.00989476,0.00545248
570,UOX,325,4,0,0,0.000164153,0.0044482,0.0369032
580,UOX,332,5,0,0,0.000163612,0.00483795,0.0338185
590,UOX,108,3,0,0,5.3061e-05,0.00309553,0.0171412
600,UOX,305,7,0,0,5.1341e-05,0.0060227,0.00852458
610,UOX,287,7,0,0,0.000154223,0.00862216,0.0178868
620,UOX,247,4,0,0,5.233e-05,0.00502811,0.0104075
630,UOX,134,4,0,0,5.0831e-05,0.00317555,0.016007
640,UOX,352,6,0,0,0.000151873,0.00573488,0.0264823
650,UOX,255,9,0,0,5.0861e-05,0.00918039,0.00554018
660,UOX,307,8,0,0,0.000160712,0.00743584,0.0216132
670,UOX,281,6,0,0,5.1861e-05,0.00750789,0.00690753
680,UOX,239,4,0,0,7.4521e-05,0.00578185,0.0128888
690,UOX,253,7,0,0,5.1501e-05,0.00853555,0.00603371
700,UOX,284,5,0,0,0.000164152,0.00581699,0.0282194
710,UOX,230,4,0,0,0.000157192,0.00413805,0.037987
720,UOX,272,6,0,0,5.1091e-05,0.00603136,0.00847089
730,UOX,299,6,0,0,5.2171e-05,0.00633721,0.00823249
740,UOX,248,5,0,0,0.000159322,0.00624758,0.0255014
750,UOX,242,6,0,0,0.000148922,0.00664919,0.022397
760,UOX,292,6,0,0,5.2181e-05,0.00789616,0.0066084
770,UOX,246,5,0,0,5.2111e-05,0.00529677,0.00983826
780,UOX,269,5,0,0,5.12e-05,0.00517072,0.00990191
790,UOX,221,6,0,0,5.052e-05,0.00605489,0.00834367
800,UOX,276,6,0,0,0.000160942,0.00738706,0.021787
810,UOX,303,5,0,0,0.000156932,0.00543043,0.0288986
820,UOX,298,9,0,0,5.2641e-05,0.0100797,0.00522248
830,UOX,250,10,0,0,5.0471e-05,0.0105746,0.00477286
840,UOX,292,7,0,0,5.166e-05,0.00715892,0.00721617
850,UOX,181,4,0,0,5.641e-05,0.00495119,0.0113932
860,UOX,286,4,0,0,5.0471e-05,0.00504089,0.0100123
870,UOX,270,6,0,0,5.026e-05,0.00647667,0.00776016
880,UOX,182,6,0,0,4.9e-05,0.00696083,0.00703939
890,UOX,252,6,0,0,5.0321e-05,0.00491369,0.010241
900,UOX,334,7,0,0,0.000160313,0.00731887,0.0219041
910,UOX,34,3,0,0,4.8061e-05,0.00180149,0.0266784
920,UOX,358,6,0,0,5.121e-05,0.00595728,0.0085962
930,UOX,293,5,0,0,0.000145872,0.00615629,0.0236948
940,UOX,286,5,0,0,5.0261e-05,0.00488675,0.0102852
