iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PL,87,3,0,0,0.00203088,0.00209204,0.970765
10,PL,103,3,0,0,0.00189455,0.00201899,0.938365
20,PL,126,4,0,0,0.00193564,0.00278213,0.695741
30,PL,87,3,11,3,0.0018914,0.00385112,0.491131
40,PL,81,4,0,0,0.00188526,0.00236126,0.798416
50,PL,100,3,11,3,0.00190488,0.00373709,0.509724
60,PL,106,3,0,0,0.00191925,0.00204537,0.938339
70,PL,63,3,17,4,0.0018567,0.0042775,0.434063
80,PL,112,4,0,0,0.00190596,0.00288535,0.660567
90,PL,84,4,17,4,0.00186328,0.00406014,0.458921
100,PL,88,3,0,0,0.00191543,0.00241026,0.794702
110,PL,42,4,38,4,0.00184447,0.00449779,0.410084
120,PL,42,4,26,4,0.00178257,0.00364737,0.488729
130,PL,82,3,19,3,0.00187449,0.00328748,0.570192
140,PL,45,4,53,4,0.00181779,0.00528911,0.343686
150,PL,23,3,0,0,0.00178064,0.00174836,1.01846
160,PL,70,4,0,0,0.00190484,0.00194203,0.98085
170,PL,125,3,0,0,0.00194274,0.00279729,0.69451
180,PL,101,4,17,3,0.00191915,0.00451838,0.424744
190,PL,40,3,0,0,0.00201133,0.00156331,1.28658
200,PL,62,4,55,6,0.00185493,0.00697055,0.26611
210,PL,68,3,8,3,0.00193495,0.00340011,0.569086
220,PL,93,4,0,0,0.0019409,0.00333343,0.582255
230,PL,16,3,5,3,0.00172535,0.00244922,0.704452
240,PL,62,3,19,3,0.00182012,0.00330932,0.55
250,PL,64,4,0,0,0.00187957,0.00228757,0.821648
260,PL,62,5,4,3,0.00181873,0.00372983,0.487619
270,PL,45,3,20,3,0.00180151,0.00320082,0.56283
280,PL,38,3,29,3,0.00182766,0.00318336,0.574131
290,PL,49,3,38,4,0.00185513,0.00413334,0.448822
300,PL,61,3,19,3,0.00192542,0.00377068,0.51063
310,PL,45,3,0,0,0.00184091,0.00194425,0.946848
320,PL,11,3,35,5,0.00173197,0.00374322,0.462696
330,PL,66,3,2,3,0.00185805,0.00288689,0.643619
340,PL,93,4,16,4,0.00194007,0.00375583,0.51655
350,PL,60,3,0,0,0.00186194,0.00205597,0.905626
360,PL,98,4,0,0,0.00187862,0.00251186,0.7479
370,PL,93,5,9,3,0.00193243,0.003886,0.497281
380,PL,20,3,24,4,0.0017948,0.00367208,0.48877
390,PL,86,4,15,3,0.00186806,0.00401067,0.465774
400,PL,15,3,16,3,0.00172147,0.00339987,0.506336
410,PL,26,3,0,0,0.00175105,0.00176419,0.992552
420,PL,39,4,0,0,0.00180231,0.00191275,0.942262
430,PL,98,3,0,0,0.00187828,0.00203028,0.925133
440,PL,56,3,0,0,0.00183154,0.00173174,1.05763
450,PL,25,3,17,3,0.00176518,0.0026438,0.667668
460,PL,36,4,0,0,0.00176509,0.00246743,0.715359
470,PL,90,4,0,0,0.00187143,0.00320436,0.584028
480,PL,136,6,0,0,0.00192577,0.00415732,0.463225
490,PL,48,3,26,3,0.00186686,0.00364977,0.511502
500,PL,67,3,0,0,0.00190187,0.00224881,0.845722
510,PL,68,4,0,0,0.00187962,0.00267388,0.702956
520,PL,89,4,0,0,0.00188511,0.00263539,0.715309
530,PL,107,4,0,0,0.0019174,0.00240451,0.797419
540,PL,36,3,0,0,0.00179608,0.00225374,0.796936
550,PL,91,3,0,0,0.0018798,0.00206792,0.909029
560,PL,7,3,0,0,0.00174401,0.00140344,1.24267
570,PL,18,3,40,3,0.00177003,0.00308251,0.574219
580,PL,30,3,6,3,0.00179094,0.00294189,0.608774
590,PL,36,3,0,0,0.0018,0.00175999,1.02273
600,PL,39,3,0,0,0.00177785,0.00189816,0.936618
610,PL,112,3,14,3,0.0018928,0.00387186,0.488862
620,PL,75,3,0,0,0.00188781,0.00229299,0.823296
630,PL,68,4,0,0,0.00188712,0.0024479,0.770913
640,PL,35,3,17,3,0.00178924,0.00266069,0.672473
650,PL,12,3,0,0,0.00173307,0.00153871,1.12631
660,PL,48,3,0,0,0.00179119,0.00168319,1.06416
670,PL,112,4,34,4,0.00191364,0.00720997,0.265416
680,PL,76,3,62,6,0.00182333,0.00679187,0.268458
690,PL,77,5,0,0,0.0018398,0.00319156,0.576459
700,PL,35,3,13,3,0.00177003,0.00325593,0.543634
710,PL,99,4,0,0,0.00194758,0.00331481,0.587541
720,PL,48,3,15,3,0.0018273,0.00335831,0.544114
730,PL,90,4,0,0,0.00190923,0.00310916,0.614068
740,PL,37,3,9,3,0.00179396,0.00339964,0.527693
750,PL,34,3,0,0,0.00178019,0.00216116,0.82372
760,PL,86,4,0,0,0.00188159,0.00262663,0.716352
770,PL,76,4,0,0,0.0018576,0.00255269,0.727703
780,PL,57,3,0,0,0.00183357,0.00220011,0.8334
790,PL,119,3,0,0,0.00195121,0.00235085,0.830002
800,PL,24,3,0,0,0.00180166,0.00146006,1.23396
810,PL,68,3,0,0,0.00185834,0.00193659,0.959593
820,PL,73,4,0,0,0.00184628,0.0028586,0.645871
830,PL,55,3,0,0,0.00185415,0.00220971,0.839095
840,PL,53,4,13,3,0.00181701,0.00318181,0.571063
850,PL,44,4,17,3,0.00184623,0.0038059,0.485098
860,PL,6,3,0,0,0.00173528,0.00143727,1.20734
870,PL,58,3,0,0,0.00183633,0.00197634,0.929158
880,PL,71,3,0,0,0.00195978,0.00280086,0.699709
890,PL,39,3,0,0,0.00182866,0.00187424,0.975681
900,PL,119,4,0,0,0.00190626,0.002938,0.648831
910,PL,75,3,0,0,0.00191578,0.00213702,0.896472
920,PL,72,3,0,0,0.00183805,0.00239477,0.767527
930,PL,40,3,0,0,0.00177933,0.00224905,0.791147
940,PL,16,3,30,3,0.00175561,0.00296018,0.593077
950,PL,23,3,0,0,0.00178018,0.00130553,1.36357
960,PL,24,3,0,0,0.00180249,0.00155576,1.15859
970,PL,69,5,24,4,0.00185446,0.00437612,0.423769
980,PL,38,3,31,5,0.00178498,0.00481165,0.370971
990,PL,65,3,16,3,0.00184407,0.00363329,0.507549
1000,PL,65,4,21,4,0.00187134,0.00501303,0.373296
1010,PL,80,4,0,0,0.00190242,0.00244587,0.777809
1020,PL,24,3,19,3,0.00176422,0.00297216,0.593584
1030,PL,80,4,0,0,0.00183539,0.00251306,0.730343
1040,PL,68,4,0,0,0.00184289,0.00264041,0.697959
1050,PL,55,3,0,0,0.0017984,0.00228962,0.785458
1060,PL,53,3,0,0,0.00185584,0.00214784,0.86405
1070,PL,15,3,13,3,0.0017487,0.00270301,0.646948
1080,PL,14,3,0,0,0.00177616,0.00147045,1.2079
1090,PL,58,3,0,0,0.00185036,0.00193895,0.95431
1100,PL,55,3,25,3,0.00186963,0.00383236,0.487855
1110,PL,40,3,0,0,0.00181117,0.00172988,1.04699
1120,PL,54,3,0,0,0.00187444,0.00176547,1.06172
1130,PL,54,4,0,0,0.00182163,0.00267365,0.681329
1140,PL,61,3,45,3,0.00188163,0.00372508,0.505126
1150,PL,64,3,29,3,0.00186765,0.00355874,0.524808
1160,PL,51,4,0,0,0.00178344,0.00207547,0.859294
1170,PL,53,3,13,3,0.00184987,0.00320655,0.576905
1180,PL,57,3,0,0,0.00180203,0.00192426,0.936479
1190,PL,73,3,0,0,0.00186543,0.00246192,0.757713
1200,PL,47,4,0,0,0.0018551,0.00256259,0.723919
1210,PL,95,3,11,3,0.00191392,0.00335183,0.571009
1220,PL,39,3,0,0,0.00183564,0.00168736,1.08788
1230,PL,80,4,0,0,0.00187108,0.00373898,0.500426
1240,PL,81,4,0,0,0.00185856,0.00277743,0.669168
1250,PL,56,3,0,0,0.0018286,0.00231543,0.789746
1260,PL,28,3,0,0,0.00176247,0.00191845,0.918695
1270,PL,54,3,0,0,0.00182432,0.00248548,0.733991
1280,PL,18,3,0,0,0.00178528,0.00146421,1.21928
