iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,EAX,341,7,0,0,0.00064652,0.00597491,0.108206
10,OX,52,4,0,0,0.00021678,0.00322281,0.0672643
20,PMX,58,5,0,0,0.00023333,0.00377059,0.0618816
30,LOX,39,3,0,0,4.297e-05,0.00233473,0.0184047
40,LOX,28,3,0,0,0.00022635,0.00199113,0.113679
50,OX,57,5,0,0,0.00021259,0.0038705,0.0549257
60,GrPX,52,7,0,0,8.39e-05,0.00470758,0.0178223
70,AOX,11,3,0,0,4.652e-05,0.00162496,0.0286284
80,EAX,327,6,0,0,0.00059146,0.0061516,0.0961474
90,EAX,349,7,0,0,0.000594,0.00628045,0.0945792
100,LOX,51,4,0,0,0.00021275,0.00327883,0.064886
110,GOX,127,5,0,0,0.00030169,0.00494928,0.0609564
120,PL,119,4,0,0,0.00236407,0.00358184,0.660016
130,GrPX,34,3,0,0,9.006e-05,0.0023218,0.0387889
140,PMX,0,3,0,0,5.735e-05,0.00116424,0.0492596
150,UOX,133,5,0,0,0.00022993,0.00492851,0.046653
160,EAX,238,6,0,0,0.00054173,0.00557052,0.0972495
170,AOX,11,3,0,0,4.319e-05,0.0020263,0.0213147
180,UOX,159,5,0,0,0.00022904,0.00459707,0.049823
190,AOX,19,3,0,0,0.00021384,0.0026355,0.0811383
200,AOX,36,3,0,0,0.00023668,0.00247524,0.095619
210,GOX,96,4,0,0,0.00028139,0.00438786,0.0641292
220,PMX,43,4,0,0,5.205e-05,0.00242329,0.0214791
230,GrPX,70,4,0,0,8.81e-05,0.00355137,0.0248073
240,EAX,259,7,0,0,0.00053876,0.00760052,0.0708846
250,GOX,83,4,0,0,0.00030731,0.00307825,0.0998327
260,PL,0,3,0,0,0.00212081,0.00122239,1.73497
270,UOX,346,5,0,0,0.00022881,0.00639105,0.0358016
280,EAX,290,7,0,0,0.00035283,0.00694171,0.0508275
290,PMX,66,6,0,0,5.88e-05,0.00431884,0.0136148
300,UOX,269,10,0,0,0.00023047,0.00770413,0.0299151
310,UOX,270,5,0,0,0.00024862,0.00420715,0.0590947
320,GOX,114,8,0,0,0.00031542,0.00640307,0.0492607
330,GrPX,19,4,0,0,9.213e-05,0.00243011,0.0379119
340,OX,25,3,0,0,4.244e-05,0.00186876,0.0227102
350,AOX,26,3,0,0,4.247e-05,0.00144845,0.029321
360,UOX,140,4,0,0,0.00022675,0.00279571,0.0811064
370,AOX,51,3,0,0,0.0002049,0.00277181,0.0739228
380,OX,12,3,0,0,0.00020244,0.00140895,0.143681
390,EAX,263,5,0,0,0.0005839,0.00523542,0.111529
400,OX,73,5,0,0,0.00021242,0.00339119,0.0626388
410,GrPX,8,3,3,3,8.252e-05,0.00298665,0.0276296
420,AOX,120,6,0,0,0.00022026,0.00491394,0.0448235
430,PMX,46,4,18,4,0.000230899,0.00454252,0.0508306
440,OX,5,3,0,0,4.26e-05,0.00150773,0.0282544
450,PMX,0,3,0,0,5.232e-05,0.00127325,0.0410917
460,UOX,191,4,0,0,0.0002261,0.00384231,0.0588448
470,EAX,241,8,0,0,0.00049194,0.0071818,0.0684982
480,GrPX,19,4,0,0,8.822e-05,0.00261104,0.0337873
490,PL,64,4,0,0,0.00229222,0.00365397,0.627323
500,GrPX,21,3,0,0,8.466e-05,0.00145702,0.0581049
510,EAX,205,7,0,0,0.00046146,0.00746288,0.061834
