iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GLOX,65,4,0,0,8.887e-05,0.00269548,0.0329701
10,GLOX,119,7,0,0,6.765e-05,0.005264,0.0128514
20,GLOX,57,4,0,0,6.8181e-05,0.002854,0.0238897
30,GLOX,53,4,0,0,6.515e-05,0.00312499,0.0208481
40,GLOX,72,4,0,0,6.496e-05,0.00349619,0.0185802
50,GLOX,51,4,0,0,6.397e-05,0.00226094,0.0282935
60,GLOX,5,3,0,0,6.566e-05,0.00122279,0.053697
70,GLOX,93,4,0,0,6.6031e-05,0.00310238,0.021284
80,GLOX,56,4,0,0,6.431e-05,0.00262271,0.0245204
90,GLOX,72,4,7,3,6.589e-05,0.0054798,0.0120242
100,GLOX,51,5,0,0,7.004e-05,0.00465888,0.0150337
110,GLOX,77,6,0,0,6.513e-05,0.00450655,0.0144523
120,GLOX,9,4,0,0,6.5e-05,0.00231886,0.028031
130,GLOX,67,4,0,0,6.5281e-05,0.00318348,0.0205062
140,GLOX,94,5,126,5,6.67e-05,0.00981614,0.00679493
150,GLOX,42,4,0,0,6.4591e-05,0.00282486,0.0228652
160,GLOX,84,5,0,0,6.702e-05,0.00363437,0.0184406
170,GLOX,14,3,12,4,6.358e-05,0.00411112,0.0154654
180,GLOX,32,3,0,0,7.1021e-05,0.00171837,0.0413304
190,GLOX,61,4,0,0,6.607e-05,0.00370424,0.0178363
200,GLOX,47,4,2,3,6.764e-05,0.00437156,0.0154728
210,GLOX,95,6,0,0,6.8871e-05,0.00546249,0.012608
220,GLOX,42,3,0,0,6.4001e-05,0.00265808,0.024078
230,GLOX,116,5,0,0,6.752e-05,0.00380938,0.0177247
240,GLOX,56,4,0,0,6.5681e-05,0.00322173,0.0203869
250,GLOX,57,4,0,0,6.3621e-05,0.00338967,0.0187691
260,GLOX,95,3,84,6,6.428e-05,0.00834522,0.00770261
270,GLOX,64,3,0,0,6.426e-05,0.00221553,0.0290043
280,GLOX,61,4,0,0,6.4211e-05,0.00366397,0.017525
290,GLOX,51,4,0,0,6.411e-05,0.00248253,0.0258245
300,GLOX,37,4,0,0,6.395e-05,0.00346906,0.0184344
310,GLOX,65,4,0,0,6.3621e-05,0.00380842,0.0167053
320,GLOX,51,3,72,6,6.665e-05,0.00755076,0.00882692
