iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,85,3,0,0,0.000484202,0.00227283,0.213039
10,UOX,95,3,18,3,4.941e-05,0.00347558,0.0142163
20,UOX,96,3,52,3,0.000460492,0.00448718,0.102624
30,UOX,133,4,0,0,0.000459251,0.00271606,0.169087
40,UOX,115,3,30,3,4.904e-05,0.00422023,0.0116202
50,UOX,120,4,60,5,0.000474661,0.00571413,0.083068
60,UOX,96,3,0,0,0.000482202,0.0021287,0.226524
70,UOX,138,5,5,3,0.000489332,0.00405689,0.120617
80,UOX,109,3,0,0,0.000444572,0.00226657,0.196143
90,UOX,147,4,12,3,0.000470772,0.00366758,0.12836
100,UOX,99,3,4,3,0.000456991,0.00347578,0.131479
110,UOX,140,3,1,3,0.000450022,0.00362529,0.124134
120,UOX,129,3,0,0,5.224e-05,0.0025468,0.020512
130,UOX,114,3,0,0,0.000455062,0.00247412,0.183929
140,UOX,120,5,0,0,0.000465241,0.0029893,0.155635
150,UOX,122,4,12,3,0.000456272,0.00404359,0.112838
160,UOX,94,4,0,0,4.859e-05,0.00230898,0.0210439
170,UOX,150,4,0,0,0.000473211,0.00326872,0.144769
180,UOX,128,4,0,0,0.000467962,0.00290254,0.161225
190,UOX,127,4,13,3,0.000482431,0.0045517,0.105989
200,UOX,133,3,31,4,0.000469972,0.00436933,0.107562
210,UOX,114,4,0,0,0.000464182,0.00264613,0.175419
220,UOX,143,5,1,3,0.000464532,0.00432648,0.107369
230,UOX,150,3,5,3,0.000482642,0.00360703,0.133806
240,UOX,142,5,21,4,0.000458291,0.00492377,0.0930773
250,UOX,105,4,26,3,0.000476352,0.0040791,0.116779
260,UOX,129,5,0,0,0.000466702,0.00271267,0.172045
270,UOX,136,5,31,5,0.000460931,0.0051726,0.0891101
280,UOX,154,5,31,3,0.000464872,0.00507425,0.091614
290,UOX,118,3,22,3,0.000460361,0.00386642,0.119066
300,UOX,165,6,0,0,0.000473401,0.00400358,0.118244
310,UOX,136,4,0,0,0.000476942,0.00277034,0.17216
