iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,93,4,0,0,8.449e-05,0.00313329,0.0269652
10,LOX,35,3,0,0,4.5871e-05,0.00207861,0.0220681
20,LOX,81,5,0,0,4.542e-05,0.00322794,0.0140709
30,LOX,94,7,0,0,5.0051e-05,0.00452439,0.0110625
40,LOX,36,4,0,0,4.397e-05,0.00235716,0.0186538
50,LOX,62,3,6,3,4.5131e-05,0.00388873,0.0116056
60,LOX,35,4,0,0,4.8891e-05,0.00215316,0.0227066
70,LOX,26,4,0,0,4.554e-05,0.00198395,0.0229542
80,LOX,66,5,0,0,4.657e-05,0.00455909,0.0102148
90,LOX,39,3,0,0,4.894e-05,0.00174919,0.0279787
100,LOX,66,4,0,0,5.044e-05,0.00225404,0.0223776
110,LOX,49,5,0,0,4.4521e-05,0.00303532,0.0146676
120,LOX,85,5,0,0,4.586e-05,0.00485049,0.00945471
130,LOX,0,3,0,0,4.299e-05,0.00113837,0.0377647
140,LOX,64,4,0,0,4.3441e-05,0.00268312,0.0161905
150,LOX,0,3,0,0,4.358e-05,0.00114857,0.0379427
160,LOX,15,3,134,7,4.32e-05,0.00826006,0.00522999
170,LOX,46,4,0,0,4.341e-05,0.00204472,0.0212303
180,LOX,49,3,2,3,4.526e-05,0.00342254,0.0132241
190,LOX,98,3,0,0,4.423e-05,0.00250913,0.0176276
200,LOX,37,3,0,0,4.496e-05,0.002485,0.0180925
210,LOX,116,4,0,0,4.492e-05,0.0032248,0.0139295
220,LOX,66,3,121,6,4.29e-05,0.00744708,0.00576065
230,LOX,72,5,87,7,4.347e-05,0.00932629,0.00466102
240,LOX,69,5,0,0,4.4811e-05,0.0037651,0.0119017
250,LOX,9,3,130,6,4.118e-05,0.00724972,0.00568022
260,LOX,58,3,0,0,4.5e-05,0.00239551,0.0187852
270,LOX,87,4,92,6,4.322e-05,0.00696311,0.00620699
280,LOX,80,4,0,0,4.573e-05,0.00285141,0.0160377
