iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,102,5,0,0,0.000168551,0.00448102,0.0376144
10,GrPX2,116,4,0,0,0.000143021,0.00397345,0.0359942
20,GrPX2,100,5,0,0,0.000136731,0.00372875,0.0366694
30,GrPX2,85,5,0,0,0.000143051,0.00392665,0.0364308
40,GrPX2,82,3,197,4,0.000140191,0.00722058,0.0194155
50,GrPX2,111,3,0,0,0.00015063,0.00336696,0.0447377
60,GrPX2,119,4,198,6,0.000145091,0.010064,0.0144169
70,GrPX2,161,4,156,5,0.000143871,0.00831663,0.0172992
80,GrPX2,212,5,0,0,0.000145371,0.00485839,0.0299217
90,GrPX2,149,5,36,5,0.000145181,0.00744327,0.019505
100,GrPX2,77,4,94,4,0.00014373,0.0066414,0.0216415
110,GrPX2,83,3,13,3,0.000149081,0.00432137,0.0344985
120,GrPX2,139,4,0,0,0.000146591,0.00317694,0.0461422
130,GrPX2,65,3,21,4,0.00014508,0.00436137,0.0332647
140,GrPX2,115,4,0,0,0.000145481,0.00343444,0.0423595
150,GrPX2,121,4,0,0,0.000145771,0.00405124,0.0359818
160,GrPX2,154,4,0,0,0.000148571,0.00345385,0.0430161
170,GrPX2,60,3,37,4,0.000147821,0.00515523,0.028674
180,GrPX2,84,4,0,0,0.00014754,0.00315674,0.0467381
190,GrPX2,94,3,0,0,0.000144811,0.00323778,0.0447254
200,GrPX2,123,4,0,0,0.0001517,0.00368056,0.0412166
210,GrPX2,124,4,37,3,0.00014724,0.00554841,0.0265373
220,GrPX2,107,3,77,4,0.000143371,0.00671494,0.021351
230,GrPX2,134,4,0,0,0.000145751,0.00289495,0.0503466
240,GrPX2,84,5,0,0,0.000144861,0.00390836,0.0370644
250,GrPX2,133,3,16,3,0.00014707,0.0051613,0.0284948
260,GrPX2,87,5,14,3,0.000145621,0.00553787,0.0262955
270,GrPX2,0,3,11,3,0.000140001,0.0031881,0.0439137
280,GrPX2,73,3,107,4,0.000145501,0.0066234,0.0219677
290,GrPX2,127,4,0,0,0.000148011,0.00326341,0.0453547
300,GrPX2,101,4,35,3,0.000242141,0.00589158,0.0410995
310,GrPX2,80,3,0,0,0.000145151,0.00331282,0.043815
320,GrPX2,43,4,0,0,0.000151831,0.0025363,0.0598631
330,GrPX2,33,3,18,4,0.000143221,0.00432426,0.0331203
340,GrPX2,71,4,0,0,0.00014283,0.00292333,0.0488587
350,GrPX2,86,3,68,6,0.00014414,0.00755395,0.0190814
360,GrPX2,48,5,27,3,0.000145521,0.00493793,0.0294701
370,GrPX2,65,3,50,3,0.000145261,0.00539296,0.0269353
380,GrPX2,91,5,38,4,0.000140771,0.00536464,0.0262405
390,GrPX2,101,3,0,0,0.000144271,0.00239349,0.0602763
400,GrPX2,83,3,41,4,0.000150291,0.00584317,0.0257208
410,GrPX2,51,3,4,3,0.000146881,0.00366882,0.040035
420,GrPX2,150,5,0,0,0.000148231,0.00375192,0.039508
430,GrPX2,72,3,20,3,0.0001458,0.00397486,0.0366805
440,GrPX2,81,3,26,6,0.00014982,0.00555206,0.0269846
450,GrPX2,96,4,17,3,0.000147651,0.00592109,0.0249364
460,GrPX2,88,3,22,3,0.000151431,0.00488642,0.0309902
470,GrPX2,38,3,8,3,0.000147071,0.00388806,0.0378263
480,GrPX2,53,3,0,0,0.000152881,0.00214454,0.0712884
490,GrPX2,112,4,0,0,0.000143791,0.00328009,0.0438376
500,GrPX2,20,3,6,3,0.000149521,0.00328802,0.0454745
510,GrPX2,107,3,9,3,0.000147271,0.00408715,0.0360327
520,GrPX2,96,3,42,4,0.000152631,0.00514773,0.0296502
530,GrPX2,97,4,0,0,0.00014038,0.00313665,0.0447548
540,GrPX2,186,7,0,0,0.00015148,0.00479535,0.031589
550,GrPX2,56,3,18,3,0.000146291,0.00479935,0.0304814
560,GrPX2,76,5,0,0,0.000144031,0.00318833,0.0451745
570,GrPX2,102,4,30,3,0.000148381,0.00569266,0.0260653
580,GrPX2,118,8,5,3,0.000145711,0.0061571,0.0236655
590,GrPX2,95,4,0,0,0.000146041,0.0030372,0.0480842
600,GrPX2,40,3,0,0,0.000149001,0.00192139,0.0775485
610,GrPX2,139,3,9,4,0.000145481,0.0052093,0.0279272
620,GrPX2,45,3,0,0,0.000146721,0.00248843,0.0589612
630,GrPX2,114,4,0,0,0.000147221,0.0034857,0.0422357
640,GrPX2,71,4,0,0,0.000152651,0.0025525,0.0598044
650,GrPX2,107,4,0,0,0.000146591,0.00337462,0.0434393
660,GrPX2,53,3,0,0,0.000148141,0.00203233,0.0728922
670,GrPX2,103,4,0,0,0.000143551,0.00348574,0.0411824
680,GrPX2,102,7,2,3,0.00015275,0.00522359,0.0292424
690,GrPX2,103,3,39,3,0.000150001,0.00450784,0.0332756
700,GrPX2,91,4,0,0,0.000233281,0.00300192,0.0777107
710,GrPX2,67,3,5,3,0.000144431,0.00404039,0.0357468
720,GrPX2,93,4,10,3,0.000146231,0.00445245,0.0328428
730,GrPX2,79,4,0,0,0.000145811,0.00233385,0.0624765
740,GrPX2,102,5,7,3,0.00014863,0.0045756,0.0324831
750,GrPX2,117,3,0,0,0.000146711,0.00243698,0.0602019
760,GrPX2,135,3,0,0,0.00014738,0.00289854,0.0508464
770,GrPX2,78,4,27,3,0.000147401,0.00537776,0.0274094
780,GrPX2,144,4,0,0,0.00014469,0.00334675,0.043233
790,GrPX2,106,5,69,5,0.000148751,0.00756256,0.0196694
800,GrPX2,87,3,13,3,0.000145101,0.00391346,0.0370774
810,GrPX2,94,4,0,0,0.000147121,0.00303869,0.048416
820,GrPX2,58,4,0,0,0.000143701,0.00271363,0.0529552
830,GrPX2,76,5,11,3,0.000150861,0.00509188,0.0296278
840,GrPX2,65,3,49,5,0.000147891,0.00626772,0.0235957
850,GrPX2,100,4,0,0,0.000245991,0.00297999,0.0825477
860,GrPX2,26,3,9,3,0.000145281,0.00427438,0.0339888
870,GrPX2,124,5,0,0,0.000146581,0.00403582,0.03632
880,GrPX2,120,4,0,0,0.000147631,0.0031784,0.0464483
890,GrPX2,98,3,0,0,0.000145551,0.00260527,0.0558678
900,GrPX2,101,4,0,0,0.000150001,0.00362439,0.0413866
910,GrPX2,99,4,14,5,0.000149251,0.00587662,0.0253974
920,GrPX2,51,3,44,5,0.000143041,0.00644636,0.0221894
930,GrPX2,93,3,0,0,0.000146401,0.00290637,0.0503725
940,GrPX2,137,5,0,0,0.000148081,0.00377109,0.0392674
950,GrPX2,117,4,0,0,0.000145041,0.00291903,0.0496882
960,GrPX2,51,3,0,0,0.000150881,0.00192041,0.0785671
970,GrPX2,68,3,0,0,0.000150741,0.00235861,0.0639109
980,GrPX2,122,4,0,0,0.000152611,0.00317015,0.04814
990,GrPX2,46,3,0,0,0.00015349,0.00212329,0.0722887
1000,GrPX2,80,3,18,3,0.000152421,0.00461748,0.0330095
1010,GrPX2,100,3,16,3,0.000247181,0.00439985,0.0561794
1020,GrPX2,157,6,0,0,0.000145371,0.00524393,0.0277218
1030,GrPX2,122,4,5,3,0.000152661,0.00434386,0.0351441
1040,GrPX2,0,3,8,3,0.000140251,0.00331661,0.0422875
1050,GrPX2,127,5,5,3,0.000149721,0.00549872,0.0272283
1060,GrPX2,76,4,0,0,0.000148791,0.00264375,0.0562802
1070,GrPX2,129,4,0,0,0.000152231,0.00311318,0.0488989
1080,GrPX2,97,4,6,3,0.000150751,0.00390253,0.038629
1090,GrPX2,119,5,0,0,0.000149351,0.00372789,0.0400631
1100,GrPX2,65,3,20,5,0.000148511,0.00475872,0.0312082
1110,GrPX2,67,4,16,3,0.000145041,0.00480364,0.030194
1120,GrPX2,114,3,1,3,0.000144831,0.00423143,0.0342274
1130,GrPX2,103,4,9,3,0.000148381,0.0050747,0.0292394
1140,GrPX2,84,3,0,0,0.000147371,0.00250245,0.0588906
1150,GrPX2,126,3,0,0,0.000168871,0.00286912,0.0588582
1160,GrPX2,80,3,0,0,0.00014393,0.00293541,0.0490324
1170,GrPX2,47,3,0,0,0.000143541,0.0025434,0.0564366
1180,GrPX2,96,3,2,3,0.000146351,0.00390464,0.0374813
1190,GrPX2,74,4,8,3,0.000151051,0.00522946,0.0288846
1200,GrPX2,30,4,0,0,0.000144871,0.00239796,0.0604142
1210,GrPX2,74,3,51,5,0.00014591,0.006072,0.02403
1220,GrPX2,100,5,0,0,0.000149991,0.00381633,0.0393024
1230,GrPX2,92,4,0,0,0.000149631,0.00277096,0.0539996
1240,GrPX2,108,6,0,0,0.000149271,0.00407699,0.036613
1250,GrPX2,94,5,0,0,0.00015226,0.00316589,0.048094
1260,GrPX2,83,5,0,0,0.000145111,0.00330654,0.0438861
1270,GrPX2,114,6,25,6,0.000146181,0.00701317,0.0208438
1280,GrPX2,131,3,0,0,0.000147121,0.00267742,0.0549487
1290,GrPX2,112,4,3,3,0.000147111,0.00486916,0.0302128
1300,GrPX2,67,4,0,0,0.00014428,0.00315394,0.045746
1310,GrPX2,32,3,26,5,0.000139081,0.00489378,0.0284199
1320,GrPX2,72,4,5,3,0.000144391,0.00369482,0.0390793
1330,GrPX2,70,3,6,3,0.000148941,0.00339329,0.0438928
1340,GrPX2,129,5,0,0,0.00014796,0.00315625,0.0468785
1350,GrPX2,127,5,0,0,0.000150921,0.00321927,0.0468805
1360,GrPX2,14,3,9,3,0.000224461,0.00326083,0.0688356
1370,GrPX2,87,4,10,3,0.000142201,0.00420567,0.0338117
1380,GrPX2,38,3,0,0,0.00014801,0.00215206,0.0687759
1390,GrPX2,31,5,49,4,0.000148681,0.00579223,0.025669
1400,GrPX2,51,3,18,3,0.000152531,0.00408535,0.0373361
1410,GrPX2,96,4,0,0,0.000149491,0.00368621,0.0405541
1420,GrPX2,86,4,0,0,0.000147641,0.00260671,0.0566387
1430,GrPX2,95,4,0,0,0.000145951,0.00295826,0.0493367
1440,GrPX2,91,3,2,3,0.000147151,0.00397404,0.0370281
1450,GrPX2,93,5,0,0,0.000146561,0.00325442,0.0450345
1460,GrPX2,101,5,11,3,0.00015536,0.00491384,0.0316168
1470,GrPX2,120,4,0,0,0.00014918,0.00314454,0.047441
1480,GrPX2,58,3,0,0,0.000143091,0.00189736,0.0754158
1490,GrPX2,83,4,7,3,0.000146871,0.00523647,0.0280477
1500,GrPX2,106,4,0,0,0.000144701,0.00353285,0.0409587
1510,GrPX2,75,4,0,0,0.00014578,0.00284127,0.051308
1520,GrPX2,74,3,0,0,0.000151331,0.00236391,0.0640172
1530,GrPX2,102,3,0,0,0.000146531,0.0030783,0.0476013
1540,GrPX2,38,3,0,0,0.00015087,0.0020389,0.0739957
1550,GrPX2,80,4,2,3,0.000146591,0.00445826,0.0328807
1560,GrPX2,59,3,6,3,0.000151941,0.00416926,0.0364431
1570,GrPX2,146,5,0,0,0.000144311,0.00366788,0.0393445
1580,GrPX2,99,3,7,3,0.000149901,0.00427542,0.0350611
1590,GrPX2,107,3,12,3,0.000152111,0.00432684,0.0351552
1600,GrPX2,127,4,20,5,0.000152541,0.00602751,0.0253075
1610,GrPX2,99,4,0,0,0.000237212,0.00299066,0.0793175
1620,GrPX2,93,3,0,0,0.000142431,0.00284087,0.0501365
1630,GrPX2,166,6,27,4,0.00014686,0.00771262,0.0190415
1640,GrPX2,66,4,5,3,0.000143671,0.0040596,0.0353904
1650,GrPX2,51,3,0,0,0.00014613,0.002457,0.0594749
1660,GrPX2,34,3,5,3,0.000148951,0.00340885,0.0436954
1670,GrPX2,157,4,0,0,0.00014613,0.00371262,0.0393603
1680,GrPX2,144,4,0,0,0.000149861,0.00316742,0.0473133
1690,GrPX2,63,3,0,0,0.000146131,0.00283768,0.0514967
1700,GrPX2,92,3,0,0,0.000141831,0.00313174,0.0452883
1710,GrPX2,68,4,0,0,0.000150841,0.00264796,0.0569649
1720,GrPX2,100,4,4,3,0.000143431,0.00505755,0.0283598
1730,GrPX2,76,3,0,0,0.000146291,0.00311759,0.0469244
1740,GrPX2,74,3,13,3,0.00014613,0.0042428,0.0344419
1750,GrPX2,91,4,0,0,0.000147791,0.0028987,0.0509853
1760,GrPX2,75,4,0,0,0.000148271,0.00264209,0.0561187
1770,GrPX2,57,3,0,0,0.00014507,0.00226906,0.0639339
1780,GrPX2,88,4,0,0,0.00014286,0.00315183,0.0453261
1790,GrPX2,62,3,0,0,0.000145711,0.00245464,0.0593614
1800,GrPX2,43,3,0,0,0.000148131,0.00243859,0.0607445
1810,GrPX2,112,3,9,3,0.000148291,0.0048689,0.0304567
1820,GrPX2,93,6,0,0,0.000149021,0.00460336,0.0323722
1830,GrPX2,116,6,17,3,0.000151121,0.00534492,0.0282738
1840,GrPX2,102,3,0,0,0.000149241,0.00232706,0.0641328
1850,GrPX2,168,4,31,4,0.00015484,0.00595963,0.0259815
1860,GrPX2,51,4,0,0,0.000145621,0.00265306,0.0548879
1870,GrPX2,78,3,0,0,0.000152771,0.00246414,0.0619976
1880,GrPX2,45,3,2,3,0.00014357,0.00365147,0.0393184
1890,GrPX2,139,4,16,4,0.000149381,0.00538013,0.0277653
1900,GrPX2,56,3,0,0,0.000147911,0.00211293,0.0700028
1910,GrPX2,47,3,0,0,0.000147201,0.00212125,0.0693935
1920,GrPX2,87,4,0,0,0.000147541,0.00293379,0.0502902
1930,GrPX2,135,6,1,3,0.000154311,0.00568578,0.0271398
1940,GrPX2,85,5,0,0,0.000146791,0.00294314,0.0498756
1950,GrPX2,65,3,0,0,0.000242421,0.00241744,0.10028
1960,GrPX2,163,4,0,0,0.000147411,0.00365725,0.0403065
1970,GrPX2,78,3,0,0,0.00014703,0.00264392,0.0556105
1980,GrPX2,150,5,7,3,0.000158271,0.00501622,0.0315519
1990,GrPX2,60,3,0,0,0.00014482,0.00199289,0.0726683
2000,GrPX2,77,3,0,0,0.000145661,0.00237297,0.0613833
2010,GrPX2,131,3,0,0,0.000148101,0.00281051,0.0526955
2020,GrPX2,49,3,4,3,0.000142271,0.00362219,0.0392776
2030,GrPX2,39,3,0,0,0.000151221,0.00246913,0.0612446
2040,GrPX2,63,3,0,0,0.000146701,0.00226552,0.0647537
2050,GrPX2,102,5,0,0,0.00014623,0.00358271,0.0408155
2060,GrPX2,18,3,0,0,0.00014543,0.0020141,0.0722059
2070,GrPX2,137,4,0,0,0.000156331,0.00349305,0.0447549
2080,GrPX2,71,3,0,0,0.000148751,0.00231208,0.0643364
2090,GrPX2,47,3,26,5,0.00015067,0.00514185,0.0293027
2100,GrPX2,93,3,6,3,0.00015236,0.00431482,0.0353108
2110,GrPX2,92,3,0,0,0.000156151,0.00267416,0.0583925
2120,GrPX2,102,4,13,4,0.000149811,0.00461743,0.0324446
2130,GrPX2,181,5,0,0,0.000152181,0.00359922,0.0422817
2140,GrPX2,88,4,0,0,0.000149241,0.00286297,0.0521279
2150,GrPX2,50,7,7,3,0.000145271,0.00565817,0.0256746
2160,GrPX2,81,5,3,3,0.000145401,0.00505441,0.0287672
2170,GrPX2,108,4,14,3,0.00015375,0.00546919,0.028112
2180,GrPX2,92,3,14,3,0.000153331,0.00456526,0.0335864
2190,GrPX2,48,3,0,0,0.00014806,0.00268104,0.0552247
2200,GrPX2,102,5,0,0,0.000234511,0.00352001,0.0666223
2210,GrPX2,91,3,24,3,0.000146051,0.00408833,0.0357239
2220,GrPX2,128,4,0,0,0.000146111,0.0030079,0.0485758
2230,GrPX2,1,3,3,3,0.000141171,0.00299348,0.0471596
2240,GrPX2,110,4,0,0,0.000149941,0.00294029,0.0509954
2250,GrPX2,77,4,0,0,0.00015378,0.00261315,0.0588484
2260,GrPX2,81,4,0,0,0.000144061,0.00286438,0.050294
2270,GrPX2,56,3,3,3,0.000144691,0.00379524,0.0381243
2280,GrPX2,65,4,13,3,0.00014781,0.00496779,0.0297537
2290,GrPX2,126,4,15,3,0.000148741,0.00528063,0.0281673
2300,GrPX2,81,3,0,0,0.0001478,0.00287415,0.051424
2310,GrPX2,93,3,14,3,0.000158951,0.00446441,0.035604
2320,GrPX2,54,3,37,3,0.000150711,0.00468578,0.0321634
2330,GrPX2,61,4,0,0,0.000146091,0.00263314,0.0554816
2340,GrPX2,82,4,0,0,0.00014828,0.00300308,0.049376
2350,GrPX2,80,4,23,3,0.000156591,0.00543201,0.0288275
2360,GrPX2,63,4,0,0,0.000235481,0.00275455,0.0854879
2370,GrPX2,102,4,0,0,0.000147001,0.00314159,0.046792
2380,GrPX2,67,5,0,0,0.000149911,0.00318437,0.0470772
2390,GrPX2,73,4,0,0,0.00014836,0.00330539,0.0448843
2400,GrPX2,77,3,0,0,0.000145281,0.00236431,0.0614474
2410,GrPX2,77,4,13,3,0.000153221,0.00464831,0.0329628
2420,GrPX2,97,3,0,0,0.000145971,0.00279023,0.0523149
2430,GrPX2,62,4,0,0,0.000144541,0.00275902,0.0523885
2440,GrPX2,89,3,0,0,0.000149751,0.00266041,0.0562886
2450,GrPX2,69,3,9,3,0.000155581,0.00417853,0.0372334
2460,GrPX2,59,3,0,0,0.000145501,0.00174519,0.0833726
2470,GrPX2,74,4,0,0,0.000150531,0.00336134,0.0447831
2480,GrPX2,55,3,21,3,0.000230301,0.00409009,0.056307
2490,GrPX2,153,5,0,0,0.000156811,0.00377316,0.0415596
2500,GrPX2,62,5,0,0,0.000148791,0.00338862,0.0439091
2510,GrPX2,42,3,7,3,0.000148841,0.00471582,0.031562
2520,GrPX2,116,3,0,0,0.00015014,0.00246163,0.060992
2530,GrPX2,20,3,15,3,0.000145651,0.0036454,0.0399547
2540,GrPX2,42,3,3,3,0.000147801,0.00346192,0.0426934
2550,GrPX2,88,3,47,4,0.000145411,0.00652112,0.0222985
2560,GrPX2,77,3,46,5,0.000146791,0.00606805,0.0241908
2570,GrPX2,63,3,0,0,0.000144351,0.00208977,0.069075
2580,GrPX2,142,3,0,0,0.000148091,0.00301376,0.0491384
2590,GrPX2,84,4,3,3,0.000142121,0.00477977,0.0297339
2600,GrPX2,96,4,0,0,0.000234141,0.00280013,0.0836181
2610,GrPX2,98,4,11,3,0.000148421,0.00472119,0.0314372
2620,GrPX2,32,3,6,3,0.000142781,0.00376516,0.0379216
2630,GrPX2,77,4,0,0,0.000144201,0.00234343,0.0615341
2640,GrPX2,137,5,0,0,0.00015243,0.00325894,0.0467729
2650,GrPX2,41,4,0,0,0.000146731,0.00245594,0.0597453
2660,GrPX2,98,4,1,3,0.000148571,0.00423836,0.0350539
2670,GrPX2,113,4,5,3,0.000151911,0.00448951,0.0338369
2680,GrPX2,61,5,0,0,0.000150111,0.00241683,0.0621106
2690,GrPX2,126,5,31,3,0.000143981,0.00571583,0.0251899
2700,GrPX2,20,3,0,0,0.000148301,0.00215661,0.0687658
2710,GrPX2,37,3,44,5,0.000146431,0.00568337,0.0257648
2720,GrPX2,173,5,0,0,0.000151301,0.00377189,0.0401128
2730,GrPX2,66,3,24,3,0.000149091,0.00470274,0.031703
2740,GrPX2,91,4,0,0,0.00014842,0.00281139,0.0527923
2750,GrPX2,114,4,6,3,0.000146361,0.00519332,0.0281826
2760,GrPX2,132,4,0,0,0.00014871,0.00337312,0.0440868
2770,GrPX2,66,5,0,0,0.000155371,0.0027921,0.0556466
2780,GrPX2,67,4,8,3,0.000145131,0.00471757,0.0307639
2790,GrPX2,47,4,0,0,0.000140931,0.00227584,0.0619248
2800,GrPX2,0,3,19,3,0.000137551,0.00347289,0.0396071
2810,GrPX2,147,7,0,0,0.000146471,0.00444913,0.0329212
2820,GrPX2,70,3,13,3,0.000140481,0.00448901,0.0312944
2830,GrPX2,134,4,0,0,0.000147311,0.00309218,0.0476399
2840,GrPX2,106,4,0,0,0.000153621,0.00327027,0.0469751
2850,GrPX2,108,4,0,0,0.00014929,0.00307616,0.0485313
2860,GrPX2,12,3,11,3,0.000143721,0.00339637,0.0423161
2870,GrPX2,128,5,2,3,0.000154301,0.00462933,0.0333311
2880,GrPX2,113,3,0,0,0.0001492,0.00262285,0.0568846
2890,GrPX2,143,4,0,0,0.00014794,0.00320679,0.0461334
2900,GrPX2,39,5,27,3,0.000140771,0.00459017,0.0306679
2910,GrPX2,87,4,0,0,0.000155241,0.00290165,0.053501
2920,GrPX2,149,5,0,0,0.000146071,0.00387069,0.0377377
2930,GrPX2,121,5,8,3,0.00014648,0.0066393,0.0220626
2940,GrPX2,38,3,0,0,0.000143721,0.00221502,0.0648847
2950,GrPX2,84,5,24,3,0.000149341,0.0057789,0.0258425
2960,GrPX2,83,3,15,3,0.000151901,0.0048472,0.0313379
2970,GrPX2,99,5,11,3,0.00014995,0.00557801,0.0268823
2980,GrPX2,63,3,3,3,0.000147741,0.00440165,0.0335649
2990,GrPX2,109,4,11,3,0.000146341,0.0050222,0.0291388
3000,GrPX2,46,3,2,3,0.000142321,0.00377794,0.0376716
3010,GrPX2,163,4,0,0,0.00014963,0.00366684,0.0408063
3020,GrPX2,65,3,0,0,0.000144111,0.00244333,0.0589813
3030,GrPX2,85,3,0,0,0.000144951,0.00258089,0.0561631
3040,GrPX2,112,4,0,0,0.000147971,0.00302594,0.0489009
3050,GrPX2,126,4,0,0,0.000152291,0.00367386,0.0414526
3060,GrPX2,77,4,8,3,0.000145041,0.00480311,0.0301973
3070,GrPX2,155,5,1,3,0.000148091,0.00523504,0.0282884
3080,GrPX2,114,5,0,0,0.000153581,0.00361865,0.0424415
3090,GrPX2,66,5,4,3,0.000241491,0.00430511,0.056094
3100,GrPX2,45,3,3,3,0.00014663,0.00357826,0.040978
3110,GrPX2,131,4,0,0,0.000148801,0.00299811,0.0496317
3120,GrPX2,127,5,0,0,0.000143991,0.00380828,0.03781
3130,GrPX2,54,4,21,3,0.000153211,0.00438981,0.0349015
3140,GrPX2,126,4,0,0,0.000150871,0.00272909,0.0552824
3150,GrPX2,92,4,0,0,0.000142651,0.00313754,0.0454659
3160,GrPX2,91,3,22,3,0.000143581,0.00479672,0.0299331
3170,GrPX2,0,3,11,3,0.00014174,0.00358418,0.039546
3180,GrPX2,125,4,0,0,0.000145701,0.00323775,0.0450007
3190,GrPX2,52,5,7,3,0.000150591,0.00414968,0.0362898
3200,GrPX2,116,4,0,0,0.000143391,0.00342544,0.0418606
3210,GrPX2,132,3,0,0,0.0001469,0.00329853,0.044535
3220,GrPX2,72,3,21,4,0.000152501,0.00475539,0.032069
3230,GrPX2,110,3,0,0,0.000147401,0.00288364,0.0511162
3240,GrPX2,44,3,0,0,0.000140991,0.00188214,0.0749099
