iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,OX,54,3,0,0,4.944e-05,0.00226736,0.0218051
10,OX,108,6,0,0,3.398e-05,0.00356946,0.00951965
20,OX,39,5,0,0,3.473e-05,0.00270378,0.012845
30,OX,43,3,0,0,3.388e-05,0.00184687,0.0183446
40,OX,57,4,0,0,3.436e-05,0.00290347,0.0118341
50,OX,109,5,0,0,4.902e-05,0.00437321,0.0112092
60,OX,98,5,0,0,3.513e-05,0.00344265,0.0102044
70,OX,140,6,0,0,3.6431e-05,0.00411776,0.00884728
80,OX,67,3,0,0,3.406e-05,0.00206985,0.0164553
90,OX,114,5,0,0,3.398e-05,0.00401816,0.0084566
100,OX,31,4,0,0,3.3701e-05,0.00219838,0.0153299
110,OX,133,5,4,3,3.452e-05,0.00590938,0.00584156
120,OX,94,6,0,0,3.268e-05,0.00482335,0.00677537
130,OX,106,4,0,0,0.000201261,0.00312178,0.06447
140,OX,182,7,17,3,3.455e-05,0.00697149,0.0049559
150,OX,156,5,0,0,3.389e-05,0.00440416,0.00769499
160,OX,111,5,0,0,3.457e-05,0.00315484,0.0109578
170,OX,68,7,0,0,3.3511e-05,0.00424238,0.0078991
180,OX,92,4,7,3,3.2741e-05,0.0045692,0.00716558
190,OX,65,4,0,0,3.47e-05,0.002614,0.0132747
200,OX,79,7,0,0,3.436e-05,0.00413454,0.00831048
210,OX,86,4,112,7,3.508e-05,0.00852215,0.00411633
220,OX,83,6,14,4,3.284e-05,0.00814896,0.00402996
230,OX,53,4,0,0,3.4621e-05,0.00266035,0.0130137
240,OX,89,4,0,0,3.318e-05,0.00331961,0.00999516
250,OX,59,5,0,0,3.355e-05,0.00370666,0.00905128
260,OX,75,4,0,0,3.468e-05,0.00336702,0.0102999
270,OX,135,4,0,0,0.000209962,0.00320924,0.0654243
280,OX,72,5,0,0,3.216e-05,0.00389982,0.00824653
290,OX,139,7,0,3,3.4111e-05,0.00864316,0.00394659
300,OX,97,4,12,3,3.264e-05,0.00606848,0.00537861
310,OX,0,3,0,0,3.078e-05,0.00122292,0.0251693
320,OX,51,5,8,3,3.233e-05,0.00595369,0.00543024
330,OX,86,3,0,0,3.203e-05,0.00265967,0.0120428
340,OX,119,6,7,3,3.271e-05,0.0062636,0.00522223
350,OX,37,3,0,0,3.217e-05,0.00164802,0.0195204
360,OX,87,8,2,3,3.4541e-05,0.0064008,0.00539635
370,OX,105,5,0,0,3.32e-05,0.00411765,0.00806285
380,OX,142,8,0,0,3.2831e-05,0.00547398,0.00599765
390,OX,74,3,0,0,3.274e-05,0.00248318,0.0131847
400,OX,94,6,0,3,3.3921e-05,0.00652592,0.00519788
410,OX,73,3,0,3,3.188e-05,0.00357571,0.00891571
420,OX,141,6,0,0,0.000210061,0.00386276,0.0543811
430,OX,16,4,24,3,3.17e-05,0.00423613,0.00748324
440,OX,49,4,29,4,3.318e-05,0.00614922,0.0053958
450,OX,103,4,17,4,3.339e-05,0.00515642,0.00647543
