iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,UOX,212,5,0,0,0.000101451,0.00514171,0.019731
10,UOX,270,5,0,0,0.000161411,0.00468843,0.0344275
20,UOX,310,5,0,0,0.00015685,0.00574278,0.0273126
30,UOX,281,5,0,0,5.507e-05,0.00560193,0.00983054
40,UOX,275,5,0,0,5.345e-05,0.00514107,0.0103967
50,UOX,211,5,0,0,5.28e-05,0.00490359,0.0107676
60,UOX,213,7,0,0,0.00017408,0.00662322,0.0262833
70,UOX,271,8,0,0,0.00016748,0.00853062,0.0196328
80,UOX,335,9,0,0,5.412e-05,0.00854709,0.00633198
90,UOX,363,5,0,0,5.34e-05,0.00503646,0.0106027
100,UOX,233,4,0,0,0.00015548,0.00386189,0.0402601
110,UOX,302,4,0,0,5.366e-05,0.004068,0.0131908
120,UOX,243,6,0,0,5.538e-05,0.00726055,0.00762752
130,UOX,305,6,0,0,5.518e-05,0.00706576,0.00780949
140,UOX,326,5,0,0,5.419e-05,0.00502432,0.0107855
150,UOX,332,6,0,0,5.282e-05,0.00694923,0.00760084
160,UOX,261,5,0,0,0.00016823,0.00603701,0.0278664
170,UOX,305,8,0,0,5.347e-05,0.00984297,0.0054323
180,UOX,243,6,0,0,0.00016289,0.00734401,0.02218
190,UOX,286,7,0,0,5.352e-05,0.00663192,0.00807006
200,UOX,302,5,0,0,5.503e-05,0.0058825,0.00935486
210,UOX,182,6,0,0,0.00016317,0.00738503,0.0220947
220,UOX,290,4,0,0,0.00016213,0.00473077,0.0342714
230,UOX,306,5,0,0,5.382e-05,0.00535856,0.0100437
240,UOX,235,4,0,0,5.369e-05,0.00427048,0.0125724
250,UOX,278,4,0,0,5.405e-05,0.00422081,0.0128056
260,UOX,259,6,0,0,5.399e-05,0.00737919,0.00731652
270,UOX,245,5,0,0,0.00016332,0.00438323,0.0372602
280,UOX,259,6,0,0,5.42e-05,0.00605631,0.00894934
290,UOX,275,6,0,0,5.517e-05,0.00659391,0.00836681
300,UOX,0,3,0,0,5.254e-05,0.00144638,0.0363251
310,UOX,217,5,0,0,5.362e-05,0.00586333,0.00914497
320,UOX,226,5,0,0,0.000161921,0.00415217,0.0389967
330,UOX,247,6,0,0,0.000161811,0.00579939,0.0279014
340,UOX,313,6,0,0,5.5471e-05,0.00729531,0.00760365
350,UOX,289,5,0,0,0.00015341,0.00458239,0.0334782
360,UOX,271,7,0,0,5.3801e-05,0.00689113,0.00780728
370,UOX,268,6,0,0,5.408e-05,0.00700803,0.00771686
380,UOX,243,5,0,0,5.245e-05,0.00591499,0.0088673
390,UOX,283,5,0,0,0.000161461,0.00642814,0.0251178
400,UOX,283,6,0,0,0.00016449,0.0049864,0.0329877
410,UOX,232,4,0,0,5.865e-05,0.00459293,0.0127696
420,UOX,194,5,0,0,5.23e-05,0.00567706,0.00921251
430,UOX,240,5,0,0,5.393e-05,0.00587424,0.00918076
440,UOX,251,5,0,0,5.506e-05,0.00587991,0.00936409
450,UOX,259,6,0,0,5.291e-05,0.00561165,0.0094286
460,UOX,308,5,0,0,0.00017235,0.00476013,0.036207
470,UOX,237,5,0,0,5.242e-05,0.00625557,0.00837973
480,UOX,186,5,0,0,5.445e-05,0.00435386,0.0125061
490,UOX,282,6,0,0,5.32e-05,0.00620157,0.00857847
500,UOX,211,6,0,0,0.00016805,0.00459087,0.0366053
510,UOX,0,3,0,0,5.213e-05,0.00129777,0.0401688
520,UOX,226,7,0,0,0.000151251,0.00748635,0.0202036
530,UOX,230,4,0,0,5.307e-05,0.00385849,0.0137541
540,UOX,321,7,0,0,5.352e-05,0.00684527,0.00781853
550,UOX,303,7,0,0,5.316e-05,0.0075994,0.00699529
560,UOX,317,8,0,0,0.00016837,0.00715945,0.0235172
570,UOX,237,5,0,0,5.414e-05,0.00524305,0.0103261
580,UOX,313,9,0,0,5.226e-05,0.00857664,0.0060933
590,UOX,294,5,0,0,5.212e-05,0.00602082,0.00865663
600,UOX,284,8,0,0,5.293e-05,0.0078965,0.00670297
610,UOX,362,5,0,0,5.098e-05,0.00596848,0.00854154
620,UOX,256,5,0,0,5.4411e-05,0.00613301,0.00887182
630,UOX,273,5,0,0,5.2311e-05,0.00531116,0.00984926
640,UOX,304,5,0,0,5.253e-05,0.00594484,0.00883623
650,UOX,207,5,0,0,5.209e-05,0.00556301,0.00936363
