iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GrPX2,73,3,0,0,8.514e-05,0.0018497,0.0460292
10,GrPX2,33,4,0,0,5.849e-05,0.00174088,0.033598
20,GrPX2,34,3,0,0,6.091e-05,0.00131084,0.0464662
30,GrPX2,18,3,0,0,5.596e-05,0.00141737,0.0394817
40,GrPX2,30,4,0,0,5.932e-05,0.00142008,0.0417721
50,GrPX2,13,3,0,0,6.1811e-05,0.00148244,0.0416953
60,GrPX2,0,3,0,0,5.4961e-05,0.000866883,0.0634007
70,GrPX2,3,3,0,0,6.08e-05,0.00101517,0.0598912
80,GrPX2,35,3,0,0,6.499e-05,0.00164323,0.0395503
90,GrPX2,57,3,0,0,6.183e-05,0.00187794,0.0329244
100,GrPX2,0,3,0,0,5.327e-05,0.000885873,0.0601328
110,GrPX2,5,3,0,0,6.022e-05,0.00109362,0.0550646
120,GrPX2,23,3,0,0,5.78e-05,0.00122356,0.047239
130,GrPX2,0,3,10,3,5.423e-05,0.00205057,0.0264463
140,GrPX2,0,3,0,0,6.4721e-05,0.000846713,0.0764379
150,GrPX2,20,3,0,0,5.882e-05,0.00124758,0.0471471
160,GrPX2,47,4,0,0,6.5981e-05,0.00186401,0.0353974
170,GrPX2,20,3,0,0,6.077e-05,0.00118544,0.0512639
180,GrPX2,1,3,0,0,6.24e-05,0.000854844,0.0729958
190,GrPX2,18,4,0,0,6.353e-05,0.00164573,0.038603
200,GrPX2,21,3,0,0,6.469e-05,0.00118972,0.054374
210,GrPX2,31,3,0,0,6.038e-05,0.00133734,0.0451492
220,GrPX2,41,3,0,0,6.582e-05,0.00147386,0.0446584
230,GrPX2,17,3,8,3,6.6721e-05,0.00218724,0.0305047
240,GrPX2,33,3,0,0,6.69e-05,0.00135984,0.0491968
250,GrPX2,18,3,0,0,5.7901e-05,0.00130051,0.0445216
260,GrPX2,25,4,0,0,6.078e-05,0.00158083,0.0384483
270,GrPX2,14,3,0,0,6.014e-05,0.00100103,0.0600779
280,GrPX2,20,5,0,0,6.69e-05,0.00159742,0.0418801
290,GrPX2,27,4,0,0,6.41e-05,0.00203335,0.0315244
300,GrPX2,14,3,10,3,6.398e-05,0.00227847,0.0280803
310,GrPX2,0,3,0,0,5.721e-05,0.000835133,0.0685041
320,GrPX2,11,3,0,0,6.756e-05,0.00121015,0.0558276
330,GrPX2,45,4,0,0,5.924e-05,0.0017882,0.0331284
340,GrPX2,0,3,14,3,5.853e-05,0.00196141,0.0298408
350,GrPX2,6,3,8,3,6.103e-05,0.00233566,0.0261297
360,GrPX2,12,4,0,0,6.633e-05,0.0014222,0.0466392
370,GrPX2,5,3,0,0,6.1261e-05,0.00101087,0.0606021
380,GrPX2,1,3,0,0,6.344e-05,0.000885653,0.0716308
390,GrPX2,13,3,0,0,6.2241e-05,0.00119067,0.0522738
400,GrPX2,6,3,16,3,6.054e-05,0.00211377,0.0286408
410,GrPX2,0,3,5,3,6.6091e-05,0.00185188,0.0356887
420,GrPX2,8,3,0,0,6.3971e-05,0.00120684,0.0530069
430,GrPX2,6,3,0,0,6.0451e-05,0.00115049,0.0525435
440,GrPX2,3,3,0,0,6.35e-05,0.000886733,0.0716112
450,GrPX2,7,3,0,0,6.109e-05,0.000938674,0.0650812
460,GrPX2,14,3,0,0,5.991e-05,0.00122539,0.0488904
