iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,LOX,87,5,0,0,0.000216961,0.0042058,0.0515861
10,LOX,53,5,0,0,4.759e-05,0.00334541,0.0142255
20,LOX,93,9,0,0,4.946e-05,0.00872294,0.0056701
30,LOX,80,5,0,0,0.000194441,0.00454878,0.0427457
40,LOX,96,7,0,0,4.944e-05,0.00811143,0.0060951
50,LOX,77,3,0,0,0.000184071,0.00319158,0.057674
60,LOX,57,3,0,0,0.000204821,0.00295345,0.0693496
70,LOX,0,3,0,0,4.935e-05,0.00134527,0.0366842
80,LOX,57,4,0,0,0.000183041,0.00357509,0.051199
90,LOX,60,4,0,0,4.922e-05,0.00410412,0.0119928
100,LOX,59,6,0,0,4.858e-05,0.00429507,0.0113106
110,LOX,85,4,0,0,0.000183731,0.0044899,0.0409209
120,LOX,142,6,0,0,0.000202471,0.00795478,0.0254527
130,LOX,93,6,0,0,5.1991e-05,0.00574372,0.0090518
140,LOX,78,4,0,0,4.993e-05,0.00392112,0.0127336
150,LOX,0,3,0,0,4.899e-05,0.00149252,0.0328237
160,LOX,102,5,0,0,0.000191491,0.00511275,0.0374537
170,LOX,74,5,0,0,4.868e-05,0.00445253,0.0109331
180,LOX,0,3,0,0,5.04e-05,0.00133638,0.0377139
190,LOX,61,4,0,0,4.9501e-05,0.00384776,0.0128649
200,LOX,86,6,0,0,0.000184601,0.00461972,0.0399593
210,LOX,41,5,0,0,0.000186451,0.00421976,0.0441852
220,LOX,37,4,0,0,0.000182411,0.00418879,0.0435474
230,LOX,74,4,0,0,4.91e-05,0.00446029,0.0110082
240,LOX,36,4,0,0,4.8421e-05,0.00348506,0.0138939
250,LOX,113,6,0,0,0.000195661,0.00699789,0.02796
260,LOX,92,6,0,0,4.912e-05,0.00589374,0.00833427
270,LOX,50,4,0,0,4.833e-05,0.00357959,0.0135016
280,LOX,62,4,0,0,0.000191041,0.00290498,0.0657634
290,LOX,76,5,0,0,0.000187181,0.00500616,0.0373901
300,LOX,54,3,0,0,4.9241e-05,0.00246473,0.0199782
310,LOX,36,6,0,0,4.7681e-05,0.00380514,0.0125307
320,LOX,69,4,0,0,0.000195451,0.00390452,0.0500576
330,LOX,50,4,0,0,0.000185281,0.00388534,0.0476872
340,LOX,48,4,0,0,0.000187851,0.00350946,0.0535271
350,LOX,53,5,0,0,5.029e-05,0.00637984,0.00788264
360,LOX,104,7,0,0,4.791e-05,0.00587844,0.00815012
370,LOX,54,4,0,0,0.000189561,0.00419154,0.0452247
380,LOX,38,4,0,0,4.91e-05,0.00351194,0.0139809
390,LOX,9,3,0,0,4.732e-05,0.00144721,0.0326974
400,LOX,57,4,0,0,0.000192871,0.00286973,0.0672087
410,LOX,48,3,0,0,0.000181701,0.00263143,0.0690502
420,LOX,63,5,0,0,0.000185981,0.00526808,0.0353034
