iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,46,3,0,0,0.000297792,0.00214715,0.138691
10,GOX,6,3,0,0,8.5431e-05,0.00106374,0.0803121
20,GOX,60,4,0,0,0.000229731,0.00273361,0.0840395
30,GOX,56,3,0,0,0.000209041,0.00197889,0.105635
40,GOX,33,3,8,4,8.8831e-05,0.00357467,0.0248501
50,GOX,39,3,4,3,9.4861e-05,0.00318794,0.0297562
60,GOX,49,3,30,3,0.000202841,0.00390705,0.0519167
70,GOX,59,3,0,0,0.000223601,0.00230842,0.096863
80,GOX,23,4,0,0,8.9601e-05,0.00275547,0.0325175
90,GOX,37,3,11,3,9.3201e-05,0.00340416,0.0273785
100,GOX,38,3,0,0,0.000201102,0.00142999,0.140632
110,GOX,18,3,0,0,9.8811e-05,0.00179809,0.0549533
120,GOX,14,3,10,3,0.000112301,0.00283755,0.0395767
130,GOX,89,3,21,3,0.000209611,0.00446068,0.0469908
140,GOX,48,3,0,0,0.000226732,0.00226693,0.100017
150,GOX,43,3,31,3,0.000208581,0.00456141,0.0457273
160,GOX,33,3,0,0,0.000208052,0.00212497,0.097908
170,GOX,17,3,26,3,9.4381e-05,0.00351011,0.0268883
180,GOX,35,3,0,0,0.000229892,0.00199071,0.115482
190,GOX,15,3,42,4,9.8811e-05,0.00571666,0.0172847
200,GOX,46,3,0,0,8.1881e-05,0.00236772,0.0345823
210,GOX,50,4,0,0,8.1691e-05,0.00275794,0.0296203
220,GOX,38,3,3,3,0.000202032,0.00404721,0.0499189
230,GOX,41,3,0,0,8.9781e-05,0.00191468,0.0468908
240,GOX,64,3,0,0,0.000225902,0.00232483,0.0971694
250,GOX,34,3,0,0,9.2921e-05,0.00191243,0.0485878
260,GOX,49,4,0,0,8.4861e-05,0.00242632,0.0349752
270,GOX,70,3,32,4,9.8631e-05,0.00447987,0.0220165
280,GOX,42,4,0,0,0.000228262,0.00220155,0.103683
290,GOX,50,3,0,0,0.000212732,0.00184457,0.115329
300,GOX,64,5,0,0,9.5081e-05,0.00346724,0.0274227
310,GOX,55,3,0,0,0.000222122,0.00227595,0.0975955
320,GOX,49,3,8,3,0.000214962,0.00403769,0.0532389
330,GOX,43,3,0,0,8.9521e-05,0.00192848,0.0464204
340,GOX,34,3,0,0,8.245e-05,0.001658,0.0497285
350,GOX,58,4,0,0,0.000220321,0.00244835,0.0899877
360,GOX,37,3,33,3,0.000211632,0.0039876,0.0530726
370,GOX,32,3,0,0,7.929e-05,0.00217921,0.0363847
380,GOX,25,3,0,0,0.000194931,0.00153042,0.127371
390,GOX,33,3,0,0,0.000224891,0.00163693,0.137386
400,GOX,39,3,0,0,0.000228221,0.00204696,0.111492
410,GOX,62,5,0,0,8.7401e-05,0.00293002,0.0298295
420,GOX,47,3,0,0,0.000219351,0.00211369,0.103776
430,GOX,36,3,0,0,8.0581e-05,0.00196172,0.0410766
440,GOX,35,3,0,0,0.000199262,0.00155605,0.128056
450,GOX,26,3,0,0,8.7281e-05,0.00217115,0.0402004
460,GOX,35,3,0,0,0.000105361,0.00194754,0.0540994
470,GOX,40,3,11,3,0.000196441,0.00336905,0.0583075
480,GOX,53,3,4,3,9.603e-05,0.00306854,0.031295
490,GOX,20,4,0,0,0.000211681,0.00194413,0.108882
500,GOX,41,4,24,3,6.688e-05,0.00450856,0.014834
510,GOX,37,4,0,0,6.8841e-05,0.00225835,0.0304829
520,GOX,35,3,0,0,8.003e-05,0.00182074,0.0439546
530,GOX,19,3,49,4,0.00010803,0.00483604,0.0223385
540,GOX,24,3,67,5,0.000208051,0.00570693,0.0364559
550,GOX,41,4,18,3,0.000181361,0.00374685,0.0484037
560,GOX,1,3,0,0,9.4251e-05,0.00111402,0.0846046
570,GOX,58,5,0,0,0.000193021,0.00357751,0.0539539
580,GOX,40,4,27,3,8.3051e-05,0.00397825,0.0208763
590,GOX,23,3,19,3,9.223e-05,0.0036598,0.0252008
600,GOX,32,3,0,0,9.1621e-05,0.00197736,0.0463349
610,GOX,44,3,0,0,9.613e-05,0.00181169,0.0530609
620,GOX,32,3,0,0,0.000192231,0.00226612,0.0848281
630,GOX,52,4,27,3,9.097e-05,0.00478111,0.019027
640,GOX,107,4,0,0,0.000224132,0.00409674,0.0547099
650,GOX,48,3,7,3,0.000231431,0.00344264,0.0672248
660,GOX,40,3,0,0,8.3741e-05,0.00189116,0.0442802
670,GOX,40,4,0,0,8.0161e-05,0.00225158,0.0356022
680,GOX,28,3,19,3,0.000203992,0.00308161,0.0661965
690,GOX,36,3,0,0,9.1781e-05,0.00232046,0.0395528
700,GOX,12,3,0,0,9.3511e-05,0.00122052,0.0766158
710,GOX,32,3,40,4,0.000210222,0.00499525,0.0420844
720,GOX,46,4,0,0,0.000211222,0.00285847,0.0738934
730,GOX,67,4,45,4,0.000210991,0.00499781,0.0422167
740,GOX,41,3,0,0,0.000102781,0.00177972,0.0577512
750,GOX,43,4,0,0,7.8511e-05,0.00181816,0.0431815
760,GOX,33,3,0,0,8.828e-05,0.00203701,0.0433379
770,GOX,44,4,0,0,0.000201891,0.00233904,0.0863138
780,GOX,24,3,41,3,0.000117231,0.00406701,0.0288249
790,GOX,42,3,0,0,0.000204561,0.00210204,0.0973152
800,GOX,43,3,0,0,9.467e-05,0.00186236,0.0508333
810,GOX,16,3,0,0,9.6011e-05,0.00129756,0.0739936
820,GOX,89,3,26,3,0.000231082,0.00428409,0.0539396
830,GOX,43,4,0,0,0.000252681,0.00233601,0.108168
840,GOX,41,4,17,3,9.1931e-05,0.00466176,0.0197202
850,GOX,45,4,6,3,0.000102931,0.00424374,0.0242548
860,GOX,62,3,0,0,0.000208231,0.00227213,0.0916459
870,GOX,36,3,4,3,0.000199741,0.00309563,0.0645235
880,GOX,48,3,0,0,0.000200871,0.00177912,0.112905
890,GOX,39,3,7,3,0.000197681,0.00374756,0.0527493
900,GOX,32,3,0,0,9.058e-05,0.00176298,0.0513789
910,GOX,30,3,0,0,0.000233521,0.00176356,0.132414
920,GOX,53,3,0,0,0.000203081,0.00186111,0.109118
930,GOX,29,3,15,3,0.000109561,0.00447127,0.0245033
940,GOX,36,3,0,0,7.4811e-05,0.00164594,0.0454518
950,GOX,38,3,38,5,0.000226511,0.00407128,0.0556364
960,GOX,15,3,3,3,6.5751e-05,0.00331124,0.0198569
970,GOX,87,3,17,3,0.000217592,0.00375864,0.0578911
980,GOX,46,3,31,4,0.000230302,0.00442546,0.0520402
990,GOX,36,3,38,5,8.1151e-05,0.00574759,0.0141191
1000,GOX,15,3,15,3,7.028e-05,0.0027232,0.0258079
1010,GOX,46,3,0,0,0.000214081,0.00227827,0.0939666
1020,GOX,68,5,19,4,7.9471e-05,0.00687734,0.0115555
1030,GOX,42,3,18,4,0.000197371,0.00469649,0.0420252
1040,GOX,34,3,0,0,0.00010567,0.00214604,0.0492396
1050,GOX,28,4,0,0,9.5651e-05,0.00248476,0.0384951
1060,GOX,71,3,0,0,0.000228302,0.00199392,0.114499
1070,GOX,86,4,0,0,0.000221142,0.00296606,0.0745575
1080,GOX,61,3,0,0,0.000229532,0.00256641,0.0894371
1090,GOX,46,4,0,0,0.000227511,0.00203697,0.111691
1100,GOX,17,3,0,0,5.71e-05,0.00171402,0.0333135
1110,GOX,36,3,0,0,8.5731e-05,0.00262832,0.0326182
1120,GOX,66,3,0,0,0.000189872,0.00228196,0.0832058
1130,GOX,67,3,0,0,0.000196681,0.00189976,0.103529
1140,GOX,60,4,0,0,0.000102181,0.00202149,0.0505473
1150,GOX,54,3,38,3,0.000215822,0.00457954,0.0471274
1160,GOX,27,3,19,3,0.000205591,0.00351883,0.0584259
1170,GOX,43,3,0,0,0.000215962,0.00202829,0.106475
1180,GOX,59,3,42,3,9.187e-05,0.00382683,0.0240068
1190,GOX,52,4,12,4,8.3791e-05,0.00439859,0.0190495
1200,GOX,31,3,0,0,9.482e-05,0.00205743,0.0460865
1210,GOX,37,3,0,0,0.000230691,0.00189674,0.121625
1220,GOX,65,4,22,3,0.000235122,0.00459213,0.0512011
1230,GOX,85,3,5,3,0.000222092,0.00389303,0.0570487
1240,GOX,95,3,0,0,0.000218012,0.002631,0.0828629
1250,GOX,59,4,0,0,7.4061e-05,0.00236761,0.031281
1260,GOX,36,3,4,3,9.359e-05,0.00344038,0.0272034
1270,GOX,50,4,0,0,7.399e-05,0.0031089,0.0237994
1280,GOX,17,3,36,4,7.7231e-05,0.00461882,0.0167209
1290,GOX,10,3,0,0,0.00011354,0.00167357,0.0678429
1300,GOX,51,4,0,0,0.00011331,0.00269217,0.0420888
1310,GOX,31,3,0,0,0.000104811,0.00248298,0.0422118
1320,GOX,23,3,41,4,9.339e-05,0.00486479,0.0191971
1330,GOX,36,3,0,0,5.8461e-05,0.00191861,0.0304704
1340,GOX,51,3,44,3,7.9741e-05,0.00360235,0.0221358
1350,GOX,70,5,3,3,0.000228382,0.00409601,0.0557572
1360,GOX,41,4,9,3,9.6151e-05,0.00315241,0.0305008
1370,GOX,51,4,0,0,0.000101631,0.00275077,0.0369464
1380,GOX,34,4,0,0,0.000209051,0.00224194,0.0932454
1390,GOX,40,3,0,0,9.276e-05,0.00205274,0.0451883
1400,GOX,52,3,18,3,0.000194792,0.00409055,0.04762
1410,GOX,39,3,99,5,8.47e-05,0.005817,0.0145608
1420,GOX,44,3,14,4,9.493e-05,0.00484259,0.0196031
1430,GOX,61,4,5,3,0.000202651,0.00347234,0.0583615
1440,GOX,25,3,0,0,9.4101e-05,0.00183687,0.0512289
1450,GOX,47,3,0,0,0.000233532,0.00220716,0.105807
1460,GOX,51,3,59,3,0.000206122,0.00435238,0.0473585
1470,GOX,30,3,5,3,0.000209411,0.00266611,0.0785456
1480,GOX,79,5,41,4,0.000224772,0.00724828,0.0310104
1490,GOX,47,4,0,0,0.000224722,0.0027094,0.0829417
1500,GOX,23,3,0,0,8.5971e-05,0.00143196,0.0600373
1510,GOX,90,5,0,0,0.000212242,0.00299729,0.0708113
1520,GOX,5,3,0,0,7.683e-05,0.00131043,0.0586297
1530,GOX,22,3,31,4,0.000107961,0.00418309,0.0258089
1540,GOX,49,5,37,3,0.000228082,0.0049931,0.0456794
1550,GOX,56,4,0,0,8.5391e-05,0.00302936,0.0281878
1560,GOX,47,3,0,0,0.000187112,0.00205739,0.0909461
1570,GOX,44,3,0,0,7.523e-05,0.00199979,0.0376189
1580,GOX,58,3,0,0,9.5131e-05,0.00221239,0.0429991
1590,GOX,34,4,68,4,7.993e-05,0.00538262,0.0148497
1600,GOX,80,4,0,0,0.000211392,0.00379721,0.0556704
1610,GOX,43,3,69,7,8.991e-05,0.00853267,0.0105371
1620,GOX,30,4,6,3,0.000229181,0.00396033,0.0578692
1630,GOX,82,4,61,8,0.000195392,0.0102639,0.0190368
1640,GOX,49,3,10,3,0.000236342,0.00323176,0.073131
1650,GOX,16,3,0,0,6.6811e-05,0.00148946,0.0448558
1660,GOX,26,4,6,3,8.4171e-05,0.00282243,0.0298222
1670,GOX,33,3,0,0,8.102e-05,0.00174833,0.0463413
1680,GOX,18,3,0,0,9.3521e-05,0.00174051,0.0537319
1690,GOX,39,4,0,0,9.0701e-05,0.00286318,0.0316784
1700,GOX,13,3,0,0,0.000107611,0.00153143,0.0702683
1710,GOX,28,3,25,3,9.2701e-05,0.00386056,0.0240123
1720,GOX,32,3,22,3,8.237e-05,0.0039444,0.0208828
1730,GOX,18,3,0,0,0.000214821,0.00154518,0.139026
1740,GOX,50,3,0,0,8.058e-05,0.00202073,0.0398766
1750,GOX,67,6,32,3,0.000214491,0.00645311,0.0332384
1760,GOX,31,3,0,0,0.00010002,0.00195134,0.051257
1770,GOX,63,3,0,0,8.823e-05,0.00187843,0.04697
1780,GOX,76,4,12,3,0.000210062,0.00586333,0.0358264
1790,GOX,47,4,0,0,0.000107141,0.00260654,0.0411047
1800,GOX,27,3,16,3,8.8441e-05,0.00409588,0.0215927
1810,GOX,40,5,0,0,0.000214002,0.0024421,0.0876305
1820,GOX,22,3,0,0,0.000204472,0.00181097,0.112907
1830,GOX,34,3,0,0,0.000217891,0.00172912,0.126013
1840,GOX,44,4,0,0,0.000228902,0.0026441,0.0865709
1850,GOX,17,3,40,3,0.000128291,0.0039253,0.0326831
1860,GOX,29,3,27,3,9.5151e-05,0.00320381,0.0296993
1870,GOX,54,4,18,3,0.000102501,0.00413773,0.0247723
1880,GOX,52,3,0,0,0.000102801,0.00239138,0.0429882
