iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,162,7,0,0,0.00032122,0.00459375,0.0699255
10,LOX,60,4,0,0,3.549e-05,0.00314638,0.0112796
20,EAX,432,7,115,6,0.00049957,0.0134954,0.0370177
30,PL,119,4,0,0,0.00235642,0.0035571,0.662456
40,GrPX,56,4,0,0,9.324e-05,0.00216009,0.0431649
50,PL,155,5,0,0,0.00239394,0.00497157,0.481526
60,UOX,221,6,0,0,4.558e-05,0.00448584,0.0101609
70,LOX,56,5,0,0,3.47e-05,0.00334614,0.0103702
80,EAX,356,6,97,8,0.00052601,0.0139574,0.0376867
90,EAX,425,7,0,0,0.00048786,0.00699754,0.0697188
100,UOX,236,4,0,0,4.592e-05,0.00414754,0.0110716
110,AOX,28,4,3,3,3.331e-05,0.00355748,0.00936337
120,GOX,105,7,0,0,0.00010531,0.00404844,0.0260125
130,EAX,338,6,0,0,0.00045833,0.0071202,0.0643704
140,OX,113,5,0,0,3.5e-05,0.00396457,0.0088282
150,UOX,210,5,133,6,4.519e-05,0.0114812,0.00393601
160,PMX,9,3,122,9,3.875e-05,0.0085247,0.00454562
170,PMX,91,5,87,5,5.063e-05,0.0100365,0.00504458
180,OX,67,4,0,0,3.49e-05,0.00278393,0.0125362
190,PMX,16,3,0,0,4.371e-05,0.00141718,0.0308429
200,GrPX,66,5,0,0,8.79e-05,0.00348262,0.0252396
210,UOX,168,5,5,3,4.52e-05,0.00691001,0.00654124
220,AOX,52,4,0,0,3.471e-05,0.00294699,0.0117781
230,AOX,139,5,0,0,3.549e-05,0.00298095,0.0119056
240,PMX,98,6,0,0,5.019e-05,0.00426521,0.0117673
250,LOX,86,5,30,3,3.39e-05,0.0062605,0.0054149
260,EAX,329,8,130,7,0.00052634,0.0159164,0.033069
270,AOX,41,3,88,7,3.353e-05,0.00824202,0.00406818
280,PL,96,4,98,6,0.00238991,0.00936545,0.255184
290,GrPX,56,5,0,0,8.709e-05,0.00375964,0.0231645
300,AOX,64,6,0,0,3.4e-05,0.00371121,0.00916143
310,EAX,341,6,141,5,0.00055027,0.0123957,0.044392
320,EAX,265,6,144,7,0.000503229,0.0117796,0.0427205
330,OX,94,5,0,0,3.295e-05,0.00509199,0.00647095
340,PMX,68,4,78,5,5.611e-05,0.00817435,0.00686415
350,PL,103,4,2,3,0.00242385,0.00463239,0.52324
360,UOX,212,6,0,0,4.406e-05,0.00553789,0.0079561
370,PL,126,4,126,5,0.00244093,0.00899589,0.271338
380,LOX,15,4,1,3,3.323e-05,0.0029256,0.0113584
390,PMX,24,3,0,0,5.645e-05,0.00219644,0.0257007
400,UOX,219,8,0,0,4.483e-05,0.00775569,0.00578027
410,UOX,151,5,0,0,4.348e-05,0.00502528,0.00865226
420,GrPX,37,3,66,4,9.455e-05,0.00478101,0.0197762
430,EAX,303,6,0,0,0.00049899,0.00777504,0.0641785
440,EAX,314,6,0,0,0.00049649,0.00586053,0.0847176
450,PL,137,9,22,3,0.00244953,0.00748603,0.327214
460,GOX,98,5,0,0,0.00010304,0.00367626,0.0280285
470,PMX,46,4,0,0,5.5889e-05,0.00300521,0.0185974
480,UOX,206,6,129,8,4.54e-05,0.012808,0.00354465
490,AOX,109,5,0,0,3.568e-05,0.00341199,0.0104572
500,OX,110,5,64,5,3.371e-05,0.00883484,0.00381558
510,PL,111,5,0,0,0.00243846,0.00408474,0.596968
520,LOX,71,4,7,3,3.66e-05,0.00582084,0.00628775
530,GOX,55,5,138,6,9.933e-05,0.0104474,0.00950764
540,UOX,197,5,0,0,4.538e-05,0.00459875,0.0098679
550,GrPX,157,4,0,0,8.764e-05,0.00318278,0.0275357
560,UOX,238,8,0,0,4.418e-05,0.00573864,0.00769869
570,UOX,199,8,3,3,4.416e-05,0.00840069,0.00525671
580,OX,65,4,108,6,3.449e-05,0.00839669,0.00410757
590,PL,133,6,0,0,0.00245464,0.00478316,0.513184
600,GrPX,53,3,0,0,8.859e-05,0.0024104,0.0367533
610,GOX,80,4,105,5,9.913e-05,0.00833353,0.0118953
620,PMX,31,3,0,0,5.169e-05,0.00179577,0.0287843
630,UOX,229,5,19,6,4.48e-05,0.00779815,0.00574495
640,EAX,262,6,131,6,0.00051673,0.0121425,0.0425554
650,UOX,183,4,122,6,4.391e-05,0.00919047,0.00477778
660,UOX,177,6,0,0,4.507e-05,0.00532391,0.00846558
670,PL,123,5,0,0,0.00247903,0.00303563,0.816645
680,OX,121,5,0,0,3.344e-05,0.00451185,0.00741159
690,AOX,12,3,0,0,3.465e-05,0.00151139,0.0229259
700,PMX,151,5,0,0,5.852e-05,0.00531982,0.0110004
710,PL,151,5,0,0,0.00245078,0.00541548,0.452551
720,PMX,64,5,0,0,6.113e-05,0.00328926,0.0185847
730,UOX,172,4,79,6,4.415e-05,0.00938003,0.00470681
740,GOX,154,5,0,0,9.358e-05,0.00527533,0.0177392
750,PL,106,4,0,0,0.00238566,0.00381042,0.626088
760,EAX,408,10,0,0,0.00047982,0.0102588,0.0467717
770,PMX,78,3,0,0,4.801e-05,0.00248494,0.0193204
780,PL,147,5,62,7,0.00242049,0.0109089,0.221881
790,GOX,86,4,0,0,9.958e-05,0.00310224,0.0320994
800,AOX,43,4,0,0,3.493e-05,0.00205387,0.0170069
810,PL,155,7,0,0,0.00238917,0.00568888,0.419972
820,PMX,132,4,0,0,4.737e-05,0.00370024,0.0128019
830,PMX,34,5,0,0,3.9e-05,0.0039468,0.00988143
840,GrPX,85,4,0,0,9.009e-05,0.00273345,0.0329583
850,GOX,39,3,84,4,0.00010936,0.00614336,0.0178013
860,PMX,110,6,14,4,4.466e-05,0.00843136,0.00529689
870,OX,105,7,0,3,3.893e-05,0.00797977,0.00487859
880,GrPX,63,6,9,4,9.697e-05,0.00574104,0.0168907
890,AOX,93,5,0,0,3.479e-05,0.00392165,0.00887127
900,AOX,76,7,94,6,3.852e-05,0.0100434,0.00383535
910,GOX,91,6,0,0,9.213e-05,0.00474814,0.0194034
920,UOX,181,5,0,0,4.531e-05,0.00457919,0.00989477
930,GrPX,98,5,87,5,9.296e-05,0.00795592,0.0116844
940,PMX,85,4,0,0,4.748e-05,0.00302032,0.0157202
950,LOX,79,6,0,0,3.382e-05,0.00469711,0.00720017
960,EAX,317,6,117,6,0.000564939,0.0139418,0.0405212
970,OX,88,5,0,0,3.386e-05,0.00358154,0.00945403
980,PMX,81,7,12,3,4.032e-05,0.00772358,0.00522038
990,GrPX,126,4,0,0,9.683e-05,0.00305177,0.0317291
1000,GrPX,101,6,11,4,9.197e-05,0.00591567,0.0155468
1010,GOX,114,5,0,0,0.00010225,0.00372508,0.0274491
1020,GOX,73,4,0,0,8.476e-05,0.00337665,0.0251018
1030,OX,112,5,0,0,4.462e-05,0.0045488,0.00980918
1040,OX,85,5,0,0,3.428e-05,0.00425599,0.00805453
1050,PMX,72,5,88,6,5.165e-05,0.00834347,0.00619047
1060,PMX,91,4,104,5,4.931e-05,0.00875483,0.00563232
1070,EAX,237,5,0,0,0.00050243,0.00532601,0.0943352
1080,LOX,137,5,87,6,3.428e-05,0.0108824,0.00315004
1090,PMX,17,3,0,0,3.931e-05,0.00144551,0.0271946
1100,AOX,136,6,0,0,3.47e-05,0.00535277,0.00648263
1110,AOX,39,4,0,0,3.411e-05,0.00322198,0.0105867
1120,OX,74,4,0,0,3.372e-05,0.0027444,0.0122868
1130,PMX,74,5,0,0,5.787e-05,0.0046464,0.0124548
1140,PMX,90,5,0,0,5.203e-05,0.00373751,0.013921
1150,PMX,80,6,0,0,5.469e-05,0.00459728,0.0118962
1160,EAX,322,5,167,6,0.00061901,0.0118695,0.0521515
1170,GrPX,123,8,37,5,9.066e-05,0.0101051,0.00897171
1180,AOX,70,3,0,0,0.0002099,0.00189204,0.110938
1190,LOX,65,6,3,3,3.383e-05,0.00564731,0.00599046
1200,UOX,196,6,0,0,4.513e-05,0.00522749,0.00863321
1210,GrPX,70,5,109,6,8.924e-05,0.00943898,0.00945441
1220,OX,121,5,0,0,3.615e-05,0.00417061,0.0086678
1230,PMX,83,5,0,0,4.911e-05,0.00459789,0.010681
1240,UOX,242,5,0,0,5.018e-05,0.00409551,0.0122524
1250,GOX,34,3,0,0,9.97e-05,0.00196681,0.0506912
1260,GOX,108,4,0,0,0.00010008,0.00315215,0.0317498
1270,LOX,35,3,0,0,3.393e-05,0.00161657,0.0209889
1280,LOX,54,4,29,3,3.426e-05,0.00480608,0.00712847
1290,EAX,334,6,111,7,0.00048384,0.0128112,0.0377669
1300,GrPX,100,4,0,0,9.656e-05,0.00344079,0.0280633
1310,PL,135,5,0,0,0.00248379,0.00381887,0.650399
1320,AOX,97,8,157,6,3.633e-05,0.0114184,0.0031817
1330,OX,103,5,93,5,3.33e-05,0.00877031,0.0037969
1340,GrPX,71,6,8,5,9.476e-05,0.00673144,0.0140772
1350,AOX,61,5,11,4,3.54e-05,0.00696545,0.00508223
1360,PL,129,6,0,0,0.00240947,0.00394534,0.610713
1370,PL,114,3,0,0,0.0025056,0.00268771,0.932243
1380,GrPX,27,3,0,0,8.92e-05,0.00161329,0.0552907
