iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,GOX,91,4,0,0,0.00016073,0.00364667,0.0440758
10,LOX,12,3,2,3,4.045e-05,0.00291639,0.0138699
20,OX,140,5,0,0,3.541e-05,0.00406467,0.00871166
30,PL,97,4,0,0,0.00233658,0.00318197,0.734319
40,AOX,95,5,0,0,3.918e-05,0.00451695,0.00867399
50,UOX,199,5,0,0,4.57e-05,0.00406062,0.0112544
60,EAX,350,6,87,7,0.00054354,0.0141237,0.0384843
70,PMX,87,4,0,0,5.617e-05,0.00302164,0.0185892
80,EAX,322,5,0,0,0.00051828,0.00631064,0.082128
90,PL,135,5,0,0,0.00238729,0.00445738,0.535582
100,OX,20,5,12,3,3.589e-05,0.00344099,0.0104301
110,PMX,64,6,0,0,5.02e-05,0.00384827,0.0130448
120,LOX,84,5,75,5,3.453e-05,0.00751085,0.00459735
130,EAX,394,8,0,0,0.00051499,0.00761572,0.067622
140,GrPX,85,4,21,4,8.961e-05,0.00478471,0.0187284
150,GrPX,168,6,0,0,9.751e-05,0.00469702,0.02076
160,GrPX,94,5,0,0,0.000102069,0.00345802,0.0295166
170,OX,36,3,0,0,3.342e-05,0.00234444,0.014255
180,OX,90,6,0,0,3.39e-05,0.0049183,0.00689263
190,OX,71,4,0,0,4.059e-05,0.00275323,0.0147427
200,PMX,18,3,2,3,5.095e-05,0.00380928,0.0133752
210,AOX,89,5,0,0,3.464e-05,0.0043705,0.00792587
220,GrPX,85,4,0,0,9.22e-05,0.002946,0.0312967
230,PL,199,5,111,7,0.00248914,0.0102275,0.243377
240,GOX,87,4,0,0,0.00010799,0.00392063,0.027544
250,OX,75,5,0,0,3.3e-05,0.00362638,0.00909998
260,EAX,412,9,0,0,0.00052977,0.00962163,0.0550603
270,PMX,70,5,0,0,4.4e-05,0.00421325,0.0104432
280,EAX,315,7,0,0,0.0004941,0.00732121,0.0674889
290,PL,147,4,24,3,0.00256056,0.00695391,0.368219
300,AOX,11,3,0,0,4.044e-05,0.00189932,0.0212918
310,OX,95,4,0,0,3.378e-05,0.00290093,0.0116445
320,EAX,396,5,0,3,0.00053458,0.0072714,0.0735182
330,EAX,348,7,66,4,0.00049072,0.0113107,0.0433856
340,PMX,87,3,0,0,5.087e-05,0.00285566,0.0178137
350,GrPX,120,9,36,3,9.652e-05,0.00845989,0.0114091
360,LOX,47,5,58,7,3.353e-05,0.00884194,0.00379216
370,GOX,70,4,0,0,8.736e-05,0.00292911,0.0298248
380,GrPX,68,4,0,0,9.762e-05,0.00335354,0.0291095
390,OX,128,5,82,5,0.000210899,0.00922955,0.0228504
400,PL,134,6,0,0,0.00255365,0.00540399,0.472549
410,LOX,77,4,0,0,3.4759e-05,0.00336081,0.0103424
420,PL,110,3,0,0,0.00356538,0.00294494,1.21068
430,EAX,297,5,14,4,0.00055461,0.00918921,0.0603545
440,OX,108,8,90,5,3.451e-05,0.00964987,0.00357621
450,OX,130,9,0,0,3.569e-05,0.00432033,0.00826094
460,GOX,24,3,0,0,0.00011687,0.00232886,0.0501834
470,UOX,152,4,0,0,4.292e-05,0.00399586,0.0107411
480,UOX,231,10,168,6,4.503e-05,0.0143324,0.00314183
490,UOX,184,6,0,0,4.68e-05,0.00471805,0.00991935
500,UOX,215,5,0,0,4.538e-05,0.00459437,0.00987731
510,LOX,49,3,153,6,3.558e-05,0.00810776,0.00438839
520,AOX,78,8,88,6,3.554e-05,0.010492,0.00338733
530,PMX,62,7,0,0,5.347e-05,0.00470136,0.0113733
540,GrPX,139,4,0,0,9.325e-05,0.00376487,0.0247685
550,UOX,174,7,135,7,4.524e-05,0.0118469,0.00381871
560,UOX,187,4,0,0,5.011e-05,0.00377601,0.0132706
570,EAX,314,6,198,7,0.00052922,0.0125736,0.0420899
580,UOX,186,4,0,0,4.575e-05,0.00421635,0.0108506
590,EAX,331,6,85,5,0.00055212,0.0142301,0.0387995
600,OX,34,3,10,4,3.389e-05,0.00382564,0.00885865
610,AOX,69,5,3,3,3.62e-05,0.00533774,0.0067819
620,EAX,328,6,9,5,0.000527559,0.0096384,0.0547351
630,PL,127,5,0,0,0.00248429,0.00383521,0.647758
640,LOX,46,5,8,3,3.275e-05,0.0067561,0.00484747
650,GOX,131,6,0,0,0.00012081,0.00559813,0.0215804
660,PMX,116,6,79,4,4.549e-05,0.00851075,0.00534501
670,EAX,0,3,0,0,0.00015122,0.0013361,0.11318
680,LOX,46,3,34,4,3.9e-05,0.00444036,0.00878307
690,LOX,62,4,86,5,3.6139e-05,0.0072592,0.00497837
700,LOX,81,4,0,0,3.575e-05,0.0027632,0.0129379
710,EAX,293,8,66,7,0.00051754,0.0133897,0.0386522
720,GOX,143,6,0,0,0.00010453,0.00470856,0.0222
730,AOX,49,4,0,0,3.337e-05,0.00269358,0.0123887
740,PMX,87,4,0,0,5.256e-05,0.00376048,0.0139769
750,AOX,5,3,9,3,3.791e-05,0.00396961,0.00955006
760,LOX,88,4,0,0,3.366e-05,0.00342556,0.00982613
770,UOX,179,6,0,0,4.472e-05,0.00474672,0.00942124
780,EAX,302,6,0,0,0.00056002,0.00643898,0.0869734
790,UOX,173,5,0,0,4.596e-05,0.00426827,0.0107678
800,AOX,114,7,0,3,3.246e-05,0.00720847,0.00450304
810,EAX,298,6,0,0,0.00050119,0.00744193,0.0673468
820,UOX,182,6,99,7,4.524e-05,0.0117072,0.00386428
830,OX,0,3,101,4,3.471e-05,0.0050842,0.00682703
840,LOX,47,4,69,5,3.466e-05,0.00882273,0.00392849
850,LOX,33,5,0,0,3.22e-05,0.00274808,0.0117173
860,AOX,120,4,0,0,3.292e-05,0.00349353,0.00942314
870,LOX,87,3,0,0,3.556e-05,0.00265691,0.013384
880,UOX,216,4,0,0,4.479e-05,0.00363102,0.0123354
890,UOX,213,6,0,0,4.674e-05,0.00590976,0.00790895
900,LOX,81,5,0,0,3.665e-05,0.00396256,0.00924907
910,EAX,375,5,116,5,0.000536219,0.0109218,0.0490963
920,PMX,79,4,3,3,5.357e-05,0.00471845,0.0113533
930,GOX,143,8,6,4,0.00027651,0.00808423,0.0342036
940,GOX,76,5,0,0,0.00010499,0.00387468,0.0270964
950,PMX,85,5,0,0,5.172e-05,0.00352716,0.0146634
960,OX,98,7,0,0,3.565e-05,0.00411524,0.00866292
970,AOX,107,5,0,0,3.839e-05,0.00407785,0.00941428
980,LOX,36,3,0,0,3.45e-05,0.00178006,0.0193814
990,AOX,82,4,0,0,3.418e-05,0.0028367,0.0120492
1000,EAX,403,8,0,0,0.00053629,0.00908032,0.0590607
1010,AOX,85,5,0,0,3.568e-05,0.00493146,0.00723518
1020,UOX,175,4,123,6,4.613e-05,0.0102257,0.00451117
1030,AOX,89,4,0,0,3.447e-05,0.00365774,0.00942385
1040,LOX,41,4,0,0,3.66e-05,0.00288403,0.0126906
1050,PMX,87,5,69,7,6.224e-05,0.00907395,0.0068592
1060,PMX,34,5,0,0,4.71e-05,0.00247192,0.019054
1070,EAX,318,7,10,3,0.00049784,0.00942146,0.0528411
1080,AOX,63,4,0,0,3.97e-05,0.00309918,0.0128098
1090,OX,74,4,0,0,0.00020234,0.0032406,0.0624391
1100,PMX,26,5,0,0,3.854e-05,0.00246794,0.0156163
1110,PMX,74,4,9,3,5.975e-05,0.00565237,0.0105708
1120,PMX,52,4,108,6,5.788e-05,0.00898974,0.00643845
1130,GOX,89,4,0,0,0.00011674,0.00341048,0.0342298
1140,UOX,197,5,0,0,4.972e-05,0.00478159,0.0103982
1150,LOX,61,6,0,0,3.413e-05,0.00403492,0.00845866
1160,PMX,67,4,0,0,5.828e-05,0.00301793,0.0193113
1170,LOX,39,5,0,0,3.413e-05,0.00227972,0.0149711
1180,PMX,76,5,0,0,6.013e-05,0.00414705,0.0144995
1190,GrPX,49,5,5,3,9.379e-05,0.00601485,0.0155931
1200,AOX,87,3,0,0,3.469e-05,0.00235379,0.0147379
1210,GrPX,83,4,0,0,9.296e-05,0.0033949,0.0273822
1220,UOX,250,6,0,0,4.454e-05,0.0052049,0.00855732
1230,LOX,84,4,5,3,3.616e-05,0.00699977,0.00516588
1240,UOX,237,7,0,0,4.588e-05,0.00534184,0.0085888
1250,PMX,51,4,98,7,6.032e-05,0.00893589,0.00675031
1260,UOX,2,3,0,0,4.381e-05,0.00130645,0.0335336
1270,PL,131,5,108,5,0.00251218,0.00960434,0.261567
1280,EAX,4,4,4,3,0.00014802,0.00316679,0.0467414
1290,PMX,104,5,0,0,5.612e-05,0.0039166,0.0143288
1300,OX,104,5,4,3,0.00021414,0.00456686,0.04689
1310,AOX,95,4,119,5,3.335e-05,0.00893771,0.00373138
1320,GOX,164,4,0,0,0.00011097,0.00334605,0.0331645
1330,PL,0,3,100,5,0.00228714,0.00661931,0.345525
1340,PMX,26,3,51,5,6.233e-05,0.00579561,0.0107547
1350,GrPX,85,5,0,0,9.147e-05,0.00286023,0.03198
1360,AOX,20,3,3,3,3.494e-05,0.00340827,0.0102515
1370,AOX,0,3,0,0,3.483e-05,0.00118551,0.0293798
1380,GOX,154,5,102,9,0.00010938,0.012751,0.00857815
1390,GrPX,65,4,2,3,9.521e-05,0.00443999,0.0214437
1400,GrPX,122,5,1,3,9.746e-05,0.0061466,0.0158559
1410,LOX,93,4,0,0,4.095e-05,0.00313529,0.013061
1420,OX,22,3,0,0,3.262e-05,0.00213005,0.0153142
1430,PMX,40,5,0,0,4.714e-05,0.00388537,0.0121327
1440,UOX,169,6,0,0,4.411e-05,0.00699167,0.00630894
1450,EAX,311,5,0,0,0.00051907,0.00652103,0.0795994
1460,UOX,239,5,0,0,4.598e-05,0.00476999,0.00963944
1470,LOX,38,5,0,0,3.637e-05,0.00289328,0.0125705
1480,LOX,24,3,0,0,3.824e-05,0.00177671,0.0215229
1490,UOX,203,6,0,0,4.446e-05,0.00556672,0.00798675
1500,OX,10,3,0,0,3.267e-05,0.00160096,0.0204065
1510,AOX,64,6,0,0,3.726e-05,0.00382668,0.0097369
1520,UOX,194,5,108,7,4.946e-05,0.0108068,0.00457677
1530,GrPX,104,6,0,0,9.746e-05,0.0042988,0.0226714
1540,OX,98,4,6,3,3.312e-05,0.00504085,0.00657032
1550,GOX,82,5,0,0,0.00029918,0.0036808,0.0812812
1560,OX,100,4,111,5,3.454e-05,0.00794336,0.00434829
1570,LOX,94,3,0,0,3.52e-05,0.00338576,0.0103965
1580,OX,102,4,110,6,3.418e-05,0.00835155,0.00409265
1590,AOX,151,4,0,0,3.557e-05,0.00388039,0.0091666
1600,LOX,42,5,0,0,3.921e-05,0.00361861,0.0108357
1610,AOX,31,3,104,7,3.518e-05,0.00821173,0.00428412
1620,GrPX,67,4,10,4,9.498e-05,0.00498661,0.019047
1630,UOX,172,9,14,4,5.146e-05,0.010091,0.0050996
1640,AOX,56,3,0,0,3.533e-05,0.00189098,0.0186834
1650,GOX,103,5,0,0,9.63e-05,0.00423368,0.0227462
1660,PL,122,6,121,8,0.00256481,0.0128501,0.199595
1670,UOX,221,5,0,0,4.542e-05,0.00489861,0.00927202
1680,AOX,99,4,0,0,4.051e-05,0.00338532,0.0119664
1690,AOX,57,5,0,0,3.372e-05,0.00434134,0.00776719
1700,GrPX,91,5,0,0,9.612e-05,0.00334561,0.0287302
1710,PL,119,4,117,5,0.00245225,0.00813052,0.301611
1720,PL,139,4,0,0,0.00248572,0.00484727,0.512808
1730,PL,132,4,0,0,0.0024666,0.00370358,0.666004
1740,PL,132,5,0,0,0.0024145,0.00414181,0.582957
1750,PL,152,7,0,0,0.00250971,0.00616435,0.407133
1760,GrPX,95,5,1,3,8.435e-05,0.00494455,0.0170592
1770,GrPX,107,6,0,0,9.762e-05,0.00423856,0.0230314
1780,GOX,125,10,8,4,0.00010658,0.00872289,0.0122184
1790,LOX,67,4,120,9,3.58e-05,0.0114747,0.0031199
1800,OX,76,3,0,0,3.515e-05,0.00257935,0.0136275
1810,PL,107,4,0,0,0.00251412,0.00371762,0.676272
1820,GrPX,97,4,0,0,0.00010516,0.00263575,0.0398976
1830,GOX,80,3,0,0,0.00011257,0.00311204,0.0361724
1840,PL,136,6,0,0,0.00256344,0.005974,0.429099
1850,OX,72,5,0,0,3.334e-05,0.0042639,0.00781913
1860,GrPX,97,5,0,0,0.00011056,0.00403901,0.0273731
1870,GrPX,137,5,0,0,9.395e-05,0.0039038,0.0240663
1880,PMX,84,5,0,0,5.687e-05,0.00428734,0.0132646
1890,PMX,79,5,0,0,5.887e-05,0.00434022,0.0135638
1900,PL,164,6,0,0,0.0025375,0.00545562,0.465117
1910,UOX,205,8,0,0,4.512e-05,0.00728429,0.00619415
1920,GrPX,51,3,18,4,8.732e-05,0.00569168,0.0153417
1930,AOX,114,4,0,0,3.417e-05,0.00433638,0.00787984
1940,GOX,82,5,0,0,9.664e-05,0.00316891,0.0304963
1950,OX,24,3,11,4,3.305e-05,0.00429347,0.00769774
1960,EAX,345,7,104,5,0.00050739,0.0136246,0.0372406
1970,AOX,89,6,0,0,3.385e-05,0.0037806,0.00895361
1980,GOX,69,4,105,9,0.0001194,0.0106894,0.0111699
1990,PMX,44,4,0,0,5.805e-05,0.00249744,0.0232438
2000,OX,95,5,0,0,3.43e-05,0.00330702,0.0103719
2010,PMX,53,4,104,9,5.302e-05,0.0101517,0.00522278
2020,UOX,163,3,163,9,4.5e-05,0.0108185,0.00415953
2030,PL,179,5,127,6,0.00259524,0.0106097,0.244609
2040,UOX,177,5,0,0,4.584e-05,0.00440881,0.0103974
2050,GOX,34,3,0,0,9.45e-05,0.00237042,0.0398664
2060,AOX,67,6,115,6,3.455e-05,0.0102708,0.00336391
2070,PMX,74,5,0,0,4.162e-05,0.00376205,0.0110631
2080,LOX,85,4,0,0,3.502e-05,0.00315224,0.0111096
2090,EAX,274,5,0,0,0.00054596,0.00682777,0.0799617
2100,GrPX,93,6,0,0,9.994e-05,0.00395565,0.0252651
2110,OX,54,6,0,0,3.296e-05,0.00407673,0.00808491
2120,PMX,68,6,83,4,5.878e-05,0.00778383,0.00755155
2130,GrPX,52,4,44,4,9.167e-05,0.00738708,0.0124095
2140,UOX,124,4,0,0,4.546e-05,0.00277029,0.0164098
2150,LOX,51,6,0,0,3.446e-05,0.00439482,0.00784105
2160,GrPX,31,4,0,0,9.45e-05,0.00196638,0.0480579
2170,LOX,77,5,96,5,3.439e-05,0.00869612,0.00395464
2180,PL,153,5,21,5,0.00251293,0.00827347,0.303733
2190,OX,57,4,96,6,3.515e-05,0.00882014,0.0039852
2200,GrPX,99,5,26,3,9.969e-05,0.00691153,0.0144237
2210,GOX,87,6,2,3,0.00012034,0.00513716,0.0234254
2220,GOX,74,5,0,0,0.00010046,0.00280973,0.0357543
2230,LOX,44,4,0,0,3.532e-05,0.00292127,0.0120906
2240,GrPX,63,3,0,0,9.431e-05,0.00218411,0.0431801
2250,UOX,185,5,2,3,4.494e-05,0.0056017,0.00802257
2260,PMX,81,5,77,5,4.665e-05,0.0098476,0.0047372
2270,EAX,292,9,0,0,0.00052867,0.00734285,0.0719979
2280,AOX,67,5,0,0,3.405e-05,0.00360769,0.00943817
2290,PL,119,5,114,6,0.00260105,0.00974256,0.266978
2300,GOX,52,4,8,3,8.3639e-05,0.00386662,0.021631
2310,OX,88,4,0,0,3.416e-05,0.00353178,0.00967218
2320,AOX,0,3,0,0,3.41e-05,0.00117564,0.0290055
