iteration,crossover_type,nbMoves,nbLoopsLS,nbMovesRepair,nbLoopsRepair,time_crossover,time_LS,ratio_crossover_LS
0,PMX,96,3,0,0,0.000229731,0.00239573,0.0958921
10,PMX,56,4,27,4,4.975e-05,0.00579841,0.00857994
20,PMX,66,3,0,0,0.00019972,0.00177946,0.112236
30,PMX,103,5,0,0,0.000192061,0.00336324,0.057106
40,PMX,132,3,27,3,6.046e-05,0.00458943,0.0131738
50,PMX,38,4,0,0,4.548e-05,0.00185992,0.0244526
60,PMX,51,3,0,0,5.7491e-05,0.00233738,0.0245963
70,PMX,57,4,0,0,4.773e-05,0.00214931,0.0222071
80,PMX,31,3,22,3,4.248e-05,0.00307052,0.0138348
90,PMX,65,5,45,3,0.00018344,0.00530155,0.0346012
100,PMX,31,6,23,3,5.3381e-05,0.00535615,0.0099663
110,PMX,73,4,0,0,6.346e-05,0.00189508,0.0334867
120,PMX,77,4,25,5,0.000195401,0.00372867,0.0524051
130,PMX,0,3,0,0,4.82e-05,0.000981852,0.0490909
140,PMX,80,3,0,0,5.952e-05,0.00241755,0.0246199
150,PMX,2,3,22,4,5.966e-05,0.00309136,0.019299
160,PMX,30,5,0,0,4.983e-05,0.00272719,0.0182715
170,PMX,97,3,0,0,6.406e-05,0.00199742,0.0320713
180,PMX,36,3,0,0,5.476e-05,0.00167887,0.0326171
190,PMX,0,3,0,0,4.8911e-05,0.00102657,0.047645
200,PMX,123,4,4,3,0.00019819,0.00435901,0.0454668
210,PMX,43,4,88,8,5.716e-05,0.00752701,0.00759398
220,PMX,27,3,0,0,6.455e-05,0.00150259,0.0429591
230,PMX,64,3,0,0,0.000203731,0.00237367,0.0858294
240,PMX,65,4,0,0,0.000197671,0.00225147,0.0877963
250,PMX,71,3,42,4,5.626e-05,0.00502447,0.0111972
260,PMX,149,3,0,0,5.622e-05,0.0022673,0.024796
270,PMX,20,4,2,3,4.105e-05,0.00305825,0.0134227
280,PMX,74,4,0,0,5.133e-05,0.0020091,0.0255487
290,PMX,36,5,24,3,5.6431e-05,0.00533599,0.0105755
300,PMX,35,3,0,0,3.884e-05,0.00175872,0.0220842
310,PMX,76,4,22,5,0.000185201,0.00564568,0.032804
320,PMX,5,3,0,0,4.333e-05,0.00116114,0.0373167
330,PMX,58,3,0,0,4.942e-05,0.00215077,0.0229778
340,PMX,32,4,0,0,4.984e-05,0.00246059,0.0202553
350,PMX,45,3,0,0,0.000194331,0.00191335,0.101566
360,PMX,29,3,0,0,6.563e-05,0.00128077,0.0512425
370,PMX,66,5,0,0,0.00019064,0.00268539,0.0709917
380,PMX,44,3,14,3,5.722e-05,0.00297774,0.0192159
390,PMX,79,4,0,0,0.00019894,0.0030439,0.065357
400,PMX,11,3,0,0,5.125e-05,0.00137002,0.0374082
410,PMX,54,3,11,3,5.391e-05,0.00315523,0.0170859
420,PMX,52,4,33,4,5.218e-05,0.00446876,0.0116766
430,PMX,31,3,2,3,4.604e-05,0.00275845,0.0166905
440,PMX,9,3,0,0,5.578e-05,0.00167883,0.0332255
450,PMX,64,3,0,0,5.746e-05,0.00224933,0.0255453
460,PMX,20,3,0,0,4.802e-05,0.00144511,0.0332292
470,PMX,47,3,0,0,4.905e-05,0.00187569,0.0261503
480,PMX,23,3,0,0,4.44e-05,0.00142989,0.0310513
490,PMX,37,3,0,0,0.000193511,0.00178488,0.108417
500,PMX,0,3,0,0,5.089e-05,0.000953631,0.0533645
510,PMX,22,3,0,0,5.583e-05,0.00139109,0.0401339
520,PMX,10,3,0,0,4.019e-05,0.00120027,0.0334841
530,PMX,29,3,0,0,6.406e-05,0.00214732,0.0298325
540,PMX,27,3,0,0,4.984e-05,0.00171523,0.0290573
550,PMX,48,4,0,0,4.781e-05,0.00237969,0.0200908
560,PMX,21,3,0,0,4.5321e-05,0.00136898,0.0331056
570,PMX,42,3,0,0,5.135e-05,0.00177337,0.0289561
580,PMX,33,3,0,0,5.361e-05,0.00174351,0.0307482
590,PMX,8,3,29,3,4.4e-05,0.00330807,0.0133008
600,PMX,26,4,0,0,5.334e-05,0.00226496,0.02355
610,PMX,32,3,0,0,5.469e-05,0.00176256,0.0310287
620,PMX,10,3,0,0,3.937e-05,0.00143652,0.0274065
630,PMX,38,4,0,0,0.000191051,0.00230785,0.082783
640,PMX,45,4,0,0,4.514e-05,0.00167751,0.0269089
650,PMX,11,3,0,0,4.704e-05,0.00120592,0.0390075
660,PMX,92,3,21,3,5.489e-05,0.00452843,0.0121212
670,PMX,54,3,0,0,5.368e-05,0.00182285,0.0294483
680,PMX,36,3,80,4,5.624e-05,0.00472013,0.0119149
690,PMX,33,3,0,0,4.598e-05,0.00175715,0.0261673
700,PMX,39,3,19,3,5.217e-05,0.00288959,0.0180545
710,PMX,7,3,0,0,3.955e-05,0.00107904,0.0366529
720,PMX,68,5,33,3,6.311e-05,0.00461063,0.0136879
730,PMX,39,4,0,0,6.0611e-05,0.00152446,0.0397589
740,PMX,54,3,35,3,5.097e-05,0.00363566,0.0140195
750,PMX,64,4,32,3,5.846e-05,0.00476137,0.012278
760,PMX,53,3,1,3,0.000184811,0.00291317,0.0634399
770,PMX,15,3,0,0,4.162e-05,0.00179038,0.0232464
780,PMX,72,3,0,0,4.365e-05,0.00211069,0.0206804
790,PMX,60,3,0,0,4.808e-05,0.00174084,0.0276188
800,PMX,7,3,1,3,6.11e-05,0.00224299,0.0272404
810,PMX,31,3,0,0,4.065e-05,0.00164842,0.0246599
820,PMX,72,3,0,0,4.951e-05,0.00179268,0.0276178
830,PMX,109,5,12,4,5.863e-05,0.0046172,0.0126982
840,PMX,47,3,0,0,4.731e-05,0.00180179,0.0262572
850,PMX,64,4,17,3,4.998e-05,0.00432726,0.01155
860,PMX,32,3,21,3,5.429e-05,0.00353776,0.0153459
870,PMX,53,3,18,3,4.8561e-05,0.00322217,0.0150709
880,PMX,26,3,12,3,4.802e-05,0.00294159,0.0163245
890,PMX,49,4,0,0,5.7001e-05,0.00284316,0.0200484
900,PMX,39,3,0,0,4.844e-05,0.00150462,0.0321941
910,PMX,13,3,0,0,4.181e-05,0.00140502,0.0297575
920,PMX,23,3,41,3,6.141e-05,0.00462103,0.0132892
930,PMX,50,3,19,3,0.000191051,0.00321444,0.0594353
940,PMX,45,3,33,4,4.506e-05,0.00383076,0.0117627
950,PMX,32,3,0,0,0.00019984,0.00155101,0.128845
960,PMX,95,4,11,3,0.00019962,0.00393805,0.0506901
970,PMX,45,4,0,0,0.000192821,0.00207295,0.0930175
